,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,20.42,20.71333333333333,20.845833333333342,20.54,20.425000000000004,2017/01/16,20.9,0,21.3,46,20.85,20.9,2399,4677,67,4677
1,20.38,20.682083333333328,20.891666666666673,20.494999999999997,20.395000000000003,2017/01/13,20.55,0,20.75,46,20.1,20.2,1120,4694,8579,4694
2,20.46,20.65416666666666,20.949166666666674,20.49,20.392500000000002,2017/01/12,20.2,7005,20.45,0,20.15,20.25,413,30,8582,601
3,20.56,20.631249999999998,21.010000000000005,20.525,20.4025,2017/01/11,20.15,7013,20.5,0,20.1,20.3,374,30,8570,559
4,20.63,20.609166666666663,21.07583333333334,20.494999999999997,20.427500000000002,2017/01/10,20.3,6940,20.9,0,20.3,20.5,715,31,8567,555
5,20.66,20.582499999999996,21.14083333333334,20.474999999999998,20.4525,2017/01/09,20.7,6970,21.25,0,20.55,21.05,883,31,8377,576
6,20.61,20.55291666666666,21.190000000000005,20.409999999999997,20.472500000000004,2017/01/06,20.95,6994,21.35,0,20.85,20.9,1802,31,8598,535
7,20.520000000000003,20.517916666666665,21.257500000000007,20.344999999999995,20.452500000000004,2017/01/05,20.7,7075,20.85,0,20.55,20.7,904,31,8522,492
8,20.490000000000002,20.486666666666665,21.330833333333338,20.324999999999996,20.452500000000004,2017/01/04,20.5,7116,20.6,0,20.35,20.45,428,32,8514,485
9,20.36,20.457916666666666,21.390000000000008,20.305,20.457500000000003,2017/01/03,20.45,7114,20.75,0,20.25,20.45,447,32,8452,490
10,20.29,20.432499999999997,21.44833333333334,20.31,20.470000000000002,2016/12/30,20.45,7060,20.65,0,20.3,20.65,451,33,8498,518
11,20.209999999999997,20.40625,21.49083333333334,20.294999999999998,20.462500000000002,2016/12/29,20.5,7038,20.65,0,20.2,20.6,666,34,8623,515
12,20.169999999999998,20.378333333333334,21.53250000000001,20.294999999999998,20.467500000000005,2016/12/28,20.55,7025,20.6,0,19.9,19.9,949,34,8615,517
13,20.160000000000004,20.34875,21.55833333333334,20.28,20.470000000000006,2016/12/27,19.85,6995,20.2,0,19.8,20.2,497,34,8612,536
14,20.25,20.32625,21.590833333333343,20.36,20.5225,2016/12/26,20.1,7021,20.3,0,20.05,20.2,344,34,8680,651
15,20.330000000000002,20.30166666666667,21.62083333333334,20.43,20.567500000000003,2016/12/23,20.05,6886,20.5,0,20.05,20.3,553,35,8682,651
16,20.380000000000003,20.27625,21.64916666666667,20.535000000000004,20.6025,2016/12/22,20.3,6842,20.8,0,20.3,20.7,778,35,8707,660
17,20.419999999999998,20.247500000000002,21.677500000000006,20.560000000000002,20.595,2016/12/21,20.5,6884,20.95,0,20.4,20.4,1561,35,8757,726
18,20.4,20.21583333333333,21.713333333333342,20.580000000000002,20.577499999999997,2016/12/20,20.3,6949,20.65,0,20.2,20.65,524,35,9394,728
19,20.47,20.190416666666668,21.752500000000005,20.61,20.582499999999996,2016/12/19,20.5,7052,20.85,0,20.3,20.5,1055,31,9273,663
20,20.529999999999998,20.157083333333333,21.779166666666672,20.63,20.537499999999998,2016/12/16,20.3,7107,20.7,0,20.3,20.6,675,16,9046,725
21,20.69,20.12083333333333,21.807500000000005,20.63,20.517499999999995,2016/12/15,20.5,7182,20.8,0,20.45,20.7,551,8,9005,740
22,20.7,20.08833333333333,21.832500000000003,20.639999999999997,20.452499999999993,2016/12/14,20.4,7216,20.8,0,20.4,20.8,784,5,8959,789
23,20.759999999999998,20.056666666666665,21.857500000000005,20.66,20.384999999999998,2016/12/13,20.65,7198,21.0,0,20.6,20.75,649,5,8866,790
24,20.750000000000004,20.019999999999996,21.88083333333334,20.685,20.307499999999997,2016/12/12,20.8,7185,21.65,0,20.8,21.35,2748,5,8925,804
25,20.730000000000004,19.98125,21.895000000000003,20.705,20.217499999999994,2016/12/09,21.1,7121,21.25,0,20.65,20.7,1918,5,9032,818
26,20.57,19.938333333333333,21.91083333333334,20.669999999999998,20.129999999999995,2016/12/08,20.55,7056,21.1,0,20.55,20.8,1174,5,8851,842
27,20.580000000000005,19.90166666666666,21.947500000000005,20.63,20.059999999999995,2016/12/07,20.7,7204,20.85,0,20.65,20.8,752,3,8612,858
28,20.560000000000002,19.864166666666662,21.990833333333338,20.575,19.947499999999998,2016/12/06,20.6,7004,21.0,0,20.5,20.9,1062,4,8686,862
29,20.62,19.81583333333333,22.045000000000005,20.555,19.939999999999994,2016/12/05,20.7,6965,20.9,0,20.55,20.55,909,5,8734,911
30,20.68,19.764166666666664,22.10333333333334,20.445,20.039999999999996,2016/12/02,20.3,6677,20.5,0,20.1,20.5,719,5,8672,888
31,20.77,19.720416666666665,22.13166666666667,20.405,20.137499999999996,2016/12/01,20.6,6613,20.95,0,20.45,20.65,848,4,8796,814
32,20.68,19.674999999999997,22.148333333333337,20.265,20.217499999999994,2016/11/30,20.6,6588,21.2,0,20.55,21.0,948,12,8709,803
33,20.589999999999996,19.628749999999993,22.178333333333338,20.11,20.347499999999993,2016/11/29,20.9,6511,21.2,0,20.8,21.05,820,12,8742,831
34,20.49,19.57958333333333,22.196666666666673,19.93,20.499999999999993,2016/11/28,21.0,6417,21.45,0,20.9,21.25,1940,15,8750,827
35,20.209999999999997,19.528749999999995,22.20166666666667,19.73,20.647499999999994,2016/11/25,20.75,6394,21.5,0,20.45,20.45,3523,16,8733,885
36,20.04,19.479999999999997,22.17916666666667,19.59,20.809999999999995,2016/11/24,20.15,6342,20.35,0,20.15,20.3,649,16,8569,824
37,19.85,19.436666666666664,22.146666666666672,19.490000000000002,21.012499999999996,2016/11/23,20.15,6350,20.6,0,20.15,20.45,1268,16,8501,710
38,19.629999999999995,19.3925,22.116666666666674,19.32,21.192499999999995,2016/11/22,20.4,6282,20.7,0,19.8,19.9,3529,20,8447,722
39,19.369999999999997,19.346249999999998,22.07083333333334,19.324999999999996,21.367499999999996,2016/11/21,19.6,6259,20.1,0,19.6,20.0,1280,20,8328,779
40,19.25,19.30625,22.032500000000006,19.634999999999998,21.574999999999996,2016/11/18,19.9,6260,20.25,0,19.1,19.2,3267,20,8327,731
41,19.139999999999997,19.264583333333334,21.985000000000003,19.869999999999997,21.762499999999996,2016/11/17,19.2,6276,19.35,0,19.05,19.25,937,20,8615,715
42,19.130000000000003,19.22958333333333,21.95416666666667,20.169999999999995,22.002499999999994,2016/11/16,19.05,6264,19.35,0,19.05,19.2,1102,20,8557,1016
43,19.01,19.188749999999995,21.92333333333334,20.584999999999997,22.242499999999996,2016/11/15,19.1,6304,19.5,0,18.95,18.95,1175,21,8583,1209
44,19.28,19.147499999999994,21.887500000000003,21.07,22.492499999999996,2016/11/14,19.0,6352,19.5,0,18.8,19.15,1668,21,8898,1152
45,20.020000000000003,19.104166666666664,21.850833333333338,21.564999999999998,22.752499999999994,2016/11/11,19.35,6448,20.05,0,19.2,19.35,6302,19,9007,1356
46,20.6,19.057916666666657,21.808333333333337,22.029999999999998,22.967499999999994,2016/11/10,19.15,6391,19.3,0,18.35,18.95,7033,18,9026,1453
47,21.21,19.012916666666662,21.770833333333336,22.534999999999997,23.259999999999994,2016/11/09,18.45,6419,19.95,0,18.45,19.65,6013,16,8757,995
48,22.160000000000004,18.974583333333324,21.73666666666667,23.064999999999998,23.592499999999994,2016/11/08,20.45,6886,22.35,0,20.45,22.35,4222,16,8527,1026
49,22.860000000000003,18.91499999999999,21.67666666666667,23.41,23.772499999999994,2016/11/07,22.7,8308,22.75,0,22.25,22.25,1024,17,8816,1629
50,23.110000000000003,18.838333333333324,21.585,23.515,23.834999999999994,2016/11/04,22.25,9349,22.6,0,22.15,22.3,1125,20,8896,1786
51,23.46,18.76791666666666,21.50916666666667,23.654999999999998,23.872499999999995,2016/11/03,22.2,9395,23.5,0,22.1,23.25,3178,20,8966,1812
52,23.860000000000003,18.69791666666666,21.43416666666667,23.835,23.912499999999994,2016/11/02,23.2,9417,24.95,0,23.2,23.9,5423,23,9553,2000
53,23.970000000000002,18.620416666666657,21.342500000000005,23.9,23.857499999999995,2016/11/01,23.95,9424,24.2,0,23.85,24.15,838,23,9320,2129
54,23.96,18.53624999999999,21.237500000000004,23.915,23.749999999999996,2016/10/31,23.95,9477,24.25,0,23.8,24.15,852,21,9282,2131
55,23.919999999999998,18.453333333333326,21.125833333333336,23.94,23.647499999999997,2016/10/28,24.0,9415,24.5,0,23.95,24.5,1528,21,9288,2189
56,23.85,18.36916666666666,21.012500000000003,23.904999999999998,23.534999999999997,2016/10/27,24.2,9486,25.0,0,23.95,24.0,4556,21,9334,2235
57,23.810000000000002,18.28249999999999,20.8975,23.985,23.424999999999997,2016/10/26,23.75,9489,24.05,0,23.65,24.0,1216,21,8760,2233
58,23.830000000000002,18.202916666666663,20.78916666666667,24.119999999999997,23.369999999999997,2016/10/25,23.9,9500,24.3,0,23.8,23.9,1665,21,8952,2301
59,23.869999999999997,18.12208333333333,20.68166666666667,24.134999999999998,23.307499999999997,2016/10/24,23.75,9352,24.4,0,23.75,24.0,1467,21,8790,2401
60,23.96,18.04458333333333,20.580833333333334,24.154999999999998,23.224999999999998,2016/10/21,23.65,9214,24.05,0,23.5,24.0,1939,21,8825,2438
61,23.96,17.969166666666663,20.472500000000004,24.089999999999996,23.1425,2016/10/20,24.0,9226,24.5,0,23.85,23.9,2182,21,9094,2395
62,24.16,17.892083333333332,20.35916666666667,23.99,23.042499999999997,2016/10/19,23.85,9294,24.2,0,23.8,24.05,2600,21,9215,2525
63,24.41,17.814166666666665,20.2525,23.814999999999998,22.945,2016/10/18,24.1,9302,24.75,0,24.0,24.6,3659,22,9331,2424
64,24.4,17.736666666666665,20.142500000000002,23.585,22.842499999999998,2016/10/17,24.2,9381,24.25,0,23.2,23.85,4478,22,8800,2421
65,24.35,17.661666666666665,20.024166666666666,23.354999999999997,22.715,2016/10/14,23.65,9326,26.5,0,23.65,25.85,15631,23,8974,1989
66,24.22,17.59083333333333,19.915833333333335,23.165,22.634999999999998,2016/10/13,25.0,9819,25.0,0,24.45,24.95,3849,23,9697,1809
67,23.82,17.51083333333333,19.778333333333332,22.865,22.5225,2016/10/12,25.1,9219,25.4,0,24.35,24.4,11407,12,9892,1623
68,23.22,17.43,19.642500000000002,22.619999999999997,22.4325,2016/10/11,24.05,8832,24.5,0,22.55,24.25,7877,7,9343,1640
69,22.77,17.359166666666667,19.525833333333335,22.479999999999997,22.4225,2016/10/07,23.95,8571,24.65,0,23.5,23.65,11964,5,10912,1327
70,22.359999999999996,17.290416666666665,19.41666666666667,22.294999999999998,22.435,2016/10/06,23.0,8570,23.25,0,22.6,23.1,2052,44,11080,1161
71,22.109999999999996,17.229166666666668,19.32166666666667,22.195,22.384999999999998,2016/10/05,23.0,5825,23.6,0,22.8,22.8,8522,100,11257,963
72,21.909999999999997,17.168333333333337,19.224166666666672,22.095,22.315,2016/10/04,22.1,5739,22.1,0,21.7,22.0,1131,1,11084,1026
73,22.02,17.11666666666667,19.139166666666668,22.075,22.33,2016/10/03,21.8,5790,22.3,0,21.8,22.3,1031,1,11155,940
74,22.190000000000005,17.06916666666667,19.06166666666667,22.1,22.339999999999996,2016/09/30,21.9,5789,22.15,0,21.7,21.8,971,0,11111,959
75,22.23,17.01916666666667,18.982500000000005,22.075,22.31,2016/09/29,21.75,5844,22.25,0,21.7,22.25,1368,0,11238,973
76,22.28,16.97166666666667,18.90333333333334,22.105,22.1925,2016/09/26,22.0,5883,22.65,0,21.85,22.65,1988,0,11296,954
77,22.28,16.92166666666667,18.817500000000003,22.18,22.002499999999998,2016/09/23,22.65,5907,23.45,0,22.6,23.2,4398,16,11338,998
78,22.130000000000003,16.865833333333338,18.71833333333334,22.245,21.7875,2016/09/22,22.65,5809,22.75,0,22.1,22.45,3204,159,11713,1013
79,22.01,16.81083333333334,18.628333333333337,22.365000000000002,21.5375,2016/09/21,22.1,5845,22.2,0,21.9,22.0,1188,154,11443,1020
80,21.919999999999998,16.759166666666673,18.535000000000007,22.575,21.2975,2016/09/20,22.0,5945,22.45,0,21.8,21.8,2063,152,11408,1161
81,21.929999999999996,16.712500000000006,18.43416666666667,22.575,21.049999999999997,2016/09/19,22.0,6065,22.35,0,21.8,22.3,1781,128,11333,1183
82,22.079999999999995,16.66666666666667,18.34416666666667,22.535,20.8175,2016/09/14,21.9,6104,22.25,0,21.5,22.0,2938,131,11281,1209
83,22.359999999999996,16.622500000000006,18.255833333333335,22.585,20.5825,2016/09/13,22.05,6067,23.0,0,21.9,21.9,7827,130,11697,1281
84,22.72,16.578333333333337,18.159166666666675,22.580000000000002,20.327499999999997,2016/09/12,21.65,6030,22.75,0,21.65,22.6,2844,123,11473,1550
85,23.229999999999997,16.540000000000003,18.067500000000006,22.544999999999998,20.085,2016/09/10,22.05,5688,22.35,0,21.5,21.5,2413,115,11774,1213
86,23.220000000000002,16.49916666666667,17.96583333333334,22.279999999999998,19.822499999999998,2016/09/09,22.75,5728,23.15,0,22.5,22.8,3657,175,11980,1313
87,22.990000000000002,16.45083333333334,17.85583333333334,21.824999999999996,19.529999999999998,2016/09/08,23.3,5812,24.25,0,23.2,23.85,6427,188,11464,1494
88,22.81,16.397083333333338,17.737500000000004,21.329999999999995,19.185,2016/09/07,23.85,5812,24.8,0,23.25,24.7,9028,198,11059,1510
89,22.44,16.33833333333334,17.586666666666666,20.709999999999997,18.835,2016/09/06,24.2,5844,24.2,0,21.85,22.2,9256,182,11658,1625
90,21.86,16.27291666666667,17.425000000000004,20.02,18.485,2016/09/05,22.0,6028,22.4,0,21.3,22.2,3330,167,11074,2009
91,21.34,16.233333333333338,17.30916666666667,19.525,18.27,2016/09/02,21.6,6168,22.9,0,21.5,22.75,5067,2,11145,1302
