,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,12.18,12.375833333333338,11.840833333333334,12.345,12.365,2017/01/16,11.95,0,12.2,2741,11.95,12.15,336,16065,3248,16065
1,12.27,12.394583333333339,11.845833333333335,12.395,12.3925,2017/01/13,12.2,0,12.25,2826,12.05,12.05,266,15928,12563,15928
2,12.34,12.411250000000004,11.845,12.415000000000001,12.3725,2017/01/12,12.15,23988,12.45,28,12.15,12.25,432,195,12552,702
3,12.44,12.427916666666672,11.845,12.435,12.355,2017/01/11,12.2,24004,12.4,28,12.2,12.4,399,195,12646,701
4,12.5,12.442083333333338,11.842500000000001,12.440000000000001,12.335,2017/01/10,12.4,24002,12.55,28,12.25,12.35,338,195,12622,701
5,12.51,12.453333333333338,11.838333333333335,12.425,12.297500000000001,2017/01/09,12.4,23863,12.75,28,12.4,12.55,447,195,12554,705
6,12.52,12.46416666666667,11.835000000000003,12.415000000000001,12.265,2017/01/06,12.55,23860,12.65,28,12.5,12.6,370,195,12546,705
7,12.49,12.473333333333338,11.831666666666669,12.400000000000002,12.227500000000001,2017/01/05,12.65,23852,12.9,28,12.65,12.7,1045,195,12569,705
8,12.430000000000001,12.480416666666672,11.82666666666667,12.38,12.1875,2017/01/04,12.5,23838,12.6,28,12.45,12.45,673,197,12508,718
9,12.38,12.487916666666672,11.82666666666667,12.38,12.1475,2017/01/03,12.45,23735,12.45,28,12.3,12.3,491,198,12532,705
10,12.34,12.49541666666667,11.830833333333336,12.385000000000002,12.115,2016/12/30,12.45,23690,12.5,28,12.3,12.45,541,199,12520,701
11,12.31,12.502500000000005,11.837500000000002,12.39,12.072500000000002,2016/12/29,12.4,23536,12.4,28,12.25,12.35,269,206,12562,701
12,12.31,12.51083333333334,11.843333333333335,12.330000000000002,12.030000000000001,2016/12/28,12.35,23509,12.4,28,12.25,12.25,415,198,12660,701
13,12.330000000000002,12.519166666666672,11.852500000000001,12.275000000000002,11.985000000000001,2016/12/27,12.25,23473,12.3,28,12.1,12.25,438,198,12624,701
14,12.38,12.528750000000006,11.862500000000002,12.23,11.945,2016/12/26,12.25,23450,12.5,28,12.25,12.3,323,200,12669,701
15,12.430000000000001,12.538750000000004,11.871666666666668,12.170000000000002,11.91,2016/12/23,12.3,23413,12.4,28,12.15,12.35,446,200,12678,701
16,12.469999999999999,12.54833333333334,11.8825,12.115000000000002,11.8725,2016/12/22,12.4,23246,12.45,28,12.2,12.45,364,197,12756,696
17,12.35,12.557083333333338,11.892500000000002,12.055000000000001,11.815000000000001,2016/12/21,12.45,23232,12.5,28,12.3,12.4,468,197,12787,696
18,12.22,12.565000000000005,11.902500000000002,11.995000000000001,11.760000000000002,2016/12/20,12.5,23020,12.6,28,12.3,12.4,680,193,12828,700
19,12.080000000000002,12.572083333333337,11.911666666666667,11.915000000000001,11.7025,2016/12/19,12.5,22879,12.95,28,12.35,12.5,4047,180,12854,701
20,11.91,12.578750000000007,11.922500000000003,11.845,11.6375,2016/12/16,12.5,22766,12.5,28,11.7,11.8,1170,153,12904,711
21,11.760000000000002,12.582916666666673,11.933333333333335,11.754999999999999,11.569999999999999,2016/12/15,11.8,22643,11.85,28,11.6,11.6,338,145,12528,596
22,11.760000000000002,12.597083333333337,11.957500000000001,11.73,11.529999999999998,2016/12/14,11.8,22716,11.9,28,11.75,11.8,402,122,12519,599
23,11.77,12.61208333333334,11.980833333333335,11.694999999999997,11.489999999999998,2016/12/13,11.8,22728,11.85,28,11.55,11.55,688,131,12446,598
24,11.749999999999998,12.625833333333338,12.003333333333334,11.659999999999998,11.444999999999997,2016/12/12,11.65,22630,11.75,28,11.5,11.75,489,130,12415,547
25,11.779999999999998,12.640833333333338,12.027500000000002,11.649999999999999,11.409999999999998,2016/12/09,11.75,22581,11.85,28,11.7,11.8,376,133,12420,526
26,11.75,12.648333333333339,12.050000000000002,11.629999999999999,11.377499999999998,2016/12/08,11.8,22468,12.0,28,11.8,11.9,429,133,12502,535
27,11.7,12.655833333333337,12.075833333333337,11.575,11.354999999999999,2016/12/07,11.85,22315,12.0,28,11.7,11.7,579,117,12480,539
28,11.62,12.662500000000003,12.097500000000002,11.524999999999999,11.3075,2016/12/06,11.7,22135,11.9,28,11.7,11.8,553,116,12475,538
29,11.569999999999999,12.670833333333338,12.116666666666669,11.489999999999998,11.302499999999998,2016/12/05,11.8,22084,11.9,28,11.4,11.6,1527,114,12428,473
30,11.52,12.676666666666673,12.135000000000002,11.429999999999998,11.284999999999998,2016/12/02,11.6,21922,11.6,28,11.35,11.55,299,115,12435,471
31,11.51,12.686250000000005,12.156666666666668,11.385,11.27,2016/12/01,11.55,21784,11.55,28,11.45,11.45,379,111,12462,464
32,11.45,12.696250000000004,12.178333333333335,11.329999999999998,11.267499999999998,2016/11/30,11.45,21888,11.55,28,11.35,11.55,285,124,12471,472
