,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,22.49,23.014583333333345,23.397500000000004,22.855,23.067500000000003,2017/01/16,22.2,0,22.5,0,22.2,22.5,6,1415,0,1415
1,22.659999999999997,23.032916666666676,23.449166666666674,23.025000000000002,23.122500000000002,2017/01/13,22.5,0,23.1,0,22.5,23.0,42,1415,1467,1415
2,22.77,23.04958333333334,23.457500000000007,23.160000000000004,23.1825,2017/01/12,22.55,3718,22.55,0,22.5,22.5,7,0,1457,2
3,22.830000000000002,23.066666666666677,23.481666666666676,23.26,23.23,2017/01/11,22.6,3719,22.9,0,22.6,22.6,8,0,1457,2
4,22.98,23.08000000000001,23.497500000000006,23.35,23.295,2017/01/10,22.6,3718,22.9,0,22.5,22.5,10,0,1458,2
5,23.220000000000002,23.096250000000012,23.478333333333342,23.435000000000002,23.362500000000004,2017/01/09,23.05,3718,23.05,0,23.05,23.05,2,0,1455,3
6,23.39,23.110416666666676,23.455833333333338,23.46,23.410000000000004,2017/01/06,23.05,3718,23.05,0,22.85,22.9,14,0,1454,3
7,23.549999999999997,23.120000000000008,23.45083333333334,23.435000000000002,23.452500000000004,2017/01/05,22.85,3718,23.3,0,22.8,22.95,41,0,1451,3
8,23.69,23.133750000000013,23.450000000000006,23.42,23.500000000000004,2017/01/04,23.35,3718,24.3,0,23.35,24.3,25,0,1462,3
9,23.72,23.139166666666675,23.42583333333334,23.395000000000003,23.5375,2017/01/03,23.8,3718,23.9,0,23.8,23.9,7,0,1459,3
10,23.65,23.142083333333346,23.393333333333338,23.28,23.562500000000004,2016/12/30,23.9,3718,24.0,0,23.65,23.7,25,0,1459,4
11,23.53,23.145000000000007,23.361666666666675,23.220000000000002,23.597500000000004,2016/12/29,23.85,3718,23.9,0,23.15,23.15,89,0,1455,3
12,23.32,23.153333333333343,23.330833333333338,23.205000000000002,23.667500000000004,2016/12/28,23.55,3718,23.7,0,23.15,23.3,25,0,1419,3
13,23.15,23.16000000000001,23.30583333333334,23.2,23.715000000000003,2016/12/27,23.5,3722,23.55,0,22.85,23.45,32,0,1415,3
14,23.07,23.170833333333345,23.281666666666677,23.240000000000002,23.745000000000005,2016/12/26,23.45,3722,23.45,0,22.8,23.3,15,0,1407,5
15,22.910000000000004,23.180416666666677,23.260000000000005,23.29,23.767500000000005,2016/12/23,23.3,3723,23.3,0,22.5,22.5,26,0,1410,5
16,22.910000000000004,23.196250000000013,23.23833333333334,23.360000000000003,23.76,2016/12/22,22.8,3723,23.3,0,22.6,23.3,21,0,1422,5
17,23.090000000000003,23.21625000000001,23.224166666666676,23.470000000000002,23.7875,2016/12/21,22.7,3723,23.1,0,22.7,22.8,10,0,1423,4
18,23.25,23.23625000000001,23.210833333333344,23.580000000000005,23.837500000000002,2016/12/20,23.1,3723,23.1,0,22.4,22.65,37,0,1423,4
19,23.410000000000004,23.250833333333343,23.204166666666673,23.680000000000003,23.8425,2016/12/19,22.65,3723,23.2,0,22.65,22.8,45,0,1423,4
20,23.67,23.26875000000001,23.204166666666673,23.845000000000006,23.885,2016/12/16,23.3,3723,23.7,0,23.3,23.7,34,1,1411,4
21,23.81,23.277916666666677,23.159166666666675,23.975,23.892500000000002,2016/12/15,23.7,3723,23.7,0,23.2,23.45,31,1,1428,4
22,23.85,23.29208333333334,23.10833333333334,24.130000000000003,23.8875,2016/12/14,23.5,3723,23.9,0,23.35,23.65,29,1,1418,4
23,23.91,23.30875000000001,23.05833333333334,24.23,23.927500000000002,2016/12/13,23.9,3722,24.2,0,23.65,24.2,39,0,1412,4
24,23.950000000000003,23.32625000000001,22.994166666666676,24.25,23.8375,2016/12/12,23.95,3722,23.95,0,23.5,23.6,28,0,1404,4
25,24.020000000000003,23.343333333333344,22.92833333333334,24.245,23.645,2016/12/09,24.0,3722,24.05,0,23.45,23.9,52,0,1385,4
26,24.14,23.361250000000005,22.870000000000008,24.160000000000004,23.447499999999998,2016/12/08,23.9,3722,24.1,0,23.4,23.9,89,0,1380,4
27,24.41,23.37875000000001,22.81500000000001,24.105,23.28,2016/12/07,23.8,3722,24.4,0,23.8,24.4,57,0,1381,4
28,24.549999999999997,23.39708333333334,22.76750000000001,24.095,23.085,2016/12/06,24.1,3722,25.0,0,24.0,24.5,75,0,1386,4
29,24.549999999999997,23.421250000000008,22.715833333333347,24.005,22.9125,2016/12/05,24.3,3723,25.15,0,24.3,24.7,53,1,1388,4
30,24.47,23.442083333333343,22.66416666666668,23.924999999999997,22.7925,2016/12/02,24.6,3719,25.35,0,24.55,25.25,84,0,1386,4
31,24.18,23.456666666666674,22.610000000000014,23.81,22.669999999999998,2016/12/01,25.25,3719,25.25,0,23.8,24.55,165,0,1352,5
32,23.8,23.45875000000001,22.545833333333345,23.645,22.515,2016/11/30,24.5,3719,24.9,0,24.1,24.1,81,0,1329,5
33,23.640000000000004,23.47000000000001,22.49250000000001,23.624999999999996,22.425,2016/11/29,24.1,3719,25.55,0,23.55,23.55,201,0,1314,4
34,23.46,23.485833333333343,22.450833333333343,23.424999999999997,22.4125,2016/11/28,23.9,3719,24.2,0,23.2,23.35,119,0,1290,4
35,23.380000000000003,23.50333333333334,22.413333333333345,23.044999999999995,22.415,2016/11/25,23.15,3717,23.45,0,23.05,23.45,58,0,1278,4
36,23.44,23.533333333333342,22.398333333333348,22.734999999999996,22.505000000000003,2016/11/24,23.35,3716,23.9,0,23.35,23.7,94,0,1266,10
37,23.490000000000002,23.56208333333334,22.388333333333343,22.455,22.69,2016/11/23,23.7,3715,25.5,0,23.5,23.5,709,3,1275,12
38,23.61,23.58958333333334,22.373333333333342,22.075,22.8525,2016/11/22,23.2,3715,23.8,0,23.2,23.5,52,0,1207,12
39,23.389999999999997,23.620000000000005,22.373333333333342,21.82,23.025,2016/11/21,23.5,3715,23.5,0,22.8,23.3,168,0,1194,12
40,22.709999999999997,23.63666666666667,22.373333333333342,21.660000000000004,23.240000000000002,2016/11/18,23.45,3736,23.95,0,23.15,23.45,143,0,1152,12
41,22.03,23.64958333333334,22.37083333333334,21.530000000000005,23.332500000000003,2016/11/17,23.6,3736,24.25,0,23.35,24.25,316,0,1130,19
42,21.419999999999998,23.663750000000004,22.374166666666675,21.385,23.302500000000002,2016/11/16,24.3,3737,24.3,0,22.7,23.35,654,0,1136,24
43,20.54,23.666250000000005,22.37583333333334,21.225,23.2875,2016/11/15,22.1,3736,22.1,0,20.2,20.3,288,0,1128,57
