,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,45.41,46.54874999999998,45.914999999999985,45.55499999999999,45.582499999999996,2017/01/16,45.2,342,45.4,165,45.05,45.4,229,35234,5,35234
1,45.47,46.56333333333331,45.93999999999998,45.6,45.63249999999999,2017/01/13,45.4,342,45.8,165,45.3,45.8,248,35261,674,35261
2,45.5,46.57833333333331,45.96583333333332,45.61,45.652499999999996,2017/01/12,45.55,30673,45.65,10,45.35,45.4,233,77,684,3
3,45.540000000000006,46.58958333333331,45.98749999999998,45.595000000000006,45.652499999999996,2017/01/11,45.5,30690,45.5,10,45.2,45.35,115,77,685,3
4,45.620000000000005,46.602916666666644,46.009999999999984,45.595000000000006,45.67,2017/01/10,45.4,30700,45.6,10,45.2,45.6,66,77,679,3
5,45.7,46.61583333333331,46.03499999999998,45.595000000000006,45.709999999999994,2017/01/09,45.5,30662,45.7,10,45.25,45.35,99,77,680,3
6,45.73,46.62708333333331,46.05583333333332,45.625,45.735,2017/01/06,45.55,30649,45.85,10,45.5,45.65,109,77,697,3
7,45.720000000000006,46.634999999999984,46.081666666666656,45.63,45.76,2017/01/05,45.75,30657,45.9,10,45.65,45.9,47,77,696,0
8,45.65,46.64291666666665,46.11249999999998,45.625,45.765,2017/01/04,45.9,30656,45.95,10,45.5,45.9,78,77,695,0
9,45.57000000000001,46.65083333333332,46.144166666666656,45.61,45.755,2017/01/03,45.8,30709,46.0,20,45.65,45.7,86,77,712,0
10,45.49,46.67541666666664,46.17333333333332,45.61,45.755,2016/12/30,45.65,30712,45.8,28,45.6,45.6,69,77,666,0
11,45.519999999999996,46.70333333333331,46.20916666666665,45.665000000000006,45.7675,2016/12/29,45.5,30710,45.6,28,45.45,45.5,63,77,667,0
12,45.540000000000006,46.725416666666646,46.24666666666665,45.69500000000001,45.79,2016/12/28,45.4,30710,45.5,28,45.35,45.4,100,77,666,1
13,45.60000000000001,46.74624999999998,46.28083333333332,45.71,45.834999999999994,2016/12/27,45.5,30673,45.7,28,45.4,45.7,35,76,672,1
14,45.650000000000006,46.768749999999976,46.31166666666665,45.745000000000005,45.839999999999996,2016/12/26,45.4,30677,45.8,28,45.25,45.8,127,76,677,1
15,45.730000000000004,46.790416666666644,46.35083333333332,45.825,45.855000000000004,2016/12/23,45.8,30675,46.0,28,45.6,45.6,79,76,680,1
16,45.81,46.80374999999997,46.389999999999986,45.845000000000006,45.852500000000006,2016/12/22,45.6,30675,45.7,28,45.6,45.6,24,76,682,1
17,45.85,46.81791666666665,46.42833333333332,45.89,45.847500000000004,2016/12/21,45.7,30674,45.9,28,45.5,45.75,94,76,682,1
18,45.82000000000001,46.82749999999998,46.46166666666666,45.90500000000001,45.847500000000004,2016/12/20,45.75,30685,46.15,28,45.55,45.65,99,76,681,1
