,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,19.1,19.002083333333328,19.055833333333332,19.205000000000005,19.220000000000006,2017/01/16,18.6,240,19.2,3513,18.45,19.2,1673,17194,0,17194
1,19.25,19.007916666666667,19.055,19.275000000000002,19.26,2017/01/13,19.15,240,19.15,3531,19.05,19.1,135,17138,782,17138
2,19.28,19.00958333333333,19.044999999999998,19.270000000000003,19.277500000000003,2017/01/12,19.15,16174,19.2,0,19.1,19.2,148,1547,783,0
3,19.310000000000002,19.01083333333333,19.035833333333333,19.275000000000006,19.290000000000003,2017/01/11,19.25,16104,19.3,0,19.15,19.3,46,1546,783,0
4,19.32,19.011666666666663,19.024166666666662,19.280000000000005,19.307500000000005,2017/01/10,19.35,16107,19.35,0,19.15,19.3,52,1546,783,0
5,19.31,19.011666666666663,19.009999999999998,19.280000000000005,19.325000000000006,2017/01/09,19.35,16105,19.35,0,19.25,19.35,68,1546,783,0
6,19.3,19.011666666666663,18.99583333333333,19.265000000000004,19.340000000000003,2017/01/06,19.3,16110,19.35,0,19.2,19.3,56,1546,783,0
7,19.259999999999998,19.012916666666666,18.98333333333333,19.245000000000005,19.360000000000003,2017/01/05,19.3,16009,19.3,0,19.2,19.2,68,1546,785,0
8,19.240000000000002,19.013749999999998,18.970833333333328,19.235000000000003,19.375000000000004,2017/01/04,19.3,15978,19.3,0,19.15,19.15,46,1546,788,0
9,19.240000000000002,19.01458333333333,18.959166666666665,19.235000000000003,19.385,2017/01/03,19.3,15962,19.35,0,19.15,19.15,69,1546,788,0
10,19.25,19.015416666666663,18.949166666666663,19.235000000000003,19.4,2016/12/30,19.3,15909,19.3,0,19.05,19.05,37,1546,794,0
11,19.23,19.01583333333333,18.939999999999998,19.245,19.427500000000002,2016/12/29,19.1,15888,19.3,0,19.0,19.2,33,1546,791,0
12,19.23,19.01583333333333,18.93583333333333,19.285000000000004,19.4625,2016/12/28,19.2,15834,19.3,0,19.1,19.2,49,1546,795,0
13,19.23,19.014999999999997,18.929999999999996,19.305,19.517500000000002,2016/12/27,19.3,15819,19.35,0,19.2,19.35,84,1546,806,0
14,19.23,19.01333333333333,18.92083333333333,19.335,19.515000000000004,2016/12/26,19.35,15819,19.35,0,19.2,19.2,52,1546,807,0
15,19.22,19.011666666666663,18.910833333333333,19.37,19.5225,2016/12/23,19.2,15805,19.2,0,19.1,19.1,32,1546,809,0
16,19.259999999999998,19.01083333333333,18.905833333333327,19.415,19.5375,2016/12/22,19.1,15806,19.3,0,19.1,19.3,75,1546,811,0
17,19.339999999999996,19.009999999999994,18.900833333333328,19.475,19.5275,2016/12/21,19.2,15806,19.4,0,19.2,19.3,53,1546,811,0
18,19.38,19.01583333333333,18.89583333333333,19.515,19.495,2016/12/20,19.3,15806,19.5,0,19.3,19.5,69,1546,811,0
19,19.44,19.02125,18.887499999999996,19.535,19.46,2016/12/19,19.3,15790,19.4,0,19.3,19.4,35,1546,811,0
20,19.520000000000003,19.02666666666666,18.88166666666666,19.564999999999998,19.43,2016/12/16,19.4,15822,19.65,0,19.4,19.65,33,1545,812,0
21,19.57,19.03208333333333,18.871666666666663,19.609999999999996,19.395,2016/12/15,19.5,15822,19.6,0,19.4,19.4,89,1543,817,0
22,19.61,19.037499999999998,18.859999999999996,19.639999999999997,19.35,2016/12/14,19.4,15822,19.65,0,19.25,19.65,128,1543,809,0
23,19.65,19.04333333333333,18.84666666666666,19.729999999999997,19.314999999999998,2016/12/13,19.6,15839,19.7,0,19.5,19.7,87,1541,809,0
24,19.63,19.04708333333333,18.832499999999992,19.695,19.259999999999998,2016/12/12,19.7,15839,19.7,0,19.6,19.7,86,1541,809,0
25,19.609999999999996,19.049583333333327,18.818333333333328,19.674999999999997,19.2,2016/12/09,19.65,15844,19.85,0,19.65,19.7,132,1541,823,0
26,19.65,19.051666666666662,18.80333333333333,19.66,19.142500000000002,2016/12/08,19.7,15844,19.9,0,19.5,19.5,242,1541,867,0
