,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,8.946,8.724333333333334,8.939833333333333,8.927,8.931999999999999,2017/01/16,8.93,0,8.96,39,8.88,8.91,91,34401,2,34401
1,8.95,8.719666666666667,8.9355,8.917,8.937999999999999,2017/01/13,8.97,0,8.99,39,8.94,8.94,23,34396,1158,34396
2,8.952,8.713916666666668,8.929166666666667,8.903,8.942499999999999,2017/01/12,8.95,31666,8.96,0,8.92,8.94,95,6,1158,0
3,8.959999999999999,8.709083333333334,8.923333333333334,8.895999999999999,8.9475,2017/01/11,8.94,31666,8.94,0,8.89,8.9,70,6,1164,0
4,8.934000000000001,8.704333333333334,8.917833333333332,8.893,8.9545,2017/01/10,8.94,31666,9.0,0,8.94,9.0,31,6,1177,0
5,8.908000000000001,8.699416666666668,8.913666666666666,8.892,8.9615,2017/01/09,8.95,31662,9.04,0,8.91,8.97,65,6,1177,0
6,8.884000000000002,8.694,8.910333333333334,8.892,8.968,2017/01/06,8.98,31665,8.98,0,8.9,8.9,34,6,1181,0
7,8.854000000000001,8.688083333333335,8.9065,8.892,8.9665,2017/01/05,8.99,31666,8.99,0,8.8,8.8,124,6,1192,0
8,8.832,8.681916666666668,8.9025,8.895,8.965,2017/01/04,8.81,31666,8.85,0,8.79,8.81,128,6,1194,0
9,8.852,8.676583333333333,8.901666666666667,8.916,8.9745,2017/01/03,8.81,31657,8.83,0,8.8,8.83,80,6,1191,0
10,8.876000000000001,8.671583333333333,8.899333333333335,8.937,8.986,2016/12/30,8.83,31654,8.9,0,8.81,8.81,48,8,1194,0
11,8.900000000000002,8.665,8.896666666666667,8.959,8.9995,2016/12/29,8.83,31655,8.9,0,8.82,8.9,125,8,1185,0
12,8.93,8.65975,8.895000000000001,8.982,9.011,2016/12/28,8.88,31656,9.04,0,8.88,8.9,71,8,1201,0
13,8.958,8.654416666666666,8.893333333333334,8.998999999999999,9.02,2016/12/27,8.91,31651,8.95,0,8.9,8.9,64,8,1205,0
14,8.98,8.649083333333333,8.891,9.016,9.027,2016/12/26,8.93,31656,8.95,0,8.93,8.93,51,6,1219,0
15,8.998,8.643166666666668,8.888166666666667,9.030999999999999,9.0345,2016/12/23,8.95,31657,8.96,0,8.95,8.95,181,6,1225,0
