,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,5.208,4.9593333333333325,5.151,5.151000000000001,5.110000000000001,2017/01/16,5.25,0,5.27,21,5.2,5.25,350,666,0,666
1,5.186000000000001,4.949916666666666,5.148,5.132,5.101000000000001,2017/01/13,5.25,0,5.29,21,5.2,5.25,593,705,81,705
2,5.156,4.940583333333333,5.144666666666667,5.1129999999999995,5.0920000000000005,2017/01/12,5.27,99,5.28,0,5.18,5.18,800,7,91,0
3,5.118,4.930999999999998,5.1401666666666666,5.087999999999999,5.081000000000001,2017/01/11,5.15,99,5.15,0,5.09,5.12,219,7,91,0
4,5.1,4.922166666666666,5.137333333333333,5.0760000000000005,5.0760000000000005,2017/01/10,5.12,99,5.13,0,5.09,5.12,284,7,101,0
5,5.093999999999999,4.9135833333333325,5.1345,5.0760000000000005,5.0745000000000005,2017/01/09,5.14,99,5.15,0,5.09,5.1,358,7,101,0
6,5.078,4.905083333333333,5.133,5.072,5.073500000000001,2017/01/06,5.1,100,5.1,0,5.04,5.08,288,7,101,0
7,5.069999999999999,4.896916666666667,5.134166666666667,5.072,5.072000000000001,2017/01/05,5.08,102,5.08,0,5.04,5.06,148,7,121,0
8,5.058,4.888499999999999,5.1354999999999995,5.0760000000000005,5.075500000000001,2017/01/04,5.06,109,5.08,0,5.03,5.08,187,7,141,0
9,5.052,4.879999999999999,5.137333333333333,5.074,5.083500000000001,2017/01/03,5.09,116,5.09,0,5.03,5.07,78,7,141,0
10,5.058,4.870916666666667,5.139666666666667,5.069,5.091500000000001,2016/12/30,5.06,116,5.06,0,5.04,5.06,136,7,151,0
11,5.066000000000001,4.861999999999999,5.145666666666667,5.069999999999999,5.1035,2016/12/29,5.06,125,5.06,0,5.01,5.01,95,7,151,0
12,5.074,4.853083333333332,5.152,5.071,5.1155,2016/12/28,5.02,127,5.06,0,5.02,5.03,110,7,151,0
13,5.094,4.844499999999999,5.1595,5.074,5.130000000000001,2016/12/27,5.03,131,5.1,0,5.02,5.1,453,7,151,0
14,5.096,4.83575,5.1656666666666675,5.076,5.143000000000001,2016/12/26,5.12,131,5.12,0,5.02,5.09,276,7,201,0
15,5.08,4.826083333333332,5.172000000000001,5.0729999999999995,5.1515,2016/12/23,5.1,131,5.1,0,5.01,5.02,479,7,227,0
16,5.074,4.816583333333332,5.1706666666666665,5.075,5.159000000000001,2016/12/22,5.1,131,5.12,0,5.01,5.12,333,7,330,0
17,5.068,4.806916666666666,5.1665,5.072,5.170000000000002,2016/12/21,5.12,131,5.14,0,5.01,5.01,390,7,330,0
18,5.054,4.797083333333332,5.1626666666666665,5.075,5.1815000000000015,2016/12/20,5.04,134,5.05,0,5.01,5.04,117,8,340,0
19,5.056,4.787499999999999,5.159166666666667,5.093,5.196500000000001,2016/12/19,5.04,135,5.06,0,5.0,5.06,209,8,340,0
20,5.066000000000001,4.778249999999999,5.155,5.114,5.210500000000001,2016/12/16,5.07,147,5.08,0,5.01,5.07,392,6,360,0
21,5.0760000000000005,4.7686666666666655,5.1498333333333335,5.137,5.2219999999999995,2016/12/15,5.07,150,5.07,0,5.0,5.05,270,4,370,0
22,5.0760000000000005,4.759249999999999,5.1445,5.16,5.2299999999999995,2016/12/14,5.05,150,5.05,0,4.98,5.04,271,4,370,0
23,5.096,4.75,5.139333333333334,5.186,5.236,2016/12/13,5.05,155,5.09,0,4.95,5.08,733,4,371,0
24,5.130000000000001,4.740916666666666,5.134833333333334,5.21,5.2455,2016/12/12,5.09,154,5.13,0,5.0,5.1,768,4,384,0
25,5.162000000000001,4.731416666666666,5.129333333333333,5.2299999999999995,5.259,2016/12/09,5.12,152,5.13,0,5.07,5.13,410,4,451,0
26,5.198,4.721583333333332,5.123666666666667,5.243,5.270999999999999,2016/12/08,5.07,138,5.18,0,5.07,5.14,315,4,516,0
27,5.244,4.712166666666666,5.118833333333333,5.268,5.272,2016/12/07,5.15,131,5.25,0,5.07,5.25,651,2,521,0
28,5.276,4.702166666666666,5.113,5.288,5.263,2016/12/06,5.22,131,5.29,0,5.18,5.25,378,2,531,0
29,5.29,4.6915,5.106333333333334,5.3,5.253,2016/12/05,5.25,126,5.3,0,5.2,5.3,334,2,551,0
30,5.298,4.680666666666666,5.098833333333333,5.307,5.2405,2016/12/02,5.3,119,5.32,0,5.26,5.28,143,2,669,0
31,5.287999999999999,4.66975,5.0906666666666665,5.307,5.2284999999999995,2016/12/01,5.3,117,5.31,0,5.27,5.29,304,0,715,0
32,5.292,4.6587499999999995,5.081833333333334,5.299999999999999,5.2170000000000005,2016/11/30,5.31,126,5.31,0,5.22,5.29,323,0,733,0
33,5.3,4.6474166666666665,5.072666666666667,5.2860000000000005,5.2015,2016/11/29,5.29,126,5.31,0,5.26,5.31,279,0,776,0
34,5.31,4.636583333333333,5.064166666666667,5.281,5.1930000000000005,2016/11/28,5.29,126,5.35,0,5.22,5.22,247,0,812,0
35,5.316,4.62575,5.055833333333334,5.288,5.185,2016/11/25,5.25,120,5.35,0,5.24,5.26,294,0,812,0
36,5.3260000000000005,4.615333333333334,5.048,5.299,5.1785,2016/11/24,5.32,120,5.36,0,5.25,5.33,506,0,815,0
37,5.308,4.604416666666666,5.0395,5.276,5.166500000000001,2016/11/23,5.35,116,5.6,0,5.26,5.26,909,0,825,0
38,5.272,4.593166666666667,5.028833333333335,5.238,5.153500000000001,2016/11/22,5.34,108,5.36,0,5.26,5.36,615,0,845,0
39,5.252000000000001,4.582,5.018500000000001,5.2059999999999995,5.144500000000001,2016/11/21,5.32,115,5.4,0,5.26,5.37,308,0,885,0
40,5.26,4.570833333333335,5.009000000000001,5.1739999999999995,5.1325,2016/11/18,5.3,112,5.32,0,5.16,5.23,643,0,885,0
41,5.272,4.559583333333334,4.999333333333334,5.15,5.1209999999999996,2016/11/17,5.23,120,5.29,0,5.16,5.16,335,0,898,0
42,5.244,4.54875,4.994000000000001,5.133999999999999,5.112,2016/11/16,5.17,121,5.24,0,5.13,5.24,773,0,925,0
43,5.203999999999999,4.538,4.989833333333334,5.116999999999999,5.1034999999999995,2016/11/15,5.24,120,5.38,0,5.2,5.35,738,0,967,0
44,5.159999999999999,4.527333333333333,4.985833333333334,5.1049999999999995,5.0905000000000005,2016/11/14,5.36,130,5.42,0,5.31,5.31,937,0,967,0
45,5.087999999999999,4.515583333333334,4.981,5.081999999999999,5.07,2016/11/11,5.36,111,5.44,0,5.09,5.19,2001,0,997,0
46,5.028,4.50375,4.973666666666667,5.058,5.0545,2016/11/10,5.09,127,5.45,0,5.03,5.03,658,0,1108,0
47,5.023999999999999,4.4943333333333335,4.966666666666667,5.0569999999999995,5.0585,2016/11/09,4.97,159,5.06,0,4.89,5.04,337,0,1108,0
48,5.029999999999999,4.4865,4.958333333333333,5.069,5.0680000000000005,2016/11/08,5.02,121,5.07,0,4.96,5.03,169,0,1128,0
49,5.05,4.47825,4.942499999999999,5.083,5.075500000000001,2016/11/07,5.0,112,5.06,0,5.0,5.05,160,0,1128,0
50,5.076,4.4704999999999995,4.926833333333333,5.090999999999999,5.087000000000001,2016/11/04,5.06,111,5.06,0,5.01,5.02,102,0,1128,0
51,5.088,4.462,4.911166666666666,5.0920000000000005,5.105000000000001,2016/11/03,5.07,119,5.15,0,5.0,5.0,281,0,1128,0
52,5.09,4.45425,4.895499999999999,5.089999999999999,5.123500000000001,2016/11/02,5.0,130,5.11,0,5.0,5.05,225,0,1128,0
53,5.108,4.447,4.880333333333332,5.089999999999999,5.147,2016/11/01,5.12,132,5.14,0,5.07,5.1,297,0,1147,0
54,5.116,4.4394166666666655,4.863833333333332,5.075999999999999,5.1610000000000005,2016/10/31,5.13,124,5.13,0,5.08,5.12,138,0,1147,0
55,5.106,4.431583333333333,4.847499999999998,5.058,5.179500000000001,2016/10/28,5.12,121,5.12,0,5.04,5.08,365,0,1147,0
56,5.095999999999999,4.42425,4.831166666666665,5.050999999999999,5.1745,2016/10/27,5.08,107,5.15,0,5.08,5.08,131,0,1147,0
