,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,34.09,29.22000000000002,30.105000000000008,33.555,32.245,2017/01/16,33.0,0,33.8,26,33.0,33.8,673,5393,17,5393
1,34.410000000000004,29.139166666666686,30.04500000000001,33.440000000000005,32.1075,2017/01/13,33.7,0,34.75,26,33.7,34.5,873,5413,5475,5413
2,34.64,29.054166666666685,29.96750000000001,33.239999999999995,31.877499999999998,2017/01/12,34.2,4053,35.1,39,34.0,34.7,903,186,5544,99
3,34.22,28.96583333333335,29.87916666666667,32.995,31.619999999999997,2017/01/11,34.45,4002,35.35,39,34.4,35.3,1434,186,5499,130
4,33.72,28.87416666666668,29.823333333333338,32.739999999999995,31.354999999999997,2017/01/10,35.1,3997,35.1,39,33.4,33.85,2123,185,5457,120
5,33.019999999999996,28.77958333333335,29.753333333333337,32.445,31.057499999999994,2017/01/09,34.6,3986,36.15,39,34.35,35.9,4391,180,5367,133
6,32.47,28.69125000000002,29.68666666666667,32.105000000000004,30.787499999999994,2017/01/06,34.85,4045,34.95,39,32.45,32.5,6884,181,5222,142
7,31.840000000000003,28.59500000000002,29.610000000000007,31.630000000000003,30.502499999999998,2017/01/05,32.1,3973,32.1,39,31.7,31.9,678,174,4209,141
8,31.77,28.516666666666687,29.58166666666667,31.395,30.357499999999995,2017/01/04,31.95,4149,32.65,39,31.75,31.85,1113,164,4154,26
9,31.759999999999998,28.437083333333355,29.55416666666667,31.130000000000003,30.197499999999998,2017/01/03,31.6,4036,32.1,44,31.35,32.1,783,47,4196,20
10,31.869999999999997,28.35791666666669,29.5725,30.934999999999995,30.059999999999995,2016/12/30,31.85,4013,32.7,48,31.85,32.4,1377,37,4385,25
11,31.740000000000002,28.273333333333355,29.595000000000006,30.774999999999995,29.912499999999994,2016/12/29,31.7,3999,32.15,48,31.6,31.75,693,17,4316,35
12,31.419999999999998,28.188333333333354,29.613333333333337,30.514999999999997,29.772499999999997,2016/12/28,31.75,4023,32.5,48,31.6,32.45,988,17,4164,19
13,31.02,28.102916666666683,29.59583333333334,30.244999999999997,29.624999999999993,2016/12/27,31.9,4051,32.9,48,31.5,32.3,2962,17,4190,19
14,30.5,28.018333333333356,29.557500000000005,29.97,29.479999999999997,2016/12/26,32.15,4094,32.15,48,30.9,31.5,2807,16,3771,21
15,30.0,27.93125000000002,29.513333333333335,29.669999999999998,29.307499999999997,2016/12/23,31.2,4103,31.9,48,29.8,30.0,2423,15,3419,14
