,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,76.52000000000001,74.85249999999998,74.06833333333337,76.13,76.99499999999999,2017/01/16,80.3,543,80.8,98,78.5,78.5,215,2668,68,2668
1,75.46,74.82333333333331,73.95833333333336,75.89,76.67999999999998,2017/01/13,78.9,543,80.0,131,73.9,74.0,140,2661,485,2661
2,74.84,74.80749999999998,73.86000000000004,75.89999999999999,76.41499999999999,2017/01/12,74.0,179,75.0,103,74.0,74.0,12,10,490,15
3,75.17999999999999,74.835,73.85666666666671,76.49,76.35499999999999,2017/01/11,74.5,179,74.6,103,73.5,74.1,38,10,493,12
4,75.35999999999999,74.85833333333332,73.8466666666667,76.97999999999999,76.225,2017/01/10,74.9,179,75.2,103,74.4,75.2,16,10,490,12
5,75.74,74.87916666666665,73.82333333333337,77.46000000000001,76.02999999999999,2017/01/09,75.0,179,75.5,103,74.4,75.0,24,10,491,12
6,76.32,74.89416666666665,73.7966666666667,77.77,75.82999999999998,2017/01/06,75.8,179,75.9,103,75.0,75.7,65,10,493,12
7,76.96000000000001,74.90249999999997,73.7666666666667,78.0,75.61499999999998,2017/01/05,75.7,179,75.7,103,74.8,75.7,28,10,491,12
8,77.80000000000001,74.91833333333332,73.75500000000004,78.09,75.41,2017/01/04,75.4,179,76.8,103,75.0,76.0,54,10,488,38
9,78.60000000000001,74.93833333333332,73.7466666666667,78.1,75.22,2017/01/03,76.8,179,77.9,103,75.2,77.5,84,10,521,53
10,79.18,74.93999999999998,73.72500000000004,77.86,74.96,2016/12/30,77.9,179,79.5,103,77.3,79.0,67,10,573,56
11,79.22,74.93833333333332,73.68500000000003,77.47,74.65,2016/12/29,79.0,179,79.5,103,78.4,79.4,22,10,580,64
12,79.03999999999999,74.92749999999998,73.62500000000003,76.92999999999999,74.28999999999999,2016/12/28,79.9,179,80.2,103,79.2,79.7,90,10,585,65
13,78.38,74.90583333333332,73.5266666666667,76.22,73.88499999999999,2016/12/27,79.4,179,80.3,103,79.0,79.9,63,10,561,65
14,77.6,74.88833333333332,73.43333333333337,75.47,73.50499999999998,2016/12/26,79.7,179,79.9,103,78.2,78.2,86,10,536,64
15,76.53999999999999,74.86833333333333,73.32500000000003,74.6,73.10999999999999,2016/12/23,78.1,179,82.0,103,78.1,78.1,293,10,532,64
16,75.72,74.85999999999999,73.26500000000004,73.89,72.80499999999999,2016/12/22,78.1,179,78.1,103,76.3,76.6,112,10,510,64
17,74.82000000000001,74.84583333333332,73.21333333333337,73.22999999999999,72.495,2016/12/21,76.6,179,76.6,103,75.5,75.5,110,10,503,9
