,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,148.9,150.96666666666667,141.40833333333333,151.65,149.225,2017/01/16,147.0,130,148.5,409,146.5,148.5,233,64611,20,64611
1,149.5,151.275,141.3,152.0,149.25,2017/01/13,148.0,130,149.5,509,146.5,149.5,222,64550,5550,64550
2,151.1,151.55833333333334,141.175,151.95,149.1,2017/01/12,149.5,53400,150.0,229,148.0,148.5,308,801,5542,269
3,152.8,151.85416666666666,141.03333333333333,151.9,148.875,2017/01/11,148.0,53403,153.0,229,148.0,153.0,607,800,5594,277
4,154.6,152.175,140.90833333333333,151.7,148.625,2017/01/10,152.0,53392,153.0,229,148.0,148.0,579,808,5566,273
5,154.4,152.43333333333334,140.725,151.05,148.15,2017/01/09,150.0,53411,157.5,223,149.5,156.5,900,807,5580,275
6,154.5,152.7125,140.53333333333333,150.6,148.1,2017/01/06,156.0,53492,159.0,223,156.0,158.0,539,912,5536,281
7,152.8,152.88333333333333,140.49166666666667,149.6,147.775,2017/01/05,158.0,53417,159.0,240,156.0,157.0,975,875,5647,326
8,151.0,152.98333333333332,140.41666666666666,148.45,147.525,2017/01/04,157.0,53418,158.0,240,149.5,151.5,1803,902,5660,334
9,148.8,153.10416666666666,140.375,147.25,146.9,2017/01/03,151.0,53310,153.0,219,151.0,152.0,669,934,5863,325
10,147.7,153.26666666666668,140.575,146.8,146.575,2016/12/30,150.5,53239,153.0,196,148.0,149.0,1468,1015,5904,302
11,146.7,153.4875,140.775,146.5,146.3,2016/12/29,147.5,53230,150.0,196,146.0,149.0,570,845,6078,318
12,146.4,153.74166666666667,140.975,146.25,146.025,2016/12/28,149.0,53229,150.5,168,147.0,147.0,703,822,6104,275
13,145.9,154.01666666666668,141.125,145.85,145.65,2016/12/27,146.0,53182,148.0,168,145.5,145.5,376,821,6136,279
14,145.7,154.32916666666668,141.325,145.55,145.5,2016/12/26,145.5,53140,147.0,168,145.0,146.5,186,848,6186,276
15,145.9,154.6625,141.51666666666668,145.25,145.5,2016/12/23,145.5,53120,147.5,168,145.5,146.5,369,835,6201,272
16,146.3,154.9375,141.71666666666667,145.6,145.0,2016/12/22,146.0,53121,150.5,111,145.5,147.0,857,820,6200,273
17,146.1,155.11666666666667,141.93333333333334,145.95,144.275,2016/12/21,146.5,53110,149.0,111,145.0,146.0,677,840,6237,275
18,145.8,155.30416666666667,142.16666666666666,146.6,143.65,2016/12/20,145.0,53032,147.5,111,145.0,146.5,321,936,6140,278
19,145.4,155.49583333333334,142.39166666666668,146.55,142.875,2016/12/19,146.5,53049,148.5,111,144.5,148.5,529,928,6173,271
20,144.6,155.67083333333332,142.60833333333332,146.35,141.8,2016/12/16,147.5,53085,149.0,111,145.5,146.0,709,878,6098,277
21,144.9,155.8,142.725,146.1,140.7,2016/12/15,145.0,53037,147.0,111,144.5,146.0,545,877,6191,278
22,145.8,155.94583333333333,142.91666666666666,145.8,139.65,2016/12/14,145.0,53036,148.5,111,144.0,144.0,917,939,6087,277
23,147.4,156.12916666666666,143.06666666666666,145.45,138.725,2016/12/13,143.0,52960,145.0,111,143.0,143.0,583,952,5998,280
24,147.7,156.34583333333333,143.26666666666668,145.45,137.8,2016/12/12,142.5,53025,148.5,111,142.5,148.5,1534,1066,5954,348
25,148.1,156.5625,143.54166666666666,145.75,136.975,2016/12/09,149.0,53067,154.5,90,149.0,151.0,1306,1045,6268,356
26,147.3,156.72916666666666,143.7,144.4,136.125,2016/12/08,149.5,53013,153.0,70,148.5,152.5,1232,1052,6367,363
27,145.8,156.88333333333333,143.91666666666666,142.6,135.5,2016/12/07,153.0,52810,157.5,70,145.5,146.0,3153,1083,6345,370
28,143.5,157.025,144.05833333333334,140.7,134.425,2016/12/06,144.5,52796,146.5,50,144.5,146.0,497,1129,6033,374
29,143.2,157.2375,144.31666666666666,139.2,133.9,2016/12/05,144.5,52763,146.0,0,143.0,145.5,504,1319,5972,379
30,143.4,157.47916666666666,144.55833333333334,137.25,133.05,2016/12/02,145.0,52794,145.0,0,141.0,141.5,713,987,6008,391
31,141.5,157.69166666666666,144.81666666666666,135.3,132.35,2016/12/01,142.0,52753,143.0,0,141.0,142.5,699,956,6066,410
32,139.4,158.02916666666667,145.1,133.5,131.7,2016/11/30,141.5,52631,147.5,0,141.0,146.0,1510,971,6106,422
33,137.9,158.34166666666667,145.45833333333334,132.0,131.3,2016/11/29,143.0,52557,147.5,0,142.0,142.5,1646,964,6156,421
34,135.2,158.6625,145.775,130.15,130.925,2016/11/28,145.5,52541,146.0,0,135.5,135.5,2108,969,6020,366
35,131.1,158.99166666666667,146.075,128.2,130.575,2016/11/25,135.5,52581,136.5,0,131.0,132.0,924,1058,5757,358
36,129.1,159.40833333333333,146.56666666666666,127.85,130.8,2016/11/24,131.5,52654,136.0,0,131.0,135.5,743,991,5723,345
37,127.6,159.95416666666668,146.975,128.4,131.35,2016/11/23,134.0,52748,138.0,0,129.0,130.0,1862,578,5730,341
38,126.1,160.49583333333334,147.33333333333334,128.15,131.725,2016/11/22,129.5,52648,131.0,0,124.5,126.0,1110,513,5778,345
39,125.1,161.07083333333333,147.76666666666668,128.6,132.4,2016/11/21,125.0,52640,127.0,0,124.5,125.5,236,615,5725,359
40,125.3,161.5375,148.275,128.85,133.2,2016/11/18,125.5,52665,127.0,0,123.5,123.5,569,499,5723,409
41,126.6,161.95833333333334,148.75,129.4,133.95,2016/11/17,124.0,52659,126.5,0,121.0,126.5,997,428,5683,421
42,129.2,162.4125,149.31666666666666,129.9,134.775,2016/11/16,126.5,52636,127.0,0,125.0,125.0,517,438,5756,467
43,130.2,162.84166666666667,149.85833333333332,130.6,135.5,2016/11/15,124.5,52673,127.0,0,124.0,124.5,856,417,5784,421
44,132.1,163.27083333333334,150.43333333333334,131.7,136.3,2016/11/14,126.0,52684,132.0,0,124.5,132.0,1147,445,5786,418
45,132.4,163.65,151.01666666666668,132.95,137.05,2016/11/11,132.0,52643,137.0,0,132.0,135.5,650,456,5698,476
46,132.2,163.9125,151.425,133.75,137.375,2016/11/10,137.0,52803,138.5,0,134.5,137.0,1011,444,5705,429
