,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,106.7,109.46666666666667,106.28333333333333,106.35,104.375,2017/01/16,107.0,18550,107.5,37006,106.5,107.5,3512,1235342,77,1235342
1,106.4,109.49166666666666,106.35833333333333,106.05,104.175,2017/01/13,107.5,18424,108.0,36997,106.0,106.5,3638,1235879,392,1235879
2,106.1,109.52083333333333,106.41666666666667,105.5,104.0,2017/01/12,106.5,1044628,107.5,9963,106.0,107.0,3914,46130,411,3
3,106.3,109.57916666666667,106.49166666666666,105.0,103.875,2017/01/11,107.0,1045762,107.5,9963,105.0,105.5,4473,46130,403,3
4,106.2,109.62916666666666,106.56666666666666,104.5,103.775,2017/01/10,105.5,1045687,106.0,9913,105.0,106.0,3116,46130,422,2
5,106.0,109.69583333333334,106.65833333333333,104.15,103.75,2017/01/09,105.5,1046027,106.0,9941,104.5,105.0,3719,46132,435,2
6,105.7,109.76666666666667,106.75833333333334,103.8,103.75,2017/01/06,106.0,1045628,107.5,9995,105.0,107.5,4706,46132,435,2
7,104.9,109.82083333333334,106.86666666666666,103.45,103.8,2017/01/05,107.5,1046328,107.5,9995,106.0,106.5,4833,46132,359,2
8,103.7,109.85416666666667,106.94166666666666,102.9,103.725,2017/01/04,106.5,1046878,106.5,9995,104.5,104.5,4769,46133,359,2
9,102.8,109.91666666666667,107.025,102.6,103.7,2017/01/03,104.5,1048781,105.0,10011,104.0,104.0,1592,46133,481,3
10,102.3,109.9875,107.14166666666667,102.4,103.775,2016/12/30,104.0,1048492,104.5,10083,102.5,103.0,3978,46141,488,3
11,101.9,110.07083333333334,107.28333333333333,102.3,103.85,2016/12/29,102.0,1047372,102.5,10083,101.5,102.0,5971,46152,551,3
12,102.0,110.15833333333333,107.475,102.5,104.025,2016/12/28,101.5,1047677,102.5,10083,101.5,102.0,7689,46152,550,3
13,102.1,110.23333333333333,107.66666666666667,102.75,104.325,2016/12/27,102.0,1046454,103.0,10033,101.5,102.0,6425,46151,549,3
14,102.4,110.30416666666666,107.85833333333333,103.05,104.6,2016/12/26,102.0,1044493,103.0,10064,102.0,102.5,2228,46151,544,3
15,102.5,110.37916666666666,108.03333333333333,103.35,104.9,2016/12/23,102.0,1044045,102.5,10064,102.0,102.0,3087,46149,530,3
16,102.7,110.46666666666667,108.21666666666667,103.7,105.175,2016/12/22,102.5,1043542,102.5,10064,102.0,102.5,4694,46094,521,3
17,103.0,110.55,108.4,104.15,105.4,2016/12/21,102.0,1043766,103.5,10064,102.0,103.0,5357,46094,531,2
18,103.4,110.65833333333333,108.60833333333333,104.55,105.675,2016/12/20,103.5,1044412,103.5,10078,102.0,102.0,6471,46044,521,2
