,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,53.14,49.19333333333331,50.420833333333334,51.94,50.650000000000006,2017/01/16,55.1,0,56.8,2,53.4,53.4,1570,819,0,819
1,52.56,49.054166666666646,50.3525,51.42,50.34000000000001,2017/01/13,53.4,0,53.8,0,52.1,53.1,383,833,5282,833
2,52.220000000000006,48.92708333333331,50.30916666666667,51.03,50.12500000000001,2017/01/12,53.2,492,54.9,371,52.7,54.2,755,2,5355,17
3,51.64,48.80166666666664,50.26416666666667,50.660000000000004,49.917500000000004,2017/01/11,52.2,458,53.0,311,51.7,51.8,460,0,5308,18
4,51.11999999999999,48.684999999999974,50.23583333333333,50.39,49.767500000000005,2017/01/10,51.8,459,52.4,211,51.0,52.2,158,0,5236,17
5,50.739999999999995,48.571666666666644,50.21083333333333,50.155,49.65500000000001,2017/01/09,52.2,464,53.4,146,52.0,52.0,633,0,5246,17
6,50.279999999999994,48.45541666666665,50.18416666666667,49.870000000000005,49.49250000000001,2017/01/06,51.7,476,52.1,0,50.3,50.3,650,0,5180,16
7,49.839999999999996,48.34249999999998,50.185833333333335,49.61000000000001,49.34750000000001,2017/01/05,50.3,477,50.7,0,49.6,49.6,169,0,4971,16
8,49.68,48.23666666666665,50.19416666666667,49.480000000000004,49.28250000000001,2017/01/04,49.6,485,49.9,0,49.6,49.9,18,0,4957,16
9,49.660000000000004,48.139999999999986,50.184999999999995,49.43000000000001,49.267500000000005,2017/01/03,49.9,477,49.9,0,49.65,49.9,48,0,4954,16
10,49.57000000000001,48.03749999999999,50.20333333333334,49.36000000000001,49.227500000000006,2016/12/30,49.9,477,49.9,0,49.5,49.75,55,0,5206,16
11,49.46,47.91791666666665,50.22166666666667,49.260000000000005,49.17500000000001,2016/12/29,49.5,475,50.1,0,49.4,49.7,72,0,5206,16
