,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,83.72,74.11583333333333,79.84166666666667,81.96000000000001,80.72,2017/01/16,86.4,0,88.8,70,86.3,86.8,2979,171,11,171
1,82.6,73.86333333333332,79.78,81.23,80.42499999999998,2017/01/13,85.5,0,89.5,70,85.5,87.4,5361,174,5232,174
2,81.55999999999999,73.57583333333334,79.76,80.61000000000001,79.97,2017/01/12,87.5,3088,87.5,0,80.0,80.0,5894,94,5514,1852
3,80.08,73.26916666666665,79.58,79.82000000000001,79.36999999999999,2017/01/11,79.6,3126,81.2,0,79.6,80.6,648,94,4487,1903
4,80.08,73.02749999999999,79.41666666666667,79.81000000000002,79.21499999999999,2017/01/10,79.6,3163,81.3,0,79.2,80.8,563,93,4470,1485
5,80.19999999999999,72.74749999999999,79.21833333333333,79.86000000000001,78.96,2017/01/09,80.8,3130,82.8,0,80.3,81.2,1410,93,4583,1488
6,79.85999999999999,72.44916666666667,78.98666666666668,79.83000000000001,78.73999999999998,2017/01/06,80.3,3147,81.5,0,80.1,80.5,524,80,4423,1528
7,79.66,72.13624999999999,78.815,79.66000000000001,78.64499999999998,2017/01/05,80.1,3163,81.5,0,79.1,79.8,586,80,4427,1568
8,79.55999999999999,71.79291666666667,78.68,79.60000000000001,78.57499999999999,2017/01/04,79.6,3198,80.8,0,79.5,80.5,376,83,4387,1588
9,79.53999999999999,71.45208333333332,78.55333333333334,79.54,78.54499999999999,2017/01/03,80.2,3174,81.6,0,79.4,79.5,657,83,4398,1595
10,79.52000000000001,71.11083333333332,78.40166666666667,79.48,78.54999999999998,2016/12/30,79.1,3148,79.8,0,79.0,79.7,271,83,4394,1621
11,79.8,70.7695833333333,78.27166666666668,79.62,78.53999999999999,2016/12/29,79.3,3143,80.3,0,78.8,80.0,421,83,4455,1621
12,79.66,70.42541666666666,78.15333333333335,79.33000000000001,78.53999999999999,2016/12/28,79.6,3135,80.9,0,79.2,80.5,593,85,4489,1638
13,79.64000000000001,70.07999999999998,78.02166666666668,78.92,78.55999999999997,2016/12/27,79.5,3090,80.9,0,79.5,80.3,395,85,4494,1688
14,79.54,69.73791666666665,77.89000000000001,78.62,78.63499999999998,2016/12/26,80.1,3088,81.6,0,79.8,80.8,549,85,4509,1693
15,79.44000000000001,69.38749999999999,77.73166666666667,78.06,78.69499999999998,2016/12/23,80.5,3067,83.1,0,79.8,80.9,3080,85,4588,1708
16,79.44000000000001,69.03458333333332,77.55833333333334,77.65,78.61499999999998,2016/12/22,78.6,3067,80.0,0,78.5,79.7,517,85,4469,1734
17,79.0,68.69874999999999,77.4,77.63,78.55499999999999,2016/12/21,79.5,3061,81.7,0,79.1,80.0,1395,85,4502,1675
18,78.2,68.35708333333332,77.23166666666667,77.55,78.42999999999999,2016/12/20,79.0,3066,80.8,0,78.8,80.1,819,80,4466,1710
19,77.7,68.02041666666666,76.96666666666667,77.55,78.405,2016/12/19,79.6,3087,83.4,0,79.6,81.6,3239,80,4450,1692
20,76.67999999999999,67.67541666666665,76.695,77.61999999999999,78.11,2016/12/16,80.5,3104,82.9,0,76.0,76.4,2858,80,4575,1719
21,75.86,67.31624999999998,76.40666666666668,77.46000000000001,77.79,2016/12/15,76.4,3116,77.2,0,74.8,75.5,567,80,4510,1725
22,76.26,67.01541666666665,76.215,77.75,77.72,2016/12/14,75.5,3107,77.6,0,75.4,77.5,444,80,4433,1672
23,76.9,66.72916666666666,75.97666666666667,78.2,77.775,2016/12/13,76.5,3024,76.7,0,74.0,74.8,636,80,4413,1679
24,77.4,66.43458333333332,75.75666666666667,78.65,77.825,2016/12/12,74.5,3037,77.0,0,74.2,76.6,667,80,4418,1668
25,78.56,66.15874999999998,75.58666666666666,79.33,78.01500000000001,2016/12/09,76.4,3072,77.6,0,75.4,77.0,1328,80,4459,1694
26,79.06,65.86958333333332,75.37666666666668,79.58,78.075,2016/12/08,78.4,3048,80.0,0,78.4,79.6,531,80,4699,1720
27,79.24,65.54583333333332,75.15166666666667,79.47999999999999,78.155,2016/12/07,78.7,3048,80.5,0,78.7,79.0,535,80,4692,1854
28,79.5,65.21708333333332,74.90166666666667,79.30999999999999,78.025,2016/12/06,79.0,3094,82.0,0,79.0,81.5,696,80,4652,1832
29,79.9,64.89041666666665,74.60833333333335,79.25999999999999,78.295,2016/12/05,80.3,3102,80.7,0,78.9,79.5,745,80,4622,1823
30,80.1,64.55083333333332,74.305,78.6,78.18,2016/12/02,78.9,3073,79.2,0,78.2,78.2,552,80,4681,1839
31,80.1,64.24083333333333,74.01166666666667,78.12,78.11500000000001,2016/12/01,79.3,3064,81.2,0,78.7,81.0,928,80,4713,1835
32,79.72,63.93124999999999,73.65333333333334,77.69000000000001,78.06000000000002,2016/11/30,80.0,3071,83.2,0,79.8,82.5,1456,80,4770,1852
33,79.12,63.62749999999999,73.36166666666666,77.35,77.98500000000001,2016/11/29,81.0,3089,81.9,0,80.5,81.6,862,80,4900,1893
34,78.62,63.30999999999999,73.05166666666668,77.0,78.06000000000002,2016/11/28,81.3,3100,83.8,0,80.1,81.1,3085,93,4978,1898
35,77.1,62.95958333333333,72.79,76.7,78.26000000000002,2016/11/25,78.9,3120,81.0,0,77.4,77.8,2135,93,4883,1922
36,76.14,62.61458333333332,72.60333333333332,76.57000000000001,78.49000000000001,2016/11/24,77.4,3101,79.4,0,77.0,77.0,1075,93,4838,1931
37,75.66,62.297083333333326,72.485,76.83000000000001,78.97,2016/11/23,77.0,3092,80.0,0,76.8,78.6,1575,93,4812,1912
38,75.58,61.95333333333331,72.35166666666667,76.74000000000001,79.48,2016/11/22,78.5,3034,80.8,0,74.3,74.3,3274,93,4875,1879
39,75.38,61.59083333333332,72.215,77.33000000000001,79.98,2016/11/21,73.7,3023,75.4,0,73.1,74.6,782,93,4773,1916
40,76.3,61.265833333333326,72.22833333333334,77.76,80.69500000000001,2016/11/18,74.1,3092,75.6,0,73.9,75.5,831,93,4858,1851
41,77.0,60.93833333333332,72.21333333333334,78.11,81.125,2016/11/17,75.0,3022,76.0,0,72.8,76.0,2751,93,4866,1955
42,78.0,60.57708333333332,72.13000000000001,78.42999999999999,81.59,2016/11/16,76.6,2984,79.0,0,76.6,78.4,973,93,4854,2009
43,77.9,60.19291666666665,72.04,78.62,81.595,2016/11/15,77.5,2936,79.8,0,77.5,78.7,881,99,4794,1928
44,79.28,59.80374999999999,71.91666666666667,79.12,81.21000000000001,2016/11/14,78.3,2882,80.7,0,77.0,77.0,1683,105,4822,1909
45,79.22,59.40083333333332,71.77833333333334,79.82000000000001,80.67999999999999,2016/11/11,77.6,2882,79.2,0,76.3,78.6,1803,106,4836,1997
46,79.22,59.000833333333304,71.76333333333334,80.41,80.14500000000001,2016/11/10,80.0,2925,82.3,0,78.5,79.4,3209,106,4978,1876
47,78.86,58.58666666666664,71.61999999999999,81.11,79.64500000000001,2016/11/09,76.1,2881,87.5,0,76.1,85.5,5651,105,4988,1990
48,79.34,58.1983333333333,71.555,82.22,79.44000000000001,2016/11/08,84.4,2901,85.3,0,77.6,78.5,2866,105,5093,1853
49,78.96000000000001,57.73749999999997,71.38000000000001,82.63000000000001,78.82000000000001,2016/11/07,78.0,2881,79.7,0,77.4,79.5,1145,105,4919,2172
50,80.42,57.32749999999997,71.325,83.63000000000001,78.475,2016/11/04,77.6,2991,80.0,0,76.9,78.0,1798,107,4949,1939
51,81.6,56.94208333333331,71.41499999999999,84.14000000000001,78.16,2016/11/03,78.2,2877,80.4,0,75.5,78.1,2285,92,5005,1934
52,83.36,56.52791666666664,71.46166666666666,84.75,77.86,2016/11/02,78.5,2904,82.1,0,78.0,81.5,2430,92,5010,1935
53,85.1,56.11249999999997,71.40333333333334,84.57000000000001,77.52000000000001,2016/11/01,82.5,2977,85.5,0,82.3,85.0,1978,92,5063,1971
54,86.3,55.66916666666664,71.16499999999999,83.3,76.97500000000001,2016/10/31,85.3,3036,86.5,0,82.1,83.5,3168,92,4991,2157
55,86.84,55.20458333333331,70.77666666666666,81.54,76.24000000000001,2016/10/28,83.5,2995,86.9,0,82.6,86.9,2885,92,4949,2262
56,86.67999999999999,54.75291666666664,70.325,79.88000000000001,75.57000000000001,2016/10/27,87.0,3199,89.7,0,85.2,88.0,5221,92,4882,2109
57,86.14,54.27041666666664,69.84166666666667,78.18,74.675,2016/10/26,87.2,3318,89.9,0,86.6,89.3,2620,92,4285,2247
58,84.03999999999999,53.792499999999976,69.36999999999999,76.66,73.785,2016/10/25,88.5,3485,92.3,0,86.4,92.3,5170,100,4304,2218
59,80.3,53.309999999999974,68.885,75.01,72.515,2016/10/24,88.0,4052,89.4,0,82.7,82.7,6523,102,4082,2252
60,76.24,52.83166666666664,68.39,73.32000000000001,71.28,2016/10/21,82.7,4065,92.4,0,81.4,86.4,10011,86,4044,2207
61,73.08,52.40291666666665,67.94666666666666,72.18,70.30499999999999,2016/10/20,84.3,4315,84.3,0,78.5,78.5,4546,84,4198,1900
62,70.22,51.95999999999999,67.39166666666667,70.97,69.335,2016/10/19,76.7,3962,76.7,0,72.6,73.0,3148,81,3984,1930
63,69.28,51.58083333333332,66.95833333333333,70.47,68.55999999999999,2016/10/18,69.8,3881,69.8,0,67.1,67.5,642,78,3728,1738
64,69.72,51.26166666666665,66.63833333333334,70.65,68.23499999999999,2016/10/17,67.7,3686,68.0,0,64.2,66.6,611,69,3678,1435
65,70.4,50.963749999999976,66.27666666666667,70.94,68.065,2016/10/14,66.9,3632,69.9,0,66.6,69.9,675,69,3720,1362
