,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,11.64,11.622083333333334,11.638333333333334,11.605,11.8,2017/01/11,11.75,0,11.75,0,11.65,11.65,7,58,0,58
1,11.580000000000002,11.621666666666668,11.634166666666667,11.595000000000002,11.802499999999998,2017/01/10,11.8,0,11.9,0,11.55,11.65,24,58,1201,58
2,11.55,11.619166666666668,11.629166666666666,11.605,11.7975,2017/01/09,11.6,18,11.6,0,11.5,11.55,23,0,1207,0
3,11.55,11.6225,11.627500000000001,11.66,11.7925,2017/01/06,11.6,18,11.6,0,11.6,11.6,6,0,1208,0
4,11.530000000000001,11.625000000000002,11.623333333333335,11.71,11.772499999999999,2017/01/05,11.45,18,11.5,0,11.45,11.5,9,0,1205,0
5,11.57,11.629166666666668,11.621666666666668,11.780000000000001,11.757499999999999,2017/01/04,11.45,18,11.5,0,11.4,11.45,17,0,1211,0
6,11.61,11.633333333333335,11.620833333333334,11.855,11.75,2017/01/03,11.65,18,11.65,0,11.65,11.65,5,0,1217,0
7,11.66,11.634583333333333,11.621666666666668,11.9,11.732499999999998,2016/12/30,11.6,18,11.6,0,11.45,11.5,17,0,1217,0
8,11.77,11.636666666666667,11.624166666666667,11.95,11.7225,2016/12/29,11.5,18,11.5,0,11.5,11.5,1,0,1218,0
9,11.89,11.630833333333333,11.621666666666668,11.975,11.709999999999999,2016/12/28,11.65,18,11.65,0,11.65,11.65,1,0,1218,0
10,11.99,11.6225,11.620000000000001,11.995,11.6825,2016/12/27,11.65,18,11.8,0,11.5,11.8,72,0,1218,0
11,12.1,11.610416666666667,11.618333333333334,12.009999999999998,11.649999999999999,2016/12/26,11.9,18,12.15,0,11.9,12.15,22,0,1275,0
12,12.139999999999999,11.597916666666666,11.611666666666668,11.989999999999998,11.604999999999999,2016/12/23,12.15,18,12.15,0,11.9,11.9,60,0,1265,0
13,12.129999999999999,11.585,11.601666666666667,11.924999999999999,11.549999999999999,2016/12/22,12.1,18,12.15,0,11.9,11.9,9,0,1271,0
14,12.059999999999999,11.573333333333334,11.592500000000001,11.834999999999997,11.5025,2016/12/21,12.15,18,12.25,0,11.95,11.95,53,0,1272,0
15,12.0,11.561250000000001,11.580833333333334,11.734999999999998,11.459999999999999,2016/12/20,12.2,19,12.3,0,11.75,12.1,60,0,1274,0
