,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,20.830000000000002,19.425000000000004,20.149999999999995,20.82,20.77,2017/01/16,20.85,0,20.85,47,20.65,20.8,161,2009,15,2009
1,20.82,19.406250000000004,20.13583333333333,20.81,20.759999999999998,2017/01/13,20.8,0,20.85,47,20.8,20.8,45,2014,3479,2014
2,20.830000000000002,19.386250000000008,20.1225,20.805,20.7625,2017/01/12,20.85,1880,21.0,0,20.3,20.85,461,28,3482,15
3,20.81,19.36791666666667,20.11,20.8,20.7575,2017/01/11,20.85,1907,21.1,0,20.8,20.85,278,28,3513,15
4,20.8,19.34833333333334,20.09083333333333,20.79,20.75,2017/01/10,20.8,1910,20.85,0,20.8,20.8,53,28,3506,15
5,20.810000000000002,19.32916666666667,20.074166666666663,20.775,20.725,2017/01/09,20.8,1886,20.95,0,20.8,20.8,247,26,3499,15
6,20.8,19.30875000000001,20.05833333333333,20.77,20.689999999999998,2017/01/06,20.85,1883,21.0,0,20.75,20.85,204,26,3586,15
7,20.78,19.284166666666675,20.034999999999993,20.755,20.654999999999998,2017/01/05,20.75,1883,20.85,0,20.75,20.8,140,26,3595,15
8,20.79,19.25708333333334,20.013333333333332,20.759999999999998,20.6225,2017/01/04,20.8,1883,20.85,0,20.7,20.8,64,26,3626,15
9,20.78,19.228333333333342,19.99,20.735,20.595,2017/01/03,20.85,1883,20.85,0,20.7,20.75,102,26,3619,15
10,20.74,19.19833333333334,19.98,20.72,20.56,2016/12/30,20.75,1883,20.85,0,20.75,20.85,82,26,3612,15
11,20.74,19.170416666666675,19.969999999999995,20.71,20.5175,2016/12/29,20.75,1883,20.8,0,20.7,20.8,88,26,3643,15
12,20.73,19.142083333333343,19.96583333333333,20.72,20.485,2016/12/28,20.8,1883,20.8,0,20.65,20.7,69,26,3665,15
13,20.73,19.112916666666674,19.961666666666662,20.715,20.45,2016/12/27,20.75,1880,20.75,0,20.55,20.65,133,26,3674,15
14,20.689999999999998,19.08500000000001,19.961666666666662,20.71,20.4,2016/12/26,20.65,1880,20.8,0,20.65,20.75,47,26,3673,15
15,20.7,19.05833333333334,19.962499999999995,20.675,20.35,2016/12/23,20.75,1880,20.8,0,20.5,20.7,96,26,3668,15
