,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,32.14,32.49458333333332,32.309166666666655,32.21,32.3575,2017/01/11,32.15,260,32.2,412,32.1,32.1,100,26966,8,26966
1,32.14,32.50374999999998,32.30749999999999,32.24,32.377500000000005,2017/01/10,32.1,260,32.25,412,32.1,32.25,60,26908,443,26908
2,32.14,32.512083333333315,32.30999999999999,32.275,32.4025,2017/01/09,32.25,25325,32.3,39,32.05,32.3,108,362,443,3
3,32.15,32.519583333333316,32.30833333333332,32.295,32.417500000000004,2017/01/06,32.1,25335,32.4,39,32.1,32.2,89,362,528,3
4,32.2,32.527083333333316,32.304999999999986,32.335,32.4375,2017/01/05,32.1,25349,32.2,39,32.1,32.15,82,362,528,3
5,32.28,32.53374999999998,32.30416666666665,32.39,32.4525,2017/01/04,32.15,25355,32.3,39,32.15,32.3,22,362,528,3
6,32.34,32.53958333333331,32.30249999999999,32.440000000000005,32.4625,2017/01/03,32.1,25356,32.3,87,32.05,32.3,102,362,528,4
7,32.410000000000004,32.546666666666646,32.30416666666665,32.47500000000001,32.4675,2016/12/30,32.3,25354,32.4,128,32.2,32.35,96,362,528,4
8,32.440000000000005,32.550833333333316,32.30416666666665,32.49,32.470000000000006,2016/12/29,32.35,25354,32.5,128,32.35,32.35,28,362,535,4
9,32.470000000000006,32.55499999999998,32.30333333333332,32.5,32.4675,2016/12/28,32.5,25347,32.5,128,32.35,32.35,21,362,537,4
10,32.50000000000001,32.556249999999984,32.29916666666666,32.505,32.4625,2016/12/27,32.45,25333,32.6,128,32.35,32.35,14,361,537,4
11,32.540000000000006,32.55874999999998,32.294166666666655,32.515,32.455,2016/12/26,32.45,25336,32.6,128,32.35,32.45,21,362,537,4
12,32.540000000000006,32.56124999999998,32.290833333333325,32.53,32.4525,2016/12/23,32.45,25336,32.5,128,32.35,32.35,14,362,538,4
13,32.540000000000006,32.56499999999998,32.28916666666665,32.54,32.44500000000001,2016/12/22,32.5,25337,32.75,128,32.5,32.5,6,362,538,4
14,32.53,32.56624999999998,32.28833333333332,32.54,32.435,2016/12/21,32.65,25340,32.8,128,32.4,32.4,56,362,538,4
15,32.510000000000005,32.56541666666665,32.28166666666666,32.515,32.417500000000004,2016/12/20,32.65,25341,32.7,128,32.35,32.35,83,361,540,4
16,32.489999999999995,32.561666666666646,32.279166666666654,32.485,32.400000000000006,2016/12/19,32.45,25342,32.6,128,32.35,32.35,107,360,541,4
17,32.52,32.56208333333331,32.28499999999999,32.459999999999994,32.38250000000001,2016/12/16,32.45,25350,32.45,128,32.35,32.45,80,354,567,4
18,32.54,32.55749999999998,32.28749999999999,32.45,32.377500000000005,2016/12/15,32.45,25313,32.45,128,32.3,32.45,83,350,568,4
19,32.55,32.559583333333315,32.28916666666665,32.435,32.3675,2016/12/14,32.55,25276,32.55,128,32.45,32.55,83,350,570,4
20,32.519999999999996,32.55999999999998,32.28749999999999,32.42,32.35000000000001,2016/12/13,32.55,25297,32.6,128,32.5,32.6,132,342,571,4
21,32.480000000000004,32.56041666666665,32.29666666666665,32.394999999999996,32.3275,2016/12/12,32.6,25298,32.6,128,32.45,32.6,148,342,606,4
22,32.400000000000006,32.56083333333331,32.30333333333332,32.375,32.3025,2016/12/09,32.55,25273,32.6,128,32.45,32.6,95,342,592,4
23,32.36,32.55499999999998,32.316666666666656,32.35,32.28500000000001,2016/12/08,32.5,25275,32.5,128,32.3,32.3,73,342,599,2
24,32.32,32.54958333333332,32.32333333333332,32.33,32.265,2016/12/07,32.4,25268,32.5,128,32.35,32.35,100,334,621,2
25,32.32,32.544583333333314,32.32499999999999,32.32,32.23500000000001,2016/12/06,32.35,25262,32.35,128,32.2,32.25,74,334,604,2
26,32.309999999999995,32.53958333333331,32.32499999999999,32.315,32.22500000000001,2016/12/05,32.2,25265,32.35,128,32.2,32.35,133,334,594,2
27,32.349999999999994,32.53541666666665,32.32749999999999,32.30499999999999,32.220000000000006,2016/12/02,32.35,25210,32.35,128,32.1,32.3,116,334,578,2
28,32.339999999999996,32.532499999999985,32.32999999999999,32.30499999999999,32.212500000000006,2016/12/01,32.3,25216,32.4,128,32.2,32.4,81,332,582,2
29,32.339999999999996,32.52874999999998,32.331666666666656,32.3,32.205,2016/11/30,32.4,25273,32.4,128,32.25,32.3,46,332,581,2
30,32.31999999999999,32.52333333333332,32.334999999999994,32.279999999999994,32.190000000000005,2016/11/29,32.3,25251,32.5,128,32.25,32.5,36,336,583,2
31,32.31999999999999,32.51999999999998,32.34166666666666,32.26,32.18000000000001,2016/11/28,32.4,25243,32.4,128,32.2,32.3,111,336,586,2
32,32.260000000000005,32.513333333333314,32.34499999999999,32.230000000000004,32.175000000000004,2016/11/25,32.3,25256,32.4,128,32.25,32.3,52,336,583,2
33,32.27,32.50749999999998,32.35166666666666,32.22,32.17,2016/11/24,32.3,25258,32.4,128,32.2,32.3,28,336,583,1
34,32.260000000000005,32.50291666666665,32.35833333333333,32.2,32.17250000000001,2016/11/23,32.3,25250,32.3,128,32.1,32.1,83,336,583,1
35,32.239999999999995,32.49749999999998,32.36916666666666,32.15,32.18000000000001,2016/11/22,32.3,25244,32.4,128,32.05,32.1,70,336,588,1
36,32.2,32.50208333333332,32.37916666666666,32.135000000000005,32.18750000000001,2016/11/21,32.1,25244,32.4,128,32.1,32.4,83,336,592,1
37,32.2,32.49416666666665,32.39583333333333,32.135000000000005,32.2075,2016/11/18,32.35,25234,32.4,128,32.25,32.25,63,336,598,1
38,32.17,32.48416666666665,32.39666666666667,32.12,32.212500000000006,2016/11/17,32.25,25221,32.4,128,32.2,32.2,59,334,594,1
39,32.14,32.47583333333332,32.4075,32.11,32.227500000000006,2016/11/16,32.2,25233,32.5,128,32.05,32.5,57,334,600,1
40,32.06,32.461249999999986,32.42583333333333,32.1,32.22,2016/11/15,32.1,25235,32.2,128,32.0,32.05,78,334,610,1
41,32.07000000000001,32.44874999999998,32.45,32.1,32.2175,2016/11/14,32.1,25239,32.2,128,32.05,32.2,65,334,627,1
42,32.07000000000001,32.43583333333332,32.461666666666666,32.120000000000005,32.225,2016/11/11,32.2,25240,32.45,128,31.9,32.2,137,334,625,1
43,32.07000000000001,32.423749999999984,32.47833333333333,32.120000000000005,32.222500000000004,2016/11/10,32.1,25261,32.2,128,31.9,31.9,88,334,634,1
44,32.08,32.41541666666665,32.4975,32.145,32.2125,2016/11/09,31.8,25259,32.45,128,31.8,32.45,162,334,674,1
45,32.14,32.41291666666665,32.51083333333334,32.21,32.225,2016/11/08,32.15,25263,32.25,128,32.0,32.1,46,334,680,1
46,32.13,32.40833333333332,32.516666666666666,32.24,32.22,2016/11/07,32.1,25240,32.3,128,32.1,32.25,48,334,680,1
47,32.17,32.40874999999998,32.525,32.28,32.225,2016/11/04,32.2,25237,32.4,128,32.05,32.1,42,362,680,0
48,32.17,32.414999999999985,32.53583333333333,32.305,32.230000000000004,2016/11/03,32.15,25237,32.2,128,32.05,32.1,54,362,681,0
49,32.21,32.42958333333332,32.54083333333333,32.345000000000006,32.2375,2016/11/02,32.1,25241,32.5,128,32.1,32.1,95,358,682,5
50,32.28000000000001,32.44791666666665,32.5425,32.34,32.245,2016/11/01,32.1,25244,32.45,128,32.1,32.3,120,358,681,5
51,32.35,32.469999999999985,32.549166666666665,32.335,32.247499999999995,2016/10/31,32.3,25255,32.35,130,32.1,32.2,39,351,672,5
52,32.39,32.49166666666665,32.55583333333333,32.33,32.245,2016/10/28,32.2,25278,32.35,130,32.2,32.35,25,332,672,5
53,32.44,32.51374999999999,32.565000000000005,32.325,32.2525,2016/10/27,32.35,25269,32.5,130,32.25,32.45,58,331,674,5
54,32.48,32.53583333333332,32.57000000000001,32.28,32.2575,2016/10/26,32.45,25250,32.5,130,32.25,32.45,59,333,676,5
55,32.4,32.55541666666665,32.57750000000001,32.239999999999995,32.247499999999995,2016/10/25,32.45,25254,32.5,130,32.4,32.5,50,333,675,5
56,32.32000000000001,32.575416666666655,32.602500000000006,32.2,32.25,2016/10/24,32.5,25286,32.55,130,32.3,32.45,97,333,675,2
57,32.27,32.59791666666665,32.63083333333334,32.17,32.265,2016/10/21,32.45,25287,32.65,130,32.35,32.55,155,333,675,2
58,32.21,32.62249999999999,32.64750000000001,32.155,32.272499999999994,2016/10/20,32.55,25285,32.6,130,32.05,32.05,136,333,672,2
59,32.08,32.643333333333324,32.65833333333334,32.13,32.272499999999994,2016/10/19,32.05,25276,32.1,130,32.0,32.05,126,333,672,2
60,32.08,32.671249999999986,32.68000000000001,32.15,32.292500000000004,2016/10/18,32.05,25267,32.3,69,32.05,32.25,83,336,656,2
61,32.08,32.69583333333332,32.70000000000001,32.160000000000004,32.345,2016/10/17,32.25,25281,32.25,7,32.1,32.2,31,342,651,2
62,32.07000000000001,32.71999999999999,32.71416666666667,32.160000000000004,32.3825,2016/10/14,32.15,25316,32.4,7,32.0,32.4,94,345,655,2
63,32.1,32.744583333333324,32.73083333333334,32.18,32.4425,2016/10/13,31.9,25299,32.15,7,31.9,32.05,121,346,697,3
64,32.17999999999999,32.773749999999986,32.749166666666675,32.235,32.4925,2016/10/12,32.05,25307,32.1,7,32.0,32.05,68,346,702,3
65,32.22,32.79708333333332,32.76333333333334,32.255,32.515,2016/10/11,32.05,25306,32.25,7,31.9,32.25,271,338,690,3
66,32.239999999999995,32.82749999999998,32.77666666666667,32.3,32.53,2016/10/07,32.2,25333,32.25,7,32.1,32.25,54,338,709,3
67,32.25,32.85666666666665,32.789166666666674,32.36,32.537499999999994,2016/10/06,32.3,25342,32.5,7,32.3,32.3,34,337,706,3
68,32.260000000000005,32.88249999999998,32.79750000000001,32.39,32.5475,2016/10/05,32.3,25373,32.55,7,32.1,32.25,58,337,709,3
69,32.29,32.910833333333315,32.80666666666667,32.415000000000006,32.552499999999995,2016/10/04,32.25,25381,32.35,7,32.15,32.15,41,338,717,3
70,32.29,32.93833333333331,32.81333333333334,32.435,32.57,2016/10/03,32.15,25393,32.35,7,32.15,32.3,99,338,719,3
71,32.36,32.96291666666664,32.82333333333334,32.53,32.5975,2016/09/30,32.25,25409,32.4,7,32.15,32.35,109,338,706,3
72,32.470000000000006,32.98624999999998,32.83166666666667,32.605000000000004,32.614999999999995,2016/09/29,32.35,25425,33.0,7,32.2,32.45,133,338,709,3
73,32.52,33.007916666666645,32.840833333333336,32.705,32.6325,2016/09/26,32.45,25483,32.8,7,32.3,32.8,64,338,699,3
74,32.54,33.02958333333331,32.84416666666667,32.75,32.644999999999996,2016/09/23,32.25,25520,32.65,0,32.25,32.5,282,338,695,3
75,32.58,33.054999999999986,32.84916666666667,32.775,32.67999999999999,2016/09/22,32.5,25507,32.85,0,32.45,32.8,147,338,687,3
76,32.7,33.07833333333332,32.84416666666667,32.760000000000005,32.699999999999996,2016/09/21,32.8,25517,32.9,0,32.55,32.6,153,338,687,3
77,32.739999999999995,33.09791666666665,32.83916666666667,32.714999999999996,32.714999999999996,2016/09/20,32.6,25529,32.65,0,32.5,32.55,93,338,677,3
78,32.89,33.122916666666654,32.82750000000001,32.705,32.705,2016/09/19,32.55,25514,32.6,48,32.05,32.4,163,337,664,3
79,32.96,33.14583333333332,32.830000000000005,32.68999999999999,32.7225,2016/09/14,32.45,25440,33.0,48,32.45,33.0,179,337,666,3
80,32.97,33.17208333333332,32.83250000000001,32.705,32.76499999999999,2016/09/13,33.1,25471,33.4,48,32.2,33.3,193,337,660,2
81,32.82,33.18666666666665,32.82416666666668,32.665,32.787499999999994,2016/09/12,33.0,25499,33.45,48,32.95,33.35,220,338,679,2
82,32.690000000000005,33.202499999999986,32.81833333333334,32.625,32.77749999999999,2016/09/10,33.35,25617,33.75,48,32.5,32.9,614,338,692,2
83,32.519999999999996,33.22041666666665,32.79333333333334,32.56,32.769999999999996,2016/09/09,32.9,25624,33.0,48,32.65,32.7,206,359,673,2
84,32.42,33.242499999999986,32.77583333333334,32.54,32.787499999999994,2016/09/08,32.5,25639,32.5,48,32.35,32.4,60,359,717,10
85,32.44,33.265833333333326,32.764166666666675,32.585,32.7925,2016/09/07,32.35,25637,32.65,48,32.25,32.35,187,360,717,8
86,32.510000000000005,33.29333333333332,32.75416666666668,32.64,32.8,2016/09/06,32.35,25581,32.5,48,32.3,32.5,91,360,713,8
87,32.56,33.32124999999999,32.74333333333334,32.715,32.81249999999999,2016/09/05,32.5,25552,33.0,51,32.4,32.9,136,360,713,8
88,32.6,33.349166666666655,32.73500000000001,32.705,32.83,2016/09/02,32.4,25600,32.9,0,32.4,32.9,72,360,747,6
89,32.660000000000004,33.377083333333324,32.72583333333334,32.755,32.832499999999996,2016/09/01,32.6,25597,33.0,0,32.6,32.7,137,360,754,6
90,32.730000000000004,33.40041666666666,32.71166666666667,32.825,32.81249999999999,2016/08/31,32.7,25606,33.15,0,32.6,32.6,253,360,767,5
91,32.77,33.42499999999999,32.69833333333334,32.91,32.802499999999995,2016/08/30,32.6,25600,32.95,0,32.4,32.8,111,360,763,4
92,32.870000000000005,33.45208333333333,32.68166666666667,32.92999999999999,32.80749999999999,2016/08/29,32.7,25631,32.8,0,32.4,32.75,166,363,755,3
93,32.81,33.47958333333333,32.663333333333334,32.98,32.809999999999995,2016/08/26,32.7,25643,32.95,0,32.5,32.95,84,363,754,3
94,32.85,33.502916666666664,32.6475,33.035,32.80749999999999,2016/08/25,32.95,25683,33.3,0,32.65,33.3,47,363,751,2
95,32.92,33.52166666666666,32.62583333333334,33.0,32.80499999999999,2016/08/24,32.9,25761,33.65,0,32.55,33.65,122,363,747,2
96,33.05,33.54749999999999,32.625,32.959999999999994,32.857499999999995,2016/08/23,33.1,25815,33.4,0,32.4,32.4,174,363,752,2
97,32.989999999999995,33.574999999999996,32.5925,32.91,32.912499999999994,2016/08/22,32.4,25818,32.9,0,32.0,32.9,275,364,744,0
98,33.15,33.605,32.57166666666667,32.955,32.964999999999996,2016/08/19,32.9,25877,33.4,0,32.85,33.2,144,364,755,0
