,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,8.094,8.49816666666667,8.165833333333332,8.129999999999999,8.1305,2017/01/16,8.03,0,8.09,38,8.01,8.02,310,13618,7,13618
1,8.117999999999999,8.507750000000003,8.175666666666666,8.142,8.131,2017/01/13,8.04,0,8.13,38,8.02,8.13,518,13545,4687,13545
2,8.145999999999999,8.51866666666667,8.185166666666666,8.166,8.129,2017/01/12,8.13,12979,8.21,0,8.08,8.21,434,53,4640,31
3,8.155999999999999,8.52916666666667,8.193166666666666,8.158999999999999,8.123999999999999,2017/01/11,8.15,12979,8.21,0,8.13,8.16,401,53,4587,31
4,8.158,8.536833333333336,8.201166666666666,8.154999999999998,8.119499999999999,2017/01/10,8.12,12980,8.15,0,8.1,8.1,117,52,4545,31
5,8.166,8.54491666666667,8.209999999999999,8.163999999999998,8.116,2017/01/09,8.15,12988,8.22,0,8.06,8.18,226,52,4583,31
6,8.166,8.552333333333337,8.219,8.163999999999998,8.111,2017/01/06,8.18,12992,8.2,0,8.16,8.19,172,52,4557,31
7,8.185999999999998,8.559500000000003,8.227666666666666,8.172,8.105500000000001,2017/01/05,8.18,12984,8.22,0,8.16,8.16,208,52,4498,31
8,8.162,8.56616666666667,8.237,8.157,8.0975,2017/01/04,8.16,12984,8.16,0,8.1,8.16,226,53,4505,31
9,8.152000000000001,8.573083333333336,8.246666666666666,8.142999999999999,8.0905,2017/01/03,8.16,12975,8.19,0,8.13,8.15,193,53,4507,31
10,8.162,8.57966666666667,8.2585,8.131,8.0855,2016/12/30,8.15,12927,8.32,0,8.15,8.3,513,58,4504,31
11,8.162,8.586583333333335,8.2715,8.12,8.0835,2016/12/29,8.28,12884,8.5,0,8.03,8.03,848,58,4620,46
12,8.158,8.592583333333335,8.280833333333332,8.091999999999999,8.0815,2016/12/28,8.06,12854,8.15,0,8.02,8.09,268,58,4672,46
13,8.152,8.600500000000004,8.293666666666665,8.088999999999999,8.0865,2016/12/27,8.11,13220,8.21,0,8.11,8.21,168,52,4684,24
14,8.133999999999999,8.60891666666667,8.305,8.084,8.081,2016/12/26,8.21,13216,8.24,0,8.16,8.16,204,52,4750,27
15,8.099999999999998,8.616833333333338,8.314333333333332,8.068000000000001,8.069999999999999,2016/12/23,8.15,13201,8.34,0,8.15,8.3,373,52,4811,37
16,8.078,8.624666666666672,8.324,8.057999999999998,8.059,2016/12/22,8.26,13209,8.28,0,8.0,8.0,1968,52,4815,72
17,8.026,8.631333333333338,8.3315,8.038999999999998,8.043499999999998,2016/12/21,8.03,13189,8.04,0,7.98,8.03,155,52,4868,67
18,8.026,8.639416666666671,8.342,8.038,8.040999999999999,2016/12/20,8.02,13182,8.05,0,8.0,8.04,55,52,4854,19
19,8.034,8.647416666666668,8.352833333333333,8.038,8.040999999999999,2016/12/19,8.04,13067,8.07,0,7.97,8.07,93,43,4854,19
20,8.036000000000001,8.65541666666667,8.363499999999998,8.040000000000001,8.04,2016/12/16,8.04,13071,8.04,0,8.0,8.03,106,39,4851,19
21,8.038,8.662833333333337,8.372833333333332,8.047,8.038499999999999,2016/12/15,8.0,13066,8.03,0,7.91,8.03,215,27,4853,19
22,8.052000000000001,8.67116666666667,8.382833333333332,8.071000000000002,8.036,2016/12/14,8.03,13062,8.06,0,8.0,8.06,215,22,4764,19
23,8.05,8.67966666666667,8.392333333333333,8.084,8.036,2016/12/13,8.06,13064,8.08,0,8.02,8.08,152,15,4801,19
24,8.041999999999998,8.687583333333338,8.401166666666665,8.078,8.033,2016/12/12,8.05,13069,8.05,0,8.01,8.03,158,12,4774,17
