,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,15.430000000000001,15.04541666666667,15.205833333333338,15.38,15.309999999999999,2014/09/01,15.4,1281584,15.4,0,15.35,15.35,684,0,533,0
1,15.430000000000001,15.040833333333335,15.197500000000003,15.370000000000001,15.302499999999998,2014/08/29,15.45,1281555,15.45,0,15.3,15.4,599,0,589,0
2,15.4,15.035416666666668,15.18916666666667,15.355,15.294999999999998,2014/08/28,15.4,1281377,15.45,0,15.35,15.45,384,0,685,0
3,15.38,15.030833333333335,15.18166666666667,15.345000000000002,15.289999999999997,2014/08/27,15.45,1281138,15.45,0,15.35,15.35,1006,0,738,0
4,15.36,15.026250000000003,15.173333333333337,15.335000000000003,15.2875,2014/08/26,15.45,1280284,15.45,0,15.35,15.4,377,0,934,0
5,15.330000000000002,15.020833333333336,15.165000000000003,15.320000000000002,15.277499999999998,2014/08/25,15.4,1280044,15.4,0,15.3,15.3,1070,0,941,0
6,15.310000000000002,15.016250000000003,15.157500000000002,15.300000000000002,15.27,2014/08/22,15.3,1279512,15.35,0,15.3,15.3,558,0,1052,0
7,15.310000000000002,15.012500000000001,15.15166666666667,15.285000000000002,15.267499999999998,2014/08/21,15.3,1279418,15.35,0,15.3,15.3,591,0,1082,0
8,15.310000000000002,15.008333333333335,15.145000000000005,15.270000000000005,15.26,2014/08/20,15.35,1279309,15.35,0,15.25,15.3,542,0,1020,0
9,15.310000000000002,15.003750000000002,15.138333333333339,15.250000000000004,15.25,2014/08/19,15.3,1279029,15.35,0,15.25,15.3,354,0,1049,0
10,15.310000000000002,14.999583333333335,15.130833333333337,15.24,15.245,2014/08/18,15.3,1278820,15.35,0,15.25,15.3,2323,0,1076,0
11,15.290000000000001,14.995416666666669,15.123333333333337,15.235,15.239999999999998,2014/08/15,15.3,1276708,15.3,0,15.25,15.3,861,0,1071,0
12,15.260000000000002,14.991250000000003,15.115833333333336,15.235,15.234999999999996,2014/08/14,15.3,1276785,15.35,0,15.3,15.35,373,0,989,0
13,15.23,14.987083333333336,15.108333333333338,15.235,15.232499999999996,2014/08/13,15.35,1276974,15.35,0,15.25,15.3,377,0,1038,0
14,15.190000000000001,14.98291666666667,15.100000000000003,15.24,15.227499999999996,2014/08/12,15.3,1276976,15.35,0,15.25,15.3,712,0,1045,0
15,15.169999999999998,14.97875,15.092500000000003,15.235,15.227499999999996,2014/08/11,15.2,1277002,15.35,0,15.15,15.15,71,0,1015,0
16,15.179999999999998,14.975416666666668,15.08666666666667,15.24,15.227499999999996,2014/08/08,15.15,1277001,15.2,0,15.15,15.15,269,0,1009,0
17,15.209999999999999,14.972500000000002,15.08166666666667,15.25,15.232499999999996,2014/08/07,15.15,1276920,15.2,0,15.15,15.15,336,0,1042,0
