,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,26.35,27.412083333333342,27.410000000000004,26.410000000000004,26.519999999999992,2017/01/16,26.35,9,26.35,0,26.35,26.35,0,0,0,0
1,26.35,27.444583333333348,27.440833333333334,26.439999999999998,26.54,2017/01/13,26.35,9,26.35,0,26.35,26.35,0,0,0,0
2,26.35,27.465000000000014,27.471666666666668,26.475,26.55999999999999,2017/01/12,26.35,9,26.35,0,26.35,26.35,0,0,0,0
3,26.380000000000003,27.495416666666678,27.494166666666665,26.51,26.579999999999995,2017/01/11,26.35,9,26.35,0,26.35,26.35,0,0,0,0
4,26.419999999999998,27.52875000000001,27.514166666666668,26.564999999999998,26.649999999999995,2017/01/10,26.35,9,26.35,0,26.35,26.35,0,0,0,0
5,26.47,27.567500000000013,27.534166666666668,26.55,26.722499999999997,2017/01/09,26.35,9,26.35,0,26.35,26.35,0,0,0,0
6,26.53,27.60875000000001,27.559166666666666,26.534999999999997,26.794999999999995,2017/01/06,26.35,9,26.35,0,26.35,26.35,1,0,0,0
7,26.6,27.62875000000001,27.57333333333333,26.57,26.867499999999996,2017/01/05,26.5,9,26.5,0,26.5,26.5,0,0,0,0
8,26.639999999999997,27.64416666666668,27.585,26.595,26.932499999999997,2017/01/04,26.55,9,26.55,0,26.55,26.55,0,0,0,0
9,26.709999999999997,27.65958333333334,27.589166666666667,26.615,27.0,2017/01/03,26.6,9,26.6,0,26.6,26.6,0,0,0,0
10,26.629999999999995,27.676250000000007,27.58833333333333,26.629999999999995,27.067499999999995,2016/12/30,26.65,9,26.65,0,26.65,26.65,0,0,0,0
11,26.54,27.70000000000001,27.591666666666672,26.639999999999997,27.145,2016/12/29,26.7,9,26.7,0,26.7,26.7,0,0,0,0
12,26.54,27.713750000000008,27.61666666666667,26.644999999999992,27.22,2016/12/28,26.7,9,26.7,0,26.7,26.7,0,0,0,0
13,26.55,27.72791666666668,27.638333333333332,26.65,27.294999999999998,2016/12/27,26.9,9,26.9,0,26.9,26.9,1,0,0,0
