,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,134.1,139.87083333333334,127.91666666666667,134.2,130.8,2017/01/16,129.0,2944,133.0,388,129.0,133.0,217,1166,97,1166
1,136.7,139.975,128.01666666666668,134.3,130.95,2017/01/13,132.0,2944,140.0,394,132.0,136.0,794,1186,4599,1186
2,138.7,140.07916666666668,128.05833333333334,133.8,130.975,2017/01/12,136.0,4169,137.0,1451,135.0,136.5,118,450,4690,584
3,137.4,140.12916666666666,128.05,132.95,130.8,2017/01/11,136.0,4161,139.0,1497,134.5,138.0,239,475,4705,622
4,136.0,140.22916666666666,128.025,132.0,130.6,2017/01/10,137.5,4170,143.5,1497,137.5,143.0,815,452,4743,624
5,134.3,140.33333333333334,127.85,130.7,130.375,2017/01/09,142.0,4153,146.5,1526,139.0,144.0,2186,449,4836,652
6,131.9,140.41666666666666,127.63333333333334,128.95,130.025,2017/01/06,142.0,4148,142.0,1533,133.0,133.0,1166,460,4671,749
7,128.9,140.3875,127.45833333333333,127.15,129.8,2017/01/05,129.5,4153,130.5,1533,129.0,129.0,98,525,4175,687
8,128.5,140.4375,127.54166666666667,126.85,130.025,2017/01/04,129.0,4189,130.0,1517,128.5,129.0,74,476,4169,614
9,128.0,140.4875,127.525,127.05,130.2,2017/01/03,129.0,4231,131.5,1517,128.5,130.0,88,471,4159,619
10,127.1,140.54166666666666,127.64166666666667,127.4,130.25,2016/12/30,130.0,4239,130.0,1520,127.0,130.0,208,453,4153,640
11,126.0,140.625,127.85,127.6,130.175,2016/12/29,127.0,4255,127.5,1541,125.5,126.5,66,453,4148,649
12,125.4,140.62916666666666,128.175,128.15,130.375,2016/12/28,127.5,4287,128.0,1537,125.5,126.0,83,452,4149,660
13,125.2,140.53333333333333,128.525,128.65,130.525,2016/12/27,126.5,4290,126.5,1537,123.0,123.5,77,454,4142,669
14,126.1,140.44583333333333,129.0,129.2,130.725,2016/12/26,124.5,4301,126.0,1538,124.5,124.5,70,444,4131,761
15,127.7,140.325,129.54166666666666,130.05,131.0,2016/12/23,124.5,4305,126.0,1563,124.0,124.0,129,448,4131,761
16,129.2,140.1375,130.075,131.1,131.375,2016/12/22,124.0,4315,126.0,1557,122.5,125.5,375,447,4138,766
17,130.9,139.89583333333334,130.64166666666668,132.45,131.5,2016/12/21,126.5,4320,131.0,1566,126.5,131.0,257,453,4184,780
18,132.1,139.625,131.21666666666667,133.2,131.525,2016/12/20,131.0,4324,134.0,1603,130.0,133.0,157,449,4196,814
19,132.3,139.29916666666668,131.70833333333334,133.35,131.35,2016/12/19,132.5,4303,133.5,1714,131.5,133.5,57,446,4210,823
20,132.4,138.95499999999998,132.2,133.1,131.2,2016/12/16,132.0,4295,133.5,1723,131.5,132.5,84,460,4217,852
21,133.0,138.605,132.65,132.75,130.925,2016/12/15,132.5,4310,134.0,1723,131.0,131.0,96,461,4222,856
22,134.0,138.2775,133.10833333333332,132.6,130.625,2016/12/14,132.5,4318,134.0,1723,132.0,133.0,109,460,4220,869
23,134.3,137.95583333333335,133.51666666666668,132.4,129.9,2016/12/13,132.0,4342,133.0,1744,131.0,133.0,177,456,4238,882
24,134.4,137.63083333333333,134.01666666666668,132.25,129.225,2016/12/12,133.0,4351,135.5,1744,133.0,135.0,212,454,4230,894
25,133.8,137.2975,134.58333333333334,131.95,128.55,2016/12/09,135.0,4362,140.0,1744,135.0,139.5,742,451,4270,943
26,132.5,136.95333333333335,135.06666666666666,131.65,127.65,2016/12/08,137.5,4356,139.0,1798,133.0,136.0,362,456,4272,951
27,131.2,136.59333333333333,135.55833333333334,130.55,126.425,2016/12/07,134.0,4377,134.5,1802,131.5,133.0,255,460,4240,1020
28,130.5,136.27083333333334,136.2,129.85,124.875,2016/12/06,132.5,4392,137.0,1924,131.0,131.5,450,486,4239,984
29,130.1,135.95,136.825,129.35,123.95,2016/12/05,130.0,4410,130.0,1867,127.5,128.0,185,449,4237,982
30,130.1,135.65166666666667,137.49166666666667,129.3,123.075,2016/12/02,128.5,4418,130.5,1867,128.5,130.5,224,468,4235,984
31,130.8,135.36416666666668,138.05,129.1,122.325,2016/12/01,131.0,4470,131.0,1867,129.5,130.5,197,446,4151,960
32,129.9,135.06416666666667,138.45833333333334,128.65,121.375,2016/11/30,130.5,4468,131.5,1867,129.5,130.5,144,450,4092,976
33,129.2,134.73166666666665,138.95,127.4,121.05,2016/11/29,130.5,4541,132.0,1867,129.0,129.0,113,446,4068,986
34,128.6,134.3825,139.51666666666668,126.2,120.975,2016/11/28,130.0,4546,133.0,1867,129.5,132.5,269,438,4071,994
35,128.5,134.03416666666666,140.03333333333333,125.15,120.95,2016/11/25,132.0,4554,134.5,1867,126.0,126.0,743,438,4030,998
36,127.4,133.66833333333332,140.53333333333333,123.65,120.75,2016/11/24,126.5,4556,127.5,1867,126.0,127.5,144,433,3905,1024
37,127.4,133.3625,141.10833333333332,122.3,120.875,2016/11/23,127.0,4563,130.0,1867,126.5,128.0,305,447,3869,1006
38,125.6,133.03,141.63333333333333,119.9,121.2,2016/11/22,127.5,4601,131.5,1867,127.5,131.5,442,393,3827,996
39,123.8,132.70083333333332,142.15,118.55,121.525,2016/11/21,129.5,4605,131.0,1867,125.5,127.0,420,393,3764,1003
40,121.8,132.3525,142.68333333333334,116.85,121.75,2016/11/18,126.5,4622,132.0,1867,124.5,125.5,1096,389,3693,1037
41,119.9,132.035,143.24166666666667,115.55,122.175,2016/11/17,126.5,4652,127.0,1867,118.0,119.0,865,405,3760,987
42,117.2,131.70999999999998,143.81666666666666,114.1,122.575,2016/11/16,118.0,4679,120.0,1862,117.0,119.0,378,404,3712,989
43,114.2,131.44666666666666,144.56666666666666,114.7,123.45,2016/11/15,118.5,4816,121.5,1806,117.5,118.0,438,410,3633,919
44,113.3,131.17749999999998,145.24166666666667,115.75,124.25,2016/11/14,119.5,4801,121.0,1806,114.5,117.5,583,330,3591,879
45,111.9,130.89583333333331,145.71666666666667,116.75,124.625,2016/11/11,117.0,4816,119.5,1806,113.5,114.0,1291,334,3678,810
46,111.2,130.62499999999997,146.09166666666667,117.85,125.225,2016/11/10,113.0,4805,113.0,1806,106.5,107.5,791,329,3638,755
47,111.0,130.39833333333334,146.53333333333333,119.45,126.15,2016/11/09,103.0,4694,112.0,1806,103.0,110.5,2037,329,3690,616
48,115.2,130.2533333333333,147.18333333333334,122.5,127.725,2016/11/08,114.0,4692,114.0,1881,106.0,113.5,826,337,3695,668
49,118.2,130.01416666666665,147.75,124.5,128.425,2016/11/07,112.5,4462,115.0,1909,112.5,114.0,342,323,3699,667
50,121.6,129.7925,148.33333333333334,126.65,129.6,2016/11/04,113.5,4266,114.5,2137,109.0,110.0,900,328,3675,641
51,124.5,129.5725,148.9,128.8,131.05,2016/11/03,112.0,4201,123.0,2137,112.0,122.0,1432,339,3579,602
52,127.9,129.33166666666665,149.51666666666668,131.05,132.775,2016/11/02,124.0,4170,129.5,2137,124.0,129.5,351,353,3428,702
53,129.8,129.01583333333332,149.925,132.2,134.0,2016/11/01,129.0,4111,134.5,2290,127.0,127.0,233,367,3446,614
54,130.8,128.59416666666667,150.225,132.75,135.3,2016/10/31,129.5,4127,129.5,2290,125.0,128.0,266,495,3419,585
55,131.7,128.19,150.51666666666668,132.5,136.675,2016/10/28,128.0,4141,130.5,2340,128.0,128.5,238,501,3428,573
56,133.1,127.785,150.83333333333334,132.6,138.1,2016/10/27,129.0,4135,133.0,2374,128.0,133.0,329,500,3411,572
57,134.2,127.37666666666665,151.11666666666667,132.85,139.55,2016/10/26,133.5,4107,134.5,2374,133.5,134.0,74,518,3430,591
58,134.6,126.91,151.325,132.95,140.925,2016/10/25,134.0,4085,135.5,2374,134.0,135.0,112,520,3426,589
59,134.7,126.43583333333332,151.54166666666666,132.35,142.25,2016/10/24,134.0,4123,136.0,2374,133.5,136.0,157,523,3430,615
60,133.3,125.96083333333333,151.825,132.55,143.65,2016/10/21,135.0,4133,136.0,2390,133.0,136.0,155,520,3443,626
61,132.1,125.49,151.93333333333334,133.3,144.85,2016/10/20,134.5,4140,137.0,2390,134.5,136.5,172,518,3452,616
62,131.5,125.02916666666667,152.1,134.5,146.125,2016/10/19,135.5,4155,140.0,2416,134.5,137.5,653,518,3458,635
63,131.3,124.54166666666667,152.20833333333334,135.8,147.2,2016/10/18,134.5,4163,139.0,2437,128.0,130.0,743,518,3482,637
64,130.0,124.0875,152.43333333333334,137.85,148.575,2016/10/17,127.0,4165,129.5,2437,124.0,129.0,403,518,3392,595
65,131.8,123.71416666666666,152.81666666666666,140.85,150.575,2016/10/14,129.0,4247,130.0,2472,127.0,130.0,211,518,3344,576
66,134.5,123.35583333333332,153.2,143.6,152.325,2016/10/13,131.5,4253,134.5,2472,131.0,134.5,255,513,3343,514
67,137.5,122.99,153.31666666666666,146.25,154.1,2016/10/12,134.5,4203,134.5,2472,129.0,130.0,450,519,3340,523
