,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,20.59,20.412083333333324,20.03166666666666,20.5,20.315,2017/01/16,20.4,66,20.65,243,20.35,20.6,1524,5160,355,5160
1,20.61,20.422499999999992,20.025833333333328,20.48,20.300000000000004,2017/01/13,20.55,66,20.8,243,20.25,20.45,4799,5129,24871,5129
2,20.56,20.43416666666666,20.015833333333326,20.455000000000002,20.29,2017/01/12,20.45,20127,20.85,4549,20.45,20.85,3206,824,25078,1009
3,20.58,20.445833333333322,20.007499999999993,20.45,20.28,2017/01/11,20.6,20232,21.15,4549,20.6,21.15,4902,824,25182,955
4,20.55,20.454166666666655,19.999999999999996,20.445,20.247500000000002,2017/01/10,20.95,20676,20.95,4549,20.5,20.65,6262,825,25031,1003
5,20.41,20.464166666666657,19.982499999999995,20.37,20.195,2017/01/09,20.5,21148,20.95,4729,20.45,20.85,6882,825,25546,1031
6,20.35,20.47791666666666,19.97166666666666,20.325,20.1675,2017/01/06,20.3,22129,21.1,4729,20.3,20.7,10516,825,25378,1061
7,20.35,20.492083333333323,19.973333333333326,20.285,20.142500000000002,2017/01/05,20.55,22201,20.65,4729,20.35,20.5,2989,725,24808,1047
8,20.32,20.49708333333332,19.973333333333326,20.229999999999997,20.1075,2017/01/04,20.45,22213,20.65,4729,20.35,20.35,4478,1068,24908,1010
9,20.34,20.498333333333324,19.973333333333326,20.169999999999998,20.050000000000004,2017/01/03,20.25,23432,20.4,4629,20.2,20.35,1512,1117,24331,1005
10,20.330000000000002,20.504999999999992,19.984166666666663,20.13,20.000000000000004,2016/12/30,20.2,23622,20.45,4529,20.15,20.35,2095,1118,24661,985
11,20.3,20.507916666666656,20.003333333333327,20.119999999999997,19.950000000000003,2016/12/29,20.3,24153,20.5,4529,20.3,20.35,1971,1118,24944,1019
12,20.220000000000002,20.514166666666657,20.019999999999992,20.125,19.925000000000004,2016/12/28,20.4,23908,20.5,4529,20.3,20.4,2288,1118,25089,1035
13,20.14,20.519583333333326,20.034999999999993,20.11,19.907500000000002,2016/12/27,20.55,24125,20.85,4529,20.45,20.45,8039,1118,25286,1152
14,20.000000000000004,20.529583333333324,20.044999999999995,20.05,19.885,2016/12/26,20.2,24187,20.25,4529,20.05,20.15,2154,1118,24355,1195
15,19.93,20.544583333333325,20.06416666666666,20.02,19.875000000000004,2016/12/23,20.05,24095,20.05,4529,19.85,19.95,1394,1118,24400,1062
16,19.939999999999998,20.557083333333324,20.082499999999992,20.009999999999998,19.865000000000002,2016/12/22,19.9,23999,20.45,4589,19.9,20.15,3760,1068,24713,1161
17,20.03,20.573333333333323,20.10583333333333,20.0,19.870000000000005,2016/12/21,20.0,23862,20.2,4409,19.85,19.95,1222,1068,23816,1274
18,20.080000000000002,20.594166666666656,20.135833333333327,19.985,19.872500000000006,2016/12/20,19.85,23845,20.0,4409,19.75,19.85,1489,1067,23981,1099
19,20.1,20.618333333333325,20.155833333333327,19.93,19.880000000000003,2016/12/19,19.85,24172,20.2,4409,19.8,20.2,1508,1062,24039,1101
20,20.110000000000003,20.640833333333322,20.17583333333333,19.87,19.862500000000004,2016/12/16,20.1,24121,20.3,4409,20.1,20.25,2440,1025,24148,1191
21,20.080000000000002,20.65374999999999,20.193333333333328,19.78,19.830000000000005,2016/12/15,20.35,24185,20.65,4409,20.15,20.2,8730,1016,24284,1250
22,19.97,20.67166666666666,20.204999999999995,19.725,19.785000000000004,2016/12/14,20.25,24428,20.3,4409,19.9,20.0,4368,1008,22711,1261
23,19.889999999999997,20.68624999999999,20.214999999999993,19.705000000000002,19.752500000000005,2016/12/13,19.95,24459,20.1,4409,19.9,20.1,1904,999,23009,1061
24,19.76,20.707499999999992,20.232499999999998,19.720000000000002,19.7325,2016/12/12,19.9,25317,20.15,4409,19.9,20.1,2460,898,22978,1064
25,19.630000000000003,20.72916666666666,20.25666666666666,19.73,19.717500000000005,2016/12/09,19.95,25948,20.35,4659,19.8,19.9,5810,948,23176,1074
26,19.48,20.73624999999999,20.290833333333328,19.720000000000002,19.690000000000005,2016/12/08,19.8,26197,20.0,4659,19.65,19.95,4420,948,22611,1052
27,19.48,20.745416666666657,20.324999999999992,19.740000000000002,19.690000000000005,2016/12/07,19.85,25435,20.4,4924,19.85,20.25,11434,991,22590,1092
28,19.52,20.754166666666656,20.353333333333328,19.76,19.637500000000006,2016/12/06,19.3,25460,19.45,7024,19.3,19.35,1624,991,21217,1142
29,19.68,20.76499999999999,20.389999999999993,19.830000000000002,19.680000000000003,2016/12/05,19.25,24930,19.4,8624,19.2,19.2,1720,987,21062,1214
30,19.830000000000002,20.76749999999999,20.429999999999996,19.855,19.717500000000005,2016/12/02,19.2,24995,19.6,11730,19.1,19.6,5003,945,21003,1227
31,19.96,20.779583333333324,20.46249999999999,19.880000000000003,19.757500000000004,2016/12/01,19.8,25230,20.0,12230,19.8,20.0,2628,945,20702,1277
