,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,8.946,9.314416666666666,8.999666666666664,8.905999999999999,8.889499999999998,2017/01/16,8.94,0,8.94,2,8.94,8.94,1,0,0,0
1,8.934,9.318083333333334,8.999833333333331,8.905999999999999,8.886999999999997,2017/01/13,8.95,0,8.96,2,8.73,8.88,12,0,2648,0
2,8.906,9.322166666666668,9.000333333333334,8.895,8.882,2017/01/12,8.89,2,8.99,0,8.81,8.99,33,1,2648,0
3,8.898,9.327,8.999666666666664,8.889,8.888,2017/01/11,9.08,2,9.1,0,8.87,8.87,9,1,2649,0
4,8.87,9.328666666666667,8.996,8.866,8.898499999999999,2017/01/10,8.87,1,8.87,0,8.43,8.43,9,1,2650,0
5,8.866,9.328916666666666,8.995,8.859,8.9095,2017/01/09,8.88,2,8.88,0,8.65,8.81,19,1,2651,0
6,8.878,9.329416666666669,8.998166666666666,8.856,8.919999999999998,2017/01/06,8.81,2,8.81,0,8.68,8.7,4,1,2655,0
7,8.884,9.3305,9.0,8.869,8.933999999999997,2017/01/05,8.85,2,8.85,0,8.7,8.72,7,1,2657,0
8,8.879999999999999,9.330333333333334,8.999666666666664,8.878,8.9475,2017/01/04,8.94,2,8.95,0,8.85,8.85,22,1,2661,0
9,8.862,9.3305,8.996,8.872,8.9595,2017/01/03,8.85,0,8.89,0,8.7,8.7,5,1,2657,0
10,8.852,9.331500000000002,8.998,8.873000000000001,8.971,2016/12/30,8.94,0,8.94,0,8.94,8.94,1,1,2656,0
11,8.834,9.3345,8.9985,8.868,8.976499999999998,2016/12/29,8.84,0,8.84,0,8.84,8.84,5,1,2656,0
12,8.854,9.341166666666668,9.004166666666666,8.869,8.991,2016/12/28,8.83,0,8.84,0,8.83,8.84,12,1,2656,0
13,8.876,9.34975,9.005333333333333,8.887,8.999500000000001,2016/12/27,8.85,0,8.87,0,8.68,8.76,29,1,2656,0
14,8.882,9.358500000000001,9.006333333333334,8.931000000000001,9.017,2016/12/26,8.8,0,8.8,0,8.8,8.8,0,1,2647,0
15,8.894,9.368166666666667,9.011,8.959999999999999,9.0245,2016/12/23,8.85,0,8.92,0,8.68,8.92,40,1,2647,0
16,8.902,9.376416666666668,9.015333333333333,8.983999999999998,9.029,2016/12/22,8.94,0,8.96,0,8.78,8.96,22,1,2642,0
17,8.884,9.384000000000002,9.0235,8.998999999999999,9.0305,2016/12/21,8.94,0,8.97,0,8.88,8.97,16,1,2640,0
18,8.898,9.389833333333335,9.037333333333333,9.017,9.032,2016/12/20,8.88,0,8.92,0,8.74,8.92,25,1,2639,0
19,8.98,9.396166666666668,9.070166666666667,9.047,9.0405,2016/12/19,8.86,0,8.86,0,8.6,8.6,25,1,2637,0
20,9.026,9.404500000000002,9.1225,9.069,9.05,2016/12/16,8.89,0,8.98,0,8.75,8.9,61,1,2635,0
21,9.065999999999999,9.411083333333334,9.156833333333333,9.085,9.069500000000001,2016/12/15,8.85,0,9.06,0,8.85,9.06,2,1,2601,0
22,9.113999999999999,9.418416666666667,9.191833333333333,9.113000000000001,9.084500000000002,2016/12/14,9.01,0,9.13,0,9.0,9.13,16,1,2602,0
23,9.136,9.424666666666667,9.225833333333334,9.112000000000002,9.0915,2016/12/13,9.29,0,9.29,0,9.29,9.29,5,1,2597,0
24,9.113999999999999,9.429166666666669,9.250166666666667,9.103000000000002,9.086000000000002,2016/12/12,9.09,0,9.09,0,9.09,9.09,46,1,2597,0
25,9.111999999999998,9.434500000000002,9.281166666666667,9.089,9.091000000000001,2016/12/09,9.09,0,9.09,0,9.09,9.09,1,1,2599,0
26,9.104,9.442000000000002,9.309666666666667,9.074,9.096,2016/12/08,9.09,0,9.09,0,9.0,9.0,3,1,2600,0
27,9.111999999999998,9.449166666666667,9.335666666666667,9.062,9.101499999999998,2016/12/07,9.12,0,9.2,0,8.9,9.2,48,1,2598,0
28,9.088,9.454250000000002,9.358666666666666,9.046999999999999,9.0855,2016/12/06,9.18,0,9.5,0,9.08,9.18,67,1,2578,0
