,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,2.772,2.4109166666666666,2.371,2.749,2.7135000000000002,2017/01/16,2.97,24851,2.97,0,2.97,2.97,994,0,0,0
1,2.732,2.402833333333333,2.3548333333333327,2.732,2.71,2017/01/13,2.7,24851,2.75,0,2.7,2.75,117,0,0,0
2,2.7340000000000004,2.3969999999999994,2.344833333333333,2.7520000000000002,2.718,2017/01/12,2.71,24851,2.85,0,2.71,2.8,121,0,0,0
3,2.742,2.3921666666666663,2.334166666666666,2.7660000000000005,2.7125,2017/01/11,2.75,24851,2.85,0,2.73,2.85,166,0,0,0
4,2.7380000000000004,2.3855833333333334,2.3229999999999995,2.774,2.7060000000000004,2017/01/10,2.73,24851,2.77,0,2.7,2.7,66,0,0,0
5,2.726,2.379583333333333,2.3113333333333324,2.777,2.7060000000000004,2017/01/09,2.77,24851,2.79,0,2.7,2.79,33,0,0,0
6,2.732,2.372833333333333,2.3014999999999994,2.751,2.692,2017/01/06,2.71,24851,2.8,0,2.71,2.71,78,0,0,0
7,2.77,2.366583333333333,2.291333333333333,2.725,2.6700000000000004,2017/01/05,2.75,24851,2.75,0,2.7,2.7,71,0,0,0
8,2.79,2.359916666666666,2.2804999999999995,2.687,2.6485,2017/01/04,2.73,24851,2.8,0,2.67,2.8,87,0,0,0
9,2.8099999999999996,2.353166666666666,2.2694999999999994,2.6699999999999995,2.6369999999999996,2017/01/03,2.67,24851,3.0,0,2.62,3.0,26,0,0,0
10,2.828,2.3475833333333327,2.2624999999999997,2.678,2.6265,2016/12/30,2.8,24851,2.9,0,2.8,2.89,48,0,0,0
11,2.77,2.3394999999999997,2.250333333333333,2.6879999999999997,2.6,2016/12/29,2.9,24851,2.9,0,2.85,2.85,141,0,0,0
12,2.68,2.3292499999999996,2.2403333333333326,2.684,2.572,2016/12/28,2.85,24851,3.0,0,2.82,2.82,227,0,0,0
13,2.584,2.3202499999999997,2.2308333333333334,2.659,2.5415,2016/12/27,2.83,24876,2.95,0,2.8,2.8,232,0,0,0
14,2.5300000000000002,2.3126666666666664,2.222,2.638,2.502,2016/12/26,2.76,24876,2.76,0,2.74,2.75,109,0,0,0
15,2.528,2.306333333333333,2.2151666666666667,2.635,2.474,2016/12/23,2.51,24876,2.51,0,2.33,2.33,24,0,0,0
16,2.606,2.3037499999999995,2.2125,2.633,2.4685,2016/12/22,2.45,24876,2.47,0,2.32,2.38,52,0,0,0
17,2.6879999999999997,2.3009999999999997,2.211,2.615,2.461,2016/12/21,2.37,24876,2.63,0,2.37,2.61,75,0,0,0
18,2.734,2.2974999999999994,2.2123333333333335,2.6100000000000003,2.455,2016/12/20,2.56,24876,2.75,0,2.56,2.75,139,0,0,0
19,2.746,2.2909999999999995,2.2105,2.604,2.445,2016/12/19,2.75,24876,2.9,0,2.75,2.88,114,0,0,0
20,2.742,2.2829166666666665,2.204,2.575,2.4385,2016/12/16,2.9,24876,3.05,0,2.87,3.05,323,0,0,0
21,2.66,2.27225,2.194833333333334,2.5120000000000005,2.4215,2016/12/15,2.86,24876,2.86,0,2.6,2.6,93,0,0,0
22,2.5420000000000003,2.2607500000000003,2.1898333333333335,2.46,2.395,2016/12/14,2.6,24876,2.6,0,2.56,2.56,28,0,0,0
23,2.4859999999999998,2.251166666666667,2.1868333333333334,2.4240000000000004,2.3709999999999996,2016/12/13,2.62,24876,2.99,0,2.6,2.99,274,0,0,0
24,2.462,2.2415833333333333,2.187666666666667,2.3660000000000005,2.3365,2016/12/12,2.73,24876,2.73,0,2.73,2.73,561,0,0,0
25,2.408,2.2319999999999998,2.1826666666666674,2.3129999999999997,2.288,2016/12/09,2.49,24876,2.49,0,2.49,2.49,365,0,0,0
26,2.364,2.2241666666666666,2.182833333333334,2.304,2.256,2016/12/08,2.27,24876,2.27,0,2.26,2.26,27,0,0,0
27,2.378,2.2173333333333334,2.189666666666667,2.307,2.2335,2016/12/07,2.32,24876,2.33,0,2.31,2.31,14,0,0,0
28,2.3619999999999997,2.2101666666666664,2.193666666666667,2.3,2.2075,2016/12/06,2.5,24876,2.6,0,2.26,2.26,42,0,0,0
29,2.2700000000000005,2.2024999999999997,2.1908333333333334,2.286,2.17,2016/12/05,2.46,24876,2.48,0,2.16,2.16,30,0,0,0
30,2.218,2.194083333333333,2.1901666666666673,2.302,2.1345,2016/12/02,2.27,24876,2.53,0,2.27,2.27,44,0,0,0
31,2.2439999999999998,2.1872499999999997,2.193333333333334,2.331,2.1085,2016/12/01,2.34,24876,2.42,0,2.25,2.25,73,0,0,0
32,2.2359999999999998,2.180583333333333,2.196333333333334,2.33,2.0789999999999997,2016/11/30,2.24,24876,2.24,0,2.24,2.24,72,0,0,0
33,2.2379999999999995,2.1739166666666665,2.2046666666666668,2.318,2.058,2016/11/29,2.04,24876,2.04,0,2.02,2.02,23,0,0,0
34,2.3019999999999996,2.16925,2.2161666666666666,2.307,2.0509999999999997,2016/11/28,2.2,24876,2.24,0,2.2,2.2,58,0,0,0
35,2.386,2.1645,2.2258333333333336,2.2630000000000003,2.0409999999999995,2016/11/25,2.4,24876,2.4,0,2.3,2.3,64,0,0,0
36,2.418,2.1570000000000005,2.2321666666666666,2.208,2.026,2016/11/24,2.3,24876,2.3,0,2.25,2.25,40,0,0,0
37,2.4240000000000004,2.1503333333333337,2.242166666666667,2.16,2.0155,2016/11/23,2.25,24876,2.49,0,2.16,2.16,50,0,0,0
38,2.3980000000000006,2.1445,2.253,2.115,2.0035,2016/11/22,2.36,24876,2.62,0,2.36,2.62,133,0,0,0
39,2.3120000000000003,2.137,2.262,2.0540000000000003,1.9874999999999996,2016/11/21,2.62,24876,2.8,0,2.62,2.8,192,0,0,0
40,2.14,2.128083333333333,2.271666666666667,1.967,1.9609999999999999,2016/11/18,2.56,24876,2.56,0,2.56,2.56,236,0,0,0
41,1.998,2.1184999999999996,2.282166666666667,1.886,1.9329999999999998,2016/11/17,2.33,24876,2.33,0,2.33,2.33,469,0,0,0
42,1.8960000000000001,2.110833333333333,2.2950000000000004,1.828,1.9215000000000004,2016/11/16,2.12,24876,2.12,0,2.12,2.12,75,0,0,0
43,1.832,2.104833333333333,2.3089999999999997,1.798,1.9189999999999998,2016/11/15,1.93,24876,1.93,0,1.85,1.85,48,0,0,0
44,1.796,2.0999999999999996,2.324333333333333,1.7950000000000004,1.9265,2016/11/14,1.76,24876,1.76,0,1.76,1.76,9,0,0,0
45,1.7939999999999998,2.0969999999999995,2.344499999999999,1.8190000000000002,1.94,2016/11/11,1.85,24876,1.85,0,1.82,1.82,39,0,0,0
46,1.7740000000000002,2.0932499999999994,2.3586666666666662,1.844,1.9564999999999997,2016/11/10,1.82,24876,1.82,0,1.72,1.72,31,0,0,0
47,1.7600000000000002,2.0901666666666663,2.3733333333333335,1.871,1.9705,2016/11/09,1.8,24876,1.8,0,1.75,1.75,12,0,0,0
48,1.764,2.0875,2.3876666666666666,1.8920000000000001,1.9854999999999996,2016/11/08,1.75,24876,1.75,0,1.75,1.75,3,0,0,0
49,1.794,2.0847499999999997,2.406833333333333,1.921,2.0015,2016/11/07,1.75,24876,1.75,0,1.7,1.7,35,0,0,0
50,1.844,2.0819166666666664,2.422166666666667,1.955,2.0265,2016/11/04,1.75,24876,1.75,0,1.75,1.75,10,0,0,0
51,1.9140000000000001,2.0790833333333327,2.4335,1.98,2.0424999999999995,2016/11/03,1.75,24876,1.75,0,1.7,1.7,25,0,0,0
52,1.982,2.076583333333333,2.4411666666666667,2.0149999999999997,2.0700000000000003,2016/11/02,1.82,24876,1.85,0,1.8,1.85,76,0,0,0
53,2.02,2.073666666666666,2.447166666666667,2.04,2.093,2016/11/01,1.9,24876,2.0,0,1.9,1.91,109,0,0,0
54,2.0479999999999996,2.0703333333333327,2.4511666666666665,2.058,2.1130000000000004,2016/10/31,2.0,24876,2.1,0,2.0,2.05,34,0,0,0
55,2.066,2.0669166666666663,2.452833333333333,2.0609999999999995,2.1305,2016/10/28,2.1,24876,2.1,0,1.98,2.1,20,0,0,0
56,2.0460000000000003,2.062,2.451333333333333,2.069,2.143,2016/10/27,2.09,24876,2.09,0,1.96,1.96,18,0,0,0
57,2.0479999999999996,2.0579166666666664,2.4506666666666663,2.07,2.1565,2016/10/26,2.01,24876,2.05,0,2.01,2.05,56,0,0,0
