,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,34.029999999999994,28.38458333333332,30.73833333333334,33.83,34.1375,2017/01/11,34.2,0,35.0,0,34.2,35.0,212,20,0,20
1,33.970000000000006,28.295416666666657,30.600833333333345,33.77,34.1425,2017/01/10,34.75,0,35.0,0,34.3,34.6,177,20,1531,20
2,33.720000000000006,28.203749999999992,30.45666666666668,33.71,34.057500000000005,2017/01/09,33.75,48,34.35,0,33.5,34.35,42,0,1539,39
3,33.67,28.11999999999999,30.33000000000001,33.864999999999995,33.8725,2017/01/06,33.75,50,33.85,0,33.5,33.8,40,0,1556,42
4,33.6,28.036249999999992,30.203333333333344,34.2,33.67,2017/01/05,33.7,53,34.25,0,33.5,33.9,59,0,1554,42
5,33.63,27.95291666666666,30.077500000000008,34.3,33.462500000000006,2017/01/04,33.9,54,34.4,0,33.7,34.4,136,0,1560,43
6,33.57,27.867499999999993,29.950833333333343,34.365,33.285000000000004,2017/01/03,33.5,54,33.65,0,32.9,33.6,169,0,1577,43
7,33.7,27.785416666666656,29.829166666666676,34.355000000000004,33.1225,2016/12/30,33.5,53,33.8,0,33.2,33.4,90,0,1662,42
8,34.059999999999995,27.703333333333322,29.70916666666668,34.325,33.00750000000001,2016/12/29,33.4,52,33.9,0,33.0,33.9,175,0,1692,52
9,34.8,27.61999999999999,29.589166666666678,34.43500000000001,32.892500000000005,2016/12/28,33.85,47,34.3,0,33.65,33.65,114,0,1754,73
10,34.970000000000006,27.53374999999999,29.46000000000001,34.44500000000001,32.78000000000001,2016/12/27,33.6,41,34.45,0,33.6,34.3,219,0,1774,73
11,35.160000000000004,27.45041666666666,29.335833333333344,34.515,32.6725,2016/12/26,34.15,43,35.5,0,33.5,35.5,521,0,1835,74
12,35.010000000000005,27.363333333333323,29.200833333333343,34.405,32.53000000000001,2016/12/23,35.3,42,37.55,0,35.3,37.5,593,6,1762,75
13,34.589999999999996,27.266666666666655,29.051666666666677,33.88,32.290000000000006,2016/12/22,37.1,40,37.5,0,34.9,34.9,1367,0,1732,78
14,34.06999999999999,27.154999999999987,28.874166666666675,33.14,31.920000000000005,2016/12/21,34.7,31,35.0,0,34.4,34.55,194,0,1551,100
15,33.919999999999995,27.063749999999988,28.73250000000001,32.625,31.705000000000005,2016/12/20,34.55,45,35.05,0,33.1,33.15,362,0,1499,76
16,33.86999999999999,26.96874999999999,28.591666666666676,32.205,31.492500000000007,2016/12/19,33.4,50,33.8,0,33.0,33.0,321,0,1378,71
17,33.8,26.882083333333323,28.471666666666675,31.889999999999997,31.290000000000003,2016/12/16,33.2,45,34.7,0,33.2,34.7,607,0,1270,72
18,33.169999999999995,26.795833333333327,28.353333333333342,31.689999999999998,31.0825,2016/12/15,34.5,24,34.8,0,33.45,33.85,392,0,1488,71
19,32.21,26.70083333333333,28.211666666666677,31.35,30.857499999999998,2016/12/14,33.95,22,34.7,0,33.8,34.7,325,5,1322,72
