,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,7.036,6.2225,6.339999999999997,6.961,6.770999999999998,2017/01/16,7.05,0,7.1,17,7.02,7.05,268,506,64,506
1,7.016,6.212916666666667,6.32733333333333,6.934,6.740499999999999,2017/01/13,7.1,0,7.16,18,7.0,7.16,239,499,3679,499
2,6.994,6.202916666666667,6.3139999999999965,6.9,6.7075000000000005,2017/01/12,7.1,228,7.18,0,7.03,7.11,511,7,3648,31
3,6.967999999999999,6.192499999999999,6.295666666666664,6.862,6.6745,2017/01/11,7.04,228,7.35,0,7.03,7.03,2297,7,3697,30
4,6.901999999999999,6.181833333333333,6.27783333333333,6.821,6.644499999999999,2017/01/10,6.89,237,6.94,0,6.85,6.85,149,7,3812,34
5,6.886,6.168333333333333,6.262999999999996,6.814,6.62,2017/01/09,6.95,242,7.05,0,6.8,6.99,1247,7,3819,28
6,6.851999999999999,6.153999999999999,6.247999999999997,6.764,6.598000000000001,2017/01/06,6.99,224,7.1,0,6.9,6.97,667,7,4045,28
7,6.806,6.139166666666666,6.235166666666663,6.705999999999999,6.574,2017/01/05,6.97,224,7.08,0,6.77,6.77,1208,7,4081,29
8,6.756,6.124499999999999,6.223999999999996,6.651999999999999,6.5504999999999995,2017/01/04,6.71,227,6.81,0,6.66,6.81,289,7,4032,29
9,6.739999999999999,6.112916666666666,6.216499999999996,6.622999999999999,6.526999999999999,2017/01/03,6.81,217,6.89,0,6.77,6.87,201,7,4016,25
10,6.741999999999999,6.100666666666665,6.2083333333333295,6.580999999999999,6.5120000000000005,2016/12/30,6.78,201,6.85,0,6.66,6.83,305,7,4057,25
11,6.675999999999999,6.088583333333332,6.201499999999997,6.547,6.4704999999999995,2016/12/29,6.76,203,6.88,0,6.76,6.85,395,7,4069,25
12,6.606,6.075916666666666,6.193499999999997,6.514999999999999,6.4325,2016/12/28,6.72,205,6.9,0,6.68,6.72,750,7,4012,35
13,6.547999999999999,6.0634999999999994,6.189333333333329,6.486999999999999,6.395999999999999,2016/12/27,6.63,202,7.3,0,6.63,7.0,1999,7,4122,24
