,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,21.21,21.29333333333334,21.847500000000004,21.425,21.262499999999996,2017/01/16,21.55,13,21.8,78,21.15,21.25,168,5651,2683,5651
1,21.220000000000002,21.28250000000001,21.835833333333337,21.419999999999998,21.254999999999995,2017/01/13,21.05,13,21.1,48,20.8,20.8,60,5621,6835,5621
2,21.36,21.277916666666673,21.838333333333335,21.41,21.287499999999994,2017/01/12,21.0,930,21.2,13,20.9,21.0,66,107,6847,546
3,21.490000000000002,21.27458333333334,21.83666666666667,21.41,21.312499999999993,2017/01/11,21.0,928,21.5,13,20.95,21.5,226,108,6855,548
4,21.59,21.272916666666674,21.83166666666667,21.41,21.342499999999994,2017/01/10,21.45,926,21.8,13,21.45,21.65,151,108,6871,549
5,21.64,21.275833333333342,21.818333333333335,21.34,21.34499999999999,2017/01/09,21.6,926,21.75,13,21.55,21.75,68,107,6871,553
6,21.62,21.278750000000006,21.800833333333337,21.3,21.339999999999996,2017/01/06,21.75,589,21.9,13,21.65,21.75,227,104,6912,553
7,21.46,21.28583333333334,21.775000000000002,21.240000000000002,21.337499999999995,2017/01/05,21.65,587,21.75,13,21.5,21.7,223,104,6926,554
8,21.330000000000002,21.287916666666675,21.750833333333336,21.19,21.352499999999992,2017/01/04,21.5,586,21.95,13,21.45,21.9,212,104,6989,554
9,21.23,21.29000000000001,21.733333333333338,21.155,21.37749999999999,2017/01/03,21.7,584,21.9,13,21.65,21.65,389,104,7010,553
10,21.04,21.293750000000006,21.72666666666667,21.1,21.402499999999993,2016/12/30,21.5,568,21.6,13,20.95,20.95,283,105,7026,553
11,20.98,21.29708333333334,21.730000000000004,21.09,21.437499999999993,2016/12/29,20.95,569,21.1,13,20.8,21.1,54,105,7085,558
12,21.02,21.314166666666672,21.73916666666667,21.165,21.504999999999992,2016/12/28,21.0,564,21.0,13,20.7,21.0,121,105,7110,564
13,21.05,21.33208333333334,21.755833333333335,21.215,21.574999999999992,2016/12/27,21.0,564,21.0,13,20.7,21.0,121,105,7115,564
14,21.08,21.353750000000005,21.785000000000004,21.275,21.664999999999992,2016/12/26,20.75,564,21.2,13,20.75,21.2,139,105,7158,575
15,21.159999999999997,21.379166666666674,21.8325,21.35,21.77249999999999,2016/12/23,21.2,565,21.3,13,20.9,21.25,155,105,7173,583
16,21.2,21.38833333333334,21.858333333333338,21.380000000000003,21.86999999999999,2016/12/22,21.15,571,21.3,13,21.1,21.25,84,105,7220,810
17,21.310000000000002,21.402916666666673,21.87666666666667,21.435,21.967499999999994,2016/12/21,21.15,570,21.25,13,21.1,21.15,246,105,7234,1063
18,21.380000000000003,21.418750000000006,21.900000000000002,21.514999999999997,22.114999999999995,2016/12/20,21.15,582,21.35,13,21.1,21.2,222,105,7263,1305
19,21.47,21.43333333333334,21.918333333333337,21.599999999999998,22.275,2016/12/19,21.15,582,21.95,13,21.15,21.55,793,105,7291,1716
20,21.54,21.44625000000001,21.930833333333336,21.704999999999995,22.417499999999997,2016/12/16,21.4,589,21.8,13,21.3,21.75,361,102,7238,1871
21,21.560000000000002,21.443333333333342,21.937500000000004,21.784999999999997,22.527499999999996,2016/12/15,21.7,589,22.2,13,21.45,21.45,873,96,7225,1811
22,21.560000000000002,21.437083333333344,21.93833333333334,21.844999999999995,22.627499999999998,2016/12/14,21.5,567,21.7,13,21.35,21.6,212,94,6952,1745
23,21.65,21.43125000000001,21.93666666666667,21.934999999999995,22.744999999999997,2016/12/13,21.6,569,21.6,13,21.05,21.35,349,93,6947,1692
24,21.73,21.41625000000001,21.933333333333337,22.054999999999996,22.875,2016/12/12,21.5,565,21.5,13,20.9,21.05,287,93,6953,1647
25,21.87,21.404583333333342,21.930000000000003,22.194999999999997,22.925,2016/12/09,21.5,565,21.8,13,21.5,21.8,257,93,6943,1637
