,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,14.05,15.489583333333336,13.511666666666668,14.275,14.215,2017/01/16,13.75,0,14.05,2,13.7,13.95,312,17459,294,17459
1,14.180000000000001,15.534166666666666,13.51666666666667,14.279999999999998,14.252500000000001,2017/01/13,13.95,0,14.0,0,13.9,14.0,200,17458,11871,17458
2,14.3,15.581666666666667,13.517500000000002,14.27,14.245,2017/01/12,14.0,32357,14.2,0,13.9,14.0,494,0,11883,147
3,14.470000000000002,15.63125,13.515000000000002,14.26,14.235,2017/01/11,14.05,32379,14.5,0,14.0,14.3,794,0,11791,147
4,14.63,15.679166666666667,13.510833333333334,14.254999999999999,14.225,2017/01/10,14.5,32381,14.6,0,14.4,14.4,316,0,11915,149
5,14.5,15.720833333333333,13.500833333333334,14.209999999999999,14.1825,2017/01/09,14.4,32254,14.7,0,14.3,14.55,550,0,11935,165
6,14.38,15.765833333333335,13.485833333333336,14.179999999999998,14.147499999999999,2017/01/06,14.55,32490,15.0,0,14.55,14.9,984,0,12026,168
7,14.24,15.804166666666667,13.48916666666667,14.145,14.105,2017/01/05,14.85,32446,15.0,0,14.75,14.95,1333,0,11884,184
8,14.05,15.837916666666667,13.485833333333336,14.11,14.05,2017/01/04,14.85,32433,14.95,0,13.9,13.9,2353,0,11870,197
9,13.879999999999999,15.870416666666667,13.490000000000002,14.09,13.985,2017/01/03,13.85,32647,14.0,0,13.8,13.9,155,0,11687,189
10,13.919999999999998,15.910833333333333,13.538333333333334,14.155000000000001,13.9725,2016/12/30,13.8,32582,13.95,0,13.8,13.9,293,0,11698,186
11,13.98,15.952499999999999,13.590000000000002,14.225,13.967499999999998,2016/12/29,13.85,32406,14.0,0,13.85,13.85,138,0,11768,186
12,14.05,15.995833333333334,13.643333333333336,14.219999999999999,13.977500000000001,2016/12/28,13.9,32399,14.15,0,13.85,14.0,339,0,11799,186
13,14.169999999999998,16.0375,13.696666666666667,14.210000000000003,13.985,2016/12/27,14.0,32379,14.1,0,14.0,14.05,223,0,11774,186
14,14.3,16.082083333333333,13.745833333333335,14.194999999999999,13.985,2016/12/26,14.05,32366,14.35,0,14.05,14.15,179,0,11741,188
15,14.389999999999997,16.1225,13.7925,14.155000000000001,13.969999999999999,2016/12/23,14.1,32356,14.25,0,14.05,14.2,208,0,11715,183
