,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,291.8,392.15416666666664,320.64166666666665,294.65,289.325,2017/01/16,297.5,9320,300.0,898,294.0,295.5,2111,27838,192,27838
1,289.6,393.4791666666667,323.28333333333336,293.85,288.975,2017/01/13,292.0,9004,299.0,945,289.5,294.0,2176,26723,4660,26723
2,291.7,394.8875,325.9583333333333,293.5,289.15,2017/01/12,292.0,38313,295.0,1508,289.5,291.0,1454,1099,4729,748
3,293.3,396.0083333333333,328.5083333333333,292.85,289.225,2017/01/11,288.0,37847,292.5,1508,288.0,290.5,909,1080,4819,732
4,295.3,397.06666666666666,331.15833333333336,292.2,289.125,2017/01/10,289.5,37713,290.0,1508,285.0,285.0,1076,1048,4909,721
5,297.5,398.1875,333.725,291.7,288.95,2017/01/09,286.5,37466,299.0,1653,284.0,299.0,2848,1035,4889,711
6,298.1,399.34166666666664,336.3833333333333,291.55,289.325,2017/01/06,302.5,37325,309.5,1653,301.0,302.5,2385,1046,4940,695
7,295.3,400.2375,338.96666666666664,290.35,288.75,2017/01/05,300.0,37273,304.5,1653,296.5,301.5,1779,1041,4911,660
8,292.4,401.15833333333336,341.6166666666667,287.85,288.55,2017/01/04,298.0,37195,307.0,1716,297.0,305.0,2766,1093,4864,666
9,289.1,402.26666666666665,344.3333333333333,285.35,288.575,2017/01/03,300.5,37117,304.5,1712,291.0,292.5,3453,1114,5080,791
10,285.9,403.3041666666667,347.1333333333333,284.0,287.125,2016/12/30,289.5,37090,294.5,1712,289.0,293.0,1294,1113,5125,795
11,285.0,404.56666666666666,350.2083333333333,284.1,285.65,2016/12/29,288.5,37344,294.0,1562,284.5,286.0,2108,1135,5223,745
12,285.4,406.24583333333334,352.65,284.8,285.05,2016/12/28,285.5,37138,291.5,1562,282.0,282.5,1806,1096,5261,767
13,283.3,407.9,355.39166666666665,285.6,284.525,2016/12/27,281.5,37137,286.0,1562,281.0,286.0,680,1103,5174,753
14,281.6,409.6791666666667,358.225,286.05,284.675,2016/12/26,284.5,37080,291.0,1562,284.0,288.0,1148,1114,5161,749
15,282.1,411.55,360.8,286.2,286.25,2016/12/23,285.0,37107,290.5,1562,283.5,290.5,1865,1112,5130,758
16,283.2,413.32916666666665,363.51666666666665,287.1,287.45,2016/12/22,290.5,37153,296.5,1562,280.0,280.0,5890,1116,5063,764
17,284.2,415.19166666666666,366.45,287.15,288.275,2016/12/21,275.0,37259,282.5,1562,275.0,279.5,2232,1120,4938,820
18,287.9,416.8375,369.8833333333333,289.25,289.85,2016/12/20,273.0,37287,289.5,1562,271.0,287.0,3709,1140,4970,837
19,290.5,418.57916666666665,373.3333333333333,291.8,291.3,2016/12/19,287.0,37466,297.0,1572,287.0,291.5,1860,1026,4695,771
20,290.3,420.00416666666666,376.31666666666666,290.25,291.8,2016/12/16,290.5,37446,294.0,1562,287.0,291.0,1502,1011,4711,681
21,291.0,421.2875,379.31666666666666,287.2,292.475,2016/12/15,295.5,38049,297.5,1660,288.5,290.5,1548,1126,4712,695
22,290.1,422.6,382.25,285.3,292.5,2016/12/14,293.5,38281,303.0,1660,286.5,290.0,3242,1111,4674,721
23,290.6,424.075,385.2,283.45,292.425,2016/12/13,286.0,38461,287.5,1667,276.5,286.5,2167,1116,4562,687
24,293.1,425.31666666666666,387.98333333333335,283.3,293.6,2016/12/12,286.0,38562,298.5,1667,286.0,296.0,1665,1103,4659,725
25,290.2,426.56666666666666,390.65,286.3,295.575,2016/12/09,294.0,38579,296.5,1685,289.0,292.5,1685,1026,4691,702
26,283.4,427.79583333333335,393.625,287.8,297.15,2016/12/08,291.0,38425,303.5,1696,288.0,302.0,2518,1028,4539,679
