,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,86.6,81.35000000000001,81.10833333333332,85.61999999999999,83.09499999999998,2017/01/11,87.4,773,88.0,1172,86.1,86.1,1007,28249,3,28249
1,86.28,81.23333333333335,81.03166666666667,85.32,82.67999999999998,2017/01/10,86.0,773,86.4,1172,84.8,85.6,1230,28208,2911,28208
2,86.3,81.11666666666669,80.96499999999999,84.74,82.35499999999999,2017/01/09,87.0,43927,87.8,2739,86.1,86.4,1048,534,3253,126
3,85.78,80.9866666666667,80.86166666666666,83.97,82.07999999999998,2017/01/06,86.5,43754,87.3,2739,86.5,86.5,1427,296,3467,122
4,85.03999999999999,80.85583333333335,80.805,83.2,81.74499999999998,2017/01/05,86.1,43405,86.2,2625,84.5,85.8,1554,389,3563,120
5,84.63999999999999,80.73250000000003,80.79666666666667,82.56,81.33499999999998,2017/01/04,85.8,43443,87.2,2534,85.2,86.9,934,302,3802,120
6,84.35999999999999,80.60916666666668,80.795,82.03999999999999,80.87499999999999,2017/01/03,86.1,43520,86.9,2535,84.2,84.4,1833,330,3712,123
7,83.17999999999999,80.47833333333337,80.82333333333334,81.41,80.34499999999998,2016/12/30,84.4,43377,84.7,2534,83.1,83.4,960,477,3710,128
8,82.16000000000001,80.35833333333335,80.85,81.08,79.95499999999998,2016/12/29,82.8,43597,85.0,2479,82.7,84.1,976,604,3793,123
9,81.36000000000001,80.25083333333335,80.90333333333334,80.87,79.68999999999998,2016/12/28,84.1,44006,84.4,2339,83.6,84.1,784,410,3686,124
10,80.48,80.11666666666669,80.93499999999999,80.57000000000001,79.41499999999999,2016/12/27,84.4,43964,85.5,2339,81.6,81.6,2900,398,3690,123
11,79.72,79.98416666666668,80.94166666666666,80.04,79.13,2016/12/26,80.2,44168,80.5,2339,79.6,79.9,322,391,3336,130
12,79.64,79.89083333333336,81.02,79.97,79.095,2016/12/23,79.3,44223,79.5,2339,78.6,78.8,485,332,3289,121
13,79.99999999999999,79.80333333333336,81.14,80.19,79.14999999999999,2016/12/22,78.8,44313,80.2,2339,78.8,80.0,242,264,3282,119
14,80.38,79.70083333333335,81.24833333333332,80.28999999999999,79.22,2016/12/21,79.7,44342,80.4,2305,79.6,79.8,343,241,3297,121
15,80.66,79.5941666666667,81.38166666666666,80.11,79.225,2016/12/20,80.6,44448,80.7,2253,79.7,79.7,179,237,3270,144
16,80.35999999999999,79.48083333333335,81.50666666666666,79.71000000000001,79.205,2016/12/19,79.8,44613,81.1,2253,79.6,81.0,336,231,3264,144
17,80.3,79.3766666666667,81.61333333333333,79.28,79.22,2016/12/16,81.1,44824,81.4,2253,80.0,81.3,483,219,3245,150
18,80.38,79.24666666666668,81.69333333333333,78.83000000000001,79.16999999999999,2016/12/15,80.7,44825,81.5,2223,80.0,80.8,476,221,3199,146
19,80.2,79.14833333333334,81.76333333333334,78.51,79.145,2016/12/14,81.1,44935,81.6,2223,79.4,79.9,650,266,3179,134
20,79.55999999999999,79.04833333333335,81.83166666666668,78.26,79.08,2016/12/13,79.1,45045,79.8,2223,79.1,79.8,261,287,3152,129
21,79.05999999999999,78.96750000000002,81.94666666666667,78.22,79.015,2016/12/12,79.5,45202,81.9,2065,79.5,81.9,414,261,3137,132
22,78.25999999999999,78.88333333333335,82.03833333333334,78.22,78.84,2016/12/09,81.5,45366,81.8,1956,80.3,80.5,1068,307,3112,119
23,77.28,78.76916666666668,82.12666666666668,78.11,78.645,2016/12/08,79.8,45462,80.8,1956,78.7,78.7,1234,310,3121,123
24,76.82000000000001,78.665,82.29333333333334,78.15,78.695,2016/12/07,77.9,45602,78.0,1956,76.5,76.6,352,369,3116,147
25,76.96,78.58000000000001,82.48666666666668,78.34,78.77,2016/12/06,76.6,45731,76.6,1840,75.6,75.6,467,349,3170,141
26,77.38,78.49583333333335,82.64333333333335,78.7,79.03999999999999,2016/12/05,75.5,45702,76.3,1635,75.2,76.1,1169,378,3175,138
27,78.17999999999999,78.41750000000002,82.82333333333334,79.16,79.28999999999999,2016/12/02,76.6,45707,77.5,1635,76.3,77.5,842,391,3140,157
28,78.94000000000001,78.34166666666668,82.92000000000002,79.51,79.475,2016/12/01,77.5,45863,78.8,1635,77.5,78.8,771,370,3116,158
29,79.47999999999999,78.25666666666669,83.01000000000002,79.78,79.625,2016/11/30,78.6,46274,80.1,1635,78.4,78.7,722,407,3022,160
30,79.72,78.15166666666669,83.11666666666669,79.9,79.78,2016/11/29,78.7,46676,79.5,1686,78.2,79.4,733,415,3005,135
31,80.02000000000001,78.05000000000001,83.20500000000001,79.81,79.97,2016/11/28,79.5,47141,80.4,1714,79.3,80.4,633,414,2986,131
32,80.14000000000001,77.94166666666668,83.24833333333336,79.46000000000001,80.04499999999999,2016/11/25,80.4,47453,80.5,1714,79.5,80.4,414,400,3031,132
33,80.08000000000001,77.81333333333335,83.25833333333335,79.18,80.07499999999999,2016/11/24,80.2,47823,80.3,1761,79.2,79.5,345,403,3078,135
34,80.08000000000001,77.68166666666669,83.24833333333336,79.24,80.18999999999998,2016/11/23,79.8,48218,80.6,1630,79.5,80.5,546,401,3082,137
35,80.08000000000001,77.55000000000001,83.23500000000003,79.2,80.33999999999999,2016/11/22,80.2,48338,80.8,1630,79.7,79.7,508,399,3054,132
