,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,10.569999999999999,9.897166666666665,10.465166666666669,10.564999999999998,10.695,2017/01/16,10.5,0,10.55,0,10.45,10.55,206,85,27,85
1,10.580000000000002,9.887166666666666,10.450833333333334,10.564999999999998,10.765,2017/01/13,10.55,0,10.85,0,10.55,10.7,980,72,11765,72
2,10.59,9.877499999999998,10.435833333333335,10.564999999999998,10.834999999999999,2017/01/12,10.7,207,10.7,0,10.45,10.6,531,14,11729,63
3,10.559999999999999,9.866666666666665,10.416333333333336,10.554999999999998,10.895,2017/01/11,10.55,207,10.65,0,10.5,10.55,277,14,11772,28
4,10.559999999999999,9.859333333333332,10.399000000000003,10.584999999999997,10.947500000000002,2017/01/10,10.55,208,10.8,0,10.45,10.8,352,14,11799,29
5,10.559999999999999,9.849749999999998,10.381666666666668,10.62,11.010000000000002,2017/01/09,10.55,78,10.8,0,10.45,10.75,205,14,11796,29
6,10.55,9.834333333333332,10.3655,10.604999999999999,11.057500000000001,2017/01/06,10.6,95,10.7,0,10.5,10.55,571,14,11783,35
7,10.540000000000001,9.816916666666664,10.348833333333335,10.584999999999999,11.080000000000002,2017/01/05,10.55,135,10.65,0,10.4,10.55,534,0,11714,37
8,10.55,9.801166666666665,10.332500000000003,10.620000000000001,11.1075,2017/01/04,10.55,161,10.65,0,10.4,10.6,371,0,11713,37
9,10.61,9.784916666666666,10.3175,10.705000000000002,11.127500000000001,2017/01/03,10.55,173,10.6,0,10.5,10.6,270,16,11844,37
10,10.68,9.769083333333331,10.305666666666667,10.825000000000001,11.1475,2016/12/30,10.5,184,10.8,0,10.5,10.55,302,0,11791,37
11,10.66,9.753666666666666,10.299000000000001,10.965000000000002,11.157500000000002,2016/12/29,10.55,206,10.65,0,10.5,10.5,191,0,11794,48
12,10.629999999999999,9.734499999999999,10.284666666666668,11.105000000000002,11.170000000000002,2016/12/28,10.6,225,10.9,0,10.55,10.85,451,0,11774,43
13,10.690000000000001,9.713666666666665,10.268833333333335,11.235000000000003,11.190000000000001,2016/12/27,10.85,248,10.9,0,10.6,10.9,279,0,11906,46
