,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,9.148,9.294833333333335,9.066166666666666,9.127999999999997,9.073499999999997,2017/01/16,9.16,56744,9.16,54960,9.11,9.16,8310,3269250,517,3269250
1,9.142,9.303916666666668,9.066833333333332,9.12,9.072999999999997,2017/01/13,9.16,56744,9.19,54964,9.15,9.18,8056,3264113,34454,3264113
2,9.144,9.312583333333333,9.067833333333333,9.103,9.076999999999998,2017/01/12,9.18,3290620,9.19,41749,9.15,9.17,13383,29114,34112,1870
3,9.134,9.321499999999999,9.068166666666665,9.09,9.076999999999998,2017/01/11,9.15,3292559,9.15,41749,9.11,9.11,9942,29114,35161,1870
4,9.112,9.33025,9.068999999999997,9.074000000000002,9.083999999999998,2017/01/10,9.09,3295014,9.13,41749,9.08,9.13,8240,29114,35327,1870
5,9.108,9.340333333333332,9.068999999999997,9.066999999999998,9.091499999999998,2017/01/09,9.13,3292713,9.17,41749,9.13,9.16,7980,29114,36239,1870
6,9.098,9.34925,9.069333333333331,9.048999999999998,9.096999999999998,2017/01/06,9.17,3292805,9.17,41749,9.1,9.13,11479,29668,36213,1873
7,9.062000000000001,9.357416666666666,9.069166666666664,9.032,9.099499999999997,2017/01/05,9.13,3296760,9.14,41749,9.06,9.06,12044,29668,36072,1870
8,9.046,9.363833333333332,9.070999999999998,9.022,9.098499999999998,2017/01/04,9.04,3299438,9.09,41749,9.04,9.09,6250,29668,35737,1869
9,9.036,9.370583333333334,9.074666666666666,9.022,9.103499999999999,2017/01/03,9.07,3298678,9.08,41730,9.04,9.08,3241,31135,36052,1868
10,9.026,9.376083333333332,9.078833333333332,9.019,9.103499999999999,2016/12/30,9.08,3297559,9.08,41694,9.02,9.04,9161,31135,36181,1869
11,9.0,9.380916666666668,9.082333333333333,9.026,9.105999999999998,2016/12/29,8.99,3298909,9.03,41694,8.99,9.0,8922,31188,36191,1879
12,9.002,9.385666666666667,9.08783333333333,9.050999999999998,9.112999999999998,2016/12/28,9.05,3298929,9.05,41694,8.99,8.99,4841,31188,36263,1878
13,8.998,9.389416666666667,9.092833333333333,9.063999999999998,9.115499999999999,2016/12/27,8.99,3295120,9.02,41694,8.98,9.02,3531,31208,36292,1876
14,9.008,9.395333333333333,9.09683333333333,9.094,9.118999999999998,2016/12/26,9.02,3299387,9.03,41694,8.95,8.95,4670,31208,36321,1876
15,9.011999999999999,9.400666666666666,9.100666666666664,9.116,9.124999999999998,2016/12/23,8.95,3299134,9.0,41694,8.95,8.98,11453,31208,36332,1876
16,9.052,9.406416666666667,9.107499999999998,9.145,9.133,2016/12/22,9.0,3301245,9.03,41694,9.0,9.03,12714,31198,36636,1876
17,9.1,9.410666666666666,9.111999999999998,9.166999999999998,9.1395,2016/12/21,9.03,3300992,9.07,41694,9.03,9.05,7330,31175,38111,1879
18,9.129999999999999,9.414166666666665,9.117499999999998,9.175,9.139,2016/12/20,9.04,3305775,9.07,41694,9.0,9.0,8806,31135,38150,1874
19,9.18,9.417083333333332,9.121999999999998,9.184999999999999,9.1345,2016/12/19,9.04,3309352,9.13,41694,9.03,9.12,18408,31135,38169,1874
20,9.22,9.419999999999998,9.125833333333333,9.187999999999999,9.1235,2016/12/16,9.15,3311643,9.24,41694,9.15,9.24,12370,31131,37936,1874
21,9.238000000000001,9.421833333333332,9.127833333333333,9.186000000000002,9.1035,2016/12/15,9.24,3309847,9.28,41694,9.17,9.18,13383,31128,37725,1863
22,9.234,9.424999999999999,9.128166666666665,9.175,9.081499999999998,2016/12/14,9.18,3308707,9.3,41694,9.18,9.3,8048,31026,38191,1866
23,9.22,9.428916666666664,9.126999999999999,9.167000000000002,9.064,2016/12/13,9.29,3309298,9.29,41694,9.21,9.21,16601,31032,38112,1864
24,9.190000000000001,9.431666666666667,9.124833333333331,9.144,9.0425,2016/12/12,9.24,3305443,9.27,41694,9.2,9.26,12052,30892,38128,1864
