,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,25.46,23.889166666666668,24.2325,25.715000000000003,25.575,2017/01/16,24.85,46,25.15,21,24.75,25.1,286,122,6,122
1,25.72,23.89041666666667,24.196666666666665,25.775000000000006,25.632500000000004,2017/01/13,25.25,46,25.65,21,25.25,25.55,205,124,1420,124
2,25.830000000000002,23.88125,24.154999999999998,25.785000000000004,25.665000000000003,2017/01/12,25.65,234,25.85,1,25.45,25.75,242,21,1472,1
3,25.880000000000003,23.867916666666666,24.105,25.765000000000004,25.675,2017/01/11,25.7,246,25.9,1,25.65,25.8,184,21,1494,0
4,25.95,23.85125,24.053333333333335,25.76,25.6475,2017/01/10,25.85,242,26.0,1,25.7,26.0,204,21,1561,0
5,25.97,23.835416666666667,23.996666666666666,25.705000000000002,25.5875,2017/01/09,26.15,247,26.3,1,25.7,26.0,256,21,1638,0
6,25.830000000000002,23.817083333333336,23.937499999999996,25.59,25.490000000000002,2017/01/06,25.8,252,25.95,1,25.7,25.9,228,21,1629,0
7,25.74,23.802083333333332,23.889166666666664,25.509999999999998,25.4075,2017/01/05,25.9,257,26.1,1,25.7,26.05,307,21,1625,0
8,25.65,23.786250000000003,23.84083333333333,25.47,25.3,2017/01/04,26.05,257,26.1,1,25.85,25.95,218,21,1622,0
9,25.57,23.769583333333337,23.79,25.439999999999998,25.1725,2017/01/03,25.95,230,25.95,1,25.45,25.45,378,21,1605,0
10,25.44,23.7475,23.74583333333333,25.435,25.044999999999998,2016/12/30,25.45,230,25.45,1,25.2,25.45,131,21,1567,0
11,25.349999999999998,23.729583333333334,23.711666666666662,25.490000000000002,24.95,2016/12/29,25.35,228,25.4,1,25.2,25.3,139,21,1512,0
12,25.279999999999998,23.715,23.682499999999997,25.545,24.869999999999997,2016/12/28,25.45,186,25.9,1,25.45,25.8,370,21,1493,0
13,25.29,23.699583333333333,23.651666666666664,25.585,24.7875,2016/12/27,25.65,183,25.75,1,25.4,25.45,378,21,1510,0
14,25.31,23.685,23.616666666666667,25.535000000000004,24.7,2016/12/26,25.3,174,25.4,1,24.8,25.0,178,21,1481,0
15,25.43,23.672500000000003,23.586666666666666,25.470000000000002,24.6275,2016/12/23,25.0,174,25.1,1,24.8,24.95,263,21,1482,0
16,25.630000000000003,23.6625,23.56,25.39,24.5475,2016/12/22,25.0,184,25.6,1,25.0,25.45,262,21,1503,0
17,25.810000000000002,23.651666666666667,23.534166666666668,25.305,24.467499999999998,2016/12/21,25.5,177,25.75,1,25.45,25.7,235,21,1521,1
18,25.880000000000003,23.63416666666667,23.499166666666664,25.130000000000003,24.36,2016/12/20,25.75,156,26.0,1,25.4,26.0,464,21,1610,2
19,25.76,23.612500000000004,23.461666666666662,24.905,24.2375,2016/12/19,25.9,156,26.45,1,25.85,26.45,974,21,1603,2
20,25.51,23.606250000000003,23.415000000000003,24.655,24.1125,2016/12/16,26.0,154,26.3,1,25.8,25.8,559,21,1343,7
21,25.15,23.597500000000004,23.36583333333333,24.410000000000004,23.979999999999997,2016/12/15,25.9,133,26.1,1,25.5,25.85,741,21,1295,8
22,24.8,23.592500000000005,23.319166666666668,24.195,23.8475,2016/12/14,25.85,141,26.25,1,25.8,26.0,2381,21,1250,13
