,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,52.1,50.71166666666668,51.03666666666666,51.93000000000001,51.669999999999995,2017/01/16,52.5,0,52.9,0,52.4,52.7,181,1469,0,1469
1,51.94,50.64916666666668,51.06166666666666,51.81,51.65999999999999,2017/01/13,52.3,0,52.8,0,52.3,52.8,101,1476,3391,1476
2,52.0,50.59041666666668,51.03999999999999,51.69,51.644999999999996,2017/01/12,52.3,2300,52.7,198,52.0,52.0,308,174,3364,53
3,51.9,50.53125000000001,51.01166666666666,51.589999999999996,51.644999999999996,2017/01/11,51.6,2300,52.5,156,51.6,52.5,228,165,3390,53
4,51.88000000000001,50.476250000000014,50.99333333333333,51.52,51.644999999999996,2017/01/10,51.8,2292,52.2,156,51.3,51.7,128,166,3460,72
5,51.760000000000005,50.42541666666668,50.974999999999994,51.46,51.64,2017/01/09,51.7,2274,52.9,78,51.7,52.7,200,175,3474,78
6,51.67999999999999,50.37958333333334,50.94833333333333,51.38000000000001,51.64,2017/01/06,52.6,2278,53.2,78,51.1,51.1,465,192,3482,49
7,51.379999999999995,50.316666666666684,50.91833333333333,51.27,51.605,2017/01/05,51.8,2310,52.0,78,51.4,51.8,152,143,3352,51
8,51.279999999999994,50.265000000000015,50.90333333333333,51.279999999999994,51.55999999999999,2017/01/04,51.5,2311,51.5,78,51.1,51.2,71,148,3372,50
9,51.160000000000004,50.21583333333335,50.89,51.31999999999999,51.53499999999999,2017/01/03,51.2,2307,51.7,78,51.2,51.4,183,140,3374,66
10,51.160000000000004,50.14583333333335,50.89166666666666,51.40999999999999,51.514999999999986,2016/12/30,51.3,2296,51.6,78,51.0,51.5,122,190,3500,50
11,51.080000000000005,50.068750000000016,50.90333333333333,51.50999999999999,51.48499999999999,2016/12/29,51.1,2292,51.8,78,50.8,51.5,196,148,3574,50
12,51.160000000000004,49.99041666666668,50.92833333333333,51.59999999999999,51.44999999999999,2016/12/28,51.3,2268,52.0,78,50.9,51.3,245,148,3570,67
13,51.28000000000001,49.91208333333336,50.95333333333333,51.69999999999999,51.419999999999995,2016/12/27,50.9,2257,51.6,58,50.8,51.5,273,186,3560,58
14,51.480000000000004,49.83500000000002,50.95166666666667,51.769999999999996,51.385000000000005,2016/12/26,51.2,2244,51.8,58,50.5,51.4,197,207,3556,67
15,51.660000000000004,49.75958333333335,50.93333333333332,51.81999999999999,51.325,2016/12/23,50.9,2238,51.5,58,50.0,51.3,583,253,3539,67
16,51.94,49.68875000000002,50.92666666666666,51.89999999999999,51.294999999999995,2016/12/22,51.5,2238,52.6,58,51.3,52.2,267,210,4598,70
17,52.04,49.61375000000002,50.91,51.93999999999998,51.269999999999996,2016/12/21,51.9,2224,52.4,58,51.6,52.4,150,222,4508,51
18,52.120000000000005,49.535416666666684,50.904999999999994,51.83999999999999,51.19,2016/12/20,51.9,2259,52.6,58,51.4,52.3,175,166,4474,68
19,52.06,49.45375000000002,50.90333333333333,51.749999999999986,51.12,2016/12/19,52.1,2270,52.6,58,51.6,52.4,196,191,4431,64
20,51.98,49.36875000000001,50.875,51.61999999999999,51.1,2016/12/16,52.3,2266,52.5,58,51.5,52.2,204,210,4447,71
21,51.86,49.27916666666668,50.85166666666667,51.459999999999994,50.9225,2016/12/15,52.0,2262,52.2,58,51.6,51.7,84,255,4484,66
22,51.839999999999996,49.197083333333346,50.85,51.29999999999999,50.7525,2016/12/14,52.3,2262,52.7,58,51.8,51.8,265,214,4485,67
23,51.56,49.11041666666668,50.82333333333334,51.14,50.589999999999996,2016/12/13,51.6,2251,52.0,99,51.2,52.0,120,197,4474,58
24,51.44,49.03625000000002,50.81333333333334,50.99999999999999,50.4625,2016/12/12,51.7,2248,52.0,99,51.2,52.0,196,184,4511,68
