,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,23.28,22.36999999999999,22.511666666666667,23.190000000000005,22.990000000000002,2017/01/16,23.25,0,23.45,0,23.2,23.45,358,88,1,88
1,23.29,22.342916666666657,22.49833333333333,23.155,22.9675,2017/01/13,23.35,0,23.5,2,23.2,23.4,479,88,4754,88
2,23.24,22.311666666666657,22.482499999999998,23.095000000000002,22.9325,2017/01/12,23.35,1214,23.45,0,23.3,23.4,486,51,4833,23
3,23.169999999999998,22.279999999999987,22.464999999999996,23.045,22.8975,2017/01/11,23.3,1218,23.65,0,23.25,23.65,957,51,4875,23
4,23.119999999999997,22.248749999999987,22.44833333333333,22.970000000000002,22.860000000000003,2017/01/10,23.15,1191,23.35,0,23.05,23.3,424,51,4901,23
5,23.1,22.217916666666657,22.434166666666666,22.925000000000004,22.825,2017/01/09,23.3,1124,23.7,0,23.25,23.4,1422,51,5033,7
6,23.02,22.18624999999999,22.420833333333334,22.845000000000002,22.802500000000002,2017/01/06,23.1,1121,23.25,0,23.0,23.05,425,51,4759,12
7,22.95,22.15624999999999,22.420833333333334,22.785000000000004,22.7925,2017/01/05,23.0,1116,23.05,0,22.9,23.05,374,72,4652,7
8,22.919999999999998,22.129583333333322,22.419999999999998,22.775000000000002,22.782500000000002,2017/01/04,23.05,1122,23.2,0,22.9,23.2,448,72,4642,7
9,22.82,22.098749999999992,22.41583333333333,22.775000000000002,22.76,2017/01/03,23.05,1108,23.2,0,22.9,23.1,304,72,4823,7
10,22.75,22.066666666666656,22.41583333333333,22.79,22.7075,2016/12/30,22.9,1091,23.1,0,22.75,22.75,264,72,4770,7
11,22.669999999999998,22.037499999999987,22.416666666666668,22.78,22.6625,2016/12/29,22.75,1090,22.9,0,22.7,22.85,159,72,4831,7
12,22.619999999999997,22.006249999999987,22.441666666666666,22.770000000000003,22.630000000000003,2016/12/28,22.85,1090,23.1,0,22.75,22.8,379,72,4884,7
13,22.630000000000003,21.969583333333322,22.42833333333333,22.75,22.59,2016/12/27,22.55,1088,22.9,0,22.55,22.9,179,72,4864,7
14,22.73,21.93249999999999,22.419166666666666,22.75,22.57,2016/12/26,22.7,1076,22.8,0,22.55,22.8,176,72,4840,7
15,22.830000000000002,21.894583333333323,22.40083333333333,22.725,22.542499999999997,2016/12/23,22.5,1058,22.65,0,22.35,22.5,264,72,4862,7
16,22.889999999999997,21.855416666666656,22.388333333333332,22.759999999999998,22.5175,2016/12/22,22.5,1058,22.9,0,22.5,22.9,533,72,4901,7
17,22.919999999999998,21.817916666666655,22.375833333333333,22.8,22.499999999999996,2016/12/21,22.9,1065,23.15,0,22.8,23.15,297,72,5050,8
18,22.869999999999997,21.777083333333323,22.36,22.79,22.464999999999996,2016/12/20,23.05,1080,23.45,0,23.0,23.2,518,72,5128,8
19,22.77,21.734166666666656,22.3375,22.744999999999997,22.432499999999997,2016/12/19,23.2,1098,23.75,0,22.85,22.85,1886,72,5195,7
20,22.619999999999997,21.688749999999988,22.31083333333333,22.625,22.382499999999997,2016/12/16,22.8,1099,22.85,0,22.65,22.65,296,72,4884,11
21,22.630000000000003,21.64291666666666,22.2925,22.545,22.334999999999997,2016/12/15,22.65,1095,22.7,0,22.5,22.55,220,0,4806,9
