,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,10.99,10.944166666666668,10.605833333333335,10.915000000000001,10.882500000000002,2017/01/16,11.0,340,11.1,36,10.9,11.05,99,41548,25,41548
1,10.97,10.956666666666669,10.593333333333335,10.9,10.885000000000002,2017/01/13,11.05,340,11.2,36,11.0,11.2,243,41563,8729,41563
2,10.92,10.967500000000001,10.57916666666667,10.875,10.882500000000002,2017/01/12,11.15,39252,11.25,0,10.85,10.85,1190,20,8679,12
3,10.870000000000001,10.975,10.565833333333336,10.845,10.877500000000001,2017/01/11,10.85,39254,10.95,0,10.8,10.9,116,21,8639,24
4,10.85,10.980833333333333,10.558333333333335,10.84,10.895,2017/01/10,10.9,39257,10.95,0,10.8,10.9,143,21,8631,23
5,10.84,10.985416666666667,10.54916666666667,10.83,10.900000000000002,2017/01/09,10.9,39139,10.9,0,10.8,10.85,235,29,8621,23
6,10.83,10.99,10.543333333333335,10.825,10.9025,2017/01/06,10.8,39142,11.0,0,10.8,10.9,132,29,8612,23
7,10.83,10.995416666666667,10.537500000000001,10.829999999999998,10.912500000000001,2017/01/05,10.9,39142,10.9,0,10.75,10.75,164,29,8559,23
8,10.82,10.999583333333334,10.530833333333335,10.829999999999998,10.9175,2017/01/04,10.75,39142,10.9,0,10.7,10.9,166,30,8635,11
9,10.83,11.005416666666665,10.530000000000003,10.844999999999999,10.935,2017/01/03,10.85,39142,10.9,0,10.8,10.9,20,30,8809,9
10,10.819999999999999,11.009583333333332,10.532500000000002,10.85,10.955000000000002,2016/12/30,10.85,39109,10.9,0,10.8,10.8,129,30,8814,9
11,10.819999999999999,11.01375,10.535000000000002,10.870000000000001,10.9725,2016/12/29,10.8,39111,10.8,0,10.6,10.6,150,30,8788,9
12,10.829999999999998,11.018333333333334,10.539166666666668,10.89,10.9975,2016/12/28,10.85,39112,10.85,0,10.8,10.85,17,30,8773,9
13,10.84,11.022916666666667,10.54166666666667,10.91,11.015,2016/12/27,10.8,39112,10.85,0,10.8,10.85,33,28,8771,7
14,10.86,11.028333333333332,10.544166666666671,10.95,10.985,2016/12/26,10.8,39106,10.95,0,10.8,10.9,166,28,8767,7
15,10.879999999999999,11.033333333333333,10.54916666666667,10.97,10.952499999999999,2016/12/23,10.85,39106,10.9,0,10.75,10.75,80,28,8769,6
16,10.919999999999998,11.037083333333333,10.553333333333336,10.98,10.9175,2016/12/22,10.85,39106,10.9,0,10.7,10.85,98,28,8793,6
17,10.95,11.042499999999999,10.55666666666667,10.995000000000001,10.8825,2016/12/21,10.9,39104,10.95,0,10.8,10.9,90,28,8825,7
18,10.98,11.047916666666667,10.560833333333337,11.005,10.845,2016/12/20,10.9,39104,10.95,0,10.85,10.9,59,27,8838,6
19,11.04,11.053333333333335,10.565000000000003,11.025,10.805,2016/12/19,10.9,39108,11.0,0,10.8,10.95,147,27,8828,6
20,11.059999999999999,11.05875,10.570833333333335,11.059999999999999,10.77,2016/12/16,11.05,39132,11.1,0,10.9,10.9,67,27,8809,6
21,11.040000000000001,11.061666666666667,10.570833333333335,11.075,10.7275,2016/12/15,11.0,39132,11.0,0,10.9,10.95,131,22,8816,14
22,11.040000000000001,11.067083333333333,10.573333333333334,11.105,10.687499999999998,2016/12/14,11.05,39132,11.5,0,10.9,11.25,314,21,8808,13
23,11.030000000000001,11.073333333333332,10.575000000000001,11.120000000000001,10.645,2016/12/13,11.2,39131,11.4,0,11.0,11.0,432,18,8805,14
24,11.010000000000002,11.08,10.573333333333334,11.02,10.5925,2016/12/12,11.0,39131,11.15,0,10.9,11.0,205,17,8768,19
25,11.06,11.0875,10.575000000000001,10.934999999999999,10.544999999999998,2016/12/09,10.95,39140,11.0,0,10.9,11.0,73,16,8808,15
26,11.110000000000001,11.093333333333334,10.57916666666667,10.855,10.504999999999999,2016/12/08,11.0,39136,11.1,0,10.95,11.0,95,18,8816,15
27,11.17,11.098333333333334,10.581666666666669,10.77,10.465,2016/12/07,11.0,39136,11.1,0,10.9,11.1,135,15,8856,15
