,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,197.2,216.175,195.95,197.3,200.725,2017/01/11,195.5,373,199.0,26,194.0,199.0,35,5436,5,5436
1,197.3,216.70416666666668,196.05833333333334,197.35,201.7,2017/01/10,195.0,373,195.5,27,192.0,195.5,23,5424,515,5424
2,198.0,217.22916666666666,196.13333333333333,197.65,202.45,2017/01/09,196.0,7147,201.0,188,196.0,200.0,24,149,513,1
3,199.1,217.64166666666668,196.18333333333334,197.95,203.025,2017/01/06,201.0,7148,202.0,188,199.0,199.5,33,147,509,1
4,197.7,218.01666666666668,196.26666666666668,197.9,203.425,2017/01/05,198.5,7142,198.5,188,195.0,197.5,20,145,505,1
5,197.4,218.34583333333333,196.375,198.3,203.75,2017/01/04,196.0,7147,197.0,188,194.5,197.0,26,139,506,1
6,197.4,218.69583333333333,196.65,199.15,204.175,2017/01/03,198.5,7144,201.5,188,197.5,200.5,24,128,506,1
7,197.3,219.025,196.95833333333334,199.8,204.5,2016/12/30,201.5,7140,202.0,188,194.5,194.5,61,125,506,1
8,196.8,219.32916666666668,197.24166666666667,200.65,204.375,2016/12/29,194.0,7141,196.5,188,191.0,196.5,23,125,501,1
9,198.1,219.6875,197.65,202.55,204.575,2016/12/28,197.0,7145,198.5,188,196.0,196.0,33,125,498,1
10,199.2,220.04583333333332,198.05,204.15,204.675,2016/12/27,196.0,7129,198.0,188,194.5,198.0,29,134,487,2
11,200.9,220.37083333333334,198.85833333333332,206.05,204.6,2016/12/26,198.0,7131,198.5,188,196.0,198.5,26,134,486,2
12,202.3,220.69166666666666,199.58333333333334,207.25,204.525,2016/12/23,199.0,7133,200.0,188,197.5,200.0,17,134,484,2
13,204.5,221.00416666666666,200.3,208.1,204.475,2016/12/22,200.5,7132,202.0,188,200.5,202.0,12,135,491,2
14,207.0,221.29583333333332,200.85833333333332,208.95,203.85,2016/12/21,202.5,7133,204.5,188,201.5,204.5,30,135,497,2
15,209.1,221.60833333333332,201.4,209.2,203.0,2016/12/20,204.5,7133,205.5,188,202.0,205.0,24,134,499,2
16,211.2,221.8625,201.9,209.2,202.05,2016/12/19,205.0,7131,208.0,188,203.0,208.0,62,134,496,2
17,212.2,222.07916666666668,202.4,209.2,200.85,2016/12/16,210.0,7132,213.0,188,208.0,210.5,41,134,496,4
18,211.7,222.24583333333334,202.80833333333334,208.1,199.3,2016/12/15,213.0,7133,214.5,188,208.0,214.5,87,134,494,4
19,210.9,222.44583333333333,203.15833333333333,206.6,197.65,2016/12/14,213.0,7120,217.5,188,213.0,215.0,47,134,501,4
20,209.3,222.7,203.5,205.2,196.0,2016/12/13,215.0,7122,215.0,188,208.5,209.0,75,134,506,3
21,207.2,222.975,203.81666666666666,203.15,194.075,2016/12/12,210.0,7096,211.0,188,207.0,207.0,83,134,497,3
22,206.2,223.29166666666666,204.23333333333332,201.8,192.45,2016/12/09,207.5,7092,212.0,188,205.0,212.0,61,139,503,3
23,204.5,223.59583333333333,204.68333333333334,200.85,191.15,2016/12/08,209.0,7048,210.0,188,205.0,205.0,89,152,507,3
24,202.3,223.87916666666666,205.10833333333332,198.75,189.375,2016/12/07,205.0,7028,205.0,188,203.0,204.0,83,163,503,3
25,201.1,224.25416666666666,205.59166666666667,196.8,187.475,2016/12/06,204.5,7008,205.5,188,203.0,205.0,65,163,507,1
26,199.1,224.625,206.08333333333334,194.9,185.85,2016/12/05,205.0,6983,207.0,188,201.0,201.0,151,186,508,1
27,197.4,224.975,206.51666666666668,192.5,184.5,2016/12/02,199.0,6952,200.0,188,197.0,197.5,85,195,520,1
28,197.2,225.34166666666667,207.00833333333333,190.5,183.875,2016/12/01,198.0,6954,199.5,188,197.0,199.5,45,198,528,1
29,195.2,225.775,207.54166666666666,188.7,183.875,2016/11/30,199.0,6916,200.0,188,195.5,195.5,122,210,525,1
30,192.5,226.18333333333334,208.125,186.8,183.875,2016/11/29,194.5,6892,199.0,188,194.5,197.0,100,216,524,1
31,190.7,226.675,208.75,185.0,184.2,2016/11/28,196.5,6891,203.5,188,196.0,200.0,214,217,524,1
