,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,13.14,12.947083333333344,12.931666666666668,13.069999999999999,12.975,2017/01/16,13.05,60,13.2,6145,13.05,13.1,294,52099,0,52099
1,13.15,12.948333333333345,12.92666666666667,13.044999999999998,12.970000000000002,2017/01/13,13.1,60,13.25,6145,13.1,13.2,290,51938,10408,51938
2,13.15,12.949583333333345,12.919166666666667,13.01,12.967500000000001,2017/01/12,13.15,49110,13.3,5,13.1,13.25,965,6028,10372,5
3,13.120000000000001,12.950833333333344,12.910000000000002,12.975,12.9625,2017/01/11,13.25,49126,13.25,5,13.15,13.15,1039,6030,10428,5
4,13.05,12.950833333333344,12.900000000000002,12.930000000000001,12.952500000000004,2017/01/10,13.15,49016,13.3,5,13.1,13.1,786,6030,10262,5
5,13.0,12.952500000000011,12.890833333333337,12.905000000000001,12.947500000000002,2017/01/09,13.1,48963,13.25,5,13.1,13.15,685,6030,9840,5
6,12.940000000000001,12.953750000000012,12.882500000000002,12.885000000000002,12.947500000000002,2017/01/06,13.1,48858,13.2,5,13.0,13.0,842,6030,9800,5
7,12.87,12.954583333333344,12.876666666666669,12.865000000000004,12.95,2017/01/05,13.0,48839,13.2,5,12.9,12.9,920,6030,9653,5
8,12.830000000000002,12.957916666666678,12.87166666666667,12.860000000000003,12.952500000000004,2017/01/04,12.9,48827,12.95,5,12.9,12.9,161,6032,9849,5
9,12.810000000000002,12.957916666666678,12.870000000000003,12.870000000000001,12.960000000000003,2017/01/03,12.9,48840,13.0,13,12.8,12.8,399,6032,9877,5
10,12.810000000000002,12.958333333333343,12.86916666666667,12.88,12.970000000000002,2016/12/30,12.8,48812,12.85,13,12.75,12.8,306,6032,9897,5
11,12.830000000000002,12.959166666666677,12.87166666666667,12.895000000000001,12.9875,2016/12/29,12.75,48819,12.8,13,12.75,12.8,113,6032,9871,5
12,12.860000000000003,12.960000000000012,12.87416666666667,12.925,13.010000000000002,2016/12/28,12.8,48849,12.85,13,12.75,12.8,128,6032,9863,5
13,12.89,12.960000000000012,12.875833333333334,12.95,13.0375,2016/12/27,12.8,48824,12.95,13,12.75,12.95,350,6029,9847,5
14,12.930000000000001,12.960833333333344,12.876666666666669,12.975,13.064999999999998,2016/12/26,12.9,48830,12.95,13,12.8,12.85,409,6029,9937,5
15,12.95,12.96125000000001,12.876666666666669,12.99,13.0725,2016/12/23,12.9,48841,12.9,13,12.85,12.85,135,6028,9879,5
16,12.959999999999999,12.960416666666676,12.876666666666669,13.01,13.077499999999997,2016/12/22,12.9,48838,12.95,13,12.85,12.95,372,6028,9866,5
17,12.99,12.959583333333343,12.876666666666669,13.035,13.0825,2016/12/21,12.95,48841,13.1,13,12.9,13.05,179,6028,9818,5
18,13.01,12.95875000000001,12.876666666666669,13.044999999999998,13.089999999999998,2016/12/20,13.0,48867,13.05,13,12.9,13.0,387,6028,9793,5
19,13.02,12.95625000000001,12.875833333333334,13.05,13.0975,2016/12/19,13.0,48900,13.05,13,12.95,12.95,313,6025,9729,5
20,13.029999999999998,12.953750000000012,12.875833333333334,13.059999999999999,13.107499999999998,2016/12/16,12.95,48936,13.1,13,12.95,13.05,612,6010,9679,5
21,13.059999999999999,12.952083333333343,12.875000000000002,13.079999999999998,13.117499999999998,2016/12/15,13.05,48916,13.05,13,13.0,13.05,281,5995,9738,5
