,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,11.48,12.635166666666668,11.81616666666667,11.294999999999998,11.712500000000002,2017/01/09,11.55,297,11.7,0,11.5,11.6,158,3,3835,68
1,11.4,12.660166666666669,11.82366666666667,11.294999999999998,11.780000000000001,2017/01/06,11.6,319,11.6,0,11.45,11.45,114,3,3851,68
2,11.3,12.685583333333335,11.837000000000002,11.305,11.845000000000002,2017/01/05,11.5,328,11.65,0,11.4,11.4,287,3,3862,68
3,11.209999999999999,12.710583333333336,11.853666666666669,11.334999999999999,11.920000000000002,2017/01/04,11.4,346,11.4,0,11.25,11.35,146,3,3933,68
4,11.1,12.7385,11.877000000000002,11.379999999999999,12.000000000000002,2017/01/03,11.35,362,11.4,0,11.1,11.2,940,3,3929,68
5,11.11,12.766416666666666,11.902833333333335,11.444999999999999,12.087500000000002,2016/12/30,11.15,337,11.15,0,11.05,11.1,82,3,3910,69
6,11.190000000000001,12.79725,11.935333333333336,11.559999999999999,12.175,2016/12/29,11.1,337,11.15,0,11.05,11.05,61,3,3906,69
7,11.309999999999999,12.821,11.972000000000001,11.665000000000001,12.265000000000002,2016/12/28,11.05,337,11.35,0,10.8,11.05,637,3,3900,69
8,11.459999999999999,12.843916666666667,12.009500000000001,11.795,12.357500000000002,2016/12/27,10.85,333,11.3,0,10.75,11.2,879,3,4043,81
9,11.66,12.870583333333334,12.047833333333333,11.99,12.452500000000002,2016/12/26,11.4,333,11.5,0,11.0,11.5,901,3,4335,92
10,11.78,12.892249999999999,12.077833333333334,12.129999999999999,12.520000000000003,2016/12/23,11.55,336,11.85,0,11.3,11.85,495,3,4477,98
11,11.93,12.908083333333334,12.1095,12.265,12.580000000000002,2016/12/22,11.7,343,11.85,0,11.55,11.8,183,2,4523,103
12,12.02,12.920583333333333,12.126166666666668,12.385,12.600000000000003,2016/12/21,11.8,344,11.85,0,11.7,11.85,185,1,4584,103
13,12.13,12.93225,12.142833333333334,12.504999999999999,12.617500000000003,2016/12/20,11.85,343,12.05,0,11.7,12.05,247,1,4585,101
