,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,120.0,115.57916666666667,120.54166666666667,119.75,121.75,2017/01/09,117.5,1184,120.0,2884,117.5,119.5,2704,36472,1428,36472
1,120.8,115.2,120.525,119.8,122.15,2017/01/06,119.0,1185,123.5,2679,119.0,122.5,4030,36006,11180,36006
2,121.0,114.81166666666667,120.49166666666666,120.25,122.475,2017/01/05,120.0,55552,122.5,11271,120.0,121.0,2290,3709,10982,6206
3,120.8,114.42333333333333,120.54166666666667,120.75,122.85,2017/01/04,121.0,55788,123.0,11317,121.0,122.5,1327,3778,11023,6101
4,120.2,114.01083333333332,120.55,121.15,123.05,2017/01/03,122.5,56407,124.0,11375,121.0,122.0,2806,3763,11081,6161
5,119.5,113.58666666666666,120.63333333333334,121.35,123.275,2016/12/30,121.5,56655,121.5,11395,119.5,120.0,1946,3733,11107,6206
6,118.8,113.17583333333333,120.80833333333334,121.75,123.325,2016/12/29,120.0,56674,120.5,11395,118.0,119.0,1285,3773,11202,6258
7,119.5,112.77749999999999,121.08333333333333,122.2,123.6,2016/12/28,119.0,56674,120.5,11383,117.5,118.0,1730,3652,11119,6241
8,120.7,112.3775,121.31666666666666,122.6,123.725,2016/12/27,118.0,56454,120.0,11379,117.0,120.0,1784,3737,11346,6202
9,122.1,111.98583333333333,121.6,123.15,123.9,2016/12/26,119.0,56389,119.0,11379,116.5,118.0,3378,3759,11247,6184
10,123.2,111.56416666666668,121.66666666666667,123.75,124.0,2016/12/23,118.0,56358,123.5,11379,117.5,123.0,6463,3675,11373,6171
11,124.7,111.14750000000001,121.64166666666667,124.5,124.125,2016/12/22,123.5,56448,126.5,11391,123.5,126.0,1314,3751,11694,6278
12,124.9,110.69833333333332,121.55833333333334,124.7,124.075,2016/12/21,125.0,56418,126.0,11538,123.5,125.5,1424,3781,11644,6227
13,124.5,110.23583333333333,121.46666666666667,124.95,123.925,2016/12/20,125.0,56619,126.0,11608,123.0,126.0,3031,4327,11744,6357
14,124.2,109.765,121.23333333333333,124.95,123.875,2016/12/19,124.5,56964,128.0,11546,124.5,127.5,3593,4401,11567,6362
15,124.3,109.29666666666667,121.025,125.2,123.55,2016/12/16,125.5,57150,130.0,11546,125.0,126.0,8454,4075,11423,6283
16,124.3,108.81333333333333,120.825,124.9,123.05,2016/12/15,124.5,57626,126.0,11546,122.0,123.0,3072,3988,11027,6245
17,124.5,108.3675,120.61666666666666,125.0,122.5,2016/12/14,123.0,57595,124.5,11709,122.5,124.0,2509,4201,10976,6244
18,125.4,107.92833333333333,120.36666666666666,124.85,121.875,2016/12/13,123.5,57842,126.5,11711,123.0,125.5,2978,4231,10648,6239
19,125.7,107.47833333333332,120.14166666666667,124.65,121.075,2016/12/12,125.0,57786,128.5,11944,125.0,126.5,3545,4046,10664,6333
20,126.1,107.02,119.88333333333334,124.25,120.35,2016/12/09,125.5,58122,126.0,12044,124.0,125.5,2380,4118,10651,6415
21,125.5,106.55666666666666,119.65833333333333,123.75,119.875,2016/12/08,125.5,58609,130.0,12099,125.5,129.0,4398,4274,10750,6395
22,125.5,106.08999999999999,119.525,123.45,119.6,2016/12/07,127.5,58718,128.5,12056,126.0,126.5,5448,4168,10476,6458
23,124.3,105.60666666666665,119.36666666666666,122.9,118.85,2016/12/06,125.0,58504,131.0,12095,124.5,130.0,11799,4180,10678,6576
24,123.6,105.13166666666666,119.225,122.8,118.55,2016/12/05,127.0,59532,128.0,12130,122.5,124.0,8534,4128,11018,6409
25,122.4,104.63666666666667,119.01666666666667,121.9,118.3,2016/12/02,122.5,58721,125.0,11961,122.0,124.0,5139,4051,10974,6306
26,122.0,104.19083333333333,118.9,121.2,117.925,2016/12/01,125.5,58326,126.5,12036,121.5,121.5,7173,4792,10907,6135
27,121.4,103.72,118.68333333333334,120.0,117.425,2016/11/30,121.5,56936,122.5,12239,120.5,121.0,1796,4188,10782,6164
