,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,61.65999999999999,59.4875,57.89333333333333,61.56999999999999,60.59499999999999,2017/01/16,62.0,2666,62.6,573,61.7,62.0,675,40359,171,40359
1,61.35999999999999,59.53916666666667,57.95333333333334,61.48,60.39,2017/01/13,62.0,2816,63.0,579,61.0,62.0,608,40481,5930,40481
2,61.15999999999999,59.604166666666664,57.943333333333335,61.379999999999995,60.13499999999999,2017/01/12,61.2,46297,61.7,1070,60.9,61.5,410,16,5929,184
3,61.220000000000006,59.665,57.96166666666667,61.29,59.925,2017/01/11,61.1,46732,62.0,827,61.1,62.0,409,16,5906,174
4,61.52,59.714166666666664,57.97833333333334,61.25999999999999,59.7,2017/01/10,62.0,46953,64.3,747,62.0,63.5,1069,19,5812,177
5,61.48,59.7575,57.99166666666667,61.15999999999999,59.414999999999985,2017/01/09,60.5,47228,61.5,677,60.3,61.1,250,19,5723,183
6,61.6,59.814166666666665,58.026666666666664,61.15999999999999,59.19499999999999,2017/01/06,61.0,47448,62.0,677,60.7,61.3,204,19,5668,185
7,61.6,59.87833333333333,58.056666666666665,61.15999999999999,58.98499999999999,2017/01/05,61.5,47572,62.6,641,61.5,62.2,462,19,5722,185
8,61.35999999999999,59.939166666666665,58.068333333333335,60.80999999999999,58.589999999999996,2017/01/04,62.6,47790,62.7,571,61.8,61.8,263,19,5675,186
9,61.0,59.989999999999995,58.04666666666667,60.15,58.129999999999995,2017/01/03,61.8,47812,62.3,566,61.3,61.3,193,16,5667,193
10,60.839999999999996,60.035,58.04,59.620000000000005,57.65,2016/12/30,61.1,48024,61.7,481,61.0,61.0,183,16,5644,195
11,60.720000000000006,60.07416666666666,58.061666666666675,59.3,57.209999999999994,2016/12/29,61.0,47966,61.2,461,59.6,59.8,164,17,5654,191
12,60.720000000000006,60.11583333333333,58.08833333333334,58.89,56.765,2016/12/28,60.3,47945,62.3,461,60.1,62.3,189,9,5646,192
13,60.260000000000005,60.15416666666666,58.13,58.56,56.375,2016/12/27,60.8,47868,61.6,461,60.8,61.2,124,1,5636,194
14,59.3,60.19416666666666,58.18333333333333,58.14,55.94500000000001,2016/12/26,61.0,47922,62.5,461,60.8,62.5,386,0,5627,201
15,58.4,60.239166666666655,58.22833333333334,57.67,55.50500000000001,2016/12/23,60.5,47903,61.9,461,60.0,61.9,443,0,5629,204
16,57.879999999999995,60.29166666666666,58.24166666666667,57.23,55.075,2016/12/22,61.0,48384,61.2,461,58.0,58.0,1241,0,5629,196
17,57.06,60.33749999999999,58.248333333333335,56.81,54.64000000000001,2016/12/21,58.0,48387,58.4,443,56.7,57.0,495,0,5670,191
18,56.86,60.40666666666666,58.32333333333334,56.370000000000005,54.355,2016/12/20,56.0,48367,56.9,431,55.6,55.7,171,0,5672,189
19,56.98,60.47749999999999,58.428333333333335,56.11,54.165,2016/12/19,56.5,47924,58.4,393,56.3,58.4,262,0,5695,169
20,56.94,60.53666666666666,58.50833333333333,55.68000000000001,53.94,2016/12/16,57.9,47753,57.9,393,56.8,56.8,290,0,5633,161
21,56.58,60.585833333333326,58.55,55.120000000000005,53.69500000000001,2016/12/15,56.9,47756,57.7,393,56.5,57.0,170,0,5625,161
22,56.56,60.673333333333325,58.61333333333334,54.64000000000001,53.45,2016/12/14,57.0,47808,57.7,393,56.7,57.2,326,53,5615,167
23,55.879999999999995,60.758333333333326,58.653333333333336,54.19000000000001,53.290000000000006,2016/12/13,56.6,47676,56.7,393,56.1,56.1,99,53,5544,168
24,55.239999999999995,60.835833333333326,58.690000000000005,53.750000000000014,53.19500000000001,2016/12/12,56.3,47678,57.3,393,56.1,56.1,181,54,5528,167
25,54.42,60.895833333333336,58.74666666666667,53.34000000000001,53.095000000000006,2016/12/09,56.1,47708,57.4,393,56.1,56.8,319,54,5480,166
26,53.660000000000004,60.950833333333335,58.811666666666675,52.92,53.095000000000006,2016/12/08,56.8,47704,58.0,393,55.8,58.0,1196,54,5503,163
27,52.720000000000006,61.00833333333333,58.87500000000001,52.470000000000006,53.129999999999995,2016/12/07,53.6,47708,54.2,393,53.6,53.8,178,54,5413,166
28,52.5,61.0975,58.99333333333334,52.339999999999996,53.275,2016/12/06,53.4,47699,54.1,393,52.2,52.2,251,54,5460,147
29,52.260000000000005,61.18166666666666,59.105000000000004,52.220000000000006,53.69500000000001,2016/12/05,52.2,47883,52.5,393,52.1,52.1,53,4,5422,151
30,52.260000000000005,61.27833333333333,59.24333333333333,52.2,54.21,2016/12/02,52.3,47881,52.3,393,52.1,52.1,187,4,5431,164
31,52.17999999999999,61.37833333333333,59.36,52.27,54.739999999999995,2016/12/01,52.1,47887,52.5,393,52.0,52.2,213,4,5445,164
32,52.21999999999999,61.485,59.47833333333334,52.25999999999999,55.220000000000006,2016/11/30,52.5,47891,52.7,393,51.9,52.2,445,4,5443,170
33,52.17999999999999,61.582499999999996,59.60333333333334,52.39,55.685,2016/11/29,52.2,47947,52.3,393,52.1,52.2,247,4,5432,184
34,52.17999999999999,61.68,59.73500000000001,52.64,56.160000000000004,2016/11/28,52.2,48059,52.4,393,51.8,51.8,192,4,5410,189
35,52.14,61.77666666666667,59.881666666666675,52.85,56.61,2016/11/25,51.9,48258,52.2,393,51.5,52.0,220,5,5416,232
36,52.36,61.88,60.02,53.27,57.105000000000004,2016/11/24,52.3,48426,52.6,393,51.9,51.9,168,5,5416,231
37,52.3,61.98833333333334,60.166666666666664,53.790000000000006,57.55000000000001,2016/11/23,52.3,48430,52.8,393,51.9,52.8,349,5,5413,252
38,52.6,62.101666666666674,60.313333333333325,54.21,58.02500000000001,2016/11/22,52.2,48519,52.8,393,51.8,52.0,261,5,5388,270
39,53.1,62.21500000000001,60.41333333333333,55.17,58.545,2016/11/21,52.0,48544,53.0,393,51.7,53.0,308,5,5379,275
40,53.56,62.32750000000001,60.48833333333333,56.220000000000006,59.145,2016/11/18,53.0,48603,53.2,393,51.4,52.0,439,5,5303,288
41,54.17999999999999,62.430000000000014,60.53999999999999,57.21,59.775,2016/11/17,52.0,48630,54.1,393,51.3,53.8,741,5,5235,303
42,55.279999999999994,62.53166666666667,60.62333333333333,58.17999999999999,60.245000000000005,2016/11/16,53.8,48786,55.1,393,53.8,55.0,510,1,5091,353
43,55.82000000000001,62.617500000000014,60.68499999999999,58.98,60.669999999999995,2016/11/15,54.7,48834,55.4,393,53.3,53.3,674,1,5097,314
44,57.239999999999995,62.695000000000014,60.711666666666666,59.67999999999999,61.04,2016/11/14,54.3,48863,55.5,393,54.0,55.5,804,0,5018,307
45,58.879999999999995,62.76583333333335,60.73,60.36999999999999,61.464999999999996,2016/11/11,56.1,48978,57.7,393,54.0,57.7,915,0,4954,333
46,60.239999999999995,62.82916666666667,60.718333333333334,60.94,61.79,2016/11/10,57.5,48955,58.0,410,57.0,57.4,434,0,4885,335
