,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,15.440000000000001,16.32625,16.142500000000002,15.590000000000003,15.717500000000005,2017/01/16,15.45,0,15.45,10,15.4,15.45,108,55865,1,55865
1,15.440000000000001,16.317500000000003,16.173333333333336,15.620000000000001,15.770000000000005,2017/01/13,15.45,0,15.45,10,15.25,15.45,749,55857,3218,55857
2,15.5,16.305833333333336,16.2075,15.615000000000004,15.822500000000005,2017/01/12,15.55,54184,15.55,0,15.35,15.35,235,5,3195,3
3,15.570000000000002,16.29625,16.235000000000003,15.600000000000003,15.867500000000003,2017/01/11,15.3,54184,15.55,0,15.3,15.55,430,5,3207,5
4,15.670000000000002,16.287916666666668,16.2775,15.610000000000003,15.927500000000004,2017/01/10,15.45,54184,15.65,0,15.45,15.5,83,5,3496,5
5,15.74,16.274583333333336,16.32166666666667,15.605,15.977500000000003,2017/01/09,15.45,54178,15.7,0,15.45,15.7,190,5,3511,5
6,15.8,16.257083333333334,16.3675,15.64,16.030000000000005,2017/01/06,15.75,54173,15.9,0,15.7,15.9,119,5,3537,5
7,15.729999999999999,16.236666666666668,16.4125,15.685000000000002,16.062500000000007,2017/01/05,15.9,54157,15.9,0,15.85,15.9,154,5,3524,5
8,15.629999999999999,16.2175,16.450833333333335,15.725,16.082500000000003,2017/01/04,15.8,54157,15.9,0,15.6,15.9,101,5,3510,5
9,15.55,16.1975,16.484166666666667,15.780000000000001,16.107500000000005,2017/01/03,15.8,54157,15.9,0,15.7,15.7,158,5,3502,5
10,15.469999999999999,16.17666666666667,16.515,15.844999999999999,16.142500000000005,2016/12/30,15.75,54158,16.25,0,15.3,15.3,403,5,3509,5
11,15.48,16.15541666666667,16.575,15.919999999999998,16.177500000000002,2016/12/29,15.4,54160,15.45,0,15.35,15.45,112,5,3504,5
12,15.64,16.135833333333334,16.650833333333335,16.029999999999998,16.240000000000002,2016/12/28,15.4,54163,15.5,0,15.4,15.45,71,5,3507,7
13,15.819999999999999,16.11625,16.763333333333335,16.134999999999998,16.32,2016/12/27,15.4,54165,15.5,0,15.35,15.4,87,6,3508,7
