,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,13.14,13.506249999999996,13.446666666666662,13.105,12.955000000000002,2017/01/16,13.05,0,13.15,8,12.95,13.1,118,464,1,464
1,13.15,13.511249999999995,13.452499999999995,13.1,12.9525,2017/01/13,13.2,0,13.25,8,13.05,13.2,99,471,3141,471
2,13.14,13.516249999999994,13.456666666666662,13.035,12.9525,2017/01/12,13.2,134,13.2,0,13.05,13.15,204,0,3106,74
3,13.120000000000001,13.521249999999997,13.459999999999996,12.964999999999998,12.9575,2017/01/11,13.1,140,13.3,0,13.1,13.2,335,0,3075,74
4,13.1,13.525416666666663,13.465833333333329,12.914999999999997,12.969999999999999,2017/01/10,13.15,140,13.15,0,13.0,13.15,137,0,3020,74
5,13.069999999999999,13.529999999999996,13.470833333333328,12.88,12.9875,2017/01/09,13.1,141,13.2,0,13.0,13.2,305,0,3016,75
6,13.05,13.534166666666662,13.476666666666663,12.865,13.0125,2017/01/06,13.15,136,13.15,0,13.0,13.0,258,0,3008,77
7,12.930000000000001,13.537083333333328,13.48083333333333,12.834999999999999,13.0375,2017/01/05,13.1,136,13.1,0,12.9,13.0,192,0,3003,79
8,12.809999999999999,13.539999999999996,13.485833333333328,12.819999999999999,13.0675,2017/01/04,13.0,134,13.0,0,12.8,13.0,178,5,2984,88
9,12.73,13.545833333333329,13.494166666666663,12.819999999999999,13.102500000000001,2017/01/03,13.0,99,13.0,0,12.8,12.9,267,6,2902,88
10,12.690000000000001,13.549999999999995,13.50583333333333,12.805000000000001,13.1375,2016/12/30,13.0,99,13.0,0,12.45,12.5,510,6,2842,91
11,12.680000000000001,13.55458333333333,13.515833333333328,12.805000000000001,13.2,2016/12/29,12.55,100,12.55,0,12.25,12.3,1315,6,2844,99
12,12.74,13.564166666666662,13.532499999999995,12.870000000000001,13.282499999999999,2016/12/28,12.5,100,12.65,0,12.5,12.5,275,6,2813,158
13,12.830000000000002,13.574166666666661,13.549166666666661,12.95,13.364999999999998,2016/12/27,12.6,99,12.75,0,12.3,12.75,476,16,2821,849
14,12.91,13.582499999999994,13.564999999999996,13.025,13.4575,2016/12/26,12.8,95,13.0,0,12.7,13.0,165,16,2837,653
15,12.919999999999998,13.589166666666662,13.57666666666666,13.094999999999999,13.517499999999998,2016/12/23,12.95,95,13.0,0,12.85,12.85,211,16,2886,640
