,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,158.2,149.825,144.725,155.3,155.375,2017/01/06,161.5,6002,165.0,720,161.5,164.5,1010,401,2372,127
1,156.2,149.8625,144.25,154.55,155.2,2017/01/05,164.0,5986,165.0,645,160.5,163.0,1933,537,2269,145
2,153.8,149.8375,143.8,153.85,154.9,2017/01/04,159.0,5974,160.5,519,154.5,155.0,799,405,2108,136
3,152.2,149.82916666666668,143.35,153.7,154.95,2017/01/03,153.5,5957,155.0,519,153.0,154.5,96,232,2138,123
4,152.2,149.87083333333334,143.13333333333333,153.65,155.0,2016/12/30,153.0,5959,155.0,519,151.0,151.5,193,233,2136,123
5,152.4,149.89583333333334,142.94166666666666,153.95,155.225,2016/12/29,151.5,5963,152.5,519,150.0,151.5,164,225,2128,123
6,152.9,149.9375,142.74166666666667,154.45,155.575,2016/12/28,152.0,5982,153.5,519,151.5,152.0,161,230,2124,120
7,153.9,149.98333333333332,142.575,154.65,155.975,2016/12/27,151.0,5972,153.5,512,150.0,153.5,229,220,2142,131
8,155.2,150.0625,142.45833333333334,154.8,156.125,2016/12/26,153.5,5962,155.0,505,153.5,155.0,37,223,2141,129
9,155.1,150.09166666666667,142.31666666666666,154.9,156.075,2016/12/23,154.0,5962,155.5,505,154.0,155.5,94,224,2146,132
10,155.5,150.13333333333333,142.19166666666666,155.45,155.975,2016/12/22,154.0,5953,156.5,505,154.0,156.5,152,237,2155,134
11,156.0,150.175,142.05833333333334,155.85,155.8,2016/12/21,157.0,5972,158.5,505,156.0,158.5,137,242,2158,135
12,155.4,150.15416666666667,141.89166666666668,155.95,155.325,2016/12/20,157.5,5978,159.0,505,154.0,154.0,405,267,2142,133
13,154.4,150.125,141.71666666666667,156.2,154.175,2016/12/19,153.0,6002,157.0,426,153.0,157.0,105,226,2140,131
14,154.7,150.13333333333333,141.625,156.35,153.075,2016/12/16,156.0,6010,157.0,426,155.0,156.5,147,228,2132,134
15,155.4,150.12916666666666,141.475,156.5,151.925,2016/12/15,156.5,6012,157.5,426,154.5,154.5,262,229,2140,134
16,155.7,150.17083333333332,141.33333333333334,156.7,150.625,2016/12/14,154.0,5992,155.5,426,152.5,154.0,171,240,2134,136
17,156.5,150.24166666666667,141.18333333333334,157.3,149.5,2016/12/13,152.5,5940,154.5,426,152.5,154.5,233,242,2155,136
18,158.0,150.3375,141.08333333333334,157.45,148.425,2016/12/12,154.5,5920,161.0,426,153.0,161.0,332,247,2170,137
19,158.0,150.4125,140.96666666666667,157.25,147.275,2016/12/09,159.5,5911,159.5,426,157.0,157.5,162,258,2171,144
20,157.6,150.43333333333334,140.75833333333333,156.5,145.825,2016/12/08,158.0,5895,161.5,426,158.0,160.5,365,261,2177,144
21,157.7,150.46666666666667,140.60833333333332,155.75,144.55,2016/12/07,158.0,5904,161.5,426,157.0,160.5,574,261,2188,149
22,158.1,150.52916666666667,140.50833333333333,154.7,143.1,2016/12/06,160.0,5910,165.5,426,155.0,155.0,2132,363,2203,155
23,156.9,150.54583333333332,140.38333333333333,152.15,141.875,2016/12/05,154.5,5880,158.5,419,153.5,158.5,348,267,2097,145
24,156.5,150.6,140.35833333333332,149.8,140.9,2016/12/02,157.5,5882,161.5,395,157.0,158.5,492,290,2069,161
25,155.4,150.65,140.275,147.35,139.85,2016/12/01,158.5,5884,162.5,388,158.0,159.0,810,310,2050,172
26,153.8,150.69583333333333,140.13333333333333,144.55,138.65,2016/11/30,160.0,5874,164.0,388,151.5,152.5,1782,403,2032,181
27,151.3,150.71666666666667,140.00833333333333,141.7,137.4,2016/11/29,154.0,6070,155.0,388,150.5,153.0,461,268,1998,183
28,147.4,150.80833333333334,140.00833333333333,139.4,136.275,2016/11/28,152.5,6035,157.0,388,152.0,154.0,658,256,1964,166
29,143.1,150.90416666666667,140.05,137.3,135.25,2016/11/25,152.0,5995,156.0,369,151.0,151.5,868,262,1893,171
30,139.3,151.02916666666667,140.125,135.15,134.25,2016/11/24,150.5,5974,155.0,264,149.0,151.0,2240,295,1883,171
31,135.3,151.20833333333334,140.2,133.35,133.325,2016/11/23,147.5,5955,147.5,181,137.0,137.0,1077,206,2060,148
32,132.1,151.38333333333333,140.325,131.5,132.55,2016/11/22,134.5,5946,134.5,175,132.5,134.0,207,164,2027,135
33,131.4,151.67083333333332,140.675,131.6,132.475,2016/11/21,131.0,5885,133.0,175,131.0,133.0,49,159,2038,133
34,131.5,151.975,141.05833333333334,132.0,132.6,2016/11/18,133.0,5881,134.0,175,129.0,130.5,187,162,2045,131
35,131.0,152.25,141.18333333333334,132.35,132.65,2016/11/17,130.5,5922,132.5,175,130.5,131.0,44,148,1996,131
36,131.4,152.52916666666667,141.45,132.75,132.75,2016/11/16,131.5,5923,132.5,175,131.0,132.5,69,148,2002,132
37,130.9,152.83333333333334,141.76666666666668,133.1,132.775,2016/11/15,131.0,5906,135.5,175,130.5,135.0,133,148,1999,132
38,131.8,153.1625,142.13333333333333,133.15,132.775,2016/11/14,131.5,5903,132.0,174,129.0,130.0,48,148,1977,130
39,132.5,153.48333333333332,142.46666666666667,133.2,132.8,2016/11/11,130.5,5894,132.5,174,129.5,132.5,79,154,1982,130
40,133.7,153.82083333333333,142.84166666666667,133.35,132.975,2016/11/10,132.5,5890,133.5,174,131.5,131.5,133,150,1994,138
41,134.1,154.15416666666667,143.175,133.3,133.0,2016/11/09,129.0,5886,134.5,174,128.0,134.5,334,152,1987,145
42,135.3,154.4625,143.53333333333333,133.6,133.4,2016/11/08,135.5,5871,137.0,174,134.5,136.0,115,163,2059,149
43,134.5,154.70833333333334,143.85833333333332,133.35,133.225,2016/11/07,135.0,5852,138.5,174,135.0,138.5,165,166,2056,149
44,133.9,154.93333333333334,144.375,133.2,133.5,2016/11/04,136.5,5848,137.0,174,134.0,134.0,198,160,2064,153
45,133.0,155.12916666666666,144.98333333333332,132.95,133.75,2016/11/03,134.5,5850,136.0,174,133.5,134.5,150,159,2023,159
46,132.5,155.38333333333333,145.625,132.75,134.0,2016/11/02,135.0,5833,138.0,174,133.0,133.0,573,164,2034,166
47,131.9,155.65,146.275,132.45,134.35,2016/11/01,131.5,5831,133.5,174,131.5,133.0,33,142,1964,163
48,132.2,155.96666666666667,147.00833333333333,132.4,134.975,2016/10/31,132.0,5838,132.5,174,131.0,131.0,47,142,1965,163
49,132.5,156.26666666666668,147.73333333333332,132.4,135.625,2016/10/28,132.0,5838,133.0,174,132.0,132.0,45,140,1958,163
50,132.9,156.5875,148.44166666666666,132.6,136.35,2016/10/27,132.0,5827,133.5,174,132.0,132.0,28,139,1972,163
51,133.0,156.9125,149.14166666666668,132.7,137.05,2016/10/26,132.0,5826,134.0,174,132.0,133.0,56,139,1976,163
52,133.0,157.2375,149.86666666666667,133.2,137.8,2016/10/25,133.0,5823,135.0,174,133.0,134.5,44,140,1968,163
53,132.6,157.55833333333334,150.56666666666666,133.1,138.5,2016/10/24,133.5,5816,135.0,174,133.5,135.0,58,139,1974,173
54,132.3,157.89583333333334,151.225,133.8,139.2,2016/10/21,134.0,5829,134.5,174,132.0,132.0,70,138,1975,172
55,132.3,158.1875,151.85,134.55,139.85,2016/10/20,132.5,5829,135.0,174,132.0,133.0,100,138,1968,183
56,132.4,158.48333333333332,152.49166666666667,135.25,140.625,2016/10/19,132.0,5829,132.5,174,131.0,131.0,62,142,1964,188
57,133.4,158.75416666666666,153.175,136.25,141.275,2016/10/18,131.0,5812,132.0,174,131.0,131.0,88,141,1961,188
58,133.6,159.01666666666668,153.76666666666668,137.55,142.05,2016/10/17,132.0,5798,133.0,190,131.0,133.0,107,137,1957,188
59,135.3,159.29583333333332,154.34166666666667,138.85,142.825,2016/10/14,134.0,5781,134.5,211,131.5,132.5,204,131,1956,190
60,136.8,159.58333333333334,154.925,140.1,143.475,2016/10/13,133.0,5781,136.5,232,132.5,136.5,225,133,1952,195
61,138.1,159.9,155.475,141.4,144.275,2016/10/12,137.0,5761,137.0,322,129.0,131.0,479,133,1902,175
62,139.1,160.175,155.875,142.4,145.025,2016/10/11,132.0,5614,139.5,372,131.5,138.0,416,177,1921,140
63,141.5,160.54583333333332,156.30833333333334,143.9,146.05,2016/10/07,140.5,5621,142.0,390,140.0,142.0,98,215,1923,133
64,142.4,160.85,156.60833333333332,144.6,146.675,2016/10/06,141.5,5631,142.5,390,140.5,140.5,158,219,1931,134
65,143.4,161.17083333333332,156.85,145.15,147.225,2016/10/05,139.5,5620,142.0,390,137.5,142.0,357,207,1939,134
66,144.7,161.48333333333332,157.13333333333333,146.0,147.75,2016/10/04,142.0,5609,143.5,443,141.5,143.0,348,216,1943,99
67,145.7,161.8625,157.39166666666668,146.3,148.275,2016/10/03,144.0,5677,146.0,535,143.5,145.0,109,227,1894,102
68,146.3,162.325,157.66666666666666,146.55,148.775,2016/09/30,145.0,5685,146.0,546,145.0,146.0,71,248,1878,102
69,146.8,162.8,157.86666666666667,146.8,149.275,2016/09/29,146.5,5695,147.0,654,146.0,146.0,39,244,1872,101
70,146.9,163.24166666666667,158.075,146.85,149.775,2016/09/26,146.0,5708,148.0,654,146.0,148.0,74,244,1865,102
