,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,103.7,106.775,100.83333333333331,103.7,102.005,2017/01/16,102.5,1051,103.0,269,102.5,103.0,186,6601,12,6601
1,104.0,106.89583333333333,100.93333333333332,103.6,101.875,2017/01/13,103.5,1065,104.0,375,102.5,104.0,114,6607,3517,6607
2,104.1,107.01666666666667,101.02499999999999,103.4,101.7,2017/01/12,104.0,5178,106.0,60,103.5,106.0,230,257,3532,49
3,104.3,107.125,101.11666666666665,103.15,101.575,2017/01/11,104.0,5182,105.0,51,103.0,105.0,139,257,3493,49
4,104.3,107.23333333333333,101.19999999999999,102.72999999999999,101.375,2017/01/10,104.5,5118,105.0,51,102.5,103.5,194,271,3493,49
5,103.7,107.34166666666667,101.28333333333332,102.26,101.175,2017/01/09,104.0,5098,104.5,51,103.0,104.0,141,289,3542,49
6,103.2,107.46666666666667,101.39166666666665,101.91,101.0,2017/01/06,104.0,5101,106.0,51,104.0,105.0,215,287,3567,49
7,102.7,107.59166666666667,101.53333333333332,101.51,100.85,2017/01/05,105.0,5060,106.5,51,104.0,105.0,484,272,3607,49
8,102.0,107.70416666666667,101.67499999999998,100.98,100.535,2017/01/04,104.0,5049,104.0,51,101.5,101.5,280,291,3614,49
9,101.16,107.87083333333334,101.83333333333331,100.51,100.285,2017/01/03,101.5,5020,102.0,51,101.0,101.5,55,302,3585,52
10,100.82000000000001,108.05416666666666,102.03333333333332,100.31,100.10999999999999,2016/12/30,101.5,5056,103.0,51,101.0,102.5,160,280,3579,61
11,100.62,108.225,102.23333333333332,100.15,99.89,2016/12/29,101.5,5043,101.5,51,100.5,101.5,60,231,3607,61
12,100.32000000000001,108.39166666666667,102.43333333333332,100.0,99.69,2016/12/28,101.5,5046,102.0,51,100.0,100.0,282,231,3594,61
13,99.96000000000001,108.5625,102.64999999999999,100.0,99.485,2016/12/27,99.8,5041,100.0,51,99.5,99.5,158,231,3579,61
14,99.86,108.75166666666665,102.87833333333333,100.02000000000001,99.39500000000001,2016/12/26,99.8,5030,101.0,51,99.8,101.0,90,232,3581,62
15,99.8,108.94083333333333,103.10666666666665,100.09,99.27000000000001,2016/12/23,100.5,5034,101.0,51,100.0,100.0,92,221,3594,62
16,99.68,109.1325,103.315,100.09,99.095,2016/12/22,100.0,5037,100.5,51,99.4,99.7,106,221,3574,77
17,99.68,109.32416666666667,103.53999999999999,100.19,98.97,2016/12/21,99.7,5040,99.8,51,99.3,99.3,68,221,3727,72
18,100.03999999999999,109.50583333333334,103.76166666666667,100.09,98.89500000000001,2016/12/20,99.3,5046,100.0,51,99.0,100.0,102,221,3734,72
19,100.17999999999999,109.68249999999999,104.00666666666666,100.06,98.855,2016/12/19,99.5,5040,100.0,51,99.5,100.0,128,222,3750,72
20,100.38,109.845,104.21499999999999,99.91,98.81500000000001,2016/12/16,99.9,5040,100.5,51,99.5,99.7,313,222,3754,72
21,100.5,109.99583333333334,104.42499999999998,99.63000000000001,98.82000000000001,2016/12/15,100.0,5045,101.5,51,99.8,101.5,136,228,3736,72
22,100.7,110.175,104.62499999999999,99.38000000000001,98.845,2016/12/14,101.5,5054,101.5,51,100.0,100.0,139,228,3740,94
23,100.14,110.35833333333333,104.78333333333332,98.97,98.82000000000001,2016/12/13,100.0,5051,100.5,51,99.4,100.0,183,228,3738,94
24,99.94,110.54583333333333,104.97499999999998,98.77000000000001,98.715,2016/12/12,100.5,5112,102.0,51,100.5,102.0,188,228,3733,93
25,99.44,110.73333333333333,105.18333333333332,98.45,98.56500000000001,2016/12/09,100.5,5123,102.0,51,100.5,101.0,251,222,3740,86
26,98.76,110.925,105.39166666666665,98.1,98.38000000000001,2016/12/08,101.0,5099,102.0,51,99.5,99.6,474,222,3745,86
27,98.06,111.11666666666666,105.61666666666665,97.75,98.25,2016/12/07,98.7,5103,99.2,51,98.2,99.0,208,227,3696,86
28,97.8,111.3275,105.87999999999998,97.7,98.065,2016/12/06,99.0,5047,99.3,51,98.5,98.6,422,253,3709,86
29,97.6,111.53166666666667,106.10499999999999,97.65,98.015,2016/12/05,98.0,5029,98.2,51,97.1,98.0,167,212,3717,86
30,97.46000000000001,111.71916666666667,106.32999999999998,97.72,98.19,2016/12/02,97.1,5017,97.6,51,97.1,97.5,113,207,3718,88
31,97.44,111.93083333333333,106.56166666666667,98.01000000000002,98.36,2016/12/01,97.5,5026,98.5,51,97.5,98.2,105,201,3734,87
32,97.44,112.1475,106.77,98.31000000000002,98.61,2016/11/30,97.4,5017,98.3,51,96.9,98.0,241,201,3760,87
33,97.6,112.365,107.02166666666666,98.67,98.865,2016/11/29,98.0,5031,98.4,51,97.3,97.3,120,201,3884,75
34,97.7,112.58999999999999,107.27166666666666,98.66000000000001,99.16499999999999,2016/11/28,97.3,5025,98.0,51,97.1,97.1,79,201,3891,85
35,97.97999999999999,112.83333333333333,107.54166666666666,98.68,99.475,2016/11/25,97.0,5030,97.6,51,97.0,97.5,104,201,3894,96
36,98.58,113.06666666666666,107.76666666666665,98.66,99.825,2016/11/24,97.5,5012,98.2,51,97.4,98.2,164,201,3883,97
37,99.17999999999999,113.3125,107.99166666666665,98.75,100.3,2016/11/23,98.2,5012,99.9,51,98.1,98.5,157,202,3864,97
38,99.74,113.53166666666667,108.21333333333332,98.42999999999999,100.74,2016/11/22,98.5,5010,99.1,51,98.3,98.3,141,202,3870,97
