,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,39.709999999999994,40.30166666666666,38.959166666666675,39.79,39.68,2017/01/11,38.9,10257,39.5,1872,38.85,39.45,700,8141,1254,8141
1,40.019999999999996,40.298333333333325,38.93916666666668,39.8,39.667500000000004,2017/01/10,39.4,10183,40.15,1984,39.3,39.55,521,8033,8979,8033
2,40.28,40.29666666666666,38.911666666666676,39.709999999999994,39.620000000000005,2017/01/09,39.55,1375,40.55,377,39.5,40.4,514,521,8967,329
3,40.35,40.28875,38.86916666666668,39.654999999999994,39.657500000000006,2017/01/06,40.1,1367,40.9,537,40.05,40.9,697,519,9055,412
4,40.190000000000005,40.27625,38.83750000000001,39.525,39.6725,2017/01/05,40.6,1318,40.9,737,40.0,40.85,1009,521,9127,403
5,39.870000000000005,40.25208333333333,38.820000000000014,39.385,39.6625,2017/01/04,40.45,1322,41.15,737,40.35,41.0,1285,539,9041,422
6,39.58,40.229166666666664,38.80916666666668,39.33,39.6875,2017/01/03,40.7,1385,41.2,837,40.15,40.3,1891,536,9099,431
7,39.14,40.187916666666666,38.82916666666668,39.275,39.675,2016/12/30,39.9,1440,40.2,837,39.2,39.5,1024,495,8829,375
8,38.96,40.14666666666667,38.859166666666674,39.32000000000001,39.6625,2016/12/29,39.3,1443,39.4,837,38.8,39.4,258,509,8921,325
9,38.86,40.1025,38.900833333333345,39.45,39.677499999999995,2016/12/28,39.0,1380,39.35,837,38.9,39.0,238,541,8952,306
10,38.9,40.06041666666667,38.95750000000001,39.57000000000001,39.714999999999996,2016/12/27,39.0,1337,39.5,837,38.5,38.5,191,434,8963,314
11,39.08,40.02166666666667,39.00500000000001,39.535000000000004,39.69,2016/12/26,38.5,1295,39.1,837,38.5,39.0,421,422,8951,318
12,39.410000000000004,39.98583333333333,39.06666666666668,39.53,39.6875,2016/12/23,39.0,1254,39.4,837,38.7,38.85,390,422,8961,319
13,39.67999999999999,39.94583333333333,39.112500000000004,39.660000000000004,39.6825,2016/12/22,38.8,1256,39.4,837,38.8,39.2,512,422,8982,343
14,40.04,39.90916666666667,39.14916666666668,39.82000000000001,39.6525,2016/12/21,39.2,1253,40.2,837,39.1,39.8,812,426,9023,365
15,40.239999999999995,39.86791666666667,39.190833333333345,39.940000000000005,39.542500000000004,2016/12/20,39.9,1241,40.3,837,39.85,40.2,429,427,9060,394
16,39.989999999999995,39.82083333333334,39.21916666666667,40.045,39.417500000000004,2016/12/19,40.15,1247,40.7,837,39.85,40.35,405,457,9068,426
17,39.65,39.76541666666667,39.24833333333334,40.075,39.28,2016/12/16,40.35,1263,40.85,837,40.2,40.6,814,463,9056,443
18,39.64,39.70875,39.275833333333345,40.004999999999995,39.1125,2016/12/15,40.6,1269,40.95,837,39.75,40.2,1578,513,9034,466
19,39.6,39.660833333333336,39.30583333333335,39.904999999999994,38.917500000000004,2016/12/14,40.2,1292,40.5,837,38.5,38.85,2208,522,8931,510
20,39.64,39.620416666666664,39.32083333333334,39.86,38.755,2016/12/13,38.65,1274,38.8,837,38.0,38.0,598,514,8690,482
21,40.1,39.59041666666667,39.36833333333335,39.845,38.667500000000004,2016/12/12,38.45,1412,39.4,837,37.9,39.0,1981,523,8817,378
22,40.5,39.56333333333334,39.42250000000001,39.845,38.582499999999996,2016/12/09,40.3,1404,40.75,837,40.25,40.5,499,491,9095,385
23,40.370000000000005,39.51541666666667,39.45666666666668,39.705,38.35,2016/12/08,40.4,1256,41.1,837,40.4,40.65,718,511,9095,331
24,40.21,39.464166666666664,39.521666666666675,39.485,38.1875,2016/12/07,40.4,1240,41.0,837,40.35,40.95,835,550,9269,344
25,40.08,39.42041666666667,39.59666666666668,39.144999999999996,37.955,2016/12/06,40.95,1235,41.65,837,40.75,41.2,2635,553,9302,370
26,39.589999999999996,39.369166666666665,39.653333333333336,38.790000000000006,37.81,2016/12/05,40.45,1162,40.65,837,39.5,39.8,1679,551,9107,390
27,39.19,39.32041666666667,39.71833333333334,38.485,37.725,2016/12/02,39.65,1142,40.1,837,39.0,39.4,629,550,8975,313
28,39.04,39.28666666666666,39.77666666666667,38.220000000000006,37.6525,2016/12/01,39.6,1115,40.35,837,39.4,40.25,1508,552,9003,296
29,38.760000000000005,39.257083333333334,39.808333333333344,37.93,37.5925,2016/11/30,39.75,1104,39.75,787,38.6,38.6,1674,511,9049,292
30,38.21,39.2125,39.8575,37.65,37.5375,2016/11/29,38.5,1095,38.75,787,38.35,38.35,342,523,8779,263
31,37.989999999999995,39.17124999999999,39.936666666666675,37.489999999999995,37.6025,2016/11/28,38.45,1052,39.3,687,38.35,39.3,685,552,8816,220
32,37.779999999999994,39.1325,40.028333333333336,37.32,37.675,2016/11/25,38.9,1040,39.8,477,38.85,38.9,2854,439,8774,237
33,37.4,39.08875,40.106666666666676,36.995,37.665,2016/11/24,38.2,1022,38.2,477,36.5,37.0,1144,447,8875,252
34,37.1,39.055,40.19500000000001,36.89,37.714999999999996,2016/11/23,37.0,1009,37.55,477,37.0,37.55,393,473,8688,188
35,37.089999999999996,39.02833333333333,40.308333333333344,36.765,37.8375,2016/11/22,37.4,973,37.7,477,37.2,37.5,414,457,8666,193
36,36.989999999999995,39.00125,40.38333333333334,36.83,37.9625,2016/11/21,37.4,939,37.6,477,37.15,37.4,393,340,8657,203
37,36.86,38.97291666666667,40.47166666666667,36.964999999999996,38.082499999999996,2016/11/18,37.0,939,37.4,477,36.7,36.7,464,346,8743,208
38,36.589999999999996,38.95083333333333,40.5675,37.084999999999994,38.245,2016/11/17,36.7,893,37.35,477,36.45,37.05,459,345,8737,210
39,36.68000000000001,38.927083333333336,40.65916666666667,37.254999999999995,38.3825,2016/11/16,36.95,875,37.85,477,36.95,37.8,1213,337,8797,202
40,36.440000000000005,38.899166666666666,40.73500000000001,37.425,38.442499999999995,2016/11/15,36.9,847,36.9,477,36.3,36.8,519,295,8736,208
41,36.67,38.87499999999999,40.8,37.71499999999999,38.4825,2016/11/14,36.75,868,37.0,477,35.6,35.9,747,281,8627,174
42,37.07,38.83958333333332,40.87916666666667,38.029999999999994,38.5325,2016/11/11,35.65,930,36.0,477,35.05,35.05,817,334,8517,155
43,37.58,38.81249999999999,40.9625,38.334999999999994,38.599999999999994,2016/11/10,37.15,973,37.45,477,36.5,37.0,833,304,8589,148
44,37.83,38.78124999999999,41.02583333333334,38.53999999999999,38.652499999999996,2016/11/09,35.75,1155,38.45,477,35.75,38.3,1442,352,8580,171
45,38.410000000000004,38.76083333333333,41.098333333333336,38.91,38.842499999999994,2016/11/08,38.05,1121,38.8,477,37.55,38.8,596,398,8778,236
46,38.760000000000005,38.69958333333333,41.17666666666666,39.095,38.92999999999999,2016/11/07,38.75,1117,39.8,477,38.6,39.2,387,377,8855,212
47,38.989999999999995,38.63833333333333,41.230000000000004,39.199999999999996,39.08749999999999,2016/11/04,38.2,1182,38.8,477,38.1,38.75,281,410,8883,205
48,39.089999999999996,38.57749999999999,41.315000000000005,39.404999999999994,39.262499999999996,2016/11/03,38.4,1249,39.15,477,37.9,38.65,582,413,8891,212
49,39.25,38.533333333333324,41.39333333333333,39.51,39.4325,2016/11/02,38.65,1284,39.35,477,38.5,39.2,670,415,8998,227
