,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,48.87,42.25875,45.705000000000005,48.49999999999999,48.47249999999998,2017/01/11,49.0,106255,49.4,68255,48.8,49.4,16524,3387456,1097,3387456
1,48.65,42.157500000000006,45.56333333333334,48.36,48.50499999999998,2017/01/10,49.2,106350,49.2,70564,48.25,48.95,15279,3386343,20973,3386343
2,48.410000000000004,42.058333333333344,45.40916666666667,48.24499999999999,48.514999999999986,2017/01/09,49.0,3493548,49.2,91198,48.75,48.75,15085,43590,21180,4838
3,48.25000000000001,41.95791666666667,45.25416666666668,48.044999999999995,48.53499999999998,2017/01/06,48.75,3486274,48.8,91823,48.15,48.8,17503,43621,21405,4634
4,48.080000000000005,41.85583333333334,45.1075,47.849999999999994,48.54999999999999,2017/01/05,48.4,3480239,48.4,92138,47.9,47.9,14714,43982,21917,4448
5,48.13000000000001,41.74958333333334,44.97833333333334,47.864999999999995,48.57499999999999,2017/01/04,47.9,3474388,48.35,92238,47.75,48.35,9609,44761,21563,4401
6,48.07000000000001,41.64291666666667,44.84666666666668,47.974999999999994,48.62999999999998,2017/01/03,48.0,3467693,48.2,92117,47.7,48.1,6117,45583,21667,4422
7,48.080000000000005,41.529583333333335,44.715833333333336,48.074999999999996,48.64499999999999,2016/12/30,48.2,3466735,48.55,92097,48.05,48.15,9466,44488,21552,4545
8,47.84,41.41250000000001,44.58333333333334,48.254999999999995,48.634999999999984,2016/12/29,47.9,3466658,48.8,92276,47.65,48.45,18883,44754,21904,4513
9,47.62,41.29750000000001,44.45333333333335,48.445,48.65499999999999,2016/12/28,48.65,3466835,48.8,92306,47.65,47.9,13889,45496,21110,4500
10,47.6,41.17625000000001,44.31666666666668,48.445,48.56749999999999,2016/12/27,47.6,3465234,48.05,92251,47.5,48.05,7577,45755,21436,4910
11,47.88000000000001,41.071250000000006,44.190833333333345,48.65,48.55249999999999,2016/12/26,48.05,3466722,48.05,92236,47.1,47.2,7694,45599,22137,4316
12,48.07000000000001,40.96375000000001,44.058333333333344,48.785000000000004,48.57249999999999,2016/12/23,47.0,3463813,47.45,91199,46.3,46.75,18339,44674,21900,4818
13,48.67,40.86416666666667,43.95333333333335,49.025,48.644999999999996,2016/12/22,46.8,3464679,48.5,90649,46.75,48.4,38597,45281,20916,3754
14,49.27,40.76583333333335,43.84583333333334,49.25,48.63249999999999,2016/12/21,48.55,3464038,49.2,90599,48.5,49.2,21659,44087,21108,3687
15,49.290000000000006,40.647916666666674,43.71416666666667,49.285,48.50749999999999,2016/12/20,49.0,3464407,49.2,90729,48.6,48.8,19691,44046,20643,4753
16,49.42,40.52541666666668,43.57416666666668,49.285,48.33,2016/12/19,49.0,3466126,49.95,91927,48.85,49.95,20692,44715,20163,4879
17,49.50000000000001,40.405,43.43250000000001,49.214999999999996,48.162499999999994,2016/12/16,50.0,3464896,50.5,91652,49.8,50.2,37696,43870,20323,5071
18,49.38,40.29166666666667,43.26583333333335,49.015,47.912499999999994,2016/12/15,49.8,3464471,49.8,91064,48.45,48.55,38043,42269,19636,5530
19,49.230000000000004,40.19041666666668,43.105833333333344,48.864999999999995,47.665,2016/12/14,48.65,3465850,49.9,91264,48.55,49.75,28336,42366,20832,5483
20,49.28,40.10083333333334,42.95000000000001,48.69,47.505,2016/12/13,49.65,3452709,49.75,90474,49.3,49.35,21064,44364,20834,5016
21,49.150000000000006,40.00291666666668,42.775000000000006,48.455,47.2675,2016/12/12,49.4,3433959,49.7,90077,49.05,49.7,20638,43435,20878,5348
22,48.93,39.90458333333334,42.613333333333344,48.36,47.095000000000006,2016/12/09,49.4,3435056,49.4,89837,49.1,49.2,23623,46466,21135,5368
23,48.650000000000006,39.80375000000001,42.45250000000001,48.265,46.8125,2016/12/08,49.05,3433830,49.45,89788,48.95,49.3,29316,46132,21766,5328
24,48.50000000000001,39.701666666666675,42.30916666666668,48.015,46.432500000000005,2016/12/07,48.9,3430467,49.75,89533,48.7,49.5,30664,46366,22207,5241
25,48.10000000000001,39.61083333333334,42.181666666666686,47.730000000000004,45.9425,2016/12/06,49.0,3420164,49.4,89372,48.75,49.0,40751,45976,23646,5179
26,47.76,39.51791666666667,42.04500000000001,47.375,45.53,2016/12/05,48.3,3409134,48.9,89612,47.85,48.75,32360,46034,25380,5002
27,47.790000000000006,39.42875000000001,41.91416666666668,47.11,45.150000000000006,2016/12/02,48.0,3402094,48.35,89447,47.65,48.3,34532,47447,26419,4469
28,47.88,39.34291666666668,41.78083333333335,46.809999999999995,44.77,2016/12/01,48.3,3383510,48.3,87978,47.2,47.25,41279,48401,25687,4157
29,47.53,39.256666666666675,41.63333333333335,46.464999999999996,44.345000000000006,2016/11/30,46.9,3368690,47.8,87085,46.3,47.25,62781,48989,27838,4278
30,47.36,39.179166666666674,41.507500000000014,46.32,44.0125,2016/11/29,47.3,3370396,47.95,81457,47.3,47.9,53352,50709,24585,3504
