,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,104.1,139.62083333333334,110.475,104.65,103.425,2017/01/16,104.0,13485,105.0,1164,103.5,104.0,531,18338,3951,18338
1,104.3,140.15833333333333,110.93333333333334,104.55,103.675,2017/01/13,104.0,13478,105.0,1440,103.0,103.0,413,18223,5806,18223
2,104.8,140.72083333333333,111.35833333333333,104.5,103.95,2017/01/12,103.0,16222,106.0,1318,103.0,106.0,620,629,5798,455
3,105.2,141.27916666666667,111.875,104.35,104.3,2017/01/11,104.5,16237,106.0,1403,104.0,105.5,387,659,5782,456
4,105.4,141.83333333333334,112.41666666666667,103.9,104.525,2017/01/10,105.0,16205,106.0,1383,104.5,104.5,387,670,5820,491
5,105.2,142.42083333333332,112.975,103.45,104.875,2017/01/09,105.0,16397,107.5,1383,104.0,107.5,774,686,5868,508
6,104.8,143.02916666666667,113.76666666666667,103.1,105.225,2017/01/06,106.5,16415,108.5,1383,106.0,106.5,1396,694,5857,504
7,104.2,143.60416666666666,114.80833333333334,102.55,105.55,2017/01/05,105.0,16486,107.5,1383,105.0,106.0,1151,683,5851,459
8,103.5,144.175,115.90833333333333,102.35,106.0,2017/01/04,105.5,16409,106.5,1383,103.5,104.0,874,789,5832,505
9,102.4,144.74166666666667,117.0,102.1,106.05,2017/01/03,104.0,16736,105.0,1383,103.5,104.5,359,835,5850,519
10,101.7,145.375,118.19166666666666,102.2,106.125,2016/12/30,103.0,17090,104.5,1383,103.0,104.5,527,777,5893,548
11,101.4,146.05416666666667,119.38333333333334,102.8,106.4,2016/12/29,103.5,17109,104.5,1383,101.0,102.0,899,791,5958,565
12,100.9,146.9,120.55,103.4,106.775,2016/12/28,101.5,17155,102.5,1383,100.5,101.0,820,723,5971,592
13,101.2,147.7375,121.73333333333333,104.25,107.05,2016/12/27,100.0,17140,101.5,1383,99.7,101.0,634,778,5927,612
14,101.8,148.59166666666667,122.975,105.15,107.7,2016/12/26,100.5,17306,102.5,1383,100.5,102.5,257,739,5886,632
15,102.7,149.45833333333334,124.16666666666667,106.3,108.275,2016/12/23,101.5,17592,102.0,1383,99.9,100.5,651,646,5869,638
16,104.2,150.29166666666666,125.35,107.35,108.825,2016/12/22,101.0,17696,103.5,1380,98.4,103.0,2808,634,5940,659
17,105.9,151.15,126.54166666666667,108.55,109.4,2016/12/21,103.0,17751,107.0,1380,103.0,104.5,1772,641,5868,703
18,107.3,151.97083333333333,127.725,109.65,109.85,2016/12/20,103.0,17762,107.0,1380,102.0,106.0,1516,632,5642,565
19,108.5,152.74583333333334,128.91666666666666,110.0,110.375,2016/12/19,105.0,18083,110.0,1407,104.0,109.0,1031,776,5458,600
20,109.9,153.52083333333334,130.10833333333332,110.05,110.65,2016/12/16,109.0,18725,110.5,1407,108.0,109.0,526,692,5415,593
21,110.5,154.28333333333333,131.15833333333333,110.0,110.9,2016/12/15,109.5,19118,110.5,1514,109.0,110.0,369,672,5414,519
22,111.2,155.06666666666666,132.20833333333334,110.15,110.875,2016/12/14,110.0,19060,112.0,1554,109.0,109.0,790,734,5447,546
23,112.0,155.86666666666667,133.26666666666668,109.85,110.825,2016/12/13,109.0,19004,113.0,1569,108.5,112.0,940,766,5417,548
24,111.5,156.6625,134.325,110.25,110.55,2016/12/12,112.0,18738,117.0,1569,111.5,115.5,1603,742,5302,549
25,110.2,157.39583333333334,135.325,110.25,110.125,2016/12/09,112.0,18816,113.5,1569,111.5,113.0,364,578,5231,573
26,109.5,158.15,136.325,110.3,109.7,2016/12/08,113.0,18891,115.5,1569,112.0,115.5,1027,642,5217,546
27,109.1,158.87083333333334,137.31666666666666,110.25,109.475,2016/12/07,114.0,18874,114.0,1569,107.0,107.0,1706,557,4980,569
28,107.7,159.60416666666666,138.26666666666668,110.05,109.575,2016/12/06,106.5,18876,108.0,1569,106.0,106.0,676,553,5117,673
29,109.0,160.3875,139.325,110.75,110.2,2016/12/05,105.5,19013,109.5,1569,105.5,108.5,778,608,5094,692
30,110.3,161.20416666666668,140.46666666666667,111.25,110.925,2016/12/02,108.5,18820,110.0,1569,107.5,110.0,674,418,4999,729
31,111.1,162.1,141.50833333333333,111.8,111.375,2016/12/01,111.0,18691,111.0,1569,104.0,106.5,1312,388,4978,777
32,111.4,162.98333333333332,142.49166666666667,111.6,111.775,2016/11/30,107.0,18691,113.5,1567,105.5,113.5,2151,378,5101,874
33,112.4,163.87916666666666,143.54166666666666,111.8,112.35,2016/11/29,113.0,18618,116.5,1565,112.5,113.5,1502,345,4948,911
34,112.5,164.72083333333333,144.525,110.85,112.75,2016/11/28,112.0,18512,115.0,1635,112.0,112.5,640,307,4946,778
35,112.2,165.59583333333333,145.5,110.0,113.35,2016/11/25,112.5,18649,113.5,1632,112.0,112.5,462,553,4923,763
36,112.5,166.47916666666666,146.45833333333334,109.1,113.9,2016/11/24,112.5,18772,115.0,1632,112.5,112.5,494,492,4809,772
37,111.8,167.375,147.41666666666666,108.7,114.6,2016/11/23,112.0,18721,114.0,1632,112.0,113.5,545,485,4783,776
38,111.2,168.25,148.4,109.1,115.375,2016/11/22,113.5,18445,117.0,1632,110.0,111.0,1498,492,4738,770
39,109.2,169.1,149.3,109.65,116.275,2016/11/21,110.5,18490,115.5,1620,110.5,113.0,1024,519,4933,807
40,107.8,169.95416666666668,150.24166666666667,110.6,117.35,2016/11/18,114.0,18497,114.0,1596,109.5,112.5,2098,615,4814,775
41,105.7,170.75833333333333,151.18333333333334,110.95,118.225,2016/11/17,109.0,18401,110.0,1560,107.0,108.5,1300,460,4806,791
42,105.6,171.63333333333333,152.325,111.95,119.25,2016/11/16,109.0,18519,109.5,1560,104.0,104.5,1943,499,4738,791
43,107.0,172.54166666666666,153.63333333333333,112.9,120.5,2016/11/15,103.5,18701,104.0,1569,102.0,103.0,1121,484,4544,708
44,110.1,173.47083333333333,155.05,114.65,122.175,2016/11/14,103.5,18745,105.0,1758,100.5,104.5,1834,551,4415,682
45,113.4,174.3125,156.43333333333334,116.7,123.925,2016/11/11,103.5,18555,108.0,2125,102.5,105.5,2723,467,4416,687
46,116.2,175.14583333333334,157.55,118.7,126.375,2016/11/10,108.5,18609,118.5,2371,108.5,118.5,3090,422,4468,902
47,118.3,175.98333333333332,158.56666666666666,120.5,129.4,2016/11/09,116.0,18151,121.0,2471,113.0,120.0,1148,444,4302,1026
48,118.8,176.75,159.475,121.65,132.15,2016/11/08,119.0,17742,121.5,2717,118.5,121.5,557,396,4345,797
49,119.2,177.38333333333333,160.29166666666666,122.9,134.75,2016/11/07,120.0,17949,121.0,2966,118.0,118.0,835,401,4298,744
50,120.0,178.06666666666666,161.19166666666666,124.1,137.525,2016/11/04,117.5,18064,119.0,2983,117.0,118.5,596,456,4282,856
51,121.2,178.77083333333334,162.15,125.5,140.375,2016/11/03,119.0,18162,122.5,3027,118.5,118.5,1014,467,4381,872
52,122.7,179.45416666666668,163.05,126.55,143.1,2016/11/02,118.5,18186,120.0,2659,116.5,120.0,1002,451,4330,849
53,124.5,180.1875,163.86666666666667,128.1,145.8,2016/11/01,121.0,18194,124.0,2690,120.5,124.0,756,464,4386,900
54,126.6,180.9125,164.65,129.7,148.475,2016/10/31,124.0,18258,124.0,2705,115.0,117.0,2543,448,4306,888
55,128.2,181.55416666666667,165.39166666666668,131.15,150.875,2016/10/28,123.5,18207,127.0,2772,121.5,126.5,2042,451,4480,932
56,129.8,182.15,166.13333333333333,134.05,153.325,2016/10/27,126.5,18354,129.0,2967,125.5,127.0,669,464,4578,910
57,130.4,182.65,166.83333333333334,138.3,155.625,2016/10/26,127.5,18014,131.0,3007,127.0,130.0,804,480,4605,786
58,131.7,183.29166666666666,167.55833333333334,142.65,157.95,2016/10/25,131.5,17962,132.5,3095,130.0,131.5,930,506,4619,800
59,132.8,183.94166666666666,168.20833333333334,146.6,160.1,2016/10/24,132.0,18049,132.5,3149,125.5,131.5,2110,496,4685,755
60,134.1,184.59583333333333,168.76666666666668,150.95,162.325,2016/10/21,131.5,18044,133.0,3155,130.0,130.0,1713,511,4780,774
61,138.3,185.25416666666666,169.38333333333333,155.25,164.35,2016/10/20,129.5,18029,133.5,3155,129.0,132.5,3416,507,4942,657
62,146.2,185.91666666666666,170.08333333333334,159.65,166.5,2016/10/19,134.0,18002,138.0,3155,131.5,138.0,2448,555,4724,656
63,153.6,186.5375,170.68333333333334,163.5,168.475,2016/10/18,137.0,17919,137.0,3230,130.0,135.0,4491,609,4438,613
64,160.4,187.125,171.25,167.25,170.25,2016/10/17,138.5,17574,147.0,3634,138.0,147.0,4154,555,4240,567
65,167.8,187.75,171.86666666666667,170.6,171.925,2016/10/14,152.5,17463,165.0,3911,152.5,165.0,2754,570,3913,516
66,172.2,188.24583333333334,172.29166666666666,172.6,172.9,2016/10/13,169.0,17192,172.0,4384,168.5,170.5,346,494,3666,984
67,173.1,188.6,172.4,172.95,173.075,2016/10/12,171.0,17792,172.5,5075,169.0,171.0,545,601,3640,615
68,173.4,188.925,172.44166666666666,173.25,173.075,2016/10/11,171.0,18178,172.5,5481,168.5,172.5,1002,606,3732,620
69,174.1,189.28333333333333,172.48333333333332,173.6,173.025,2016/10/07,175.5,18324,175.5,5461,173.0,173.5,269,638,3901,589
70,173.4,189.58333333333334,172.55833333333334,173.7,172.95,2016/10/06,174.5,18323,175.5,5482,173.5,173.5,370,585,3998,503
71,173.0,189.87916666666666,172.725,173.45,172.775,2016/10/05,173.5,18287,176.5,5558,173.0,174.5,579,613,4013,505
72,172.8,190.19166666666666,173.25,173.35,172.6,2016/10/04,172.5,18244,175.5,5483,172.0,175.0,391,624,4102,505
73,173.1,190.5875,173.74166666666667,173.45,172.475,2016/10/03,174.5,18291,175.5,5481,172.0,172.0,388,651,4068,504
74,173.1,190.9625,174.20833333333334,173.25,172.35,2016/09/30,172.0,18322,173.0,5437,170.0,172.5,430,640,4098,519
75,174.0,191.3875,174.75,173.25,172.275,2016/09/29,172.5,18219,174.0,5537,172.0,173.0,214,644,4086,529
76,173.9,191.84583333333333,175.23333333333332,173.2,172.15,2016/09/26,172.5,18093,175.0,5537,172.0,175.0,335,624,4083,522
77,173.9,192.3125,175.75833333333333,173.2,172.025,2016/09/23,174.0,18226,176.0,6006,173.0,175.5,265,675,4066,522
78,173.8,192.76666666666668,176.21666666666667,172.9,171.875,2016/09/22,174.5,18246,179.5,6006,174.0,179.5,432,660,4041,524
79,173.4,193.24583333333334,176.575,172.45,171.525,2016/09/21,176.5,18357,183.0,6006,173.0,174.0,1399,655,4059,525
80,172.5,193.66666666666666,176.93333333333334,172.2,171.05,2016/09/20,172.0,18402,173.5,6019,171.0,171.5,131,705,4202,526
81,172.5,194.15,177.40833333333333,172.1,170.975,2016/09/19,172.5,18558,174.5,6019,172.5,173.5,264,727,4215,519
