,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,9.849999999999998,10.263749999999998,9.556666666666665,9.471999999999998,9.281,2017/01/16,9.76,0,9.95,0,9.75,9.94,88,741,0,741
1,9.721999999999998,10.282416666666668,9.56733333333333,9.399,9.253,2017/01/13,9.94,0,10.35,0,9.8,10.35,288,744,1056,744
2,9.558,10.299583333333334,9.577499999999997,9.305,9.216,2017/01/12,10.35,34,11.05,0,10.3,11.05,1236,1,1078,8
3,9.304,10.313333333333333,9.576666666666664,9.169999999999998,9.1585,2017/01/11,10.05,34,10.05,0,9.9,9.9,273,0,982,39
4,9.104000000000001,10.327916666666665,9.581666666666665,9.059,9.126,2017/01/10,9.15,20,9.17,0,9.1,9.1,9,0,919,15
5,9.094000000000001,10.351666666666667,9.601666666666663,9.051999999999998,9.130999999999998,2017/01/09,9.12,26,9.18,0,9.0,9.1,23,0,918,9
6,9.076,10.375666666666666,9.622999999999996,9.051999999999998,9.1375,2017/01/06,9.12,26,9.19,0,9.08,9.19,13,0,908,9
7,9.052,10.398416666666666,9.643499999999996,9.051999999999998,9.144,2017/01/05,9.08,26,9.1,0,8.95,9.04,16,0,908,9
8,9.036,10.421916666666666,9.667166666666665,9.063999999999998,9.15,2017/01/04,9.05,27,9.14,0,8.92,9.1,24,0,906,9
9,9.014,10.445666666666664,9.694666666666665,9.078999999999999,9.1575,2017/01/03,9.1,27,9.49,0,9.03,9.05,37,0,906,9
10,9.01,10.469416666666666,9.727999999999998,9.09,9.1635,2016/12/30,9.03,27,9.1,0,8.94,9.1,20,0,904,9
11,9.027999999999999,10.494166666666667,9.76333333333333,9.107,9.175,2016/12/29,9.0,26,9.0,0,9.0,9.0,6,0,903,9
12,9.052,10.517083333333336,9.79583333333333,9.126999999999999,9.187000000000001,2016/12/28,9.0,26,9.0,0,8.94,8.95,53,0,900,9
13,9.091999999999999,10.541666666666666,9.828333333333328,9.147,9.198500000000001,2016/12/27,8.94,26,9.08,0,8.93,9.08,54,0,897,9
14,9.144,10.568833333333334,9.863499999999997,9.193000000000001,9.212500000000002,2016/12/26,9.08,26,9.12,0,9.03,9.12,89,0,899,7
15,9.17,10.593166666666665,9.897999999999996,9.209999999999999,9.2255,2016/12/23,9.12,11,9.3,0,9.12,9.3,25,0,896,7
16,9.186,10.6155,9.930166666666663,9.223000000000003,9.2355,2016/12/22,9.12,11,9.2,0,9.12,9.2,17,0,898,5
17,9.202,10.637833333333333,9.963166666666664,9.236,9.2515,2016/12/21,9.2,11,9.43,0,9.2,9.2,24,0,900,5
18,9.202,10.65825,9.996499999999997,9.236,9.264,2016/12/20,9.2,12,9.23,0,9.14,9.21,13,0,901,0
19,9.242,10.679916666666667,10.028166666666664,9.236,9.273,2016/12/19,9.21,12,9.21,0,9.13,9.15,18,0,894,0
20,9.25,10.700666666666667,10.064666666666664,9.237,9.285,2016/12/16,9.2,13,9.31,0,9.18,9.2,18,0,887,0
21,9.26,10.720666666666665,10.084666666666664,9.243,9.312499999999998,2016/12/15,9.2,13,9.3,0,9.2,9.2,18,0,887,0
22,9.27,10.743166666666665,10.107999999999999,9.247,9.3395,2016/12/14,9.2,13,9.32,0,9.2,9.32,27,0,892,0
23,9.27,10.76525,10.129666666666663,9.25,9.3555,2016/12/13,9.4,12,9.49,0,9.18,9.24,139,0,894,0
24,9.23,10.787749999999999,10.146333333333331,9.232000000000001,9.3675,2016/12/12,9.25,12,9.25,0,9.25,9.25,9,0,936,0
25,9.224,10.809833333333332,10.180499999999997,9.241000000000001,9.391499999999999,2016/12/09,9.25,12,9.25,0,9.12,9.17,54,0,927,0
26,9.225999999999999,10.833166666666665,10.212999999999997,9.248000000000001,9.404,2016/12/08,9.25,12,9.27,0,9.16,9.26,65,0,931,0
27,9.224,10.853166666666665,10.24883333333333,9.267000000000001,9.419,2016/12/07,9.2,12,9.49,0,9.11,9.49,35,0,947,0
28,9.23,10.874833333333331,10.27633333333333,9.292000000000002,9.421499999999998,2016/12/06,9.2,12,9.36,0,9.16,9.2,47,0,949,0
29,9.234,10.896083333333332,10.302999999999997,9.31,9.474,2016/12/05,9.22,12,9.35,0,9.2,9.2,42,0,949,0
30,9.258000000000001,10.917583333333331,10.330999999999996,9.333000000000002,9.527999999999999,2016/12/02,9.26,12,9.26,0,9.17,9.23,5,0,942,0
31,9.270000000000001,10.93833333333333,10.356666666666662,9.382000000000001,9.584999999999999,2016/12/01,9.24,12,9.49,0,9.18,9.23,76,0,944,0
32,9.309999999999999,10.959249999999997,10.382666666666664,9.432,9.642999999999999,2016/11/30,9.23,12,9.3,0,9.13,9.24,48,0,939,0
33,9.354,10.980666666666663,10.409666666666663,9.461000000000002,9.7065,2016/11/29,9.22,12,9.3,0,9.2,9.28,177,0,940,0
34,9.386,11.002166666666662,10.43683333333333,9.503000000000002,9.773,2016/11/28,9.34,12,9.46,0,9.3,9.32,35,0,938,0
35,9.407999999999998,11.023499999999995,10.461999999999996,9.542000000000002,9.8335,2016/11/25,9.32,12,9.35,0,9.27,9.35,41,0,931,5
36,9.494,11.044166666666662,10.487499999999999,9.56,9.89,2016/11/24,9.44,12,9.45,0,9.22,9.45,89,0,946,1
37,9.553999999999998,11.06466666666666,10.510999999999997,9.571000000000002,9.938,2016/11/23,9.45,12,9.67,0,9.38,9.38,53,0,963,1
38,9.568000000000001,11.085916666666662,10.536833333333332,9.551,9.993000000000002,2016/11/22,9.38,12,9.54,0,9.33,9.45,17,0,974,0
39,9.620000000000001,11.107749999999994,10.564666666666664,9.638000000000002,10.051500000000003,2016/11/21,9.45,13,9.6,0,9.41,9.6,34,0,981,0
40,9.676000000000002,11.128583333333328,10.58883333333333,9.723,10.104000000000003,2016/11/18,9.75,12,9.75,0,9.74,9.74,2,0,970,0
41,9.626000000000001,11.148166666666663,10.609666666666664,9.788,10.136500000000002,2016/11/17,9.74,12,9.84,0,9.74,9.84,2,0,970,0
42,9.588,11.164083333333329,10.630666666666663,9.854,10.177000000000003,2016/11/16,9.52,12,9.7,0,9.52,9.7,2,0,970,0
43,9.534,11.182249999999994,10.65533333333333,9.952,10.216000000000003,2016/11/15,9.64,12,9.97,0,9.46,9.51,74,0,970,0
44,9.656,11.199833333333327,10.677999999999999,10.043,10.251500000000004,2016/11/14,9.73,12,9.78,0,9.38,9.5,42,0,975,1
45,9.77,11.215416666666663,10.69833333333333,10.125,10.282500000000002,2016/11/11,9.5,12,9.52,0,9.33,9.4,11,0,975,1
46,9.95,11.233333333333327,10.719999999999999,10.22,10.327500000000002,2016/11/10,9.55,13,9.88,0,9.34,9.36,58,1,975,1
47,10.12,11.251249999999995,10.741666666666665,10.305000000000001,10.367500000000003,2016/11/09,9.25,13,10.1,0,9.24,10.1,298,0,982,1
48,10.37,11.27083333333333,10.769166666666665,10.435,10.430000000000003,2016/11/08,10.25,13,10.3,0,10.2,10.3,28,0,1073,1
49,10.430000000000001,11.281249999999996,10.784166666666664,10.465,10.452500000000002,2016/11/07,10.3,12,10.3,0,10.1,10.3,22,0,1076,1
