,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,14.45,11.893333333333338,12.34083333333333,14.35,13.407500000000002,2017/01/16,14.3,167,14.5,519,14.2,14.45,10483,106349,22,106349
1,14.52,11.867500000000003,12.294166666666662,14.215,13.310000000000002,2017/01/13,14.25,167,14.55,479,14.05,14.35,6342,106306,12311,106306
2,14.719999999999999,11.842083333333337,12.249166666666664,14.080000000000002,13.215,2017/01/12,14.3,99912,14.7,93,14.25,14.55,4549,426,11655,478
3,14.799999999999997,11.816250000000002,12.204999999999997,13.89,13.117500000000001,2017/01/11,14.55,100559,14.8,93,14.5,14.75,5043,428,12634,444
4,14.569999999999999,11.788333333333336,12.156666666666663,13.665000000000001,13.012500000000003,2017/01/10,14.85,100076,15.0,93,14.4,14.6,8575,420,12614,381
5,14.25,11.758750000000001,12.103333333333328,13.410000000000002,12.89,2017/01/09,14.65,99813,15.2,93,14.6,15.2,11981,380,12709,679
6,13.91,11.730416666666667,12.053333333333331,13.180000000000001,12.7775,2017/01/06,15.25,99621,15.35,93,14.7,14.9,34982,320,11726,651
7,13.439999999999998,11.696666666666667,11.99333333333333,12.889999999999997,12.637500000000001,2017/01/05,14.7,99351,14.7,93,14.05,14.1,26541,320,10142,1485
8,12.98,11.6675,11.941666666666663,12.654999999999998,12.517500000000002,2017/01/04,13.4,100101,13.55,93,13.05,13.25,5619,323,5068,348
9,12.76,11.649166666666668,11.91083333333333,12.554999999999998,12.455000000000002,2017/01/03,13.25,100023,13.3,100,13.0,13.05,3083,325,4901,23
10,12.569999999999999,11.631250000000001,11.882499999999995,12.464999999999998,12.395,2016/12/30,12.95,98894,13.1,102,12.9,13.05,2625,335,4727,29
11,12.45,11.616666666666669,11.859166666666662,12.404999999999998,12.355,2016/12/29,12.9,98521,13.2,102,12.9,12.9,9255,335,4803,22
12,12.34,11.601666666666667,11.836666666666662,12.349999999999998,12.3175,2016/12/28,12.4,98337,12.4,102,12.25,12.25,496,490,3791,22
13,12.329999999999998,11.594166666666668,11.821666666666662,12.344999999999997,12.305000000000001,2016/12/27,12.3,98065,12.35,102,12.25,12.35,434,486,3824,9
14,12.35,11.588333333333335,11.806666666666663,12.359999999999998,12.2925,2016/12/26,12.3,96156,12.4,102,12.3,12.35,272,656,3806,9
15,12.36,11.582916666666668,11.79166666666666,12.37,12.2775,2016/12/23,12.35,96260,12.4,102,12.25,12.35,687,656,3772,9
16,12.36,11.57625,11.776666666666662,12.374999999999998,12.242500000000001,2016/12/22,12.35,96305,12.35,102,12.25,12.35,592,656,3762,9
17,12.36,11.569583333333334,11.761666666666661,12.385,12.207500000000001,2016/12/21,12.35,96383,12.45,102,12.3,12.45,185,656,3786,9
18,12.36,11.563333333333334,11.747499999999995,12.379999999999999,12.175,2016/12/20,12.4,96155,12.4,102,12.3,12.35,412,656,3780,13
19,12.370000000000001,11.55625,11.733333333333327,12.355,12.135000000000002,2016/12/19,12.35,96077,12.4,102,12.3,12.4,796,653,3809,13
20,12.379999999999999,11.549166666666668,11.719999999999995,12.325,12.095000000000002,2016/12/16,12.35,96153,12.4,102,12.3,12.35,948,644,3824,13
21,12.389999999999999,11.542083333333334,11.704999999999995,12.305,12.057500000000001,2016/12/15,12.35,96041,12.35,102,12.2,12.35,475,632,3801,13
22,12.41,11.535833333333334,11.691666666666661,12.285,12.025000000000002,2016/12/14,12.35,95742,12.45,102,12.35,12.45,922,606,3902,18
23,12.400000000000002,11.530000000000001,11.67666666666666,12.265,11.9975,2016/12/13,12.45,95568,12.5,102,12.4,12.45,987,577,4204,20
24,12.34,11.522500000000003,11.66083333333333,12.225,11.967500000000001,2016/12/12,12.4,95410,12.45,102,12.35,12.4,1190,555,4219,18
25,12.270000000000001,11.51541666666667,11.64833333333333,12.185,11.930000000000001,2016/12/09,12.4,95183,12.45,102,12.35,12.45,775,515,4301,18
26,12.220000000000002,11.508333333333336,11.635833333333329,12.110000000000001,11.887500000000001,2016/12/08,12.45,94789,12.45,102,12.35,12.4,1185,455,4257,17
27,12.16,11.500416666666668,11.622499999999995,12.030000000000001,11.84,2016/12/07,12.3,94417,12.3,102,12.15,12.15,1358,436,4093,24
28,12.13,11.494166666666668,11.610833333333328,11.970000000000002,11.790000000000001,2016/12/06,12.15,94174,12.25,102,12.05,12.05,1166,427,3934,22
29,12.11,11.48916666666667,11.599999999999996,11.915000000000001,11.760000000000002,2016/12/05,12.05,93805,12.3,102,12.05,12.2,870,419,3991,20
30,12.1,11.485000000000003,11.59083333333333,11.865,11.727500000000001,2016/12/02,12.15,93262,12.3,102,12.1,12.15,2174,363,3809,20
31,12.0,11.480416666666672,11.57833333333333,11.81,11.690000000000001,2016/12/01,12.15,93236,12.2,102,12.1,12.15,977,258,3721,20
32,11.9,11.475833333333336,11.56583333333333,11.765,11.650000000000002,2016/11/30,12.15,93442,12.15,102,11.9,12.05,1674,258,3497,20
33,11.809999999999999,11.470000000000004,11.553333333333331,11.73,11.610000000000001,2016/11/29,12.05,92879,12.15,102,11.95,12.1,1560,267,3495,21
34,11.72,11.465000000000003,11.54333333333333,11.709999999999999,11.5775,2016/11/28,12.0,92852,12.05,102,11.7,11.7,1959,269,3306,21
35,11.63,11.46041666666667,11.534999999999997,11.675,11.55,2016/11/25,11.65,92308,11.75,102,11.65,11.7,429,269,2873,20
36,11.620000000000001,11.458333333333337,11.531666666666663,11.665,11.5425,2016/11/24,11.65,92331,11.7,102,11.65,11.7,297,271,2889,9
37,11.63,11.45666666666667,11.529166666666663,11.649999999999999,11.535,2016/11/23,11.7,92214,11.7,102,11.6,11.65,654,276,2916,10
38,11.65,11.453750000000005,11.524999999999997,11.609999999999998,11.525,2016/11/22,11.6,92120,11.7,102,11.55,11.6,1115,276,2950,9
39,11.7,11.452083333333338,11.522499999999997,11.604999999999999,11.52,2016/11/21,11.55,92054,11.65,102,11.55,11.65,755,276,3152,99
40,11.719999999999999,11.45166666666667,11.521666666666663,11.59,11.52,2016/11/18,11.6,91930,11.75,102,11.55,11.7,1204,261,3445,101
41,11.709999999999999,11.450416666666671,11.519999999999994,11.57,11.515,2016/11/17,11.7,91681,11.8,102,11.65,11.8,498,259,3485,127
42,11.67,11.44791666666667,11.517499999999995,11.535,11.5075,2016/11/16,11.8,91658,11.9,102,11.75,11.85,1148,259,3382,132
43,11.57,11.444583333333336,11.514999999999995,11.49,11.5,2016/11/15,11.85,92209,11.9,102,11.65,11.65,2752,260,3378,132
44,11.510000000000002,11.440000000000001,11.511666666666661,11.445,11.49,2016/11/14,11.65,92291,11.7,102,11.5,11.55,1975,260,3236,10
45,11.46,11.437083333333335,11.510833333333327,11.425,11.49,2016/11/11,11.55,92432,11.55,102,11.45,11.55,1467,255,3382,8
46,11.43,11.435000000000002,11.509999999999994,11.42,11.495000000000001,2016/11/10,11.5,92555,11.5,102,11.35,11.35,423,252,4015,7
47,11.399999999999999,11.433750000000002,11.508333333333328,11.42,11.502500000000001,2016/11/09,11.3,92410,11.55,102,11.25,11.55,904,332,4214,7
48,11.41,11.43416666666667,11.508333333333328,11.440000000000001,11.517500000000002,2016/11/08,11.55,92384,11.55,102,11.45,11.45,551,332,4533,7
49,11.379999999999999,11.432916666666669,11.501666666666662,11.435,11.517500000000002,2016/11/07,11.4,92410,11.5,102,11.35,11.4,559,337,4599,8
50,11.39,11.432916666666669,11.497499999999995,11.45,11.525,2016/11/04,11.4,92431,11.4,102,11.3,11.3,74,384,4608,8
51,11.41,11.433750000000003,11.493333333333329,11.459999999999999,11.5325,2016/11/03,11.35,92425,11.45,102,11.25,11.35,594,384,4587,8
52,11.440000000000001,11.435000000000002,11.489999999999993,11.48,11.5425,2016/11/02,11.35,92498,11.45,102,11.35,11.45,800,376,4748,8
53,11.469999999999999,11.435833333333337,11.485833333333327,11.51,11.55,2016/11/01,11.4,92496,11.45,102,11.4,11.4,432,376,4600,8
54,11.49,11.435833333333337,11.479999999999993,11.535,11.55,2016/10/31,11.45,92463,11.5,104,11.4,11.5,1048,357,4699,8
55,11.51,11.435000000000002,11.47416666666666,11.555,11.547500000000001,2016/10/28,11.5,92672,11.6,105,11.5,11.5,343,312,4478,8
56,11.51,11.432916666666669,11.468333333333327,11.57,11.545,2016/10/27,11.5,92817,11.55,105,11.5,11.5,325,308,4477,8
57,11.52,11.432083333333336,11.463333333333328,11.585,11.5425,2016/10/26,11.5,93299,11.55,105,11.45,11.5,364,308,4377,8
58,11.55,11.432083333333336,11.45916666666666,11.595,11.5425,2016/10/25,11.5,93412,11.6,105,11.5,11.5,170,308,4370,8
59,11.580000000000002,11.432500000000003,11.453333333333326,11.6,11.545,2016/10/24,11.55,93448,11.6,105,11.5,11.5,580,308,4399,8
60,11.6,11.432083333333336,11.445833333333328,11.6,11.545,2016/10/21,11.5,93390,11.6,105,11.45,11.5,1305,292,4600,8
61,11.629999999999999,11.43166666666667,11.440833333333329,11.605,11.5425,2016/10/20,11.55,93430,11.65,105,11.45,11.6,1009,292,4638,8
62,11.65,11.430833333333338,11.434999999999995,11.605,11.5425,2016/10/19,11.65,93388,11.7,105,11.6,11.6,1087,292,4792,8
63,11.639999999999999,11.428750000000004,11.427499999999993,11.59,11.5325,2016/10/18,11.65,93816,11.7,54,11.55,11.65,733,298,4478,10
