,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,38.57000000000001,38.87208333333333,39.3025,39.025,39.28,2017/01/16,38.0,11,38.3,630,37.95,38.3,459,17380,249,17380
1,38.82000000000001,38.843333333333334,39.309999999999995,39.214999999999996,39.38,2017/01/13,38.45,11,38.7,630,38.2,38.65,248,17332,6307,17332
2,38.980000000000004,38.81958333333333,39.309999999999995,39.29,39.4675,2017/01/12,38.65,18552,39.1,4,38.6,39.0,334,724,6310,450
3,39.13000000000001,38.7975,39.30833333333333,39.339999999999996,39.55,2017/01/11,38.7,18647,38.85,4,38.0,38.8,890,758,6272,458
4,39.339999999999996,38.77708333333332,39.306666666666665,39.375,39.6325,2017/01/10,39.05,18683,39.3,4,39.05,39.2,313,767,6392,458
5,39.480000000000004,38.763749999999995,39.292500000000004,39.4,39.665,2017/01/09,39.25,18741,39.4,4,39.2,39.3,230,769,6357,516
6,39.61,38.74666666666666,39.278333333333336,39.410000000000004,39.739999999999995,2017/01/06,39.25,18809,39.6,4,39.1,39.4,418,776,6345,525
7,39.6,38.73541666666666,39.265,39.42,39.8125,2017/01/05,39.4,18885,39.7,4,39.25,39.55,588,775,6339,533
8,39.55,38.72666666666667,39.24750000000001,39.475,39.8675,2017/01/04,39.75,18883,40.0,4,39.4,39.4,205,775,6243,531
9,39.410000000000004,38.70958333333333,39.22416666666667,39.495,39.8875,2017/01/03,39.75,18868,40.05,4,39.65,40.0,196,776,6292,543
10,39.32000000000001,38.693749999999994,39.2175,39.535,39.905,2016/12/30,39.9,18969,39.9,4,39.35,39.4,522,801,6307,545
11,39.21,38.68124999999999,39.212500000000006,39.544999999999995,39.95,2016/12/29,39.2,18997,39.35,4,39.1,39.1,148,802,6200,545
12,39.239999999999995,38.67875,39.215,39.644999999999996,40.0675,2016/12/28,39.15,19029,39.35,4,39.0,39.05,183,804,6273,537
13,39.4,38.67166666666666,39.215833333333336,39.76,40.2,2016/12/27,39.05,18941,39.65,4,39.05,39.35,277,808,6301,536
14,39.580000000000005,38.66916666666667,39.22083333333334,39.88999999999999,40.285000000000004,2016/12/26,39.3,18951,39.65,4,39.3,39.65,147,808,6324,543
15,39.75000000000001,38.66583333333333,39.225833333333334,39.92999999999999,40.38000000000001,2016/12/23,39.35,18945,39.7,4,39.25,39.45,298,810,6284,556
16,39.88,38.65833333333333,39.231666666666676,40.07,40.4025,2016/12/22,39.35,19007,40.0,4,39.35,39.85,736,809,6309,555
17,40.050000000000004,38.66416666666667,39.23416666666667,40.205,40.410000000000004,2016/12/21,39.95,19033,40.2,4,39.85,40.0,282,812,6389,551
18,40.12,38.66625,39.2275,40.26,40.3825,2016/12/20,39.95,19104,40.15,4,39.85,40.15,406,810,6383,578
19,40.2,38.662499999999994,39.21833333333334,40.279999999999994,40.3775,2016/12/19,40.15,19181,40.8,4,40.05,40.05,985,830,6426,579
20,40.11,38.65416666666666,39.21416666666667,40.275,40.332499999999996,2016/12/16,40.0,19218,40.45,4,39.9,40.2,667,783,6303,547
21,40.260000000000005,38.634166666666665,39.205000000000005,40.355000000000004,40.302499999999995,2016/12/15,40.2,19224,40.35,4,40.0,40.15,352,807,6294,549
22,40.36,38.620416666666664,39.19333333333334,40.489999999999995,40.275,2016/12/14,40.3,19122,40.65,4,40.15,40.45,562,797,6263,559
23,40.4,38.60791666666667,39.175000000000004,40.64,40.2375,2016/12/13,40.35,19089,40.35,4,39.7,39.7,611,792,6153,559
24,40.36,38.591249999999995,39.16250000000001,40.67999999999999,40.205,2016/12/12,39.7,19036,40.6,4,39.6,40.6,1107,799,6197,545
25,40.44,38.59166666666666,39.157500000000006,40.83,40.17,2016/12/09,40.75,19125,40.95,4,40.55,40.95,602,811,6274,545
26,40.45,38.58,39.14333333333334,40.735,40.025,2016/12/08,40.7,18933,40.9,4,40.45,40.9,625,832,6274,556
27,40.62,38.55875,39.14083333333334,40.614999999999995,39.89,2016/12/07,40.5,18799,40.65,4,40.15,40.6,822,886,6224,556
28,40.879999999999995,38.54208333333334,39.13083333333334,40.504999999999995,39.7275,2016/12/06,40.15,18646,40.7,4,40.1,40.1,1134,904,6213,556
29,40.99999999999999,38.52125,39.12666666666667,40.475,39.635000000000005,2016/12/05,40.1,18515,41.25,4,40.05,40.6,1249,925,6166,555
30,41.21999999999999,38.48583333333333,39.120000000000005,40.39,39.527499999999996,2016/12/02,40.8,18193,41.5,4,40.7,41.4,1364,950,6069,570
31,41.019999999999996,38.43333333333333,39.10416666666667,40.25,39.3725,2016/12/01,41.55,18257,42.5,4,41.55,42.45,2535,1001,6127,575
32,40.61,38.36541666666667,39.06833333333334,40.06,39.185,2016/11/30,41.8,18591,41.85,4,40.85,41.0,2529,995,6025,603
33,40.129999999999995,38.29541666666667,39.03250000000001,39.835,38.99249999999999,2016/11/29,40.75,18717,42.3,4,40.55,41.6,3031,1073,6057,602
34,39.95,38.2375,39.018333333333345,39.730000000000004,38.9,2016/11/28,41.2,18888,41.5,4,39.8,39.9,3274,1200,5954,591
35,39.559999999999995,38.16875,38.99833333333334,39.510000000000005,38.769999999999996,2016/11/25,39.8,18875,40.1,4,39.35,39.5,707,992,5588,595
36,39.480000000000004,38.1125,38.99833333333334,39.315,38.655,2016/11/24,39.5,19032,39.65,4,39.4,39.4,295,1073,5513,570
37,39.51,38.0475,38.99333333333335,39.165,38.55,2016/11/23,39.4,18696,40.05,4,39.25,39.85,738,775,5545,572
38,39.54,37.982499999999995,38.987500000000004,38.95,38.47,2016/11/22,39.85,18558,39.9,4,39.45,39.45,1352,748,5606,573
39,39.510000000000005,37.92083333333333,38.97333333333334,38.795,38.3525,2016/11/21,39.25,18394,39.35,4,39.0,39.0,612,746,5659,584
40,39.46,37.85833333333333,38.97666666666668,38.665,38.295,2016/11/18,39.4,18430,39.85,4,39.25,39.85,683,784,5656,573
41,39.15,37.78499999999999,38.966666666666676,38.495,38.247499999999995,2016/11/17,39.65,18172,39.9,4,39.4,39.6,935,778,5690,580
42,38.82,37.70541666666666,38.96750000000001,38.31,38.1875,2016/11/16,39.55,18189,40.8,4,39.3,40.4,2762,745,5723,586
43,38.36,37.62333333333333,38.98500000000001,38.15,38.1375,2016/11/15,39.7,18200,40.3,4,39.3,39.5,3401,730,5791,574
44,38.08,37.54208333333333,39.00166666666667,38.07,38.082499999999996,2016/11/14,39.0,18296,39.0,4,38.0,38.1,1075,745,5644,570
45,37.86999999999999,37.462499999999984,39.010000000000005,38.029999999999994,38.042500000000004,2016/11/11,37.85,18715,38.5,4,37.7,37.7,627,944,5646,549
46,37.839999999999996,37.39166666666665,39.01583333333335,37.995,38.07,2016/11/10,38.0,18758,38.3,4,37.8,38.15,626,766,5617,518
47,37.8,37.32291666666665,39.00916666666668,37.934999999999995,38.0925,2016/11/09,37.25,18642,38.7,4,37.25,38.4,587,770,5460,519
48,37.94,37.25999999999999,39.01500000000001,37.989999999999995,38.1475,2016/11/08,38.3,18628,38.5,4,37.8,38.05,243,772,5515,516
49,38.06,37.18833333333332,38.99333333333334,37.91,38.15,2016/11/07,37.95,18625,38.6,4,37.6,37.6,309,773,5526,537
50,38.19,37.12374999999999,38.94583333333334,37.925,38.220000000000006,2016/11/04,37.7,18653,37.8,4,37.45,37.75,294,797,5501,534
