,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,10.45,10.978333333333342,10.555833333333332,10.400000000000002,10.365,2017/01/16,10.45,0,10.5,0,10.3,10.5,7,11,0,11
1,10.429999999999998,10.995416666666676,10.568333333333332,10.39,10.360000000000001,2017/01/13,10.55,0,10.7,0,10.5,10.5,39,11,1383,11
2,10.429999999999998,11.011666666666676,10.578333333333331,10.370000000000001,10.345,2017/01/12,10.5,23,10.5,0,10.35,10.45,21,0,1393,0
3,10.41,11.026666666666676,10.589166666666666,10.350000000000001,10.335,2017/01/11,10.45,24,10.5,0,10.3,10.3,44,0,1394,0
4,10.379999999999999,11.042916666666676,10.599166666666665,10.330000000000002,10.3275,2017/01/10,10.3,24,10.35,0,10.25,10.25,62,0,1394,0
5,10.349999999999998,11.059583333333341,10.614166666666666,10.34,10.3275,2017/01/09,10.35,24,10.5,0,10.35,10.5,46,0,1400,0
6,10.349999999999998,11.076666666666677,10.628333333333332,10.34,10.325,2017/01/06,10.55,24,10.55,0,10.2,10.35,91,0,1405,0
7,10.31,11.092916666666675,10.639166666666666,10.315000000000001,10.3125,2017/01/05,10.4,24,10.5,0,10.3,10.3,45,0,1396,0
8,10.29,11.110833333333343,10.655833333333334,10.305,10.305,2017/01/04,10.3,24,10.35,0,10.2,10.2,29,0,1397,0
9,10.28,11.13083333333334,10.671666666666665,10.309999999999999,10.307500000000001,2017/01/03,10.15,24,10.3,0,10.15,10.3,78,0,1401,0
10,10.33,11.147916666666674,10.695833333333333,10.329999999999998,10.3225,2016/12/30,10.35,22,10.35,0,10.3,10.3,18,0,1423,0
11,10.33,11.165416666666676,10.716666666666667,10.329999999999998,10.3225,2016/12/29,10.35,22,10.4,0,10.2,10.4,26,0,1422,0
12,10.32,11.176250000000008,10.7375,10.319999999999999,10.32,2016/12/28,10.3,22,10.3,0,10.2,10.25,34,0,1423,0
13,10.32,11.187916666666673,10.754166666666665,10.319999999999999,10.3225,2016/12/27,10.25,22,10.45,0,10.25,10.45,29,0,1423,0
14,10.34,11.200000000000008,10.774999999999999,10.325,10.334999999999999,2016/12/26,10.4,25,10.4,0,10.4,10.4,9,0,1424,0
15,10.33,11.209166666666674,10.793333333333331,10.315,10.349999999999998,2016/12/23,10.35,24,10.5,0,10.25,10.3,36,0,1424,0
16,10.33,11.222500000000007,10.811666666666666,10.309999999999999,10.367499999999998,2016/12/22,10.3,24,10.3,0,10.3,10.3,11,0,1424,0
17,10.32,11.232916666666675,10.828333333333331,10.309999999999999,10.384999999999998,2016/12/21,10.3,24,10.3,0,10.3,10.3,10,0,1424,0
18,10.32,11.24708333333334,10.845833333333331,10.304999999999998,10.412499999999998,2016/12/20,10.35,24,10.35,0,10.3,10.35,14,0,1423,0
19,10.31,11.260833333333341,10.862499999999999,10.304999999999998,10.434999999999999,2016/12/19,10.35,24,10.35,0,10.25,10.25,19,0,1424,0
20,10.3,11.27583333333334,10.878333333333332,10.315,10.439999999999998,2016/12/16,10.35,24,10.65,0,10.25,10.3,50,0,1424,0
21,10.290000000000001,11.285416666666674,10.892499999999997,10.315,10.444999999999997,2016/12/15,10.25,24,10.3,0,10.15,10.2,43,0,1425,0
22,10.3,11.298333333333341,10.908333333333331,10.319999999999999,10.454999999999998,2016/12/14,10.3,24,10.3,0,10.25,10.3,20,0,1424,0
23,10.290000000000001,11.306666666666674,10.925833333333332,10.325,10.464999999999998,2016/12/13,10.3,23,10.35,0,10.3,10.35,13,0,1423,0
24,10.3,11.314583333333339,10.944166666666664,10.344999999999999,10.477499999999997,2016/12/12,10.3,23,10.35,0,10.3,10.35,14,0,1427,0
25,10.330000000000002,11.320416666666675,10.962499999999999,10.385,10.487499999999999,2016/12/09,10.3,23,10.3,0,10.2,10.2,15,0,1428,0
26,10.34,11.323333333333341,10.97583333333333,10.425,10.497499999999999,2016/12/08,10.3,23,10.3,0,10.3,10.3,13,0,1438,0
27,10.34,11.324166666666674,10.990833333333331,10.46,10.507499999999999,2016/12/07,10.25,23,10.4,0,10.25,10.4,39,0,1438,0
28,10.36,11.326250000000007,11.006666666666662,10.52,10.524999999999999,2016/12/06,10.35,23,10.4,0,10.2,10.2,20,0,1440,0
29,10.39,11.327500000000008,11.022499999999997,10.565000000000001,10.552499999999998,2016/12/05,10.45,23,10.45,0,10.3,10.3,8,0,1453,0
30,10.440000000000001,11.32833333333334,11.034999999999997,10.565000000000001,10.5825,2016/12/02,10.35,23,10.35,0,10.15,10.25,71,0,1453,0
31,10.51,11.330833333333338,11.049999999999995,10.575,10.622499999999999,2016/12/01,10.3,22,10.35,0,10.2,10.25,85,0,1443,0
32,10.580000000000002,11.335416666666672,11.067499999999997,10.59,10.66,2016/11/30,10.35,22,10.5,0,10.15,10.5,105,0,1443,0
33,10.680000000000001,11.340416666666671,11.084166666666665,10.605,10.7075,2016/11/29,10.5,16,10.6,0,10.45,10.6,37,0,1439,0
34,10.74,11.344166666666672,11.097499999999997,10.610000000000001,10.74,2016/11/28,10.7,16,10.7,0,10.7,10.7,1,0,1439,3
35,10.690000000000001,11.346250000000005,11.10833333333333,10.59,10.765,2016/11/25,10.7,11,10.7,0,10.6,10.6,14,0,1439,8
36,10.64,11.347916666666672,11.120833333333332,10.57,10.785,2016/11/24,10.65,11,10.75,0,10.6,10.65,50,0,1457,8
37,10.6,11.348750000000004,11.13833333333333,10.555,10.807500000000001,2016/11/23,10.85,11,10.9,0,10.75,10.9,27,0,1469,8
38,10.530000000000001,11.346250000000005,11.152499999999996,10.53,10.822500000000002,2016/11/22,10.8,11,11.45,0,10.55,10.55,154,0,1467,8
39,10.48,11.342916666666673,11.167499999999997,10.540000000000001,10.8325,2016/11/21,10.45,11,10.45,0,10.35,10.4,17,0,1454,8
40,10.49,11.343333333333337,11.177499999999997,10.6,10.8625,2016/11/18,10.45,11,10.5,0,10.45,10.45,4,0,1459,0
41,10.5,11.342500000000005,11.189166666666663,10.67,10.900000000000002,2016/11/17,10.45,21,10.75,0,10.45,10.75,4,0,1459,0
42,10.51,11.34083333333334,11.20333333333333,10.73,10.935,2016/11/16,10.5,21,10.5,0,10.25,10.25,19,0,1460,0
43,10.530000000000001,11.340000000000005,11.214166666666664,10.809999999999999,10.967500000000001,2016/11/15,10.55,21,10.55,0,10.45,10.45,2,0,1469,0
44,10.6,11.33916666666667,11.224166666666662,10.870000000000001,10.992500000000001,2016/11/14,10.5,22,10.5,0,10.5,10.5,5,0,1469,0
45,10.709999999999999,11.337083333333338,11.234999999999996,10.94,11.0275,2016/11/11,10.5,22,10.55,0,10.3,10.3,18,0,1469,0
46,10.84,11.335833333333339,11.24583333333333,10.999999999999998,11.062500000000002,2016/11/10,10.5,22,10.6,0,10.4,10.6,70,0,1476,0
47,10.95,11.337500000000006,11.256666666666662,11.059999999999999,11.0975,2016/11/09,10.6,22,10.85,0,10.4,10.8,82,0,1505,0
48,11.09,11.340416666666671,11.269999999999994,11.114999999999998,11.137500000000001,2016/11/08,10.9,22,11.05,0,10.9,11.05,4,0,1537,0
49,11.14,11.34208333333334,11.277499999999996,11.124999999999998,11.155000000000001,2016/11/07,11.05,25,11.05,0,10.95,11.0,11,0,1538,0
50,11.169999999999998,11.34333333333334,11.287499999999996,11.124999999999998,11.182500000000001,2016/11/04,11.15,28,11.15,0,11.05,11.05,3,0,1550,0
51,11.16,11.34458333333334,11.295833333333329,11.129999999999999,11.205000000000002,2016/11/03,11.05,29,11.05,0,11.05,11.05,5,0,1551,0
52,11.169999999999998,11.347916666666674,11.299999999999995,11.139999999999999,11.2325,2016/11/02,11.3,29,11.3,0,11.0,11.15,13,0,1551,0
53,11.14,11.349166666666674,11.299999999999995,11.124999999999998,11.2325,2016/11/01,11.15,29,11.2,0,11.1,11.2,11,0,1553,0
54,11.11,11.352083333333344,11.299999999999995,11.114999999999998,11.25,2016/10/31,11.2,29,11.45,0,11.2,11.25,21,0,1566,0
55,11.080000000000002,11.353750000000009,11.30333333333333,11.114999999999998,11.265,2016/10/28,11.1,30,11.1,0,11.1,11.1,0,0,1559,0
56,11.1,11.357083333333343,11.321666666666662,11.125,11.2825,2016/10/27,11.1,30,11.1,0,11.1,11.1,1,0,1559,0
57,11.11,11.360416666666675,11.341666666666661,11.135000000000002,11.2925,2016/10/26,11.15,32,11.15,0,10.95,11.0,5,0,1558,0
58,11.11,11.364583333333341,11.355833333333328,11.16,11.3025,2016/10/25,11.0,32,11.0,0,11.0,11.0,10,0,1558,0
59,11.12,11.371250000000007,11.379166666666661,11.185,11.32,2016/10/24,11.05,32,11.15,0,11.05,11.15,2,0,1563,0
60,11.15,11.37833333333334,11.40083333333333,11.24,11.3325,2016/10/21,11.2,32,11.2,0,11.2,11.2,3,0,1563,0
61,11.15,11.384166666666674,11.422499999999994,11.280000000000001,11.3325,2016/10/20,11.15,32,11.15,0,11.15,11.15,5,0,1563,0
62,11.16,11.392083333333341,11.444999999999995,11.325000000000001,11.335,2016/10/19,11.15,32,11.15,0,11.0,11.1,46,0,1566,0
63,11.209999999999999,11.398750000000009,11.464166666666662,11.34,11.345,2016/10/18,11.05,32,11.1,0,11.05,11.1,14,0,1565,0
64,11.25,11.407500000000008,11.486666666666661,11.385000000000002,11.3625,2016/10/17,11.2,32,11.2,0,11.05,11.05,5,0,1564,0
65,11.33,11.414166666666675,11.504999999999995,11.415000000000001,11.3725,2016/10/14,11.2,32,11.25,0,11.1,11.1,21,0,1564,0
66,11.41,11.420833333333341,11.524999999999997,11.440000000000001,11.3675,2016/10/13,11.2,32,11.4,0,11.2,11.4,30,0,1566,0
67,11.49,11.428750000000006,11.546666666666662,11.45,11.3675,2016/10/12,11.4,32,11.4,0,11.25,11.25,3,0,1568,0
68,11.47,11.436250000000006,11.565833333333329,11.444999999999999,11.3575,2016/10/11,11.25,32,11.5,0,11.2,11.5,22,0,1567,0
69,11.52,11.445416666666672,11.589999999999996,11.454999999999998,11.36,2016/10/07,11.6,32,11.8,0,11.6,11.65,57,0,1560,0
70,11.5,11.451250000000007,11.599999999999996,11.424999999999999,11.34,2016/10/06,11.6,32,11.75,0,11.45,11.6,62,0,1538,0
71,11.469999999999999,11.456250000000006,11.614166666666664,11.384999999999998,11.322500000000002,2016/10/05,11.6,32,11.7,0,11.3,11.3,14,0,1543,0
72,11.41,11.460416666666672,11.614999999999997,11.344999999999999,11.31,2016/10/04,11.3,32,11.4,0,11.3,11.4,19,0,1540,0
73,11.42,11.468333333333339,11.621666666666663,11.349999999999998,11.3125,2016/10/03,11.5,32,11.6,0,11.4,11.45,60,0,1537,0
74,11.39,11.475416666666673,11.624999999999996,11.339999999999998,11.3025,2016/09/30,11.5,31,11.5,0,11.35,11.35,25,0,1527,0
75,11.35,11.485833333333341,11.624999999999996,11.329999999999998,11.295,2016/09/29,11.45,31,11.45,0,11.2,11.3,66,0,1531,0
76,11.3,11.492916666666673,11.63333333333333,11.294999999999998,11.295,2016/09/26,11.3,26,11.4,0,11.25,11.25,20,0,1568,0
77,11.280000000000001,11.50333333333334,11.637499999999996,11.284999999999998,11.315,2016/09/23,11.35,26,11.35,0,11.35,11.35,9,0,1578,0
78,11.280000000000001,11.513750000000007,11.64833333333333,11.27,11.3325,2016/09/22,11.35,12,11.35,0,11.3,11.3,3,0,1567,0
79,11.290000000000001,11.52458333333334,11.659166666666662,11.264999999999999,11.349999999999998,2016/09/21,11.3,12,11.3,0,11.1,11.1,18,0,1569,0
80,11.309999999999999,11.53583333333334,11.673333333333328,11.254999999999999,11.337499999999999,2016/09/20,11.2,12,11.2,0,11.0,11.15,73,0,1569,0
81,11.29,11.550000000000006,11.67833333333333,11.26,11.334999999999997,2016/09/19,11.2,12,11.25,0,11.2,11.25,12,0,1704,0
82,11.29,11.565416666666671,11.688333333333329,11.275,11.34,2016/09/14,11.35,11,11.35,0,11.2,11.35,14,0,1702,0
83,11.26,11.579166666666673,11.687499999999996,11.275,11.329999999999998,2016/09/13,11.4,11,11.55,0,11.25,11.55,15,0,1700,0
84,11.239999999999998,11.592916666666671,11.684999999999997,11.265,11.317499999999999,2016/09/12,11.4,11,11.6,0,11.25,11.25,36,0,1703,0
85,11.2,11.607916666666672,11.678333333333331,11.260000000000002,11.304999999999998,2016/09/10,11.1,11,11.1,0,11.1,11.1,6,0,1704,0
86,11.23,11.624166666666671,11.670833333333329,11.295,11.3075,2016/09/09,11.2,11,11.2,0,11.0,11.1,25,0,1704,0
87,11.26,11.640000000000004,11.657499999999995,11.345,11.304999999999998,2016/09/08,11.2,13,11.3,0,11.1,11.1,12,0,1700,0
88,11.290000000000001,11.656250000000004,11.64583333333333,11.395,11.315,2016/09/07,11.3,13,11.3,0,11.2,11.2,4,0,1700,0
89,11.290000000000001,11.672916666666671,11.632499999999995,11.435,11.317499999999999,2016/09/06,11.2,13,11.25,0,11.1,11.1,6,0,1699,0
90,11.32,11.689583333333337,11.621666666666663,11.42,11.34,2016/09/05,11.25,13,11.35,0,11.25,11.3,18,0,1699,0
91,11.360000000000001,11.707500000000005,11.611666666666661,11.41,11.36,2016/09/02,11.35,13,11.5,0,11.35,11.5,7,0,1701,0
92,11.43,11.724583333333339,11.603333333333328,11.405000000000001,11.357499999999998,2016/09/01,11.35,12,11.45,0,11.35,11.35,8,0,1703,0
93,11.499999999999998,11.74083333333334,11.596666666666662,11.385000000000002,11.355,2016/08/31,11.3,16,11.6,0,11.25,11.6,38,0,1704,0
94,11.58,11.757500000000006,11.590833333333329,11.370000000000001,11.3475,2016/08/30,11.35,16,11.7,0,11.35,11.4,56,0,1722,0
95,11.52,11.775000000000007,11.58416666666666,11.35,11.35,2016/08/29,11.45,16,11.85,0,11.45,11.45,58,0,1736,0
96,11.459999999999999,11.792500000000008,11.574999999999994,11.32,11.3875,2016/08/26,11.7,16,11.7,0,11.4,11.65,53,0,1748,5
97,11.38,11.807500000000006,11.55916666666666,11.265,11.4175,2016/08/25,11.7,16,11.7,0,11.4,11.65,26,0,1754,6
98,11.27,11.82458333333334,11.539999999999994,11.235000000000001,11.432500000000001,2016/08/24,11.7,16,12.0,0,11.05,11.05,225,0,1757,8
99,11.16,11.841250000000006,11.518333333333327,11.2,11.467500000000003,2016/08/23,11.05,16,11.15,0,11.0,11.15,12,0,1729,8
100,11.18,11.861250000000007,11.50916666666666,11.260000000000002,11.532500000000002,2016/08/22,11.15,16,11.15,0,11.15,11.15,7,0,1730,0
101,11.18,11.880416666666672,11.495833333333328,11.31,11.600000000000003,2016/08/19,11.3,13,11.3,0,10.9,10.9,37,0,1730,0
102,11.15,11.89458333333334,11.478333333333328,11.31,11.660000000000002,2016/08/18,11.15,13,11.2,0,11.15,11.15,14,0,1723,0
103,11.2,11.907500000000006,11.465833333333329,11.325000000000001,11.717500000000003,2016/08/17,11.15,13,11.25,0,11.05,11.25,20,0,1727,0
104,11.24,11.92083333333334,11.45416666666666,11.325000000000001,11.780000000000003,2016/08/16,11.15,13,11.15,0,11.1,11.15,6,0,1729,0
105,11.34,11.935000000000004,11.439166666666662,11.350000000000001,11.837500000000002,2016/08/15,11.15,15,11.25,0,11.05,11.05,20,0,1729,0
106,11.440000000000001,11.947083333333335,11.425833333333328,11.455000000000002,11.900000000000002,2016/08/12,11.15,18,11.6,0,11.15,11.4,130,0,1727,0
107,11.47,11.960416666666669,11.41833333333333,11.57,11.967500000000003,2016/08/11,11.4,18,11.55,0,11.2,11.3,104,0,1722,0
108,11.45,11.970416666666667,11.410833333333331,11.629999999999999,12.025000000000002,2016/08/10,11.35,16,11.65,0,11.3,11.55,87,0,1739,0
109,11.41,11.981250000000001,11.406666666666665,11.735000000000001,12.092500000000003,2016/08/09,11.65,16,11.7,0,11.2,11.6,90,0,1758,0
110,11.36,11.982916666666666,11.399166666666666,11.805,12.120000000000001,2016/08/08,11.65,16,11.75,0,11.15,11.3,63,0,1743,0
111,11.469999999999999,11.985833333333334,11.393333333333333,11.889999999999999,12.160000000000002,2016/08/05,11.3,16,11.3,0,11.15,11.15,20,0,1718,0
112,11.669999999999998,11.990833333333335,11.395833333333334,12.01,12.177500000000002,2016/08/04,11.3,16,11.35,0,11.15,11.15,19,0,1751,0
113,11.809999999999999,11.9975,11.398333333333335,12.11,12.197500000000002,2016/08/03,11.15,16,11.4,0,11.1,11.4,35,0,1750,0
114,12.059999999999999,12.005416666666665,11.404166666666669,12.235,12.225,2016/08/02,11.4,16,11.6,0,11.4,11.6,23,0,1761,0
115,12.25,12.011666666666665,11.404166666666669,12.325,12.23,2016/08/01,12.2,16,12.4,0,12.2,12.4,96,1,1767,0
116,12.309999999999999,12.009999999999998,11.392500000000002,12.345,12.2175,2016/07/29,12.3,16,12.8,0,12.0,12.4,210,0,1785,0
117,12.35,12.004999999999999,11.379166666666668,12.365,12.18,2016/07/28,12.0,16,12.35,0,12.0,12.3,58,4,1650,0
118,12.41,12.002083333333333,11.373333333333335,12.42,12.18,2016/07/27,12.4,16,12.45,0,12.4,12.4,17,0,1654,0
119,12.41,11.996666666666666,11.363333333333335,12.45,12.16,2016/07/26,12.35,16,12.4,0,12.35,12.4,9,1,1657,0
120,12.4,11.99125,11.355833333333333,12.435,12.15,2016/07/25,12.5,16,12.5,0,12.3,12.5,29,0,1662,0
121,12.38,11.982916666666666,11.345833333333333,12.430000000000001,12.1,2016/07/22,12.5,16,12.7,0,12.25,12.3,52,0,1661,0
122,12.38,11.975416666666666,11.339166666666667,12.345000000000002,12.065,2016/07/21,12.3,16,12.45,0,12.3,12.45,11,0,1639,0
123,12.430000000000001,11.97125,11.333333333333334,12.285,12.014999999999999,2016/07/20,12.4,16,12.45,0,12.25,12.25,23,0,1643,0
124,12.49,11.965833333333334,11.328333333333331,12.215,11.9575,2016/07/19,12.3,16,12.4,0,12.25,12.35,44,0,1644,0
125,12.470000000000002,11.960833333333333,11.323333333333332,12.135000000000002,11.8925,2016/07/18,12.4,16,12.5,0,12.25,12.4,175,0,1643,0
126,12.48,11.956666666666667,11.316666666666666,12.09,11.805,2016/07/15,12.5,16,12.6,0,12.35,12.55,70,0,1625,0
127,12.310000000000002,11.949166666666667,11.310833333333333,11.995000000000001,11.7,2016/07/14,12.55,16,12.65,0,12.3,12.6,212,0,1634,0
128,12.14,11.9425,11.306666666666667,11.940000000000001,11.5975,2016/07/13,12.7,16,12.9,0,12.0,12.1,182,0,1677,0
129,11.940000000000001,11.935833333333333,11.300833333333333,11.870000000000001,11.4875,2016/07/12,12.2,17,12.45,0,11.95,12.3,87,0,1674,4
130,11.8,11.936666666666667,11.3025,11.865,11.405,2016/07/11,12.45,17,12.6,0,11.7,11.7,245,0,1695,0
131,11.7,11.938333333333334,11.298333333333334,11.77,11.315,2016/07/07,11.65,16,11.75,0,11.6,11.75,12,0,1661,1
132,11.680000000000001,11.945416666666667,11.305833333333332,11.785,11.275,2016/07/06,11.7,16,11.7,0,11.45,11.6,32,0,1662,0
133,11.74,11.954583333333336,11.315,11.745000000000001,11.2375,2016/07/05,11.7,16,11.7,0,11.55,11.55,32,0,1670,0
134,11.8,11.962083333333334,11.325833333333332,11.7,11.2,2016/07/04,11.5,16,12.1,0,11.45,12.05,255,0,1674,0
135,11.93,11.971666666666668,11.346666666666666,11.65,11.1725,2016/07/01,11.95,16,12.15,0,11.4,11.55,253,0,1716,0
136,11.84,11.977083333333333,11.3525,11.52,11.120000000000001,2016/06/30,11.55,15,12.1,0,11.55,12.0,135,0,1705,2
137,11.889999999999999,11.986250000000002,11.369166666666667,11.405000000000001,11.08,2016/06/29,12.0,17,12.15,0,11.9,12.0,49,0,1728,0
138,11.75,11.99125,11.379166666666666,11.255,11.0075,2016/06/28,12.0,18,12.05,0,11.7,11.85,68,0,1727,0
139,11.6,11.995833333333334,11.389999999999999,11.105,10.9275,2016/06/27,12.15,18,12.15,0,11.2,11.25,356,0,1818,0
140,11.370000000000001,11.999166666666667,11.398333333333333,10.945,10.845,2016/06/24,11.5,18,12.2,0,11.45,11.95,130,0,1786,0
141,11.2,12.009166666666667,11.421666666666669,10.860000000000001,10.7875,2016/06/23,11.8,18,12.0,0,11.2,11.3,279,0,1789,0
142,10.92,12.015833333333335,11.4425,10.765,10.71,2016/06/22,11.3,18,11.4,0,11.15,11.15,71,0,1808,0
143,10.76,12.027500000000002,11.470833333333333,10.73,10.665,2016/06/21,11.25,21,11.4,0,11.0,11.0,62,0,1823,0
144,10.61,12.042083333333334,11.500833333333334,10.700000000000001,10.625,2016/06/20,11.0,21,11.45,0,10.7,10.7,144,0,1826,0
145,10.52,12.057916666666667,11.5375,10.695000000000002,10.5875,2016/06/17,10.65,21,10.7,0,10.4,10.4,40,0,1801,0
146,10.52,12.07625,11.577500000000002,10.720000000000002,10.5725,2016/06/16,10.4,21,10.5,0,10.35,10.5,7,0,1801,0
147,10.61,12.096250000000001,11.622500000000002,10.755,10.5875,2016/06/15,10.5,21,10.55,0,10.4,10.4,14,0,1805,0
148,10.7,12.116250000000003,11.666666666666668,10.760000000000002,10.61,2016/06/14,10.5,20,10.5,0,10.35,10.5,18,0,1809,0
149,10.790000000000001,12.140833333333335,11.713333333333336,10.750000000000002,10.639999999999999,2016/06/13,10.55,20,10.65,0,10.5,10.65,19,0,1810,0
150,10.870000000000001,12.16375,11.757500000000002,10.745000000000001,10.6725,2016/06/08,10.65,19,10.85,0,10.55,10.85,76,0,1817,0
151,10.920000000000002,12.191666666666668,11.803333333333336,10.715,10.705,2016/06/07,10.85,19,10.85,0,10.7,10.7,12,0,1872,0
152,10.9,12.218750000000002,11.845833333333335,10.655000000000001,10.735,2016/06/06,10.95,19,11.0,0,10.95,10.95,12,0,1875,0
