,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,28.0,29.30541666666668,27.446666666666665,28.175,27.479999999999997,2017/01/16,27.0,6119,27.0,0,26.8,26.8,4,1,0,0
1,28.4,29.35500000000001,27.48,28.314999999999998,27.4625,2017/01/13,28.0,6119,28.0,0,28.0,28.0,0,1,0,0
2,28.27,29.39541666666668,27.499166666666667,28.21,27.4575,2017/01/12,28.0,6119,28.0,0,28.0,28.0,1,1,0,0
3,28.35,29.439583333333346,27.524166666666666,28.05,27.417499999999997,2017/01/11,28.0,6119,28.5,0,27.5,27.55,15,1,0,0
4,28.55,29.479583333333345,27.552500000000002,27.875,27.360000000000003,2017/01/10,29.0,6119,29.0,0,27.2,27.2,13,1,0,0
5,28.35,29.507916666666677,27.540833333333335,27.6,27.252499999999998,2017/01/09,29.0,6119,29.0,0,27.3,27.3,2,1,0,0
6,28.23,29.535416666666677,27.529166666666665,27.360000000000003,27.144999999999992,2017/01/06,27.35,6119,27.35,0,27.1,27.15,3,1,0,0
7,28.15,29.580416666666675,27.560833333333335,27.325,27.1475,2017/01/05,28.4,6119,28.95,0,28.4,28.95,15,1,0,0
8,27.75,29.616666666666678,27.592499999999998,27.185000000000002,27.027499999999996,2017/01/04,29.0,6119,30.6,0,28.8,30.6,28,1,0,0
9,27.2,29.646250000000013,27.624166666666667,26.935000000000002,26.857499999999995,2017/01/03,28.0,6117,28.0,0,27.6,27.95,10,1,0,0
10,26.85,29.68541666666668,27.671666666666667,26.785000000000004,26.75,2016/12/30,28.4,6117,28.4,0,26.3,26.35,8,1,0,0
11,26.49,29.735000000000014,27.715,26.610000000000003,26.654999999999994,2016/12/29,26.95,6117,26.95,0,26.95,26.95,1,1,0,0
12,26.5,29.80666666666668,27.775833333333335,26.704999999999995,26.622500000000002,2016/12/28,26.4,6117,26.4,0,26.4,26.4,2,1,0,0
13,26.619999999999997,29.88291666666668,27.852500000000003,26.785000000000004,26.6175,2016/12/27,26.25,6117,26.25,0,26.25,26.25,0,1,0,0
14,26.669999999999998,29.972500000000014,27.94166666666667,26.845,26.620000000000005,2016/12/26,26.25,6117,26.25,0,26.25,26.25,0,1,0,0
15,26.72,30.056250000000016,28.04416666666667,26.904999999999994,26.6775,2016/12/23,26.6,6117,26.85,0,26.6,26.85,2,1,0,0
16,26.73,30.109583333333344,28.128333333333334,26.929999999999996,26.704999999999995,2016/12/22,27.0,6117,27.0,0,27.0,27.0,0,1,0,0
17,26.910000000000004,30.15125000000001,28.2075,26.97,26.704999999999995,2016/12/21,27.0,6117,27.0,0,26.5,26.5,5,1,0,0
18,26.95,30.191250000000014,28.28666666666667,26.869999999999997,26.704999999999995,2016/12/20,26.5,6117,27.5,0,26.5,26.65,5,1,0,0
19,27.02,30.243750000000016,28.37666666666667,26.779999999999994,26.729999999999997,2016/12/19,26.5,6117,27.2,0,26.5,27.2,6,1,0,0
20,27.089999999999996,30.278750000000013,28.4525,26.714999999999996,26.764999999999997,2016/12/16,26.65,6117,27.9,0,26.65,27.9,3,1,0,0
21,27.130000000000003,30.300833333333347,28.528333333333332,26.7,26.825,2016/12/15,27.9,6117,29.65,0,26.7,29.6,12,1,0,0
22,27.03,30.325000000000014,28.580833333333334,26.54,26.830000000000002,2016/12/14,27.2,6117,27.2,0,25.5,25.5,5,1,0,0
23,26.79,30.361250000000016,28.644166666666667,26.45,26.855,2016/12/13,26.85,6117,26.85,0,26.85,26.85,0,1,0,0
24,26.54,30.40166666666668,28.722500000000004,26.395,26.9125,2016/12/12,26.85,6117,26.85,0,26.85,26.85,0,1,0,0
25,26.339999999999996,30.443750000000016,28.8175,26.45,26.919999999999998,2016/12/09,26.85,6117,27.75,0,26.85,27.75,5,1,0,0
26,26.27,30.48166666666668,28.915000000000003,26.48,26.915000000000003,2016/12/08,27.4,6117,27.4,0,26.0,26.0,12,1,0,0
27,26.05,30.509583333333346,28.9925,26.439999999999998,26.8625,2016/12/07,26.0,6117,26.0,0,25.8,25.8,7,1,0,0
28,26.109999999999996,30.55041666666668,29.101666666666667,26.54,26.869999999999997,2016/12/06,25.6,6117,25.8,0,25.3,25.3,8,1,0,0
29,26.25,30.602916666666676,29.216666666666665,26.68,26.990000000000002,2016/12/05,25.85,6117,25.85,0,25.85,25.85,1,1,0,0
30,26.559999999999995,30.65125000000001,29.330833333333334,26.814999999999998,27.097500000000004,2016/12/02,26.5,6117,26.5,0,24.0,24.0,9,1,0,0
31,26.689999999999998,30.69625000000001,29.433333333333334,26.95,27.172500000000003,2016/12/01,26.3,6117,26.3,0,26.3,26.3,0,1,0,0
32,26.830000000000002,30.735416666666676,29.518333333333334,27.119999999999997,27.282500000000006,2016/11/30,26.3,6117,26.95,0,26.3,26.3,10,1,0,0
33,26.97,30.779583333333346,29.6475,27.26,27.372500000000002,2016/11/29,26.3,6117,26.3,0,26.0,26.0,2,1,0,0
34,27.110000000000003,30.83125000000001,29.753333333333337,27.43,27.497500000000002,2016/11/28,27.4,6117,27.4,0,26.0,26.65,12,1,0,0
35,27.07,30.87791666666668,29.82916666666667,27.390000000000004,27.5725,2016/11/25,27.15,6117,27.15,0,27.15,27.15,0,1,0,0
36,27.209999999999997,30.923333333333343,29.893333333333334,27.35,27.665000000000003,2016/11/24,27.0,6117,27.0,0,27.0,27.0,1,1,0,0
