,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,6.622,6.8595,6.415833333333331,6.509,6.484,2017/01/11,6.4,5572,6.64,0,6.4,6.62,471,0,0,0
1,6.628,6.862916666666666,6.4113333333333316,6.507000000000001,6.497,2017/01/10,6.6,5564,6.75,0,6.6,6.75,586,0,0,0
2,6.5920000000000005,6.865083333333333,6.402666666666664,6.478,6.499,2017/01/09,6.75,5581,6.94,0,6.72,6.8,650,0,0,0
3,6.522,6.865333333333333,6.386999999999999,6.437,6.501,2017/01/06,6.8,5621,6.87,0,6.61,6.64,1493,0,0,0
4,6.432,6.8655,6.374666666666665,6.3950000000000005,6.4935,2017/01/05,6.56,5602,6.57,0,6.43,6.43,389,0,0,0
5,6.396,6.867999999999999,6.366999999999998,6.384,6.5040000000000004,2017/01/04,6.43,5581,6.47,0,6.43,6.45,217,0,0,0
6,6.386000000000001,6.871166666666666,6.361166666666665,6.390000000000001,6.5215000000000005,2017/01/03,6.42,5575,6.46,0,6.38,6.4,231,0,0,0
7,6.363999999999999,6.875749999999999,6.362999999999998,6.393000000000001,6.5405,2016/12/30,6.4,5571,6.43,0,6.36,6.36,87,0,0,0
8,6.352,6.880166666666666,6.366333333333332,6.415000000000001,6.547,2016/12/29,6.35,5576,6.45,0,6.35,6.41,241,0,0,0
9,6.358,6.886083333333333,6.368833333333331,6.437,6.5584999999999996,2016/12/28,6.38,5580,6.45,0,6.38,6.38,204,0,0,0
10,6.372,6.8888333333333325,6.374666666666665,6.4590000000000005,6.565,2016/12/27,6.38,5583,6.43,0,6.32,6.37,109,0,0,0
11,6.394,6.892083333333333,6.383499999999998,6.487,6.5745000000000005,2016/12/26,6.31,5591,6.37,0,6.3,6.36,244,0,0,0
12,6.422,6.896166666666665,6.393499999999999,6.5200000000000005,6.5875,2016/12/23,6.34,5601,6.42,0,6.34,6.38,211,0,0,0
13,6.478,6.901083333333332,6.4034999999999975,6.565,6.582499999999999,2016/12/22,6.38,5622,6.5,0,6.36,6.45,207,0,0,0
14,6.516000000000001,6.906249999999999,6.412166666666665,6.5920000000000005,6.572,2016/12/21,6.45,5647,6.55,0,6.43,6.55,200,0,0,0
15,6.546000000000001,6.910749999999998,6.421333333333331,6.6240000000000006,6.5595,2016/12/20,6.49,5659,6.5,0,6.43,6.43,290,0,0,0
16,6.58,6.914583333333332,6.4289999999999985,6.6530000000000005,6.552499999999999,2016/12/19,6.45,5659,6.63,0,6.45,6.62,386,0,0,0
17,6.618,6.915833333333333,6.439666666666665,6.688,6.547499999999999,2016/12/16,6.62,5680,6.67,0,6.57,6.59,281,0,0,0
18,6.651999999999999,6.915083333333332,6.445833333333331,6.679,6.533499999999999,2016/12/15,6.57,5679,6.67,0,6.55,6.6,185,0,0,0
19,6.668000000000001,6.916583333333333,6.453666666666665,6.68,6.525499999999999,2016/12/14,6.6,5682,6.72,0,6.6,6.67,239,0,0,0
20,6.702000000000001,6.919166666666666,6.458666666666664,6.671000000000001,6.5145,2016/12/13,6.66,5682,6.69,0,6.58,6.58,226,0,0,0
21,6.725999999999999,6.923166666666665,6.4641666666666655,6.662000000000001,6.5015,2016/12/12,6.64,5684,6.84,0,6.6,6.73,411,0,0,0
22,6.758000000000001,6.926999999999999,6.471833333333332,6.654999999999999,6.486999999999999,2016/12/09,6.79,5691,6.97,0,6.69,6.97,369,0,0,0
23,6.706,6.929583333333332,6.479666666666665,6.6,6.4625,2016/12/08,6.65,5685,6.82,0,6.65,6.77,357,0,0,0
24,6.691999999999998,6.934499999999999,6.494499999999999,6.552000000000001,6.441,2016/12/07,6.77,5679,6.93,0,6.75,6.78,540,0,0,0
25,6.639999999999999,6.939916666666665,6.512499999999998,6.495,6.392499999999999,2016/12/06,6.78,5661,7.0,0,6.78,6.9,788,0,0,0
26,6.598000000000001,6.946166666666666,6.527833333333331,6.452,6.358999999999998,2016/12/05,6.8,5738,6.84,0,6.53,6.59,611,0,0,0
27,6.552,6.950999999999998,6.539999999999997,6.407000000000001,6.325999999999999,2016/12/02,6.53,5713,6.6,0,6.47,6.59,317,0,0,0
28,6.494,6.959583333333331,6.556666666666664,6.388,6.306999999999999,2016/12/01,6.58,5690,6.64,0,6.51,6.51,433,0,0,0
29,6.412000000000001,6.967083333333331,6.571999999999997,6.371,6.2825,2016/11/30,6.51,5630,6.66,0,6.51,6.6,319,0,0,0
30,6.3500000000000005,6.976166666666665,6.5909999999999975,6.3580000000000005,6.264499999999999,2016/11/29,6.57,5616,6.76,0,6.5,6.65,994,0,0,0
31,6.305999999999999,6.981749999999999,6.6118333333333315,6.341,6.2524999999999995,2016/11/28,6.57,5630,6.6,0,6.24,6.24,1173,0,0,0
32,6.262,6.986166666666665,6.634833333333331,6.319000000000001,6.242999999999999,2016/11/25,6.24,5496,6.25,0,6.17,6.18,332,0,0,0
33,6.282,6.992833333333333,6.662166666666664,6.324999999999999,6.2524999999999995,2016/11/24,6.17,5477,6.2,0,6.1,6.2,373,0,0,0
34,6.33,7.0009999999999994,6.691833333333331,6.33,6.272999999999999,2016/11/23,6.2,5457,6.35,0,6.19,6.35,770,0,0,0
35,6.366,7.007916666666665,6.721499999999997,6.29,6.300499999999999,2016/11/22,6.35,5454,6.39,0,6.34,6.36,394,0,0,0
36,6.3759999999999994,7.017333333333331,6.748333333333331,6.266,6.289999999999999,2016/11/21,6.35,5440,6.42,0,6.32,6.34,348,0,0,0
37,6.3759999999999994,7.026083333333332,6.768166666666664,6.244999999999999,6.2764999999999995,2016/11/18,6.34,5430,6.46,0,6.33,6.45,379,0,0,0
