,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,23.99,28.09708333333333,25.098333333333322,24.08,24.21,2017/01/16,23.95,0,24.35,17,23.95,24.35,7,4627,19,4627
1,24.03,28.16291666666666,25.185833333333328,24.095,24.1975,2017/01/13,24.1,0,24.35,17,23.8,24.35,23,4627,1359,4627
2,24.05,28.23708333333333,25.272499999999994,24.11,24.172500000000003,2017/01/12,24.0,2860,24.35,0,24.0,24.3,32,17,1365,85
3,24.1,28.317916666666665,25.359999999999996,24.119999999999997,24.1625,2017/01/11,24.0,2860,25.0,0,24.0,25.0,29,17,1360,85
4,24.119999999999997,28.398749999999996,25.444999999999993,24.14,24.165000000000003,2017/01/10,23.9,2860,24.25,0,23.5,23.5,26,17,1350,85
5,24.169999999999998,28.483749999999997,25.53166666666666,24.185,24.180000000000003,2017/01/09,24.15,2863,24.6,0,24.15,24.6,47,17,1355,85
6,24.160000000000004,28.567083333333326,25.621666666666663,24.229999999999997,24.1975,2017/01/06,24.2,2863,24.3,0,24.0,24.25,25,17,1359,85
7,24.169999999999998,28.655416666666664,25.714999999999993,24.32,24.205000000000005,2017/01/05,24.25,2862,24.4,0,23.85,24.1,59,17,1358,85
8,24.140000000000004,28.745416666666664,25.803333333333327,24.445,24.212500000000002,2017/01/04,24.1,2861,24.2,0,23.95,23.95,40,17,1355,85
9,24.160000000000004,28.836249999999996,25.89666666666666,24.384999999999998,24.235000000000007,2017/01/03,24.15,2861,24.35,0,23.8,24.35,17,17,1353,85
10,24.2,28.922916666666662,25.992499999999993,24.339999999999996,24.247500000000006,2016/12/30,24.1,2861,24.25,0,23.9,24.1,42,17,1352,85
11,24.3,29.033749999999998,26.096666666666657,24.3,24.270000000000003,2016/12/29,24.25,2861,24.3,0,23.95,23.95,25,17,1355,85
12,24.470000000000006,29.115,26.198333333333327,24.235,24.285000000000004,2016/12/28,24.1,2861,24.45,0,24.0,24.1,65,17,1367,85
13,24.75,29.19458333333333,26.304999999999993,24.205,24.312500000000004,2016/12/27,24.2,2863,24.45,0,24.1,24.45,25,17,1388,85
14,24.610000000000003,29.282499999999995,26.414999999999996,24.189999999999998,24.342500000000005,2016/12/26,24.35,2863,24.6,0,24.05,24.05,27,17,1389,85
15,24.48,29.366249999999997,26.52916666666666,24.174999999999997,24.345000000000002,2016/12/23,24.6,2863,25.45,0,24.55,25.45,59,17,1385,85
16,24.3,29.44708333333333,26.642499999999995,24.165,24.3425,2016/12/22,25.1,2863,26.2,0,24.7,26.0,238,17,1400,85
17,24.0,29.497916666666665,26.747499999999995,24.089999999999996,24.3125,2016/12/21,25.5,2863,25.85,0,23.75,23.75,404,17,1421,85
18,23.66,29.541249999999998,26.85583333333333,23.979999999999997,24.2625,2016/12/20,23.5,2867,23.75,0,23.4,23.45,43,17,1314,98
