,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,10.280000000000001,11.063333333333333,10.560833333333335,10.39,10.4075,2017/01/16,10.25,3431,10.4,3743,10.25,10.3,774,83652,1316,83652
1,10.309999999999999,11.071249999999997,10.575833333333334,10.405,10.447500000000002,2017/01/13,10.25,3431,10.4,3972,10.2,10.4,853,85431,26090,85431
2,10.38,11.082083333333333,10.586666666666668,10.4,10.495000000000001,2017/01/12,10.3,63565,10.4,304,10.25,10.3,1123,2148,26057,775
3,10.419999999999998,11.089583333333332,10.592500000000001,10.395,10.5275,2017/01/11,10.3,63713,10.45,304,10.3,10.35,776,2151,26188,776
4,10.469999999999999,11.091249999999999,10.598333333333334,10.385,10.555000000000001,2017/01/10,10.3,63880,10.45,304,10.3,10.35,1118,2140,26090,778
5,10.5,11.089166666666666,10.605,10.379999999999999,10.5825,2017/01/09,10.4,63873,10.75,304,10.4,10.65,1222,2140,26117,780
6,10.5,11.085749999999997,10.6,10.37,10.610000000000001,2017/01/06,10.6,63922,10.8,304,10.5,10.6,1692,2140,26240,784
7,10.420000000000002,11.080749999999998,10.598333333333334,10.35,10.627500000000001,2017/01/05,10.5,64453,10.65,304,10.45,10.6,1093,2140,26237,806
8,10.370000000000001,11.071749999999998,10.603333333333333,10.370000000000001,10.650000000000002,2017/01/04,10.55,64759,10.65,304,10.4,10.5,1799,2140,26374,808
9,10.3,11.061166666666663,10.605,10.395,10.6675,2017/01/03,10.45,65096,10.5,267,10.35,10.5,855,2140,26594,805
10,10.26,11.050999999999998,10.624166666666667,10.425,10.690000000000001,2016/12/30,10.4,64911,10.5,257,10.25,10.25,858,2144,26770,797
11,10.24,11.038749999999997,10.650833333333335,10.49,10.720000000000002,2016/12/29,10.2,64840,10.35,257,10.2,10.25,1592,2147,26866,797
12,10.280000000000001,11.028666666666663,10.68,10.59,10.7725,2016/12/28,10.25,64983,10.35,257,10.25,10.25,1067,2147,27724,973
13,10.370000000000001,11.013666666666666,10.705833333333334,10.66,10.825000000000001,2016/12/27,10.2,64852,10.4,257,10.2,10.25,1001,2146,27666,1027
14,10.49,10.999583333333332,10.735000000000001,10.725000000000001,10.8625,2016/12/26,10.25,64640,10.45,257,10.25,10.35,914,2146,27651,1042
15,10.59,10.984833333333333,10.764166666666666,10.785,10.887500000000001,2016/12/23,10.3,64562,10.4,257,10.3,10.3,1074,2146,28032,1044
16,10.74,10.97033333333333,10.795833333333333,10.850000000000001,10.915000000000001,2016/12/22,10.4,64606,10.7,257,10.35,10.7,2583,2146,27883,1052
17,10.9,10.954833333333331,10.833333333333334,10.905000000000001,10.932500000000001,2016/12/21,10.7,64795,10.85,257,10.65,10.85,1840,2143,28029,1107
18,10.95,10.93683333333333,10.8625,10.930000000000001,10.9525,2016/12/20,10.8,64834,10.85,257,10.7,10.8,1072,2143,28148,1295
19,10.96,10.917333333333334,10.881666666666666,10.940000000000001,10.9625,2016/12/19,10.75,65069,11.05,257,10.75,11.0,1981,2143,28270,1401
20,10.98,10.898583333333333,10.9,10.955000000000002,10.9625,2016/12/16,11.05,65278,11.4,257,11.05,11.35,2645,2078,28395,1415
21,10.959999999999999,10.877916666666664,10.911666666666665,10.950000000000001,10.9005,2016/12/15,11.2,65450,11.2,257,10.9,11.0,2401,2061,28235,1200
22,10.91,10.857916666666664,10.915833333333332,10.955000000000002,10.830000000000002,2016/12/14,10.95,65433,11.05,257,10.9,10.95,1771,2053,28237,1205
23,10.91,10.840166666666665,10.921666666666665,10.990000000000002,10.7785,2016/12/13,10.85,65557,10.95,257,10.8,10.85,1132,2042,28130,1248
24,10.919999999999998,10.824499999999999,10.9275,11.000000000000002,10.729000000000001,2016/12/12,10.85,65564,11.1,257,10.85,11.1,1561,2041,28152,1236
25,10.929999999999998,10.808583333333331,10.935833333333333,10.990000000000002,10.675,2016/12/09,10.95,65169,11.1,257,10.9,11.05,1804,2041,28569,1269
26,10.94,10.791666666666664,10.942499999999999,10.98,10.627500000000001,2016/12/08,10.95,65072,11.15,257,10.95,11.05,1675,2041,28663,1278
27,11.0,10.773666666666664,10.953333333333335,10.96,10.59,2016/12/07,10.95,64681,11.05,257,10.9,11.0,1336,2020,28536,1278
28,11.069999999999999,10.756749999999998,10.965,10.975,10.5325,2016/12/06,10.9,64402,11.1,257,10.9,11.0,1343,2020,28539,1303
29,11.08,10.737499999999999,10.9775,10.985,10.5025,2016/12/05,10.9,64461,11.25,257,10.85,11.25,1600,2018,28592,1307
30,11.05,10.716249999999999,10.991666666666669,10.969999999999999,10.474999999999998,2016/12/02,11.0,64331,11.25,257,11.0,11.1,1889,2017,28776,1411
31,11.020000000000001,10.69458333333333,10.996666666666668,10.850999999999999,10.44,2016/12/01,11.25,64156,11.5,257,11.15,11.5,3217,2013,28747,1418
32,10.920000000000002,10.670083333333332,10.995833333333335,10.705,10.3875,2016/11/30,11.3,64375,11.65,257,11.1,11.1,11346,2017,28913,1568
33,10.88,10.644749999999998,10.999166666666667,10.566999999999998,10.337499999999999,2016/11/29,10.95,64426,11.1,257,10.8,10.85,2482,2032,28706,1783
34,10.89,10.622666666666666,11.006666666666666,10.458,10.3225,2016/11/28,10.75,64485,11.15,257,10.75,11.0,1966,2038,28647,1311
35,10.89,10.601416666666665,11.019166666666667,10.36,10.317499999999999,2016/11/25,10.85,64356,10.95,257,10.75,10.9,2066,2051,28457,1319
36,10.682,10.576416666666665,11.030000000000001,10.275,10.309999999999999,2016/11/24,10.75,63922,11.2,277,10.7,11.1,2529,2050,28632,1284
37,10.49,10.55275,11.044999999999998,10.22,10.315,2016/11/23,11.1,64250,11.25,277,10.85,10.95,5621,2034,28582,1304
38,10.254000000000001,10.52533333333333,11.049166666666666,10.09,10.3075,2016/11/22,11.0,63998,11.3,277,10.85,10.85,9791,2037,28558,1259
39,10.026,10.49825,11.056666666666667,10.02,10.302499999999998,2016/11/21,10.75,63950,10.75,277,9.79,9.87,6931,2020,28245,1101
40,9.830000000000002,10.474333333333332,11.068333333333333,9.98,10.312499999999998,2016/11/18,9.81,64082,9.91,277,9.77,9.79,1968,2017,27808,929
41,9.868,10.458416666666665,11.089833333333333,10.029,10.379499999999998,2016/11/17,9.79,64204,9.97,277,9.75,9.95,1129,2006,27892,763
42,9.95,10.442333333333332,11.12,10.069999999999999,10.434999999999999,2016/11/16,9.92,63880,10.0,277,9.9,9.98,1132,2014,27976,813
43,9.925999999999998,10.424166666666666,11.153833333333333,10.107999999999999,10.471499999999999,2016/11/15,9.86,63477,9.92,277,9.7,9.7,1383,1973,28292,873
44,10.014,10.4065,11.1945,10.187,10.511,2016/11/14,9.77,63642,9.96,277,9.65,9.96,2111,1975,28346,903
45,10.129999999999999,10.387583333333334,11.2225,10.274999999999999,10.5575,2016/11/11,10.0,63693,10.2,277,9.9,10.2,1942,1967,28664,892
46,10.190000000000001,10.364583333333334,11.242500000000001,10.344999999999999,10.562499999999998,2016/11/10,10.2,63467,10.3,277,10.1,10.3,1821,1959,28639,979
47,10.190000000000001,10.340333333333332,11.266666666666667,10.409999999999998,10.577499999999997,2016/11/09,9.8,63526,10.4,277,9.5,10.35,3574,1944,28637,983
48,10.290000000000001,10.317499999999999,11.3,10.524999999999999,10.627499999999998,2016/11/08,10.3,63776,10.55,277,10.25,10.5,1154,1944,29260,992
49,10.360000000000001,10.285166666666667,11.321666666666667,10.584999999999999,10.645,2016/11/07,10.35,63568,10.45,277,10.35,10.35,1026,1940,29613,1000
50,10.42,10.253416666666665,11.354166666666666,10.645,10.7075,2016/11/04,10.3,63616,10.35,277,10.1,10.15,1102,2078,29710,1085
51,10.5,10.226333333333333,11.385,10.73,10.792499999999999,2016/11/03,10.2,63404,10.45,277,10.15,10.25,1522,2071,29917,1114
52,10.629999999999999,10.203333333333335,11.420833333333333,10.8,10.879999999999999,2016/11/02,10.3,63338,10.55,277,10.25,10.55,2468,2060,30228,1227
53,10.76,10.180250000000001,11.450833333333334,10.835,10.954999999999998,2016/11/01,10.65,63232,10.8,277,10.6,10.6,1048,2065,30273,1436
54,10.809999999999999,10.154,11.475000000000001,10.835,11.019999999999998,2016/10/31,10.65,63049,10.8,277,10.5,10.7,925,2049,30265,1653
55,10.87,10.1285,11.503333333333336,10.84,11.087499999999997,2016/10/28,10.7,63266,10.95,277,10.7,10.85,1183,1988,30471,1655
56,10.959999999999999,10.102749999999999,11.530833333333335,10.78,11.162499999999998,2016/10/27,10.85,63238,11.1,277,10.8,10.95,2268,1976,30690,1658
57,10.969999999999999,10.075333333333333,11.539166666666668,10.745000000000001,11.252499999999998,2016/10/26,10.95,63066,11.15,277,10.9,10.9,2370,1978,31072,1912
58,10.91,10.048916666666665,11.546666666666669,10.73,11.327499999999997,2016/10/25,10.9,63010,11.05,277,10.85,10.95,1609,2020,31353,2057
59,10.86,10.025583333333334,11.558333333333335,10.705,11.379999999999997,2016/10/24,10.95,63037,11.35,277,10.95,11.2,2573,2018,31478,2054
60,10.809999999999999,10.003333333333332,11.565833333333334,10.77,11.424999999999997,2016/10/21,11.15,62848,11.3,277,10.9,10.95,4052,2025,30767,2103
61,10.6,9.978083333333332,11.566666666666666,10.854999999999999,11.454999999999997,2016/10/20,10.9,62739,10.95,277,10.7,10.7,2691,2021,30785,2141
62,10.52,9.954916666666666,11.577499999999999,10.959999999999999,11.482499999999998,2016/10/19,10.65,63230,10.8,277,10.65,10.65,2166,2021,30383,2083
63,10.55,9.932916666666666,11.586666666666668,11.075,11.514999999999997,2016/10/18,10.65,63379,10.8,141,10.6,10.7,1984,2040,30322,2109
64,10.55,9.911916666666665,11.584166666666668,11.205,11.542499999999999,2016/10/17,10.7,63389,10.75,0,10.15,10.2,4644,2046,30266,1802
