,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,108.1,110.38333333333334,109.68333333333334,106.55,106.25,2017/01/09,107.0,353773,110.0,2254,107.0,110.0,1771,5190,5580,333
1,108.0,110.42083333333333,109.84166666666667,106.2,106.3,2017/01/06,110.0,354481,111.5,2254,109.5,109.5,3197,5202,5503,334
2,107.1,110.44583333333334,109.95,105.55,106.2,2017/01/05,109.0,353879,109.0,2258,107.5,108.0,2357,5197,5405,326
3,106.2,110.4625,110.05833333333334,105.15,106.175,2017/01/04,107.5,352778,107.5,2257,106.0,107.5,1427,5209,5534,311
4,105.5,110.50416666666666,110.20833333333333,105.05,106.2,2017/01/03,107.0,352526,107.0,2257,106.0,106.5,848,5201,5625,296
5,105.0,110.56666666666666,110.33333333333333,104.9,106.2,2016/12/30,106.5,352364,107.0,2257,105.0,106.5,1609,5194,5688,320
6,104.4,110.73333333333333,110.46666666666667,105.15,106.225,2016/12/29,105.5,352267,106.0,2257,104.0,104.5,1529,5217,5389,319
7,104.0,110.87083333333334,110.59166666666667,105.25,106.35,2016/12/28,104.5,352252,105.5,2297,103.5,104.0,1117,5211,5381,351
8,104.1,110.98333333333333,110.74166666666666,105.5,106.425,2016/12/27,104.0,351985,104.5,2297,103.5,104.0,641,5229,5445,353
9,104.6,111.1125,110.875,105.75,106.575,2016/12/26,104.5,352353,105.0,2297,103.5,104.0,680,5220,5415,364
10,104.8,111.24166666666666,110.975,105.95,106.8,2016/12/23,103.5,352336,104.5,2397,103.0,103.5,1232,5200,5465,368
11,105.9,111.37916666666666,111.09166666666667,106.4,107.0,2016/12/22,103.5,352821,105.0,2397,103.5,105.0,2070,5209,5393,361
12,106.5,111.5125,111.225,106.85,107.2,2016/12/21,105.0,353329,106.5,2448,105.0,106.5,1669,5212,5863,373
13,106.9,111.59583333333333,111.375,107.2,107.325,2016/12/20,106.5,354739,107.0,2448,106.0,106.0,832,5115,5775,373
14,106.9,111.64583333333333,111.5,107.35,107.475,2016/12/19,105.5,354735,107.5,2463,105.0,107.0,2073,5080,5879,363
15,107.1,111.7,111.64166666666667,107.5,107.525,2016/12/16,109.0,356071,110.0,2463,107.5,107.5,3666,5153,5559,337
16,106.9,111.72083333333333,111.675,107.3,107.375,2016/12/15,106.5,356714,107.0,2523,105.5,106.0,1196,5021,4889,350
17,107.2,111.7875,111.73333333333333,107.45,107.35,2016/12/14,107.0,357000,107.0,2523,105.5,107.0,684,4994,4766,340
18,107.5,111.8625,111.76666666666667,107.35,107.2,2016/12/13,106.5,356812,107.0,2538,105.0,106.5,4753,4998,4782,347
19,107.8,111.94166666666666,111.825,107.4,107.0,2016/12/12,106.5,356959,108.0,2539,106.0,108.0,1161,4967,4846,337
20,107.9,112.00416666666666,111.85833333333333,107.65,106.9,2016/12/09,108.0,357217,108.5,2539,107.5,108.0,867,5089,4762,344
21,107.7,112.05,111.86666666666666,107.6,106.725,2016/12/08,108.0,357233,109.0,2539,106.5,108.5,2165,5067,4773,354
22,107.7,112.05416666666666,111.90833333333333,107.55,106.725,2016/12/07,108.5,357690,108.5,2569,107.0,107.5,834,5084,4649,345
23,107.2,112.07083333333334,111.96666666666667,107.45,106.6,2016/12/06,108.0,357512,108.5,2502,107.5,108.5,856,5069,4735,340
24,107.0,112.0875,112.01666666666667,107.6,106.95,2016/12/05,107.0,357464,108.0,2527,106.5,107.0,595,5082,4749,339
25,107.4,112.10416666666667,112.05833333333334,107.55,107.325,2016/12/02,107.0,357580,108.5,2527,107.0,108.5,1044,5061,4749,338
26,107.5,112.12916666666666,112.09166666666667,107.45,107.7,2016/12/01,108.0,357523,109.0,2642,106.5,107.0,1291,5102,4742,332
27,107.4,112.1375,112.075,107.25,107.975,2016/11/30,106.0,356969,108.0,2658,106.0,108.0,2162,5051,4843,363
28,107.7,112.15,112.11666666666666,107.05,108.35,2016/11/29,107.0,357645,109.0,2658,107.0,109.0,1375,5083,4821,359
29,108.2,112.15,112.14166666666667,106.6,108.85,2016/11/28,109.0,357947,109.0,2654,107.5,107.5,1082,5060,4818,373
30,107.7,112.125,112.15,106.15,109.325,2016/11/25,107.5,357456,108.5,2664,107.5,108.0,435,5043,4846,373
31,107.4,112.1375,112.19166666666666,105.85,109.925,2016/11/24,107.5,357484,108.5,2682,107.0,107.5,1005,5065,4863,374
32,107.1,112.15833333333333,112.225,105.9,110.525,2016/11/23,107.5,357431,109.5,2690,107.0,109.5,2213,5033,4956,343
33,106.4,112.16666666666667,112.26666666666667,105.75,111.125,2016/11/22,109.5,357811,109.5,2690,106.0,107.0,3075,5126,4757,353
34,105.0,112.16666666666667,112.24166666666666,106.3,111.65,2016/11/21,106.5,358081,107.0,2690,105.5,107.0,621,5135,4615,349
35,104.6,112.19166666666666,112.25833333333334,107.1,112.275,2016/11/18,106.0,358170,107.0,2690,105.0,106.0,1426,5140,4629,352
36,104.3,112.24583333333334,112.26666666666667,107.95,112.9,2016/11/17,106.0,358388,106.5,2690,104.0,104.5,2487,5125,4625,363
37,104.7,112.275,112.3,108.7,113.6,2016/11/16,104.0,358298,105.0,2731,103.0,103.0,1761,5173,4644,349
38,105.1,112.31666666666666,112.375,109.65,114.425,2016/11/15,102.5,358118,104.5,2731,102.0,103.5,3004,5143,4607,345
39,107.6,112.3375,112.46666666666667,111.1,115.225,2016/11/14,104.5,359390,105.5,2731,104.0,104.5,1857,5085,4489,348
40,109.6,112.32083333333334,112.525,112.5,115.9,2016/11/11,104.5,359848,106.5,2867,104.0,106.0,2543,5005,4384,361
41,111.6,112.30833333333334,112.60833333333333,114.0,116.5,2016/11/10,108.0,360792,110.0,2867,108.0,109.0,2152,4856,4323,442
42,112.7,112.275,112.6,115.15,116.925,2016/11/09,106.0,361418,112.5,2917,105.0,112.0,7066,4813,4286,437
43,114.2,112.27083333333333,112.65,116.5,117.4,2016/11/08,115.0,365144,115.0,2917,113.0,114.0,1263,4755,4258,398
44,114.6,112.17916666666666,112.55,117.0,117.475,2016/11/07,114.5,364992,116.0,2917,114.5,115.0,2398,4763,4345,367
45,115.4,112.0875,112.48333333333333,117.45,117.475,2016/11/04,114.5,365247,115.0,2921,113.0,113.5,2031,4719,4291,381
46,116.4,112.0375,112.43333333333334,117.85,117.475,2016/11/03,113.5,364974,115.0,3181,113.0,113.5,1873,4697,4288,357
47,117.6,111.99166666666666,112.40833333333333,118.5,117.45,2016/11/02,113.5,364314,116.0,3288,113.5,116.0,3111,4679,4283,355
48,118.8,111.95,112.375,119.2,117.45,2016/11/01,117.0,364017,119.0,3288,117.0,118.0,1193,4680,4520,511
