,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,11.430000000000001,8.800083333333335,10.86216666666667,11.55,11.809999999999999,2017/01/16,11.4,4,11.75,0,11.35,11.35,16,1,0,0
1,11.5,8.76116666666667,10.792000000000003,11.62,11.869999999999997,2017/01/13,11.35,4,11.35,0,11.3,11.3,18,1,0,0
2,11.55,8.723583333333336,10.720333333333338,11.675,11.942499999999999,2017/01/12,11.35,4,11.5,0,11.05,11.45,14,1,0,0
3,11.61,8.68541666666667,10.652000000000006,11.719999999999999,12.017499999999998,2017/01/11,11.5,4,11.7,0,11.45,11.55,21,1,0,0
4,11.63,8.647833333333336,10.579000000000004,11.73,12.075,2017/01/10,11.55,4,11.6,0,11.55,11.55,12,1,0,0
5,11.67,8.60991666666667,10.508166666666671,11.77,12.127499999999998,2017/01/09,11.75,3,11.9,0,11.7,11.75,18,1,0,0
6,11.74,8.570166666666669,10.43066666666667,11.794999999999998,12.152499999999998,2017/01/06,11.6,2,11.75,0,11.6,11.65,6,1,0,0
7,11.8,8.530333333333337,10.357333333333338,11.855,12.192499999999999,2017/01/05,11.65,1,11.85,0,11.6,11.6,15,1,0,0
8,11.83,8.490750000000004,10.286500000000006,11.91,12.229999999999999,2017/01/04,11.6,0,11.75,0,11.6,11.75,31,1,0,0
9,11.83,8.45241666666667,10.215166666666672,12.0,12.274999999999999,2017/01/03,11.75,0,12.1,0,11.75,12.1,10,1,0,0
10,11.87,8.411750000000003,10.145000000000005,12.07,12.292499999999999,2016/12/30,12.1,0,12.25,0,11.85,11.95,28,1,0,0
11,11.85,8.367750000000004,10.068166666666672,12.120000000000001,12.292499999999999,2016/12/29,11.9,0,11.9,0,11.9,11.9,7,1,0,0
12,11.91,8.326083333333337,9.999000000000004,12.21,12.337499999999999,2016/12/28,11.8,0,11.9,0,11.75,11.9,7,1,0,0
13,11.99,8.28691666666667,9.919833333333337,12.315000000000001,12.329999999999998,2016/12/27,11.6,0,11.95,0,11.55,11.9,37,2,0,0
14,12.169999999999998,8.246083333333337,9.84566666666667,12.42,12.334999999999997,2016/12/26,11.95,0,12.25,0,11.8,12.25,52,3,0,0
15,12.27,8.204833333333337,9.77116666666667,12.485000000000001,12.315,2016/12/23,12.0,0,12.35,0,12.0,12.35,32,2,0,0
16,12.39,8.163166666666669,9.696500000000004,12.510000000000002,12.309999999999999,2016/12/22,12.2,0,12.5,0,12.2,12.2,46,2,0,0
17,12.51,8.121166666666669,9.619500000000004,12.530000000000001,12.2825,2016/12/21,12.2,0,12.5,0,12.2,12.45,59,3,0,0
18,12.64,8.082750000000003,9.542166666666668,12.55,12.287500000000001,2016/12/20,12.5,0,12.9,0,12.5,12.65,38,2,0,0
19,12.669999999999998,8.040333333333336,9.46366666666667,12.55,12.2225,2016/12/19,12.45,0,12.55,0,12.4,12.5,29,3,0,0
20,12.7,7.9995833333333355,9.383000000000003,12.515,12.212500000000002,2016/12/16,12.6,0,12.9,0,12.6,12.7,33,1,0,0
21,12.629999999999999,7.957083333333336,9.301833333333336,12.465,12.235000000000003,2016/12/15,12.8,0,13.2,0,12.6,12.85,55,1,0,0
22,12.55,7.912250000000002,9.20566666666667,12.465,12.252500000000001,2016/12/14,12.85,0,13.6,0,12.75,12.75,87,1,0,0
23,12.459999999999999,7.868166666666668,9.111666666666668,12.345,12.285000000000002,2016/12/13,12.65,0,12.65,0,12.5,12.6,31,1,0,0
