,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,23.04,23.57124999999999,22.734166666666663,22.415,21.922500000000003,2017/01/11,23.5,15657,23.65,16471,23.25,23.5,9088,1054886,528,1054886
1,22.759999999999998,23.581249999999994,22.764999999999993,22.17,21.837500000000002,2017/01/10,23.45,15658,23.5,16491,23.0,23.4,12020,1054561,9725,1054561
2,22.470000000000002,23.591666666666658,22.79833333333333,21.92,21.750000000000004,2017/01/09,23.4,1331462,23.45,19010,22.85,22.85,18146,31912,9806,1025
3,22.21,23.60249999999999,22.84166666666666,21.665,21.6825,2017/01/06,22.4,1329810,22.5,18813,22.1,22.45,10592,32000,10677,1028
4,22.020000000000003,23.618333333333325,22.90666666666666,21.52,21.6625,2017/01/05,22.45,1328767,22.5,18121,22.15,22.15,14876,32575,11007,788
5,21.79,23.627916666666657,22.971666666666657,21.395,21.6075,2017/01/04,22.1,1320522,22.4,17860,21.9,22.0,14433,31739,11903,776
6,21.580000000000002,23.654166666666654,23.029166666666658,21.32,21.5725,2017/01/03,22.0,1324308,22.4,17293,21.95,22.35,10920,32250,12958,743
7,21.369999999999997,23.67749999999999,23.099166666666658,21.285,21.517500000000002,2016/12/30,22.1,1328377,22.5,17287,22.0,22.15,15413,31563,12844,748
8,21.119999999999997,23.69624999999999,23.169166666666662,21.25,21.475,2016/12/29,21.45,1332139,21.6,15550,21.25,21.3,8560,31505,12462,640
9,21.02,23.712083333333325,23.253333333333327,21.34,21.4825,2016/12/28,21.3,1336685,21.35,15800,21.15,21.2,4255,31298,12297,507
10,21.0,23.722916666666656,23.343333333333323,21.43,21.495,2016/12/27,21.05,1333450,21.2,15100,21.0,21.15,1857,30950,12000,506
11,21.06,23.743749999999988,23.421666666666663,21.505,21.5575,2016/12/26,20.95,1333198,21.1,14300,20.85,20.85,2064,30770,12033,629
12,21.2,23.76374999999999,23.49916666666666,21.58,21.615000000000002,2016/12/23,20.85,1331774,21.0,14300,20.8,20.95,4900,30900,12005,670
13,21.380000000000003,23.784583333333323,23.577499999999993,21.7,21.675000000000004,2016/12/22,20.95,1332222,21.3,14300,20.9,21.2,5922,30715,12039,673
14,21.66,23.800416666666656,23.643333333333324,21.805,21.745000000000005,2016/12/21,21.2,1333374,21.35,14300,21.2,21.3,5448,30251,11849,658
15,21.86,23.812083333333323,23.704999999999995,21.82,21.802500000000006,2016/12/20,21.35,1335442,21.7,14370,21.25,21.65,6161,30117,11553,717
16,21.950000000000003,23.82249999999999,23.760833333333327,21.825,21.855000000000004,2016/12/19,21.65,1338855,21.75,14370,21.55,21.65,4261,30061,11173,734
17,21.96,23.827083333333324,23.81166666666666,21.75,21.875000000000007,2016/12/16,21.75,1342000,22.35,14290,21.75,22.3,9960,29815,11135,845
18,22.020000000000003,23.831666666666656,23.854999999999997,21.7,21.872500000000006,2016/12/15,22.35,1345434,22.8,14290,22.3,22.5,14956,29759,10425,837
19,21.95,23.836666666666655,23.880833333333324,21.625,21.847500000000004,2016/12/14,22.2,1346806,22.25,14290,21.7,21.85,9530,29676,9856,998
20,21.78,23.842916666666657,23.903333333333325,21.560000000000002,21.867500000000007,2016/12/13,21.8,1352693,21.85,14297,21.55,21.55,4356,29373,9989,781
21,21.7,23.85124999999999,23.932499999999994,21.610000000000003,21.907500000000006,2016/12/12,21.7,1353098,22.05,14297,21.6,22.0,5344,29091,10040,823
22,21.54,23.861666666666657,23.96166666666666,21.650000000000002,21.965000000000007,2016/12/09,22.05,1354471,22.3,14297,22.0,22.2,8298,28426,9806,819
23,21.380000000000003,23.86499999999999,23.98583333333333,21.650000000000002,22.007500000000004,2016/12/08,22.0,1354843,22.0,14297,21.45,21.45,6728,28381,9835,875
24,21.3,23.870416666666657,24.020833333333325,21.685000000000002,22.120000000000005,2016/12/07,21.35,1357215,21.5,14297,21.1,21.5,3924,28254,10453,889
25,21.34,23.883333333333322,24.080833333333327,21.785000000000004,22.227500000000006,2016/12/06,21.4,1360319,21.5,14297,21.2,21.25,6190,27750,10436,885
26,21.520000000000003,23.89624999999999,24.119166666666665,21.885,22.380000000000003,2016/12/05,20.9,1358006,21.3,14297,20.8,21.2,6196,27758,10178,911
27,21.759999999999998,23.907083333333325,24.16,22.000000000000004,22.552500000000002,2016/12/02,21.25,1359180,21.7,14297,21.2,21.65,7791,27547,10066,897
28,21.92,23.91874999999999,24.19083333333333,22.045,22.697500000000005,2016/12/01,21.6,1358865,21.85,14297,21.6,21.65,7034,27420,9854,881
29,22.07,23.92749999999999,24.217499999999998,22.07,22.825000000000006,2016/11/30,21.55,1361054,22.25,14297,21.55,22.2,21411,27614,9408,825
30,22.23,23.932916666666657,24.240833333333335,22.175,22.995000000000005,2016/11/29,22.3,1364043,22.5,14297,22.1,22.2,3847,27582,8266,799
31,22.25,23.932083333333324,24.261666666666667,22.205,23.122500000000006,2016/11/28,22.1,1367229,22.6,14294,22.05,22.2,7452,27743,8502,785
32,22.24,23.935416666666658,24.283333333333335,22.279999999999998,23.252500000000005,2016/11/25,22.05,1375536,22.35,14294,22.05,22.3,3222,27461,8097,790
33,22.169999999999998,23.93666666666666,24.305,22.365,23.392500000000005,2016/11/24,22.35,1375327,22.5,14278,22.25,22.25,3329,27545,7954,848
34,22.07,23.93624999999999,24.319166666666668,22.555,23.517500000000005,2016/11/23,22.35,1377356,22.6,14278,22.2,22.45,9205,27321,8164,883
35,22.119999999999997,23.930833333333325,24.34,22.669999999999998,23.652500000000003,2016/11/22,22.4,1378587,22.55,14384,22.2,22.2,5586,27386,7817,776
36,22.160000000000004,23.927916666666658,24.354166666666668,22.874999999999996,23.795000000000005,2016/11/21,22.05,1378483,22.35,14384,21.85,21.85,5330,27379,8229,827
37,22.32,23.926249999999992,24.373333333333335,23.104999999999997,23.935000000000006,2016/11/18,21.7,1383896,22.15,14384,21.55,21.85,12558,26450,8264,893
38,22.559999999999995,23.925833333333326,24.400833333333335,23.349999999999998,24.105000000000008,2016/11/17,21.85,1384295,22.6,14379,21.85,22.5,11729,26155,8188,856
39,23.04,23.924166666666657,24.422500000000003,23.58,24.28000000000001,2016/11/16,22.6,1385720,22.95,14379,22.5,22.6,10216,25766,7545,980
40,23.22,23.912083333333324,24.4425,23.814999999999998,24.412500000000005,2016/11/15,22.6,1388048,22.95,14258,22.5,22.5,9170,25729,7278,1102
41,23.589999999999996,23.900416666666658,24.461666666666666,24.04,24.550000000000004,2016/11/14,22.85,1393869,23.2,14198,22.6,23.2,5520,25971,7029,1128
42,23.889999999999997,23.88249999999999,24.476666666666667,24.224999999999998,24.680000000000003,2016/11/11,22.9,1398636,23.65,13858,22.9,23.55,10282,25513,6994,1375
43,24.139999999999997,23.862499999999994,24.49083333333333,24.419999999999998,24.835000000000004,2016/11/10,24.25,1401001,24.55,13858,23.9,23.9,5082,25489,6531,977
44,24.119999999999997,23.83499999999999,24.47583333333333,24.479999999999997,24.937500000000007,2016/11/09,23.5,1402315,24.95,13858,23.5,24.8,8873,25078,6723,1239
45,24.41,23.81291666666666,24.479166666666664,24.634999999999998,25.080000000000005,2016/11/08,24.45,1406730,24.6,13858,24.25,24.5,2348,24660,7079,1136
46,24.490000000000002,23.778333333333325,24.46916666666666,24.715,25.135000000000005,2016/11/07,24.35,1406744,24.45,13858,24.1,24.1,2862,24643,7315,1411
47,24.56,23.74541666666666,24.47166666666666,24.765,25.227500000000006,2016/11/04,24.15,1409157,24.35,13858,24.1,24.2,3549,24329,7191,1361
