,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,25.18,20.43,24.996666666666663,25.050000000000004,25.032500000000002,2017/01/16,24.7,0,25.05,0,24.7,25.05,535,0,0,0
1,25.3,20.309583333333332,25.017499999999995,25.060000000000002,25.105,2017/01/13,25.15,0,25.2,0,24.75,25.1,803,0,12212,0
2,25.27,20.185416666666665,25.030833333333327,25.025000000000002,25.160000000000004,2017/01/12,25.15,2201,25.6,2482,25.1,25.5,1193,2060,12279,215
3,25.139999999999997,20.059999999999995,25.04083333333333,25.035000000000004,25.212500000000002,2017/01/11,25.5,2237,25.9,2432,25.4,25.7,4595,2070,12139,203
4,25.02,19.93208333333333,25.039166666666663,25.03,25.2525,2017/01/10,25.4,2248,25.6,2382,24.85,25.3,3423,2115,12147,348
5,24.919999999999998,19.804166666666667,25.03833333333333,25.015,25.312500000000004,2017/01/09,25.3,2215,25.4,2382,24.65,25.0,1350,2217,12146,280
6,24.82,19.677500000000002,25.047499999999996,24.92,25.380000000000003,2017/01/06,25.0,2049,25.15,2282,24.5,24.5,1456,2141,12016,199
7,24.78,19.552916666666665,25.07083333333333,24.84,25.4825,2017/01/05,24.5,2186,24.95,2282,24.5,24.8,1318,2053,11890,238
8,24.93,19.432500000000005,25.093333333333327,24.905,25.575000000000003,2017/01/04,24.9,2410,25.1,2282,24.75,24.9,706,2104,12032,189
9,25.04,19.30716666666667,25.114999999999995,24.95,25.642500000000002,2017/01/03,24.9,2343,25.35,2282,24.6,25.0,1691,2083,12022,180
10,25.11,19.181333333333335,25.12666666666666,25.015,25.702500000000004,2016/12/30,24.8,2402,25.2,2282,24.55,24.85,874,2209,12035,184
11,25.020000000000003,19.05633333333334,25.149999999999995,25.15,25.7825,2016/12/29,24.8,2476,25.25,2282,24.65,25.2,1298,2276,12300,189
12,24.9,18.93133333333334,25.179999999999996,25.295,25.865,2016/12/28,25.25,2516,25.45,2282,25.2,25.45,745,2185,12133,197
13,24.88,18.80266666666667,25.198333333333327,25.39,25.902499999999996,2016/12/27,25.45,2576,25.75,2282,25.25,25.35,1488,2205,12235,204
14,24.859999999999996,18.67166666666667,25.21916666666666,25.474999999999998,25.97,2016/12/26,25.25,2484,25.4,2282,24.25,24.25,1435,2223,12254,209
15,24.919999999999995,18.542250000000003,25.261666666666663,25.609999999999996,25.9375,2016/12/23,24.35,2526,24.7,2282,24.0,24.1,796,2239,12000,210
16,25.279999999999998,18.423083333333338,25.31416666666666,25.839999999999996,25.895,2016/12/22,24.2,2554,25.2,2282,24.1,25.1,2050,2162,12087,210
17,25.690000000000005,18.30466666666667,25.119166666666665,26.125,25.825,2016/12/21,25.15,2518,25.55,2282,25.05,25.55,896,2168,12213,200
18,25.9,18.17841666666667,24.910833333333333,26.244999999999997,25.692500000000003,2016/12/20,25.35,2503,25.8,2282,25.25,25.65,1210,2157,12326,187
19,26.089999999999996,18.049750000000003,24.708333333333325,26.335,25.5575,2016/12/19,25.55,2497,26.25,2282,25.55,26.15,1793,2167,12361,225
20,26.3,17.919750000000004,24.502499999999994,26.390000000000004,25.43,2016/12/16,26.15,2499,26.45,2282,26.15,26.25,1341,2173,12223,315
21,26.4,17.78325,24.289166666666663,26.415000000000003,25.3,2016/12/15,26.25,2512,26.6,2282,25.9,26.05,1819,2172,11940,376
22,26.560000000000002,17.64666666666667,24.07833333333333,26.435000000000002,25.0975,2016/12/14,26.2,2523,26.8,2282,26.2,26.6,1912,2392,11642,363
23,26.590000000000003,17.51033333333333,23.85833333333333,26.415000000000003,24.892500000000002,2016/12/13,26.3,2779,26.6,2282,25.8,26.6,2115,2400,11079,398
24,26.580000000000002,17.373083333333337,23.639166666666664,26.465000000000003,24.6675,2016/12/12,26.6,2824,27.2,2282,26.5,26.75,3393,2593,11233,404
25,26.48,17.235583333333338,23.419166666666666,26.265000000000004,24.44,2016/12/09,26.65,2902,27.15,2282,26.45,27.1,4542,2712,10634,470
26,26.43,17.098500000000005,23.191666666666663,25.95,24.2375,2016/12/08,27.05,2675,28.3,2282,26.7,26.8,16446,2788,11051,399
27,26.309999999999995,16.95891666666667,22.969166666666663,25.525,24.0675,2016/12/07,26.35,2796,26.6,2232,26.2,26.55,1855,2890,8733,679
28,26.24,16.824333333333335,22.75583333333333,25.14,23.8775,2016/12/06,26.25,2616,26.95,2232,26.25,26.7,5337,3415,8684,316
29,26.35,16.69141666666667,22.5525,24.78,23.817500000000003,2016/12/05,26.1,2502,26.75,2032,25.9,26.4,2923,2573,8526,305
30,26.05,16.56016666666667,22.344999999999995,24.470000000000002,23.775,2016/12/02,26.4,2424,26.4,1815,25.8,26.25,2996,2573,8286,257
31,25.47,16.429333333333336,22.13333333333333,24.185000000000002,23.715,2016/12/01,26.45,2342,27.3,1472,26.05,26.1,11325,2671,8335,333
32,24.74,16.290000000000003,21.916666666666664,23.76,23.655,2016/11/30,26.0,2408,26.5,1472,25.8,26.3,7467,2544,7365,300
33,24.04,16.15541666666667,21.687499999999996,23.37,23.635,2016/11/29,26.8,2379,27.05,1472,25.05,25.05,16515,2620,6538,244
34,23.209999999999997,16.01266666666667,21.426666666666666,22.87,23.610000000000003,2016/11/28,24.6,2934,25.0,1472,23.65,23.7,6983,2852,4162,349
35,22.889999999999997,15.887250000000003,21.20166666666666,22.615000000000002,23.715,2016/11/25,23.5,3334,24.05,1472,23.0,23.0,6968,3376,3630,68
36,22.9,15.77166666666667,20.999166666666664,22.525,23.8525,2016/11/24,22.8,3172,22.8,1472,22.3,22.5,1641,2947,2271,26
37,22.78,15.66116666666667,20.80833333333333,22.61,24.0275,2016/11/23,22.5,2891,22.9,0,22.4,22.7,1751,2866,2426,7
38,22.7,15.553666666666668,20.624166666666667,22.615000000000002,24.2425,2016/11/22,22.65,2878,22.9,0,22.2,22.2,6303,2730,1834,0
39,22.529999999999998,15.443166666666672,20.441666666666666,22.855,24.395000000000003,2016/11/21,23.0,3118,23.45,0,22.8,23.25,1173,2803,0,0
40,22.339999999999996,15.329333333333336,20.25,23.080000000000002,24.5275,2016/11/18,23.55,3255,23.95,0,21.9,22.15,2578,2824,0,0
41,22.15,15.211666666666671,20.047500000000003,23.245,24.6475,2016/11/17,22.2,4599,22.35,0,21.85,22.05,762,2654,0,0
42,22.439999999999998,15.10591666666667,19.87166666666667,23.550000000000004,24.835,2016/11/16,22.1,4922,22.25,0,21.7,21.8,953,2761,0,0
43,22.529999999999998,15.00166666666667,19.701666666666668,23.900000000000002,25.017500000000002,2016/11/15,21.8,3504,22.0,0,21.65,21.9,1079,2507,0,0
44,23.18,14.900583333333339,19.526666666666664,24.35,25.1975,2016/11/14,22.05,3764,22.6,0,21.65,22.6,1281,2499,0,0
45,23.82,14.798250000000003,19.345000000000002,24.815000000000005,25.362500000000004,2016/11/11,22.6,4097,23.6,0,22.0,23.15,947,2413,0,0
46,24.339999999999996,14.691166666666671,19.155833333333337,25.180000000000003,25.525000000000002,2016/11/10,23.65,4217,23.9,0,23.3,23.5,1264,2405,0,0
47,24.66,14.575333333333338,18.95,25.445000000000004,25.662500000000005,2016/11/09,22.55,4128,25.3,0,22.55,25.1,1815,2406,0,0
