,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,48.34,49.18041666666665,48.78416666666667,48.925000000000004,49.010000000000005,2017/01/16,48.0,188,48.8,622,47.95,48.7,143,763,51,763
1,48.47,49.19791666666665,48.822500000000005,49.075,49.097500000000004,2017/01/13,48.55,0,48.95,629,48.55,48.6,76,793,2771,793
2,48.68,49.26749999999999,48.84833333333334,49.190000000000005,49.13250000000001,2017/01/12,48.5,2213,48.6,161,48.3,48.3,107,218,2784,86
3,48.980000000000004,49.33499999999999,48.87166666666667,49.25000000000001,49.165000000000006,2017/01/11,48.3,2219,48.7,186,48.2,48.35,120,218,2791,86
4,49.269999999999996,49.39749999999999,48.900000000000006,49.325,49.222500000000004,2017/01/10,48.35,2220,48.8,212,48.25,48.8,149,218,2777,86
5,49.510000000000005,49.46624999999998,48.92250000000001,49.39,49.27,2017/01/09,48.65,2218,49.5,212,48.65,49.5,252,218,2813,87
6,49.67999999999999,49.53583333333332,48.94333333333334,49.38000000000001,49.322500000000005,2017/01/06,49.6,2217,50.3,239,49.45,50.1,210,218,2835,85
7,49.7,49.58916666666665,48.95833333333334,49.32000000000001,49.347500000000004,2017/01/05,50.0,2222,50.1,267,49.55,49.85,271,218,2828,84
8,49.52,49.63916666666665,48.981666666666676,49.220000000000006,49.335,2017/01/04,49.75,2219,49.85,295,49.45,49.55,135,218,2794,84
9,49.38000000000001,49.68958333333332,49.00416666666668,49.14,49.21750000000001,2017/01/03,49.55,2213,49.75,328,49.35,49.5,58,218,2801,82
10,49.27,49.74166666666665,49.03166666666667,49.095000000000006,49.1,2016/12/30,49.5,2199,49.8,367,49.25,49.7,87,218,2795,82
11,49.08,49.790833333333325,49.02,49.120000000000005,48.9875,2016/12/29,49.7,2191,49.7,406,48.85,49.1,137,218,2782,82
12,48.94,49.82916666666665,49.00833333333334,49.075,48.86749999999999,2016/12/28,49.1,2184,49.2,406,48.85,49.2,92,218,2801,77
13,48.92,49.84916666666665,49.00416666666668,49.08,48.8,2016/12/27,49.05,2179,49.2,406,48.85,49.2,46,218,2808,70
14,48.9,49.87791666666666,49.00333333333334,49.120000000000005,48.71249999999999,2016/12/26,49.0,2172,49.15,406,48.8,48.95,74,218,2813,69
15,48.92,49.905416666666646,48.99833333333334,49.150000000000006,48.635,2016/12/23,48.55,2161,49.15,406,48.55,49.0,65,218,2824,67
16,49.16,49.936666666666646,49.007500000000014,49.265,48.5725,2016/12/22,49.0,2161,49.3,406,48.95,49.3,109,218,2839,62
17,49.209999999999994,49.959166666666654,49.010000000000005,49.37500000000001,48.4775,2016/12/21,49.0,2151,49.25,406,48.95,48.95,72,218,2847,62
18,49.24,49.97916666666665,49.01666666666667,49.45,48.4125,2016/12/20,48.95,2154,49.45,406,48.55,49.45,186,218,2831,62
19,49.34,49.99541666666665,49.02750000000001,49.295,48.345,2016/12/19,49.1,2147,49.8,406,49.1,49.75,135,218,2845,58
20,49.38000000000001,50.00791666666665,49.03416666666668,49.105000000000004,48.265,2016/12/16,49.75,2147,50.2,406,49.2,49.25,221,218,2865,55
21,49.370000000000005,50.01166666666665,49.02416666666668,48.855000000000004,48.1475,2016/12/15,49.25,2144,49.4,447,49.05,49.4,149,218,2825,52
22,49.540000000000006,50.03374999999998,49.01750000000001,48.66,48.0375,2016/12/14,49.15,2146,49.6,447,48.95,49.6,168,218,2842,47
23,49.660000000000004,50.05583333333332,49.00500000000001,48.519999999999996,47.925,2016/12/13,49.45,2133,49.5,485,49.1,49.3,139,218,2839,42
24,49.25,50.07624999999999,48.99416666666668,48.305,47.777499999999996,2016/12/12,49.3,2107,50.2,523,49.3,49.95,226,218,2858,37
25,48.830000000000005,50.09874999999999,48.999166666666675,48.12,47.62,2016/12/09,49.7,2093,50.4,560,49.55,50.4,268,218,2849,36
26,48.339999999999996,50.11374999999999,48.990833333333335,47.88,47.46,2016/12/08,50.1,2080,50.7,596,50.0,50.5,737,218,2889,46
