,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,20.73,22.322083333333346,21.524166666666662,20.715,20.7,2017/01/11,20.1,24,20.1,0,20.1,20.1,1,0,0,0
1,20.91,22.340000000000014,21.555833333333332,20.79,20.745,2017/01/10,20.55,24,20.55,0,20.55,20.55,1,0,0,0
2,21.0,22.357083333333343,21.583333333333332,20.830000000000002,20.782500000000002,2017/01/09,21.0,24,21.0,0,21.0,21.0,5,0,0,0
3,20.9,22.38375000000001,21.60333333333333,20.825,20.775,2017/01/06,21.0,24,21.0,0,21.0,21.0,2,0,0,0
4,20.8,22.392083333333343,21.625,20.78,20.767500000000002,2017/01/05,21.0,24,21.0,0,21.0,21.0,0,0,0,0
5,20.7,22.395000000000007,21.646666666666665,20.735,20.765,2017/01/04,21.0,24,21.0,0,21.0,21.0,0,0,0,0
6,20.669999999999998,22.401666666666678,21.670833333333334,20.685,20.740000000000002,2017/01/03,21.0,24,21.4,0,21.0,21.4,3,0,0,0
7,20.66,22.405000000000012,21.694999999999997,20.634999999999998,20.795,2016/12/30,20.5,24,20.5,0,20.5,20.5,1,0,0,0
8,20.75,22.40916666666668,21.726666666666667,20.634999999999998,20.795,2016/12/29,20.5,24,20.5,0,20.5,20.5,0,0,0,0
9,20.759999999999998,22.413333333333345,21.759999999999998,20.634999999999998,20.82,2016/12/28,20.5,24,20.5,0,20.5,20.5,1,0,0,0
10,20.77,22.420000000000012,21.801666666666666,20.685,20.82,2016/12/27,20.85,24,20.85,0,20.55,20.55,4,0,0,0
11,20.7,22.423333333333343,21.83583333333333,20.7,20.8275,2016/12/26,20.95,24,20.95,0,20.95,20.95,0,0,0,0
12,20.61,22.438750000000013,21.877499999999998,20.735,20.847500000000004,2016/12/23,20.95,24,20.95,0,20.95,20.95,1,0,0,0
13,20.52,22.46125000000001,21.919999999999998,20.725,20.860000000000003,2016/12/22,20.55,24,20.6,0,20.55,20.6,7,0,0,0
14,20.509999999999998,22.519166666666674,21.96916666666667,20.755000000000003,20.9325,2016/12/21,20.55,22,20.55,0,20.55,20.55,1,0,0,0
15,20.6,22.57875000000001,22.0175,20.794999999999998,21.04,2016/12/20,20.5,22,20.5,0,20.5,20.5,3,0,0,0
16,20.7,22.639166666666675,22.0625,20.794999999999998,21.1525,2016/12/19,20.5,22,20.55,0,20.5,20.55,4,0,0,0
17,20.86,22.69750000000001,22.105833333333333,20.955000000000002,21.267500000000002,2016/12/16,20.5,22,20.55,0,20.5,20.55,4,0,0,0
18,20.93,22.762500000000006,22.14333333333333,20.955000000000002,21.3825,2016/12/15,20.5,22,20.55,0,20.2,20.2,5,0,0,0
19,21.0,22.827916666666674,22.176666666666666,21.005000000000003,21.472500000000004,2016/12/14,21.0,22,21.0,0,20.9,20.9,4,0,0,0
20,20.990000000000002,22.885416666666675,22.19333333333333,20.955000000000002,21.527500000000003,2016/12/13,21.0,22,21.0,0,20.95,20.95,4,0,0,0
21,20.89,22.93875000000001,22.209999999999997,20.955000000000002,21.587500000000002,2016/12/12,21.3,22,21.3,0,21.3,21.3,2,0,0,0
22,21.050000000000004,22.986250000000005,22.206666666666667,20.96,21.6325,2016/12/09,20.85,22,20.85,0,20.85,20.85,0,0,0,0
23,20.98,23.03000000000001,22.236666666666668,20.995,21.69,2016/12/08,20.85,22,20.85,0,20.45,20.5,7,0,0,0
24,21.009999999999998,23.085416666666674,22.272499999999997,21.11,21.747500000000002,2016/12/07,20.95,22,20.95,0,20.5,20.55,15,0,0,0
25,20.919999999999998,23.14083333333334,22.305,21.285,21.800000000000004,2016/12/06,20.5,22,20.65,0,20.5,20.65,12,0,0,0
26,21.02,23.185416666666676,22.346666666666668,21.509999999999998,21.890000000000004,2016/12/05,22.1,22,22.1,0,22.1,22.1,1,0,0,0
27,20.869999999999997,23.226250000000007,22.361666666666665,21.580000000000002,21.900000000000002,2016/12/02,20.5,22,20.55,0,20.35,20.5,8,0,0,0
28,21.009999999999998,23.283750000000005,22.40333333333333,21.810000000000002,21.985000000000003,2016/12/01,21.0,22,22.0,0,21.0,22.0,3,0,0,0
29,21.21,23.33708333333334,22.435,21.940000000000005,22.045,2016/11/30,20.5,22,20.5,0,20.3,20.3,21,0,0,0
30,21.65,23.39458333333334,22.476666666666667,22.1,22.130000000000003,2016/11/29,21.0,22,21.0,0,20.2,20.2,8,0,0,0
31,22.0,23.447916666666675,22.516666666666662,22.220000000000002,22.220000000000002,2016/11/28,21.35,22,21.35,0,21.35,21.35,0,0,0,0
32,22.29,23.49916666666667,22.535,22.305000000000003,22.2925,2016/11/25,21.2,22,22.0,0,21.2,22.0,3,0,0,0
33,22.61,23.55583333333334,22.56,22.385000000000005,22.372500000000002,2016/11/24,22.0,22,22.15,0,22.0,22.15,6,0,0,0
34,22.669999999999998,23.601666666666674,22.57833333333333,22.385000000000005,22.3975,2016/11/23,22.7,22,22.7,0,22.7,22.7,0,0,0,0
35,22.55,23.637500000000006,22.57833333333333,22.315000000000005,22.402500000000003,2016/11/22,22.75,22,22.75,0,22.75,22.75,2,0,0,0
36,22.439999999999998,23.672916666666673,22.575833333333332,22.270000000000003,22.375000000000004,2016/11/21,22.8,22,22.8,0,22.8,22.8,3,0,0,0
37,22.32,23.707916666666673,22.574166666666667,22.220000000000006,22.335,2016/11/18,22.8,22,22.8,0,22.0,22.5,12,0,0,0
38,22.160000000000004,23.751250000000006,22.574166666666667,22.160000000000004,22.335,2016/11/17,22.3,22,22.3,0,22.05,22.05,3,0,0,0
39,22.1,23.797500000000007,22.591666666666665,22.15,22.345000000000002,2016/11/16,22.1,22,22.1,0,22.05,22.05,3,0,0,0
40,22.080000000000002,23.84250000000001,22.623333333333335,22.16,22.345000000000002,2016/11/15,22.2,22,22.2,0,22.2,22.2,1,0,0,0
41,22.1,23.894166666666674,22.653333333333332,22.22,22.335,2016/11/14,22.2,22,22.2,0,22.0,22.0,2,0,0,0
42,22.119999999999997,23.946250000000006,22.675833333333333,22.279999999999998,22.335,2016/11/11,22.0,22,22.0,0,21.1,22.0,9,0,0,0
