,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,11.930000000000001,11.268749999999994,11.647499999999999,11.87,12.002500000000001,2017/01/09,12.05,64928,12.1,1523,12.0,12.1,1058,120,9898,276
1,11.89,11.239583333333327,11.623333333333333,11.849999999999998,12.015,2017/01/06,12.0,64725,12.05,1523,11.9,11.95,1175,121,9927,275
2,11.860000000000001,11.211249999999996,11.609166666666665,11.854999999999999,12.0275,2017/01/05,11.9,64672,12.05,1392,11.9,11.9,1258,121,9923,262
3,11.85,11.183999999999996,11.599166666666665,11.844999999999999,12.0525,2017/01/04,11.85,64638,11.95,1285,11.8,11.95,491,113,10052,255
4,11.82,11.157083333333329,11.588333333333333,11.855,12.065000000000001,2017/01/03,11.85,64634,12.0,1285,11.8,11.85,1546,113,10132,255
5,11.809999999999999,11.13016666666666,11.594999999999999,11.87,12.072500000000002,2016/12/30,11.85,64461,11.9,1285,11.75,11.75,1004,113,10170,259
6,11.809999999999999,11.103416666666662,11.602499999999997,11.915,12.085,2016/12/29,11.85,64530,11.85,1285,11.7,11.8,845,114,10370,258
7,11.85,11.077583333333328,11.609999999999998,11.945,12.110000000000001,2016/12/28,11.85,64599,11.85,1285,11.7,11.75,678,121,10465,282
8,11.84,11.051749999999995,11.616666666666665,12.000000000000002,12.117500000000001,2016/12/27,11.7,64434,11.8,1285,11.7,11.75,593,122,10612,284
9,11.89,11.028333333333327,11.624999999999998,12.075000000000001,12.132500000000002,2016/12/26,11.8,64574,11.95,1285,11.75,11.8,1107,122,10635,296
10,11.930000000000001,11.004833333333327,11.630833333333332,12.135000000000002,12.142500000000002,2016/12/23,11.85,64613,12.1,1285,11.8,12.1,1588,122,10717,346
11,12.020000000000001,10.979249999999992,11.635833333333332,12.180000000000003,12.155000000000001,2016/12/22,12.05,64594,12.2,1285,11.9,11.95,6166,122,10764,385
12,12.040000000000001,10.951999999999995,11.635833333333332,12.200000000000001,12.1475,2016/12/21,11.8,64416,12.1,1285,11.7,12.1,3307,126,9911,301
13,12.16,10.925499999999994,11.639999999999999,12.260000000000002,12.155,2016/12/20,11.95,64115,12.15,1285,11.75,12.0,1381,101,9497,312
14,12.26,10.897499999999996,11.6425,12.275000000000002,12.16,2016/12/19,12.0,64000,12.35,1285,11.95,12.35,1698,84,9412,309
15,12.34,10.868249999999994,11.644166666666667,12.275000000000002,12.150000000000002,2016/12/16,12.3,63784,12.3,1285,12.2,12.3,1067,75,9246,302
16,12.34,10.835833333333328,11.640833333333331,12.255000000000003,12.092500000000001,2016/12/15,12.15,63655,12.3,1285,12.05,12.3,2259,65,9270,296
17,12.360000000000001,10.807416666666661,11.639999999999997,12.275000000000002,12.037500000000001,2016/12/14,12.4,63472,12.55,1285,12.3,12.5,1661,63,9568,309
18,12.360000000000001,10.77733333333333,11.626666666666665,12.235000000000001,11.975000000000001,2016/12/13,12.45,63469,12.6,1285,12.35,12.45,3682,63,9391,349
19,12.290000000000001,10.746833333333326,11.612499999999999,12.190000000000001,11.907500000000002,2016/12/12,12.4,63165,12.5,1285,12.15,12.45,4150,60,9633,341
20,12.21,10.716583333333327,11.595833333333331,12.15,11.845000000000002,2016/12/09,12.3,63049,12.35,1285,12.1,12.2,1538,44,9568,309
21,12.17,10.687166666666661,11.584166666666665,12.129999999999999,11.770000000000001,2016/12/08,12.25,62547,12.6,1285,12.25,12.5,3192,42,9702,326
22,12.190000000000001,10.658999999999995,11.576666666666664,12.094999999999999,11.695000000000002,2016/12/07,12.4,62659,12.4,1285,12.05,12.1,4021,39,9770,326
23,12.110000000000001,10.629749999999996,11.567499999999999,12.05,11.600000000000001,2016/12/06,12.1,62392,12.15,1285,11.85,12.0,1555,45,9033,335
24,12.09,10.602749999999995,11.561666666666666,12.044999999999998,11.5425,2016/12/05,12.0,62217,12.15,1285,11.8,12.15,1841,32,9058,432
25,12.09,10.575999999999997,11.551666666666666,12.024999999999999,11.495000000000001,2016/12/02,12.1,62162,12.35,1285,12.05,12.25,2159,221,9363,504
26,12.09,10.54933333333333,11.536666666666664,11.93,11.4275,2016/12/01,12.35,62232,12.45,1285,12.05,12.1,3802,222,9617,545
27,12.0,10.520749999999996,11.519999999999998,11.8,11.345000000000002,2016/11/30,12.0,62032,12.05,1285,11.95,12.05,1156,24,9178,545
28,11.99,10.494249999999996,11.509999999999996,11.715,11.285,2016/11/29,12.0,61671,12.1,1285,11.85,12.1,1317,24,9248,549
29,12.0,10.46833333333333,11.498333333333331,11.625,11.23,2016/11/28,12.0,61319,12.15,1285,11.95,12.0,1366,23,9583,545
30,11.959999999999999,10.442166666666663,11.479999999999997,11.540000000000001,11.187500000000002,2016/11/25,12.1,61088,12.15,1285,11.9,11.9,3162,19,9714,553
31,11.77,10.41483333333333,11.452499999999995,11.41,11.140000000000002,2016/11/24,11.9,61106,12.0,1285,11.75,12.0,1494,17,9591,511
32,11.6,10.390249999999998,11.426666666666664,11.295,11.115000000000002,2016/11/23,11.95,61053,12.15,1285,11.9,12.05,1649,16,9783,511
33,11.440000000000001,10.365416666666665,11.401666666666664,11.15,11.087500000000002,2016/11/22,12.05,61030,12.35,1285,11.9,12.05,9771,14,9754,502
34,11.25,10.339166666666664,11.371666666666664,11.040000000000001,11.060000000000002,2016/11/21,11.8,61039,11.8,1285,11.25,11.35,2993,8,9411,640
35,11.120000000000001,10.31533333333333,11.34333333333333,10.965,11.05,2016/11/18,11.15,60955,11.25,1285,11.0,11.15,659,16,9138,633
36,11.05,10.294666666666663,11.324999999999998,10.925,11.065000000000001,2016/11/17,11.05,60635,11.15,1285,11.05,11.15,417,14,9134,635
37,10.99,10.274416666666664,11.313333333333333,10.89,11.09,2016/11/16,11.15,60619,11.25,1285,11.1,11.2,875,6,9112,633
38,10.86,10.252333333333329,11.303333333333333,10.855,11.110000000000001,2016/11/15,11.1,60578,11.25,1285,11.05,11.1,887,2,9201,640
39,10.83,10.230666666666663,11.291666666666664,10.835,11.105,2016/11/14,11.15,60609,11.4,1285,11.1,11.3,3228,2,9405,638
