,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,23.82,24.11375,23.4225,23.624999999999996,23.342499999999998,2017/01/11,24.0,0,24.0,0,23.8,23.8,75,3,0,3
1,23.759999999999998,24.109583333333333,23.43583333333333,23.555,23.3,2017/01/10,23.9,0,24.0,0,23.5,23.5,24,3,258,3
2,23.68,24.107083333333332,23.453333333333333,23.494999999999997,23.244999999999997,2017/01/09,23.85,13,23.9,0,23.7,23.7,39,0,245,0
3,23.589999999999996,24.10458333333333,23.4725,23.4,23.197499999999998,2017/01/06,23.7,3,23.75,0,23.35,23.65,27,0,249,0
4,23.49,24.10166666666667,23.495833333333334,23.33,23.152499999999996,2017/01/05,23.65,3,23.85,0,23.3,23.85,39,0,237,0
5,23.43,24.09875,23.521666666666665,23.264999999999997,23.1125,2017/01/04,23.7,3,23.7,0,23.65,23.65,4,0,237,0
6,23.35,24.108333333333334,23.5475,23.195,23.072499999999998,2017/01/03,23.5,5,23.5,0,23.25,23.35,29,0,237,0
7,23.310000000000002,24.120833333333334,23.576666666666664,23.13,23.025,2016/12/30,23.4,5,23.4,0,23.2,23.2,24,0,234,0
8,23.21,24.1325,23.606666666666666,23.089999999999996,22.9825,2016/12/29,23.2,5,23.4,0,23.0,23.0,15,0,231,0
9,23.169999999999998,24.1475,23.639999999999997,23.08,22.962500000000002,2016/12/28,23.35,5,23.35,0,22.9,22.9,15,0,231,0
10,23.1,24.16125,23.674166666666668,23.06,22.935000000000002,2016/12/27,23.3,5,23.4,0,23.0,23.25,15,0,229,0
11,23.04,24.175416666666663,23.696666666666665,23.044999999999998,22.900000000000002,2016/12/26,23.3,5,23.3,0,23.05,23.05,7,0,230,0
12,22.95,24.190833333333334,23.717499999999998,22.994999999999997,22.87,2016/12/23,22.9,3,23.1,0,22.8,22.8,23,0,230,0
13,22.97,24.205,23.754166666666666,22.994999999999997,22.8575,2016/12/22,23.0,3,23.0,0,22.8,22.95,36,0,235,0
