,avg_five,avg_hundred_twenty,avg_sixty,avg_ten,avg_twenty,date,finial_price,foreign_investment,highest_price,legal_person,lowest_price,opening_price,quantity,self_employed,short_buy,short_sell
0,44.220000000000006,42.86499999999998,44.30416666666665,44.325,44.294999999999995,2017/01/16,44.2,90,44.4,855,44.15,44.2,65,28943,3,28943
1,44.260000000000005,42.82124999999998,44.322499999999984,44.355000000000004,44.309999999999995,2017/01/13,44.2,90,44.5,853,44.2,44.2,72,28914,310,28914
2,44.32000000000001,42.77708333333331,44.33083333333332,44.375,44.31999999999999,2017/01/12,44.2,27292,44.5,18,44.15,44.25,56,90,323,61
3,44.370000000000005,42.73791666666664,44.34749999999998,44.385,44.349999999999994,2017/01/11,44.25,27298,44.75,18,44.1,44.15,110,90,326,61
4,44.38000000000001,42.71749999999998,44.37333333333332,44.375,44.357499999999995,2017/01/10,44.25,27308,44.5,18,44.2,44.5,55,90,336,61
5,44.43000000000001,42.69624999999998,44.35499999999999,44.364999999999995,44.38249999999999,2017/01/09,44.4,27319,44.8,18,44.4,44.8,58,90,341,61
6,44.45,42.67624999999998,44.32499999999998,44.345,44.41,2017/01/06,44.5,27320,44.8,18,44.5,44.8,45,90,341,61
7,44.43000000000001,42.65208333333331,44.28333333333332,44.309999999999995,44.43749999999999,2017/01/05,44.45,27330,44.6,18,44.25,44.3,81,90,339,61
8,44.4,42.628749999999975,44.24749999999999,44.279999999999994,44.467499999999994,2017/01/04,44.3,27342,44.6,18,44.2,44.5,51,90,342,61
9,44.37,42.60541666666665,44.21083333333332,44.30499999999999,44.5075,2017/01/03,44.5,27343,44.7,18,44.2,44.5,32,90,343,57
10,44.3,42.58041666666665,44.17166666666665,44.265,44.519999999999996,2016/12/30,44.5,27347,44.65,18,44.4,44.5,76,90,343,57
11,44.239999999999995,42.554166666666646,44.136666666666656,44.265,44.535,2016/12/29,44.4,27354,44.4,18,44.3,44.3,63,90,345,60
12,44.19,42.52999999999998,44.10166666666666,44.265,44.55499999999999,2016/12/28,44.3,27357,44.35,18,44.1,44.15,75,90,348,60
13,44.160000000000004,42.503333333333316,44.066666666666656,44.315,44.595,2016/12/27,44.15,27350,44.2,18,44.05,44.15,42,90,353,60
14,44.24,42.48291666666664,44.033333333333324,44.339999999999996,44.6475,2016/12/26,44.15,27354,44.35,18,44.1,44.3,52,90,365,60
15,44.230000000000004,42.46333333333332,43.99916666666665,44.4,44.7,2016/12/23,44.2,27343,44.6,18,44.1,44.1,62,90,365,60
16,44.290000000000006,42.44249999999998,43.96416666666666,44.475,44.74,2016/12/22,44.15,27344,44.15,18,44.1,44.15,35,90,365,60
17,44.34,42.42208333333331,43.93333333333332,44.565000000000005,44.7725,2016/12/21,44.15,27349,44.5,18,44.1,44.2,67,90,366,60
18,44.47,42.39749999999999,43.90416666666666,44.65500000000001,44.815000000000005,2016/12/20,44.55,27364,44.7,18,44.05,44.1,87,90,378,60
19,44.44,42.37291666666665,43.868333333333325,44.71000000000001,44.837500000000006,2016/12/19,44.1,27378,44.5,18,44.1,44.5,124,90,380,61
20,44.57,42.351666666666645,43.83999999999999,44.775000000000006,44.88250000000001,2016/12/16,44.5,27396,44.6,18,44.3,44.4,66,89,385,61
21,44.66,42.315833333333316,43.79833333333332,44.80500000000001,44.94250000000001,2016/12/15,44.4,27373,44.7,18,44.35,44.7,56,89,397,61
22,44.790000000000006,42.28416666666665,43.75499999999999,44.845000000000006,44.892500000000005,2016/12/14,44.8,27387,44.8,18,44.25,44.4,56,89,398,61
23,44.84,42.249166666666646,43.69666666666665,44.87500000000001,44.84,2016/12/13,44.4,27390,44.7,18,44.0,44.7,329,89,400,62
24,44.980000000000004,42.21416666666664,43.65666666666665,44.955,44.82000000000001,2016/12/12,44.75,27390,44.95,18,44.7,44.95,93,89,433,73
25,44.980000000000004,42.17416666666665,43.621666666666655,45.0,44.767500000000005,2016/12/09,44.95,27393,45.2,18,44.85,45.1,158,89,452,73
26,44.949999999999996,42.126249999999985,43.58666666666666,45.005,44.68000000000001,2016/12/08,45.05,27361,45.1,18,45.0,45.1,126,89,448,75
27,44.89999999999999,42.071666666666644,43.55083333333332,44.980000000000004,44.5825,2016/12/07,45.05,27372,45.15,18,45.0,45.15,81,89,452,75
28,44.91,42.01666666666665,43.51666666666666,44.975,44.440000000000005,2016/12/06,45.1,27375,45.35,18,45.0,45.0,220,89,450,75
29,44.92999999999999,41.96041666666665,43.47916666666666,44.964999999999996,44.352500000000006,2016/12/05,44.75,27368,44.9,18,44.6,44.85,59,89,448,75
30,45.019999999999996,41.90583333333332,43.44083333333332,44.989999999999995,44.2775,2016/12/02,44.8,27362,45.0,18,44.5,44.75,206,89,449,75
31,45.06,41.85416666666665,43.39666666666666,45.08,44.185,2016/12/01,44.8,27355,45.3,18,44.5,45.1,194,91,449,75
32,45.06,41.80249999999998,43.346666666666664,44.94,44.095000000000006,2016/11/30,45.1,27353,45.2,18,45.05,45.2,89,91,453,64
33,45.04,41.745833333333316,43.30333333333333,44.805,44.02,2016/11/29,45.2,27350,45.4,18,45.05,45.2,124,91,460,64
34,45.0,41.68416666666665,43.25999999999999,44.685,43.947500000000005,2016/11/28,45.2,27354,45.85,18,45.0,45.3,321,91,492,70
35,44.96,41.624166666666646,43.22249999999999,44.535000000000004,43.89,2016/11/25,45.0,27344,45.3,18,44.8,44.8,145,93,481,70
36,45.1,41.56416666666665,43.18499999999999,44.355000000000004,43.82,2016/11/24,44.8,27336,45.4,18,44.75,45.3,251,91,516,70
37,44.82,41.50749999999998,43.12166666666666,44.185,43.792500000000004,2016/11/23,45.0,27328,45.45,18,44.95,45.45,187,91,569,70
38,44.57,41.44916666666665,43.05416666666666,43.905,43.760000000000005,2016/11/22,45.0,27313,45.5,18,44.8,45.0,259,91,581,42
39,44.37,41.38916666666665,42.97,43.74,43.735,2016/11/21,45.0,27279,45.7,18,44.9,45.7,368,91,575,7
40,44.11,41.32958333333331,42.88583333333334,43.565000000000005,43.735,2016/11/18,45.7,27243,45.7,18,43.5,43.5,790,91,562,58
41,43.61,41.262083333333315,42.79333333333333,43.290000000000006,43.715,2016/11/17,43.4,27223,43.9,18,43.4,43.75,106,91,596,58
42,43.55,41.21291666666664,42.74333333333333,43.25,43.78,2016/11/16,43.75,27218,44.4,18,43.55,44.05,191,91,604,28
